pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613851962371467,-0.10424391180276871,-0.07891219109296799,0.9869544506072998,1718613849830377540,0.9787859320640564,0.02158631943166256,-0.03249458968639374,0.20113250613212585,1718613857136567349,-0.36999446153640747,0.8023217916488647,0.02606821060180664,1718613849859980856,7.340191841125488,23.66897964477539,-16.217639923095703,1718613850491319855,-1642.0,1391.0,-436.0,38321.0,1718613849620647397,0.09832713007926941,0.006941685453057289,-0.1151130422949791,34695.0,1718613850285677508,-3.1659233570098877,10.970094680786133,-22.755910873413086,39992.0,1718613851572145749,44854.0,35556.0,39808.0,40018.0
1718613851973220961,-0.10959544777870178,-0.08371803164482117,0.9870012998580933,1718613849840898699,0.9790790677070618,0.022661849856376648,-0.030639467760920525,0.19987435638904572,1718613857146247025,-0.36987656354904175,0.7984722852706909,0.026763351634144783,1718613849871562413,5.217064380645752,24.341365814208984,-16.75724983215332,1718613850513964369,-864.0,2127.0,-435.0,38971.0,1718613849628433831,0.07745476067066193,-0.02964235655963421,-0.12296392768621445,24072.0,1718613850294921706,-6.537804126739502,-3.06777024269104,-22.94502830505371,39941.0,1718613851581575525,45214.0,36196.0,39384.0,38502.0
1718613851984274445,-0.11334681510925293,-0.0869905948638916,0.9870409369468689,1718613849852604288,0.9794191122055054,0.02323836460709572,-0.028592795133590698,0.1984405368566513,1718613857155438887,-0.39779818058013916,0.7988255620002747,0.02916030026972294,1718613849883620503,2.4153804779052734,25.80903434753418,-17.105640411376953,1718613850525070769,-1046.0,3110.0,-398.0,38894.0,1718613849639777323,0.057941921055316925,-0.07668360322713852,-0.13702274858951569,33641.0,1718613850305409807,-0.04793316870927811,15.930418968200684,-19.073665618896484,39300.0,1718613851602499914,45509.0,35393.0,38765.0,38681.0
1718613851994249937,-0.1165912076830864,-0.08983264118432999,0.9871076941490173,1718613849862299721,0.979762852191925,0.023715965449810028,-0.026223821565508842,0.1970089226961136,1718613857165342348,-0.4206857681274414,0.7953675985336304,0.031494297087192535,1718613849897885669,4.301140308380127,24.341995239257812,-17.81511688232422,1718613850537048796,-900.0,1179.0,-411.0,38530.0,1718613849649126507,0.09378773719072342,-0.07971029728651047,-0.11325984448194504,33641.0,1718613850317791726,-1.7908070087432861,10.595590591430664,-18.089080810546875,39538.0,1718613851612745081,45650.0,35986.0,39272.0,38252.0
1718613852003950802,-0.11954469978809357,-0.09240858256816864,0.9872053861618042,1718613849873882720,0.9800753593444824,0.02381110191345215,-0.02406388521194458,0.19571460783481598,1718613857236187676,-0.5730425119400024,0.7282214164733887,0.058375634253025055,1718613849908548507,3.403949737548828,24.073942184448242,-18.479572296142578,1718613850544121047,-963.0,1285.0,-413.0,39021.0,1718613849658407964,0.08976629376411438,-0.12249729782342911,-0.12775962054729462,34179.0,1718613850330227972,-1.947559118270874,8.825569152832031,-16.83309555053711,39538.0,1718613851623810436,46127.0,37431.0,38969.0,37009.0
1718613852050422150,-0.13566724956035614,-0.1066926121711731,0.9881002306938171,1718613849886934554,0.9803884625434875,0.023782281205058098,-0.0218284260481596,0.19440770149230957,1718613857247898409,-0.5986247062683105,0.7226283550262451,0.06086043640971184,1718613849918719181,2.727573871612549,21.838449478149414,-19.456825256347656,1718613850553567721,236.0,902.0,-554.0,39021.0,1718613849668303133,0.0595349557697773,-0.1984882801771164,-0.15646176040172577,33931.0,1718613850339728983,-4.351533889770508,1.606099247932434,-15.107784271240234,39455.0,1718613851633822709,12011.0,45355.0,12011.0,0.0
1718613852060468735,-0.13974815607070923,-0.11031594127416611,0.9884985089302063,1718613849900171467,0.9807064533233643,0.023649418726563454,-0.01958002895116806,0.19305485486984253,1718613857288668893,-0.680658757686615,0.6717599630355835,0.06482710689306259,1718613849929639825,1.0142276287078857,18.11475944519043,-19.349687576293945,1718613850561238061,-1531.0,-622.0,-451.0,39149.0,1718613849679924594,0.05558360368013382,-0.2384585738182068,-0.1682511568069458,24678.0,1718613850350075173,-4.351533889770508,1.606099247932434,-13.82221794128418,38475.0,1718613851644247964,46206.0,37472.0,39228.0,35974.0
1718613852073194100,-0.14298465847969055,-0.11325724422931671,0.9888831973075867,1718613849911296508,0.9810296297073364,0.023584993556141853,-0.017339276149868965,0.19162970781326294,1718613857299648241,-0.6978211998939514,0.6565021872520447,0.06328293681144714,1718613849943059821,2.8824703693389893,15.840417861938477,-20.485416412353516,1718613850571921294,-658.0,955.0,-608.0,39251.0,1718613849687940876,0.09407318383455276,-0.22316056489944458,-0.1492605060338974,33652.0,1718613850365221500,-0.5679465532302856,8.58116626739502,-2.67478084564209,39033.0,1718613851656473658,45860.0,36292.0,39678.0,36778.0
1718613852085281640,-0.14591483771800995,-0.11584554612636566,0.9892231225967407,1718613849921159104,0.9813547134399414,0.023593302816152573,-0.015147908590734005,0.19014419615268707,1718613857310528447,-0.6908844113349915,0.6180596351623535,0.0587175115942955,1718613849961507830,4.816601276397705,13.783515930175781,-19.869117736816406,1718613850582338272,-201.0,957.0,-733.0,39251.0,1718613849695844252,0.09216305613517761,-0.20878155529499054,-0.17747662961483002,33772.0,1718613850374247207,-2.686960458755493,8.757501602172852,-2.5202221870422363,38866.0,1718613851670634136,46011.0,36705.0,39231.0,36337.0
1718613852096530317,-0.1486339271068573,-0.11825793981552124,0.9895293712615967,1718613849932754994,0.9816806316375732,0.02350720949470997,-0.013279027305543423,0.18860596418380737,1718613857321624526,-0.7127101421356201,0.605724036693573,0.058796606957912445,1718613849971872010,4.362174987792969,12.853700637817383,-18.269107818603516,1718613850593078334,-3535.0,3887.0,-851.0,39458.0,1718613849705325661,0.06014111265540123,-0.19558335840702057,-0.20480291545391083,33643.0,1718613850386682582,-3.5852887630462646,1.5869524478912354,-8.63740348815918,38042.0,1718613851677018726,45935.0,36831.0,39415.0,36615.0
1718613852107158359,-0.1524905413389206,-0.12174978107213974,0.9901349544525146,1718613849945400493,0.9820034503936768,0.0234153401106596,-0.01171032153069973,0.18703438341617584,1718613857362030625,-0.7776299118995667,0.5440467000007629,0.05403269827365875,1718613849980949950,3.5782220363616943,13.552258491516113,-17.85258674621582,1718613850602311658,-3579.0,-4640.0,-550.0,39211.0,1718613849715975937,0.05422649160027504,-0.21138611435890198,-0.22149397432804108,25371.0,1718613850395950498,-1.8532553911209106,7.577320098876953,-7.317622184753418,38846.0,1718613851700407116,45312.0,36138.0,40556.0,37810.0
1718613852118818142,-0.15564429759979248,-0.12460311502218246,0.990626871585846,1718613849952837798,0.9823486804962158,0.02349039725959301,-0.01026261318475008,0.1852889209985733,1718613857391414492,-0.7853872776031494,0.47348201274871826,0.041387636214494705,1718613849991528486,2.753986358642578,17.271730422973633,-17.59793472290039,1718613850613932984,-4895.0,-32767.0,-751.0,41224.0,1718613849725137530,0.08193003386259079,-0.21025720238685608,-0.2098013311624527,33857.0,1718613850407337913,-0.35569071769714355,8.056822776794434,-8.272085189819336,38897.0,1718613851719091083,41922.0,65535.0,41922.0,9188.0
1718613852129462064,-0.15848654508590698,-0.1271178275346756,0.9910525679588318,1718613849962639890,0.9826676845550537,0.02374517172574997,-0.008798928931355476,0.18363286554813385,1718613857418815381,-0.8110169768333435,0.42128410935401917,0.02910073660314083,1718613850001092514,0.8471264839172363,18.26590919494629,-16.71684455871582,1718613850623932335,-3804.0,486.0,-757.0,39581.0,1718613849734211863,0.12497397512197495,-0.1902371644973755,-0.22490403056144714,33707.0,1718613850416244393,-24.139657974243164,-63.429420471191406,-2.001647472381592,21263.0,1718613851739968672,43428.0,34632.0,41916.0,40164.0
1718613852139910415,-0.16108834743499756,-0.12946923077106476,0.9914897680282593,1718613849973004030,0.9829667210578918,0.023929670453071594,-0.0075688231736421585,0.18205630779266357,1718613857429700449,-0.818515419960022,0.40330976247787476,0.023503726348280907,1718613850013756555,-0.5758596658706665,19.252351760864258,-16.365070343017578,1718613850632748837,-4242.0,132.0,-685.0,39585.0,1718613849744081398,0.13378985226154327,-0.17870619893074036,-0.24700169265270233,33861.0,1718613850433196659,1.1684731245040894,9.764076232910156,-8.278423309326172,38823.0,1718613851762888806,44694.0,34682.0,41226.0,40506.0
1718613852160131749,-0.16807082295417786,-0.13566796481609344,0.9925719499588013,1718613849983576736,0.9832409620285034,0.024089600890874863,-0.006332589313387871,0.18059566617012024,1718613857475105002,-0.8430777788162231,0.32818886637687683,0.004419463220983744,1718613850024425675,-4.812174320220947,19.22257423400879,-16.533119201660156,1718613850645759124,-2051.0,1872.0,-624.0,39691.0,1718613849754418619,0.1620861291885376,-0.19451211392879486,-0.2586173117160797,26635.0,1718613850442024880,2.234147310256958,9.355610847473145,-2.770030975341797,38931.0,1718613851772292469,40243.0,54429.0,52733.0,27131.0
1718613852172077990,-0.17090080678462982,-0.13811613619327545,0.9929935932159424,1718613850004759001,0.9837701916694641,0.024065881967544556,-0.0032864175736904144,0.17777584493160248,1718613857519632828,-0.8565555214881897,0.2479424625635147,-0.013801808468997478,1718613850035313232,-4.693598747253418,20.72050666809082,-17.362863540649414,1718613850655357259,-2040.0,2120.0,-642.0,40104.0,1718613849765692776,0.27571356296539307,-0.1902533918619156,-0.23559510707855225,34062.0,1718613850452654693,-0.11496458202600479,6.19667911529541,-1.908599853515625,38079.0,1718613851781466583,44559.0,36185.0,41351.0,39249.0
1718613852183671251,-0.17352312803268433,-0.1403866559267044,0.9933904409408569,1718613850014927691,0.9840165376663208,0.023782983422279358,-0.0017176783876493573,0.17646805942058563,1718613857565935798,-0.8494336605072021,0.14681564271450043,-0.04327414184808731,1718613850042812624,-5.884072780609131,20.880573272705078,-17.149045944213867,1718613850666205876,-1455.0,2064.0,-646.0,39872.0,1718613849774553585,0.32430770993232727,-0.1975235641002655,-0.25613802671432495,34201.0,1718613850472272958,1.6156538724899292,9.002038955688477,-0.26279914379119873,38773.0,1718613851790713320,46858.0,34770.0,39626.0,41242.0
1718613852203973098,-0.17732131481170654,-0.14362826943397522,0.9939809441566467,1718613850026888742,0.9842606782913208,0.02324482798576355,-5.151348523213528e-05,0.17518144845962524,1718613857655096941,-0.7419541478157043,-0.031134802848100662,-0.07992800325155258,1718613850051676875,-6.647098541259766,18.73406410217285,-16.911672592163086,1718613850675555397,-1899.0,1865.0,-641.0,39866.0,1718613849784052645,0.34793350100517273,-0.19803392887115479,-0.2691136598587036,34357.0,1718613850481049063,1.709808111190796,9.018321990966797,0.5393679141998291,38773.0,1718613851800403409,46703.0,38597.0,40135.0,38041.0
1718613852211301337,-0.17874208092689514,-0.14477968215942383,0.9941932559013367,1718613850036474615,0.9845154881477356,0.022515766322612762,0.00165370583999902,0.1738320291042328,1718613857663298249,-0.7384166717529297,-0.0462213009595871,-0.08394551277160645,1718613850061993496,-8.584736824035645,14.700414657592773,-16.70444679260254,1718613850684540138,-359.0,959.0,-431.0,40089.0,1718613849795251201,0.33223938941955566,-0.2229970246553421,-0.2804946303367615,29153.0,1718613850489047955,-0.14094913005828857,5.838863849639893,1.3190891742706299,38321.0,1718613851830516868,52289.0,34249.0,39119.0,38123.0
1718613852227936217,-0.18610647320747375,-0.15078049898147583,0.995201826095581,1718613850044341257,0.9847665429115295,0.02171299420297146,0.00351659650914371,0.17247921228408813,1718613857680003061,-0.7174830436706543,-0.0739063248038292,-0.08941715955734253,1718613850073415599,-7.866262912750244,14.777567863464355,-17.06829261779785,1718613850695616309,6078.0,1346.0,1.0,49085.0,1718613849804258328,0.32243210077285767,-0.2325766533613205,-0.2876286208629608,34684.0,1718613850500632276,-0.14094913005828857,5.838863849639893,2.1356170177459717,38321.0,1718613851852714147,44821.0,54989.0,53969.0,23857.0
1718613852237795837,-0.18979975581169128,-0.15368245542049408,0.9956502318382263,1718613850052925405,0.9850148558616638,0.020863542333245277,0.005145352799445391,0.17111976444721222,1718613857688547431,-0.7074568271636963,-0.08773654699325562,-0.0925445631146431,1718613850083347732,-6.234508991241455,12.040056228637695,-16.483875274658203,1718613850707541018,-590.0,2230.0,-703.0,39991.0,1718613849813090000,0.3317624628543854,-0.2618387043476105,-0.28410008549690247,35027.0,1718613850511898522,2.0075149536132812,9.291488647460938,2.6676135063171387,38971.0,1718613851864857707,52785.0,32341.0,37853.0,41201.0
1718613852246466725,-0.19290278851985931,-0.15608061850070953,0.996026873588562,1718613850063254346,0.9852570295333862,0.01993609219789505,0.00650829030200839,0.16978435218334198,1718613857698975021,-0.6985015273094177,-0.10007243603467941,-0.09477818757295609,1718613850095116675,-6.845639705657959,9.812580108642578,-16.259689331054688,1718613850720261962,-1187.0,1090.0,-707.0,40214.0,1718613849823353875,0.2918878495693207,-0.2833949625492096,-0.2835453748703003,35024.0,1718613850523282040,1.7579783201217651,8.642590522766113,3.5609030723571777,38894.0,1718613851887554543,53061.0,33461.0,37597.0,40021.0
1718613852277744573,-0.20232179760932922,-0.16318422555923462,0.9969161152839661,1718613850076132439,0.985503077507019,0.018959471955895424,0.0076895346865057945,0.16841313242912292,1718613857708302890,-0.6875973343849182,-0.11218652874231339,-0.0981074795126915,1718613850107701883,-4.203549861907959,6.005833148956299,-14.853044509887695,1718613850742460341,-291.0,889.0,-782.0,41183.0,1718613849831286355,0.21951596438884735,-0.3036801815032959,-0.2905373275279999,31771.0,1718613850535457865,1.085255742073059,8.759652137756348,4.561702728271484,38530.0,1718613851897370439,43025.0,58199.0,51795.0,26285.0
1718613852287744113,-0.20558282732963562,-0.16561466455459595,0.9971482157707214,1718613850084806088,0.9857409000396729,0.01810549758374691,0.00877202209085226,0.16705740988254547,1718613857756103056,-0.621874213218689,-0.16339758038520813,-0.10483352839946747,1718613850116384035,-1.4845961332321167,4.9211859703063965,-14.126864433288574,1718613850753320427,-1174.0,1650.0,-957.0,40652.0,1718613849842065009,0.16406475007534027,-0.3432925343513489,-0.29139167070388794,35843.0,1718613850542411185,1.0154409408569336,7.671444416046143,4.728583335876465,38530.0,1718613851909459298,49497.0,35375.0,36705.0,42687.0
1718613852297747271,-0.2085084766149521,-0.16775988042354584,0.9972795844078064,1718613850097104421,0.9859668612480164,0.017377890646457672,0.009706149809062481,0.165744349360466,1718613857796998769,-0.5740567445755005,-0.19430410861968994,-0.09626954048871994,1718613850128173420,-1.1902793645858765,2.043013572692871,-14.413311958312988,1718613850764190493,-1882.0,2108.0,-1085.0,40212.0,1718613849853746099,0.1668565571308136,-0.3928854465484619,-0.29161450266838074,36399.0,1718613850551669318,1.0154409408569336,7.671444416046143,5.349623680114746,39021.0,1718613851918307919,49417.0,34689.0,36991.0,43379.0
1718613852307338907,-0.2126331627368927,-0.170790433883667,0.9974258542060852,1718613850109126744,0.9861831068992615,0.016771225258708,0.010372145101428032,0.1644749790430069,1718613857819738681,-0.5519936680793762,-0.2063504457473755,-0.08955640345811844,1718613850139626415,-0.8757527470588684,0.9653399586677551,-15.023353576660156,1718613850775893384,-1100.0,140.0,-1094.0,40443.0,1718613849863240361,0.09988442063331604,-0.41620293259620667,-0.2889629900455475,36536.0,1718613850559775844,1.8422443866729736,7.857668876647949,5.744685173034668,39149.0,1718613851929573610,48256.0,34958.0,37254.0,42488.0
1718613852318289059,-0.21602243185043335,-0.17325034737586975,0.9974623322486877,1718613850119165030,0.9863704442977905,0.016438214108347893,0.011121409013867378,0.16333264112472534,1718613857830810786,-0.5407608151435852,-0.21113890409469604,-0.0879351794719696,1718613850150782485,-1.3588114976882935,1.5272139310836792,-16.259035110473633,1718613850789129347,-1171.0,1936.0,-1147.0,40994.0,1718613849875017554,0.09010857343673706,-0.43433335423469543,-0.290062814950943,34150.0,1718613850570133933,3.0817391872406006,8.086570739746094,5.448673248291016,39118.0,1718613851939777380,41288.0,59876.0,52468.0,24832.0
