time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613804066328354,0.0018962249159812927,-0.009671800769865513,0.7676598429679871,1718613801754632302,0.9869685769081116,-0.0006724435952492058,0.002160455333068967,0.16089104115962982,1718613805661368326,-0.0010804125340655446,-0.0319482646882534,-0.5047549605369568,1718613798200589106,36.53122329711914,-44.53605270385742,2.7829830646514893,1718613798388785442,-1171.0,-8443.0,-1335.0,41344.0,1718613801418210068,0.11841390281915665,0.11253809928894043,0.010915214195847511,40010.0,1718613800825021873,1.8729726076126099,1.5848175287246704,-7.0280022621154785,40354.0,1718613802848843505,43199.0,36471.0,41835.0,40483.0
1718613804078374309,0.00196198676712811,-0.009319419041275978,0.7685064673423767,1718613801763366520,0.9868790507316589,-0.0007877189200371504,0.0026919590309262276,0.1614304631948471,1718613805674045517,0.0016598431393504143,-0.03301337733864784,-0.4904252588748932,1718613798210554946,40.65332794189453,-46.987525939941406,3.193155288696289,1718613798398760964,2187.0,32767.0,-1555.0,41344.0,1718613801438602972,0.17232590913772583,0.14167678356170654,-0.018265042454004288,40075.0,1718613800833333369,0.2807326316833496,0.3261665403842926,-7.114254951477051,40355.0,1718613802858440621,45594.0,34750.0,40626.0,41618.0
1718613804104835167,0.001986605580896139,-0.008778821676969528,0.7698134779930115,1718613801773432579,0.9867914915084839,-0.0008072326309047639,0.0032731813844293356,0.16195422410964966,1718613805685363969,0.004196413792669773,-0.03449787572026253,-0.48625001311302185,1718613798219355056,40.94216537475586,-45.075172424316406,4.051560878753662,1718613798409354833,-10394.0,-32767.0,-1488.0,42710.0,1718613801448240836,0.16685327887535095,0.16627658903598785,-0.0297254528850317,40043.0,1718613800842989753,1.498859167098999,3.306558609008789,-6.99493408203125,40355.0,1718613802866094785,45152.0,36878.0,40962.0,39596.0
1718613804116808382,0.0019369348883628845,-0.008563623763620853,0.7703977227210999,1718613801783401497,0.9867101311683655,-0.0007417990127578378,0.003788998816162348,0.162438303232193,1718613805706348089,0.008252684026956558,-0.03670666739344597,-0.4589497148990631,1718613798232733651,38.11728286743164,-42.61125564575195,4.626260757446289,1718613798418714489,-416.0,-8530.0,-1476.0,41272.0,1718613801457009693,0.16761283576488495,0.18571968376636505,-0.03985929489135742,39882.0,1718613800850058215,2.6472434997558594,-0.8104003667831421,-7.451372146606445,40642.0,1718613802893150529,44765.0,38159.0,41817.0,38335.0
1718613804127201473,0.001897812238894403,-0.008201262913644314,0.7712941765785217,1718613801791305522,0.9866303205490112,-0.0006428813794627786,0.0042281546629965305,0.1629118174314499,1718613805718117752,0.009940260089933872,-0.037601057440042496,-0.43919721245765686,1718613798244116099,36.1782341003418,-42.32771682739258,6.550239086151123,1718613798430363902,-5228.0,-7249.0,-1516.0,41272.0,1718613801483539738,0.08519187569618225,0.132233127951622,-0.05403188616037369,39943.0,1718613800857453919,1.0999839305877686,-0.378473699092865,-7.369481086730957,40572.0,1718613802920911570,45910.0,39588.0,41672.0,35934.0
1718613804140775768,0.001880299998447299,-0.007903216406702995,0.7720765471458435,1718613801800120435,0.9865485429763794,-0.0004631627525668591,0.004424524959176779,0.16340197622776031,1718613805763279733,0.01541969645768404,-0.039736781269311905,-0.3577668368816376,1718613798252946533,37.804481506347656,-46.42333984375,7.335115909576416,1718613798444347671,-28709.0,32767.0,-1386.0,40963.0,1718613801495458712,0.045105766505002975,0.11468721926212311,-0.052916884422302246,40023.0,1718613800864564987,2.2292613983154297,4.866814136505127,-6.608151435852051,40506.0,1718613802933568542,44974.0,39350.0,41304.0,36229.0
1718613804152900458,0.0018210120033472776,-0.00765394838526845,0.7727592587471008,1718613801809707154,0.9864692687988281,-0.0002432265755487606,0.004347559530287981,0.1638822853565216,1718613805773854029,0.016557328402996063,-0.03964850679039955,-0.3430294692516327,1718613798261147193,34.02760314941406,-47.143741607666016,7.338903427124023,1718613798453234034,-5194.0,6763.0,-1324.0,42378.0,1718613801513421304,-0.06589963287115097,8.95968041731976e-05,-0.02263825014233589,40090.0,1718613800873283242,1.078976035118103,-0.7347915768623352,-7.302635669708252,42674.0,1718613802971012342,44857.0,38663.0,40475.0,36737.0
1718613804163865205,0.001750620431266725,-0.007410728372633457,0.7733969688415527,1718613801820610069,0.9863951802253723,-1.1557332982192747e-05,0.004009787924587727,0.164336159825325,1718613805798744296,0.020407497882843018,-0.038023434579372406,-0.29508161544799805,1718613798272100896,27.902015686035156,-44.26784133911133,8.479669570922852,1718613798461163964,2795.0,-3678.0,-1172.0,41070.0,1718613801534705991,-0.17484545707702637,-0.18952374160289764,0.0061383675783872604,40860.0,1718613800882455849,2.0214405059814453,0.3709256947040558,-7.32000207901001,40460.0,1718613802982316905,44597.0,39659.0,41537.0,35891.0
1718613804174203846,0.001597331720404327,-0.007084325887262821,0.7742833495140076,1718613801831694585,0.986327588558197,0.00023983111896086484,0.003397946245968342,0.16475535929203033,1718613805808772327,0.022003384307026863,-0.037375181913375854,-0.28561240434646606,1718613798282346853,19.395830154418945,-41.03263854980469,9.10793399810791,1718613798470192705,2572.0,-2303.0,1066.0,41042.0,1718613801553012538,-0.1963016241788864,-0.3359045684337616,0.045207563787698746,40562.0,1718613800895592775,0.18656346201896667,-4.042346000671387,-7.84487247467041,40529.0,1718613802995865728,46696.0,33788.0,38836.0,41804.0
1718613804184829157,0.0015503616305068135,-0.0067435516975820065,0.7750644087791443,1718613801862365885,0.9861527681350708,0.0008545025484636426,0.001080185524187982,0.1658279001712799,1718613805876980580,0.02859971858561039,-0.020938806235790253,-0.14718155562877655,1718613798293835668,17.232574462890625,-42.77370071411133,10.707307815551758,1718613798477155209,1800.0,-1797.0,2567.0,40815.0,1718613801564755321,-0.20301154255867004,-0.39489075541496277,0.057292696088552475,40783.0,1718613800920338495,1.7319823503494263,-1.6094499826431274,-6.908392429351807,40344.0,1718613803010011990,43126.0,45656.0,42494.0,30036.0
1718613804250830463,0.0010452063288539648,-0.004641426261514425,0.77945876121521,1718613801874120782,0.9860950112342834,0.0010135731426998973,0.00038766692159697413,0.16617286205291748,1718613805884150374,0.028585435822606087,-0.017965255305171013,-0.13167251646518707,1718613798304413633,11.427461624145508,-42.5250129699707,11.467836380004883,1718613798484835091,-7075.0,6846.0,2993.0,41714.0,1718613801574908724,-0.19504107534885406,-0.40292298793792725,0.07237616926431656,40861.0,1718613800927604433,0.34875404834747314,-3.71748948097229,-7.080624580383301,40467.0,1718613803024219553,45116.0,35854.0,40360.0,39690.0
1718613804259737566,0.0009440029971301556,-0.004330759402364492,0.7800582647323608,1718613801885763452,0.9860418438911438,0.0011469697346910834,-0.0002574050740804523,0.16648733615875244,1718613805894851358,0.02859453298151493,-0.014719346538186073,-0.1150258332490921,1718613798316616802,3.8369805812835693,-37.461631774902344,12.449057579040527,1718613798493940740,3691.0,-1658.0,2937.0,40900.0,1718613801583339102,-0.14255011081695557,-0.3631763458251953,0.07359985262155533,41979.0,1718613800935682040,1.945910096168518,-0.2415412813425064,-6.427038669586182,40340.0,1718613803037539013,45336.0,36264.0,40210.0,39602.0
1718613804267467092,0.0009440029971301556,-0.004330759402364492,0.7800582647323608,1718613801899120711,0.9859854578971863,0.0011766388779506087,-0.0006862481241114438,0.1668194681406021,1718613805925366562,0.027729932218790054,-0.0041586714796721935,-0.06889862567186356,1718613798328652111,-1.3666468858718872,-32.5799674987793,12.230071067810059,1718613798503724304,3461.0,-1803.0,720.0,40698.0,1718613801595400709,-0.11855489760637283,-0.327717661857605,0.0724712535738945,40930.0,1718613800942775271,1.9555402994155884,0.03592236340045929,-6.332776069641113,40499.0,1718613803053210369,43940.0,38174.0,41550.0,37228.0
1718613804274053931,0.0007418785826303065,-0.0038172565400600433,0.780916154384613,1718613801909705593,0.9859274625778198,0.0011759313056245446,-0.000912675226572901,0.16716109216213226,1718613805935837427,0.02705535851418972,-0.0005564391030929983,-0.0572751984000206,1718613798342282038,-3.1141626834869385,-33.65217590332031,13.82522964477539,1718613798512916567,2321.0,-1417.0,3352.0,40737.0,1718613801607125760,-0.058440182358026505,-0.26548245549201965,0.06248580291867256,41171.0,1718613800948568324,0.20108851790428162,-3.4541239738464355,-6.500802040100098,40506.0,1718613803062654625,45812.0,42394.0,40138.0,32780.0
1718613804284413614,0.0007418785826303065,-0.0038172565400600433,0.780916154384613,1718613801921732966,0.9858688116073608,0.001229587011039257,-0.0009523822227492929,0.16750608384609222,1718613805955814327,0.02785668894648552,0.0059714652597904205,-0.030929753556847572,1718613798353092041,-6.558379173278809,-35.4765510559082,14.040536880493164,1718613798523387017,-9979.0,3375.0,3852.0,40860.0,1718613801618722980,-0.008543155156075954,-0.14302964508533478,0.05974340811371803,41262.0,1718613800957366662,-0.9181535243988037,-1.5944139957427979,-5.952643394470215,40292.0,1718613803074499133,46283.0,27449.0,39289.0,47475.0
1718613804295536468,0.0007234482909552753,-0.003680710680782795,0.7811241149902344,1718613801933330624,0.9858107566833496,0.0013580787926912308,-0.0008686445653438568,0.1678464114665985,1718613805968453207,0.02769521251320839,0.008959492668509483,-0.01776578091084957,1718613798364940542,-10.889403343200684,-34.251136779785156,13.890962600708008,1718613798533521866,2259.0,-2974.0,3145.0,40650.0,1718613801647440240,0.015023483894765377,0.03171827644109726,0.07353325933218002,41901.0,1718613800967539926,1.1697747707366943,0.34300872683525085,-5.381971836090088,40287.0,1718613803082932659,45687.0,35663.0,40077.0,39069.0
1718613804304853201,0.00053763622418046,-0.003293556859716773,0.7816790342330933,1718613801941197368,0.9857602119445801,0.001468759379349649,-0.0005928465980105102,0.16814374923706055,1718613805976486924,0.027528055012226105,0.011743386276066303,-0.0038984911516308784,1718613798373199883,-13.01755142211914,-38.1192626953125,14.108094215393066,1718613798543029810,1202.0,-3042.0,3118.0,40358.0,1718613801658177681,0.009467728435993195,0.10747440904378891,0.05757993832230568,41094.0,1718613800977412462,-0.9128410816192627,-4.077731609344482,-5.670068740844727,40406.0,1718613803089510185,46731.0,36363.0,39535.0,38451.0
1718613804314045596,0.00053763622418046,-0.003293556859716773,0.7816790342330933,1718613801996537661,0.9855173230171204,0.0013528653653338552,-0.000637835415545851,0.16956216096878052,1718613805987650321,0.02756175585091114,0.01459527388215065,0.009399744682013988,1718613798381972795,-16.2462215423584,-43.442508697509766,14.027301788330078,1718613798552412697,693.0,-3222.0,2843.0,40575.0,1718613801669573990,0.012391679920256138,0.18005560338497162,0.06969176977872849,40976.0,1718613800988005250,-0.5076576471328735,-0.3909968435764313,-4.796852111816406,40270.0,1718613803109241508,47544.0,36388.0,38158.0,37790.0
1718613804337774148,8.184921171050519e-05,-0.002434743335470557,0.7824875116348267,1718613802006495400,0.9854897856712341,0.0014933485072106123,-0.0011853717733174562,0.1697181761264801,1718613806000054776,0.027854418382048607,0.01715799607336521,0.02275039255619049,1718613798391036802,-19.536537170410156,-42.64485168457031,13.505115509033203,1718613798562565358,-12308.0,-2224.0,350.0,39943.0,1718613801680952151,-0.011154505424201488,0.2072518914937973,0.08322693407535553,41530.0,1718613800999027751,-0.8020685315132141,-1.6314269304275513,-4.751452445983887,40454.0,1718613803120220683,46792.0,37928.0,39524.0,36776.0
1718613804347501035,-2.6558560421108268e-05,-0.002175625180825591,0.7826855778694153,1718613802016901259,0.9854741096496582,0.0017543126596137881,-0.001725568319670856,0.16980187594890594,1718613806010498105,0.027828220278024673,0.01957591623067856,0.0343690887093544,1718613798402605192,-21.705684661865234,-39.816009521484375,13.804707527160645,1718613798571838077,662.0,-3678.0,-564.0,40220.0,1718613801692438769,-0.03077220730483532,0.22000367939472198,0.08188482373952866,40827.0,1718613801013006285,68.637939453125,114.93708801269531,-5.973605155944824,34483.0,1718613803130849710,46252.0,37468.0,39366.0,37006.0
1718613804355860325,-0.00015384588914457709,-0.0019389726221561432,0.7828360199928284,1718613802026326757,0.9854498505592346,0.0020758446771651506,-0.0021667068358510733,0.1699337661266327,1718613806069491927,0.02518969587981701,0.029443100094795227,0.09070888161659241,1718613798412796550,-24.55048370361328,-39.10360336303711,15.131943702697754,1718613798578415938,3250.0,1105.0,-739.0,40220.0,1718613801701988070,-0.02540239691734314,0.1683337539434433,0.09075862169265747,40876.0,1718613801024165384,0.3953171968460083,-0.28179311752319336,-4.180582046508789,40400.0,1718613803139288485,45349.0,39321.0,40463.0,35443.0
1718613804384800024,-0.0006004851893521845,-0.0010347238276153803,0.7832521796226501,1718613802035679359,0.9854235649108887,0.0025598497595638037,-0.002661833306774497,0.1700727790594101,1718613806087605824,0.023995861411094666,0.031831756234169006,0.100008524954319,1718613798422871370,-26.285242080688477,-39.83893966674805,15.849853515625,1718613798585139679,-32767.0,-7543.0,350.0,40252.0,1718613801711669287,-0.027220403775572777,0.12471271306276321,0.0931057333946228,40923.0,1718613801036110306,-0.24523715674877167,-2.627441883087158,-4.100733757019043,40293.0,1718613803155341274,42384.0,38120.0,41280.0,37260.0
1718613804402444698,-0.0009126829681918025,-0.00039858632953837514,0.7833245992660522,1718613802052923727,0.9853680729866028,0.0030831953044980764,-0.0031716893427073956,0.1703767329454422,1718613806096651386,0.02342025376856327,0.032698117196559906,0.1010638102889061,1718613798434978308,-28.0107364654541,-35.36875534057617,17.3518009185791,1718613798595518049,1867.0,-1487.0,-626.0,40209.0,1718613801719045292,-0.01926262117922306,0.054590363055467606,0.1034974455833435,41016.0,1718613801046701743,2.487510919570923,1.8870347738265991,-3.431323528289795,40304.0,1718613803161683347,41422.0,39042.0,42034.0,37262.0
1718613804431746063,-0.001240848912857473,0.00037852281820960343,0.7834063768386841,1718613802063122956,0.9853401780128479,0.00303866108879447,-0.0032299552112817764,0.1705377697944641,1718613806107133201,0.022718369960784912,0.03344983607530594,0.10415554791688919,1718613798446846893,-30.108768463134766,-28.94582176208496,18.237714767456055,1718613798606404403,3697.0,-102.0,-822.0,40209.0,1718613801727155541,-0.028042178601026535,0.004662292543798685,0.10734672099351883,40777.0,1718613801059952024,1.0361056327819824,0.7751913666725159,-3.2716708183288574,40387.0,1718613803181353051,27643.0,23689.0,27777.0,26775.0
1718613804461347493,-0.0018689482240006328,0.0012462689774110913,0.7832565307617188,1718613802074632507,0.9852962493896484,0.0028429559897631407,-0.0032389559783041477,0.17079465091228485,1718613806128313444,0.021342940628528595,0.03515760973095894,0.10850366950035095,1718613798456078718,-31.242704391479492,-24.448421478271484,19.912843704223633,1718613798616487619,1619.0,-716.0,-824.0,40234.0,1718613801737083862,-0.017708491533994675,-0.03987850621342659,0.10805253684520721,40857.0,1718613801072727901,1.734826683998108,-2.5191478729248047,-2.8840537071228027,40065.0,1718613803211653676,27095.0,26483.0,28987.0,24395.0
1718613804472414822,-0.0019703684374690056,0.0015284644905477762,0.783226728439331,1718613802085295894,0.9852438569068909,0.0025393336545675993,-0.003135115373879671,0.17110282182693481,1718613806146111418,0.01897587440907955,0.03578142821788788,0.11029430478811264,1718613798463630944,-36.803260803222656,-22.22017478942871,21.552627563476562,1718613798625724448,-32767.0,-12538.0,369.0,40001.0,1718613801774478825,0.03297854959964752,-0.09988784044981003,0.09534787386655807,40359.0,1718613801086121219,-0.8538370728492737,-4.734560012817383,-2.7219977378845215,40144.0,1718613803221336768,25088.0,31224.0,30690.0,19294.0
1718613804485114617,-0.002068256726488471,0.0017631229711696506,0.7831881046295166,1718613802095717650,0.9851803779602051,0.0020635868422687054,-0.002893071388825774,0.17147904634475708,1718613806158874007,0.017918819561600685,0.036199409514665604,0.1141657903790474,1718613798472299333,-39.32887268066406,-19.66105842590332,22.113027572631836,1718613798636230358,32767.0,8699.0,-681.0,39564.0,1718613801784660948,0.035291653126478195,-0.07693841308355331,0.09313857555389404,40436.0,1718613801101280055,-0.9571534395217896,-4.824924945831299,-2.673755168914795,40423.0,1718613803230888194,27450.0,27188.0,29106.0,23936.0
1718613804496732885,-0.0023012058809399605,0.0020030117593705654,0.7831411361694336,1718613802103411021,0.9851803779602051,0.0020635868422687054,-0.002893071388825774,0.17147904634475708,1718613806179804800,0.014998425729572773,0.03599422797560692,0.11110404133796692,1718613798480542024,-39.95286560058594,-16.373329162597656,23.808401107788086,1718613798644305236,1958.0,1052.0,-829.0,40045.0,1718613801793492712,0.04105968400835991,-0.019661761820316315,0.09996819496154785,40299.0,1718613801113192082,-0.1727856695652008,-8.536602020263672,-2.4617362022399902,40146.0,1718613803244180874,28204.0,26622.0,28116.0,24782.0
1718613804507436985,-0.002546995412558317,0.002171137137338519,0.783072829246521,1718613802113455885,0.985112726688385,0.0015114812413230538,-0.0026403579395264387,0.17187689244747162,1718613806203616980,0.013283537700772285,0.035590220242738724,0.1098628044128418,1718613798487910289,-39.90848922729492,-12.933979034423828,24.133989334106445,1718613798654259093,3695.0,-201.0,-789.0,40024.0,1718613801821731592,0.01971982605755329,0.13534437119960785,0.0835723802447319,40183.0,1718613801124196833,-0.43203848600387573,-4.37320613861084,-1.4361371994018555,40042.0,1718613803256513441,28734.0,29836.0,30270.0,23712.0
1718613804521289568,-0.002703520469367504,0.0023669153451919556,0.7830472588539124,1718613802122932192,0.9850499033927917,0.0010102405212819576,-0.0024412297643721104,0.17224326729774475,1718613806213870907,0.010080652311444283,0.03494119644165039,0.10519424080848694,1718613798497125145,-43.85626983642578,-13.861075401306152,24.713613510131836,1718613798663469926,3208.0,-578.0,-288.0,39923.0,1718613801832984320,0.02634267881512642,0.15642501413822174,0.07494297623634338,39560.0,1718613801134560963,-3.0465750694274902,-8.816747665405273,-1.632960319519043,40275.0,1718613803266506839,26215.0,27955.0,32659.0,25183.0
1718613804565305940,-0.0033774562180042267,0.0030677919276058674,0.7828010320663452,1718613802134556099,0.9849821925163269,0.0006099476595409214,-0.0022579599171876907,0.17263399064540863,1718613806226836862,0.010080652311444283,0.03494119644165039,0.10519424080848694,1718613798507813086,-44.62884521484375,-15.017154693603516,24.909557342529297,1718613798673954951,-10853.0,-5155.0,983.0,40055.0,1718613801841830551,0.014344833791255951,0.16448090970516205,0.07073330134153366,39560.0,1718613801145691469,-2.896369695663452,-7.358535289764404,-1.2189898490905762,40339.0,1718613803276668763,29909.0,30227.0,28599.0,22805.0
1718613804575292240,-0.00357414479367435,0.003313027322292328,0.7828030586242676,1718613802151270807,0.9848250150680542,0.0002717246825341135,-0.002246519550681114,0.1735296994447708,1718613806237450440,0.008112727664411068,0.03412449359893799,0.10210158675909042,1718613798517010112,-42.966949462890625,-14.85010051727295,25.12122917175293,1718613798683190497,4448.0,-642.0,2478.0,39700.0,1718613801852609795,0.004115252755582333,0.16099737584590912,0.07007555663585663,40104.0,1718613801156164140,-3.0678560733795166,-8.523760795593262,-0.956812858581543,40339.0,1718613803286396262,29385.0,27691.0,28989.0,25475.0
1718613804596657771,-0.0038766071666032076,0.0036895268131047487,0.7828145027160645,1718613802188924841,0.9845072031021118,0.000989280641078949,-0.0031767392065376043,0.17530688643455505,1718613806248330286,0.006212564650923014,0.03310595825314522,0.09710516035556793,1718613798526214928,-38.59397506713867,-15.236733436584473,24.623992919921875,1718613798692927081,6255.0,-1289.0,2218.0,39913.0,1718613801864208498,0.004812189377844334,0.13711336255073547,0.06948138028383255,39844.0,1718613801164648954,0.14166511595249176,-6.624075412750244,2.778627395629883,40283.0,1718613803296818598,29907.0,26429.0,29549.0,27747.0
1718613804606626874,-0.004026577342301607,0.003831275273114443,0.7827790975570679,1718613802203394394,0.984420895576477,0.0012265945551916957,-0.003453281708061695,0.175784170627594,1718613806258708454,0.0043302299454808235,0.03236737102270126,0.09359417110681534,1718613798536702517,-39.610321044921875,-19.913005828857422,23.846786499023438,1718613798702168662,6641.0,-941.0,2811.0,39958.0,1718613801875257597,0.010052665136754513,0.13079050183296204,0.059416018426418304,39791.0,1718613801175440534,0.14166511595249176,-6.624075412750244,-0.904362678527832,40877.0,1718613803307986401,32834.0,31716.0,34152.0,29858.0
1718613804617667178,-0.004186026751995087,0.00403039762750268,0.7828072309494019,1718613802215531963,0.9843320846557617,0.0013987318379804492,-0.0036198957823216915,0.1762762814760208,1718613806276805096,0.00038867449620738626,0.029710087925195694,0.0841628760099411,1718613798547132186,-38.75895690917969,-22.725629806518555,23.435527801513672,1718613798715048538,-8971.0,-5427.0,1026.0,40170.0,1718613801886836551,-0.004075703211128712,0.07985502481460571,0.06387994438409805,39298.0,1718613801186707105,0.3485056459903717,0.6082216501235962,0.7172746658325195,40368.0,1718613803323233017,31861.0,26817.0,30431.0,30235.0
1718613804625938570,-0.0043431431986391544,0.004174028057605028,0.7828125357627869,1718613802221453406,0.9842438697814941,0.0014592722291126847,-0.0036511856596916914,0.17676690220832825,1718613806313394554,-0.0064218067564070225,0.024887751787900925,0.05888499692082405,1718613798555135005,-36.00345993041992,-25.15787696838379,23.059457778930664,1718613798725795437,6188.0,330.0,950.0,39813.0,1718613801900305069,-0.005596802104264498,0.039666540920734406,0.06651108711957932,39905.0,1718613801199059848,-0.2933342456817627,-3.8042685985565186,0.48425722122192383,40535.0,1718613803345150173,33388.0,27124.0,31732.0,33040.0
1718613804636458707,-0.004457985982298851,0.004334916826337576,0.7828421592712402,1718613802230875528,0.9841511249542236,0.0015728718135505915,-0.00351933971978724,0.1772843897342682,1718613806328501790,-0.009208080358803272,0.023241346701979637,0.04806801676750183,1718613798565301831,-32.98933792114258,-25.605684280395508,22.462970733642578,1718613798736237938,3817.0,161.0,1525.0,39600.0,1718613801910821833,0.013707525096833706,0.003781617386266589,0.07097466289997101,39501.0,1718613801208422698,1.4064778089523315,-0.8918377757072449,1.262101173400879,40416.0,1718613803375091274,40910.0,27172.0,33610.0,35444.0
1718613804644644321,-0.004566723480820656,0.004483835771679878,0.7828811407089233,1718613802240341213,0.9840595126152039,0.0017157681286334991,-0.003266954096034169,0.17779545485973358,1718613806338002625,-0.010361725464463234,0.022583505138754845,0.041034284979104996,1718613798572836370,-35.283424377441406,-26.206308364868164,21.02533531188965,1718613798746157889,2309.0,-199.0,2481.0,39895.0,1718613801922844184,0.03214295953512192,-0.011475810781121254,0.06923973560333252,39729.0,1718613801219034500,3.7975921630859375,2.151937246322632,1.5509042739868164,40739.0,1718613803386277470,40895.0,29415.0,35047.0,34691.0
1718613804653690950,-0.004763486795127392,0.004688948858529329,0.7828528881072998,1718613802251864055,0.9839738607406616,0.0018387859454378486,-0.00282395351678133,0.17827516794204712,1718613806346695176,-0.010700872167944908,0.021201753988862038,0.03288503363728523,1718613798579456103,-40.43809509277344,-24.99750518798828,20.23305320739746,1718613798756494935,-12925.0,-3412.0,3727.0,41067.0,1718613801935047278,0.02847307175397873,-0.05925154685974121,0.05820384994149208,38923.0,1718613801228255687,1.0665735006332397,-3.446410894393921,1.705256462097168,40406.0,1718613803408547148,40983.0,35277.0,35457.0,36539.0
1718613804703273210,-0.005458804313093424,0.005467909388244152,0.7830255627632141,1718613802263447133,0.9838989973068237,0.0019277812680229545,-0.0023616848047822714,0.17869363725185394,1718613806354768526,-0.011445796117186546,0.02028479427099228,0.02604551985859871,1718613798587813561,-42.26403045654297,-23.046573638916016,19.798233032226562,1718613798767393787,1980.0,65.0,2403.0,39579.0,1718613801942852580,0.026315417140722275,-0.05827959626913071,0.060258567333221436,39890.0,1718613801237967689,5.15650749206543,3.77583646774292,2.9123597145080566,40330.0,1718613803439886908,48095.0,46969.0,46817.0,42739.0
1718613804712237650,-0.005428792908787727,0.00550060672685504,0.7830516695976257,1718613802276357252,0.983824610710144,0.0019702811259776354,-0.001914891181513667,0.17910774052143097,1718613806380908429,-0.01313796266913414,0.01928657293319702,0.006925136316567659,1718613798599413079,-45.55779266357422,-20.34488296508789,18.147504806518555,1718613798779227395,3325.0,795.0,-125.0,39965.0,1718613801952531318,0.015278369188308716,-0.03343992680311203,0.047471512109041214,39362.0,1718613801247881776,2.935293436050415,2.5006256103515625,3.44610595703125,40286.0,1718613803460242408,41683.0,42269.0,38889.0,34395.0
1718613804722005741,-0.0056213815696537495,0.005684054456651211,0.7831288576126099,1718613802289501068,0.9837627410888672,0.0020331498235464096,-0.0015193276340141892,0.17945019900798798,1718613806400948796,-0.01385441329330206,0.01843196526169777,-0.0031140802893787622,1718613798609450130,-48.315067291259766,-19.501583099365234,18.010805130004883,1718613798788939895,2926.0,703.0,18.0,39645.0,1718613801961299804,-0.009361186996102333,0.0030158329755067825,0.05492938682436943,39596.0,1718613801256452534,5.106607913970947,-0.2764401137828827,3.4638357162475586,40271.0,1718613803469773066,41804.0,41988.0,39124.0,35572.0
1718613804732704691,-0.005786000285297632,0.005943162366747856,0.783227801322937,1718613802299649198,0.9837071895599365,0.002002387773245573,-0.001167817274108529,0.17975756525993347,1718613806414255057,-0.014145547524094582,0.01786217652261257,-0.007216206286102533,1718613798618314739,-49.86306381225586,-18.858642578125,17.712360382080078,1718613798799424873,-13409.0,-5152.0,1228.0,41558.0,1718613801970086378,-0.026195146143436432,0.02689935453236103,0.03713195025920868,38952.0,1718613801265860242,2.2125349044799805,1.305916666984558,4.221499919891357,40270.0,1718613803484751287,44396.0,48664.0,38264.0,31148.0
1718613804741857532,-0.005786000285297632,0.005943162366747856,0.783227801322937,1718613802315137154,0.9836544394493103,0.0018727027345448732,-0.0008655651472508907,0.18004892766475677,1718613806434538382,-0.01526116393506527,0.016079219058156013,-0.015946239233016968,1718613798628628764,-49.65635681152344,-19.270143508911133,17.617286682128906,1718613798809943657,4580.0,101.0,168.0,39675.0,1718613801997873927,0.010413475334644318,0.10464858263731003,0.030200356617569923,39615.0,1718613801274096103,3.159172534942627,0.14763164520263672,4.620648384094238,40090.0,1718613803499477499,44223.0,40311.0,39991.0,41687.0
1718613804792827261,-0.005905605386942625,0.006489430088549852,0.7833701968193054,1718613802328734076,0.9836028218269348,0.0016883014468476176,-0.0007107519777491689,0.1803332269191742,1718613806447759008,-0.01581949181854725,0.014834013767540455,-0.020170003175735474,1718613798638002109,-51.0671272277832,-17.707151412963867,15.791823387145996,1718613798820884785,8041.0,-214.0,100.0,40025.0,1718613802008367030,0.030032824724912643,0.11848806589841843,0.016987740993499756,38888.0,1718613801285454370,0.12884461879730225,-4.639101028442383,4.298127174377441,40214.0,1718613803514547179,53243.0,46935.0,47163.0,51323.0
1718613804811856275,-0.006018504500389099,0.0066323853097856045,0.7833894491195679,1718613802341620345,0.9835556745529175,0.0014855568297207355,-0.0006438211421482265,0.1805921047925949,1718613806459369540,-0.016636179760098457,0.013573369942605495,-0.02506663277745247,1718613798647620265,-54.02533721923828,-17.866024017333984,15.349853515625,1718613798830574042,8060.0,764.0,78.0,39557.0,1718613802018132632,0.042557328939437866,0.09803637117147446,0.029266932979226112,39525.0,1718613801316953127,-1.8272850513458252,-4.749002933502197,5.050905704498291,40076.0,1718613803521139314,46087.0,42473.0,39919.0,41809.0
1718613804824149666,-0.006092216353863478,0.0067001571878790855,0.7833654284477234,1718613802354155784,0.9835150241851807,0.0012583248317241669,-0.0006144620128907263,0.1808152198791504,1718613806470796936,-0.017315270379185677,0.012127112597227097,-0.028719892725348473,1718613798656532442,-52.67040252685547,-17.658666610717773,16.400712966918945,1718613798839483307,-8426.0,-3582.0,1086.0,42285.0,1718613802027810781,0.07960408926010132,0.11634816229343414,0.026080144569277763,39607.0,1718613801335289796,-0.5118451714515686,-5.051600933074951,5.551565170288086,40042.0,1718613803529493829,47438.0,41796.0,39294.0,43520.0
