pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613925815058683,-0.3892536461353302,0.3220997452735901,0.989414393901825,1718613925985030470,0.9217120409011841,0.040322594344615936,-0.037027910351753235,0.3839896321296692,1718613925721014703,0.798952579498291,-0.2521079182624817,0.008665922097861767,1718613925696886800,-5.632034778594971,-5.046446323394775,-7.141143798828125,1718613925840022484,-388.0,4366.0,551.0,39979.0,1718613926052988109,0.3276459574699402,-0.3734472095966339,-0.2363893985748291,40245.0,1718613928490748300,126.15596008300781,55.253360748291016,7.234982967376709,36146.0,1718613931652441200,40630.0,54884.0,38100.0,35062.0
1718613925826683785,-0.38126057386398315,0.3190261423587799,0.9897862672805786,1718613925996787207,0.9220688939094543,0.03904769942164421,-0.03658272698521614,0.3833065629005432,1718613925730149164,0.7912012338638306,-0.25900766253471375,0.010926065035164356,1718613925707051096,6.133842468261719,-11.784049034118652,-9.623868942260742,1718613925848242964,1429.0,4499.0,439.0,39979.0,1718613926063544721,0.1710405945777893,-0.3278384804725647,-0.22489449381828308,39916.0,1718613928501240544,29.840211868286133,-14.608705520629883,10.575742721557617,38788.0,1718613931659628868,44127.0,44189.0,38343.0,52505.0
1718613925835171658,-0.37465864419937134,0.3162045180797577,0.9899346828460693,1718613926008272485,0.9223992824554443,0.039132315665483475,-0.03522264212369919,0.3826298415660858,1718613925740606539,0.7793651223182678,-0.2655637264251709,0.01299838162958622,1718613925714039857,8.896838188171387,-17.175594329833984,-10.36032485961914,1718613925859525319,2195.0,3834.0,523.0,39427.0,1718613926072541068,0.10343274474143982,-0.23465056717395782,-0.2154860496520996,40618.0,1718613928540940173,25.50745391845703,-25.354928970336914,15.006229400634766,35071.0,1718613931679343903,42736.0,51976.0,36498.0,36178.0
1718613925841697388,-0.36888790130615234,0.3136967718601227,0.9900590181350708,1718613926020548926,0.9227521419525146,0.03964845836162567,-0.033181577920913696,0.38190779089927673,1718613925751939355,0.765677809715271,-0.27217668294906616,0.015740806236863136,1718613925722407208,15.75766658782959,-18.871421813964844,-11.038442611694336,1718613925871569757,-29585.0,-2077.0,728.0,40375.0,1718613926084206566,0.09949710220098495,-0.14946775138378143,-0.20755575597286224,40071.0,1718613928554221893,20.85310935974121,-20.747713088989258,13.772538185119629,38502.0,1718613931709204157,43665.0,47799.0,40345.0,35811.0
1718613925851511522,-0.3635692000389099,0.31127071380615234,0.9902016520500183,1718613926029755252,0.9231103658676147,0.04079776629805565,-0.030510298907756805,0.38114282488822937,1718613925766389356,0.7512762546539307,-0.278658390045166,0.018099037930369377,1718613925734774895,22.219654083251953,-17.619468688964844,-10.711949348449707,1718613925881343644,32767.0,26273.0,389.0,40375.0,1718613926092598245,0.1814855933189392,-0.07353046536445618,-0.20790162682533264,40071.0,1718613928564821601,20.67121124267578,-24.486169815063477,14.344898223876953,38398.0,1718613931729918546,44367.0,46509.0,38021.0,34347.0
1718613925862714600,-0.3560108542442322,0.30779048800468445,0.990368127822876,1718613926039796811,0.9234877228736877,0.04190431162714958,-0.027809536084532738,0.38031449913978577,1718613925778054127,0.7469082474708557,-0.2884867489337921,0.018517421558499336,1718613925744520833,28.06605339050293,-14.637079238891602,-10.757896423339844,1718613925889586192,6953.0,2458.0,267.0,39776.0,1718613926099633283,0.10469354689121246,-0.09408094733953476,-0.20713874697685242,40553.0,1718613928581395097,143.40185546875,52.52185821533203,16.70364761352539,34243.0,1718613931739515163,44979.0,36497.0,42923.0,52941.0
1718613925874094161,-0.3493212163448334,0.3042098581790924,0.9906061291694641,1718613926052003581,0.9238666892051697,0.04322422668337822,-0.02513386867940426,0.3794316351413727,1718613925790489290,0.7386360764503479,-0.2987053096294403,0.018834099173545837,1718613925756477095,20.33699607849121,-10.89816951751709,-11.083645820617676,1718613925898045544,-24094.0,-5737.0,436.0,40089.0,1718613926108888103,-0.009397504851222038,-0.0809624120593071,-0.19366364181041718,40554.0,1718613928591059880,23.618249893188477,-30.503334045410156,19.222824096679688,37733.0,1718613931750756336,42549.0,46965.0,41767.0,36043.0
1718613925882958068,-0.34322014451026917,0.30110129714012146,0.9908007979393005,1718613926062629070,0.9242788553237915,0.04401193931698799,-0.022673437371850014,0.37849104404449463,1718613925799488756,0.7287940382957458,-0.3074426054954529,0.022275270894169807,1718613925769790893,10.240072250366211,-5.250027656555176,-10.145204544067383,1718613925906271583,32767.0,24491.0,271.0,40089.0,1718613926116210906,-0.02025323361158371,-0.0767601802945137,-0.1721310019493103,40577.0,1718613928599233697,22.327049255371094,-31.1358699798584,18.420141220092773,37733.0,1718613931761997756,42706.0,46058.0,40238.0,35494.0
1718613925891459094,-0.33791714906692505,0.2982937693595886,0.990917444229126,1718613926071503927,0.924694836139679,0.04408721253275871,-0.020686794072389603,0.37757885456085205,1718613925810232939,0.7165229916572571,-0.31474655866622925,0.022140102460980415,1718613925781142083,5.1367292404174805,0.2922991216182709,-9.075776100158691,1718613925913691679,9684.0,9389.0,292.0,39249.0,1718613926124294952,0.06214611604809761,-0.055182669311761856,-0.16014547646045685,40283.0,1718613928608634232,23.302152633666992,-31.374252319335938,20.47467803955078,37738.0,1718613931771473945,42400.0,47116.0,41172.0,35252.0
1718613925901531784,-0.33049631118774414,0.29435890913009644,0.9910011887550354,1718613926082721822,0.9250767827033997,0.044261299073696136,-0.018997693434357643,0.3767106831073761,1718613925831423301,0.6991106271743774,-0.3312455415725708,0.023536797612905502,1718613925792521400,7.604307651519775,5.151541233062744,-8.245744705200195,1718613925926105119,17119.0,-1023.0,385.0,39639.0,1718613926132227158,0.044277407228946686,-0.12718838453292847,-0.18414275348186493,40564.0,1718613928617904887,144.06192016601562,31.3552188873291,23.972591400146484,37649.0,1718613931789763961,41457.0,47829.0,41467.0,34483.0
1718613925908044883,-0.3245505392551422,0.29097142815589905,0.991111159324646,1718613926091369704,0.9254557490348816,0.04418748617172241,-0.01792752556502819,0.37584006786346436,1718613925847440510,0.6799004673957825,-0.34647825360298157,0.022990109398961067,1718613925803435300,10.413092613220215,10.08782958984375,-8.203052520751953,1718613925936154543,-32767.0,-32767.0,640.0,39918.0,1718613926140713847,-0.05330374836921692,-0.15371574461460114,-0.1867927759885788,40705.0,1718613928627925026,22.129899978637695,-37.93889617919922,26.959688186645508,35494.0,1718613931809077720,40956.0,47206.0,40970.0,35028.0
1718613925918106426,-0.3193236291408539,0.28792399168014526,0.9912018775939941,1718613926107816727,0.9261695742607117,0.044697944074869156,-0.01653110980987549,0.3740811347961426,1718613925857677296,0.6686172485351562,-0.3530804216861725,0.02380545623600483,1718613925813121215,10.525535583496094,15.48006820678711,-8.22449016571045,1718613925949022196,32767.0,32767.0,357.0,39956.0,1718613926149340964,-0.05333675444126129,-0.17891928553581238,-0.15829050540924072,40691.0,1718613928638661414,22.129899978637695,-37.93889617919922,24.439407348632812,37192.0,1718613931823828192,42621.0,36917.0,40151.0,48979.0
1718613925929431104,-0.3144975006580353,0.28502166271209717,0.9912301301956177,1718613926115247561,0.9265148043632507,0.044804591685533524,-0.015843790024518967,0.37324216961860657,1718613925870721694,0.6662624478340149,-0.36321619153022766,0.024162786081433296,1718613925825800873,17.552778244018555,18.857290267944336,-8.71221923828125,1718613925960437434,11170.0,2499.0,307.0,40157.0,1718613926166736528,0.0732564777135849,-0.2607744038105011,-0.1508835107088089,40811.0,1718613928665648994,145.07083129882812,15.18958854675293,17.469974517822266,37382.0,1718613931861424768,40394.0,46462.0,39450.0,35770.0
1718613925939716363,-0.30750957131385803,0.2806909382343292,0.9912236928939819,1718613926123347129,0.9268473982810974,0.044426459819078445,-0.015474040992558002,0.3724765479564667,1718613925880382781,0.6597999930381775,-0.3712224066257477,0.02254069410264492,1718613925834265186,28.220151901245117,20.286848068237305,-9.74050235748291,1718613925980123979,7431.0,3547.0,277.0,39915.0,1718613926176034500,-0.01172072347253561,-0.3083915114402771,-0.13029082119464874,40838.0,1718613928687976900,3.4240992069244385,-45.109153747558594,19.797298431396484,37129.0,1718613931869403664,43450.0,36712.0,38537.0,49907.0
1718613925952303176,-0.3018740117549896,0.2771068513393402,0.991149365901947,1718613926131257879,0.9271402955055237,0.04419732838869095,-0.015111436136066914,0.3717890679836273,1718613925887662985,0.6513335108757019,-0.3781060576438904,0.021003656089305878,1718613925840868159,32.15567398071289,21.021284103393555,-11.186171531677246,1718613925991913903,-29978.0,-4241.0,333.0,40094.0,1718613926184492165,-0.017882047221064568,-0.29996511340141296,-0.09113673120737076,40762.0,1718613928704649395,-7.002331733703613,-46.45039367675781,19.896469116210938,37235.0,1718613931881449359,39641.0,46329.0,39583.0,35531.0
1718613925963805467,-0.29688018560409546,0.27380359172821045,0.9911624789237976,1718613926139752581,0.9274709820747375,0.04398022219538689,-0.01454176101833582,0.3710119426250458,1718613925896824032,0.6508970260620117,-0.3886459469795227,0.017493901774287224,1718613925850298671,28.807235717773438,21.26565170288086,-10.98088264465332,1718613926003820060,3542.0,5738.0,-36.0,39663.0,1718613926193741298,0.025797758251428604,-0.28160545229911804,-0.07574974000453949,40320.0,1718613928709350787,-7.763202667236328,-43.09453201293945,18.89156150817871,37077.0,1718613931891996846,39011.0,44343.0,39807.0,37923.0
1718613925971264590,-0.2922961413860321,0.27065831422805786,0.9911444783210754,1718613926148152470,0.9278081059455872,0.04374779760837555,-0.01371241919696331,0.3702270984649658,1718613925905338422,0.6457733511924744,-0.3970673978328705,0.014328358694911003,1718613925861591867,28.466983795166016,18.415637969970703,-10.025219917297363,1718613926014401138,1701.0,4201.0,-161.0,40139.0,1718613926203546842,0.037908557802438736,-0.30511194467544556,-0.08769164979457855,42517.0,1718613928729008197,-6.2083353996276855,-41.40227127075195,23.560543060302734,37631.0,1718613931901824700,39950.0,43204.0,40050.0,37816.0
1718613925983848988,-0.2855779230594635,0.2659822404384613,0.9910722374916077,1718613926156758085,0.9281332492828369,0.043016526848077774,-0.012891444377601147,0.3695268929004669,1718613925912850977,0.6385458707809448,-0.40418314933776855,0.0117093650624156,1718613925872536705,31.635974884033203,13.129528045654297,-9.717576026916504,1718613926024812998,2005.0,4786.0,-219.0,39530.0,1718613926213166393,-0.07945513725280762,-0.3085094690322876,-0.07479967176914215,40588.0,1718613928739615130,-17.394906997680664,-38.15681457519531,26.850419998168945,37759.0,1718613931918297717,38977.0,42685.0,39655.0,37991.0
1718613925995721924,-0.2834457755088806,0.2646683156490326,0.9910532236099243,1718613926165808424,0.9284165501594543,0.042412169277668,-0.012063279747962952,0.3689124882221222,1718613925924339484,0.6302609443664551,-0.4105813205242157,0.008713808842003345,1718613925882099724,30.39812660217285,9.042201042175293,-10.774913787841797,1718613926035059791,-32493.0,-4366.0,-178.0,40142.0,1718613926219917798,-0.10780173540115356,-0.2871534526348114,-0.06904766708612442,40813.0,1718613928749837758,-16.430255889892578,-32.93022918701172,27.3636417388916,37759.0,1718613931927709966,38797.0,43167.0,41125.0,37711.0
1718613926007064536,-0.2801504135131836,0.2622476816177368,0.9909128546714783,1718613926174622780,0.9286964535713196,0.042318928986787796,-0.01087768841534853,0.3682548701763153,1718613925935020390,0.6294925808906555,-0.4215698540210724,0.005972952116280794,1718613925890578727,18.247888565063477,6.3913421630859375,-11.126118659973145,1718613926047934664,4628.0,5299.0,-521.0,39882.0,1718613926228722162,-0.0817921832203865,-0.24237994849681854,-0.05690078064799309,40747.0,1718613928759890405,127.39119720458984,-47.881866455078125,27.666759490966797,42888.0,1718613931939878561,38540.0,42730.0,40970.0,37872.0
1718613926019381748,-0.27646878361701965,0.25955191254615784,0.9908818602561951,1718613926183591988,0.9289602637290955,0.04147516191005707,-0.009490635246038437,0.3677235245704651,1718613925947526052,0.6240183711051941,-0.42965584993362427,0.004259741399437189,1718613925900557677,12.203359603881836,2.012219190597534,-10.790267944335938,1718613926058301618,5378.0,4850.0,-546.0,40245.0,1718613926236839413,-0.08185803145170212,-0.254013329744339,-0.057407841086387634,40354.0,1718613928769353517,-17.58820152282715,-32.842124938964844,29.5733585357666,38221.0,1718613931951551559,44891.0,38447.0,37637.0,46945.0
1718613926028632144,-0.2703450918197632,0.2547931671142578,0.9906891584396362,1718613926192837899,0.9291287660598755,0.04097557067871094,-0.007929771207273006,0.3673906922340393,1718613925959460420,0.6163360476493835,-0.4364699125289917,0.004540037829428911,1718613925907165024,5.960002899169922,-0.5342278480529785,-10.428767204284668,1718613926068549073,5866.0,2104.0,-551.0,39916.0,1718613926246091550,-0.2071913182735443,-0.264799028635025,-0.05485387519001961,40630.0,1718613928779195132,-16.45918083190918,-30.341533660888672,34.648895263671875,38400.0,1718613931962114988,37166.0,44876.0,42002.0,36076.0
1718613926038507783,-0.2652449607849121,0.2507924437522888,0.9905555248260498,1718613926202294612,0.9292799830436707,0.04031096026301384,-0.006478224880993366,0.36710992455482483,1718613925969273081,0.6074616312980652,-0.442280113697052,0.0037386578042060137,1718613925916928913,-6.027692794799805,0.9140244126319885,-9.327235221862793,1718613926078344495,8175.0,1946.0,-646.0,40618.0,1718613926256125078,-0.25329965353012085,-0.2267099767923355,-0.04969693720340729,41062.0,1718613928789620101,-16.566919326782227,-27.849716186523438,37.315460205078125,38400.0,1718613931986261857,38454.0,45322.0,40084.0,35128.0
1718613926050989526,-0.2605968117713928,0.24708972871303558,0.9903873801231384,1718613926212054078,0.9294393062591553,0.039700545370578766,-0.005034890491515398,0.36679574847221375,1718613925978749458,0.6061057448387146,-0.45286840200424194,0.0020521534606814384,1718613925928328828,-12.324539184570312,0.09383479505777359,-7.841048717498779,1718613926088195076,-28304.0,-9136.0,-352.0,40071.0,1718613926266375692,-0.2036033570766449,-0.182025745511055,-0.03001975826919079,41023.0,1718613928799647816,-18.14623260498047,-23.407560348510742,37.60722351074219,38600.0,1718613931999063302,46311.0,41185.0,35615.0,43925.0
1718613926061630349,-0.2562268376350403,0.2434895783662796,0.9902506470680237,1718613926218952567,0.9296340346336365,0.038525309413671494,-0.0035537793301045895,0.3664446473121643,1718613925990905795,0.5833645462989807,-0.44663816690444946,0.0012591838603839278,1718613925938691525,-11.090801239013672,0.14089560508728027,-8.014984130859375,1718613926095450043,4445.0,1671.0,-744.0,40553.0,1718613926277850304,-0.15089541673660278,-0.12174829840660095,-0.04117091745138168,41023.0,1718613928809421562,-13.310179710388184,-24.27257537841797,38.65399932861328,38955.0,1718613932012339720,38614.0,44914.0,40000.0,35616.0
1718613926070463820,-0.2520676851272583,0.23998789489269257,0.990035355091095,1718613926227698262,0.9297717213630676,0.03763280063867569,-0.0021483844611793756,0.36619916558265686,1718613926002783833,0.5692391991615295,-0.44736769795417786,-0.0006280919187702239,1718613925950207181,-5.659611701965332,0.45693445205688477,-8.400245666503906,1718613926102857901,7644.0,1614.0,-805.0,40554.0,1718613926289475527,-0.2933848202228546,-0.1777501404285431,-0.04172545298933983,41088.0,1718613928819486987,-14.706936836242676,-19.501935958862305,40.85231399536133,38922.0,1718613932061489927,36894.0,41144.0,43200.0,38078.0
1718613926081412593,-0.245844766497612,0.23471088707447052,0.9896947741508484,1718613926235938092,0.9299011826515198,0.03647672012448311,-0.0009799809195101261,0.3659922778606415,1718613926012818054,0.5585023164749146,-0.44976162910461426,-0.0036799993831664324,1718613925962743757,-6.656860828399658,4.711954593658447,-8.596038818359375,1718613926120510079,-28192.0,-10348.0,-278.0,40283.0,1718613926303924638,-0.4779190421104431,-0.21743999421596527,-0.03647204488515854,40849.0,1718613928831209912,-13.130593299865723,-21.424713134765625,42.115264892578125,38922.0,1718613932074829156,37003.0,39393.0,43631.0,39533.0
1718613926091054673,-0.24070093035697937,0.23027731478214264,0.9893859028816223,1718613926244840012,0.9300254583358765,0.03529353067278862,0.00012158484605606645,0.36579370498657227,1718613926023616331,0.5555239319801331,-0.4591658413410187,-0.006775808986276388,1718613925970337893,-2.80352520942688,7.123600959777832,-7.995471477508545,1718613926128283051,3791.0,2314.0,-834.0,40564.0,1718613926316319833,-0.5474584698677063,-0.21914561092853546,-0.01609102636575699,41315.0,1718613928841824316,-14.900429725646973,-17.452665328979492,40.56848907470703,39437.0,1718613932087019631,45508.0,38172.0,37836.0,43556.0
1718613926098548795,-0.2360868602991104,0.22629643976688385,0.9891163110733032,1718613926255142530,0.9301578998565674,0.03345279023051262,0.0009348751627840102,0.3656286895275116,1718613926033843554,0.5537653565406799,-0.46669894456863403,-0.010421724990010262,1718613925982425152,5.108855247497559,11.24959659576416,-8.536187171936035,1718613926136163418,6501.0,1357.0,-950.0,40705.0,1718613926328922033,-0.5208305716514587,-0.1861717253923416,-0.014597628265619278,41072.0,1718613928852221280,103.20050048828125,-68.17635345458984,39.225486755371094,39079.0,1718613932098524538,10477.0,41671.0,65535.0,36341.0
1718613926105907327,-0.23176851868629456,0.22250527143478394,0.9888573884963989,1718613926265465075,0.9302574992179871,0.03201086446642876,0.0017546386225149035,0.3655012547969818,1718613926046857166,0.5518651008605957,-0.47623199224472046,-0.012251301668584347,1718613925994732530,17.141515731811523,14.318778991699219,-9.80886173248291,1718613926145378592,6603.0,3210.0,-892.0,40691.0,1718613926339833753,-0.5926207304000854,-0.23468346893787384,-0.03287667781114578,41040.0,1718613928863630151,-13.50297737121582,-17.055889129638672,19.525020599365234,43981.0,1718613932118824378,37686.0,36684.0,44146.0,41064.0
1718613926114202672,-0.22642049193382263,0.21735762059688568,0.9885791540145874,1718613926276771027,0.9303457140922546,0.030401289463043213,0.002341213868930936,0.3654109239578247,1718613926057257529,0.5476799011230469,-0.48202088475227356,-0.015417631715536118,1718613926006007989,20.82748031616211,19.713193893432617,-11.242599487304688,1718613926153995090,-28330.0,-9165.0,-397.0,40498.0,1718613926349133823,-0.6167320609092712,-0.23691286146640778,-0.02098296768963337,41100.0,1718613928874648048,-13.50297737121582,-17.055889129638672,20.789548873901367,39384.0,1718613932131683953,65535.0,40308.0,9386.0,40308.0
1718613926122319916,-0.22026492655277252,0.21218720078468323,0.9881011843681335,1718613926288635313,0.9304358959197998,0.029032083228230476,0.0026137935929000378,0.36529073119163513,1718613926067583265,0.5432048439979553,-0.4871663749217987,-0.019129367545247078,1718613926017512279,22.87301254272461,22.153602600097656,-12.143173217773438,1718613926160798927,1967.0,4159.0,-865.0,40811.0,1718613926360105786,-0.5201548933982849,-0.20944176614284515,-0.018481532111763954,41681.0,1718613928887870651,-13.682599067687988,-16.202035903930664,22.083145141601562,39589.0,1718613932140910432,8237.0,38383.0,65535.0,38383.0
1718613926130279211,-0.21564516425132751,0.20793631672859192,0.9877661466598511,1718613926302247140,0.9305580854415894,0.026764897629618645,0.002894073724746704,0.3651505708694458,1718613926076979917,0.5385211110115051,-0.4918598234653473,-0.02105753868818283,1718613926027151631,25.2315616607666,22.40642738342285,-12.466560363769531,1718613926170053342,6212.0,4730.0,-737.0,40838.0,1718613926371478077,-0.3728722631931305,-0.1452512890100479,-0.018040958791971207,41063.0,1718613928899885596,-12.439659118652344,-13.210351943969727,23.234970092773438,39811.0,1718613932190743209,38026.0,41930.0,44236.0,36180.0
1718613926138641421,-0.2113083451986313,0.2039310336112976,0.9874627590179443,1718613926315020834,0.9306597113609314,0.024228410795331,0.0031970206182450056,0.3650661110877991,1718613926087021025,0.5413374304771423,-0.502389669418335,-0.022968165576457977,1718613926037544662,28.78284454345703,21.60093116760254,-13.473161697387695,1718613926180931109,4671.0,4162.0,-613.0,40762.0,1718613926382379963,-0.33787915110588074,-0.1475878804922104,-0.030814699828624725,41063.0,1718613928909743839,89.41910552978516,-76.08032989501953,31.771526336669922,43961.0,1718613932200063325,38068.0,41098.0,44120.0,36698.0
1718613926147205621,-0.20500126481056213,0.1979900449514389,0.9869785308837891,1718613926327234359,0.9307395815849304,0.0211018193513155,0.003247103188186884,0.3650561273097992,1718613926112382593,0.5349199771881104,-0.5193646550178528,-0.028768792748451233,1718613926050224645,20.265338897705078,21.80687713623047,-13.527774810791016,1718613926188329433,-28463.0,-8644.0,-8.0,40320.0,1718613926392804033,-0.29856300354003906,-0.10420255362987518,-0.028641950339078903,41211.0,1718613928921267997,-12.54254150390625,-13.45934772491455,25.755542755126953,39820.0,1718613932208870773,47027.0,41627.0,35033.0,39653.0
1718613926155779467,-0.19962385296821594,0.19246721267700195,0.9866269826889038,1718613926338966539,0.9308165907859802,0.01797540858387947,0.0031974634621292353,0.36502760648727417,1718613926119715895,0.5387868285179138,-0.5299778580665588,-0.031122509390115738,1718613926060845289,11.503491401672363,19.663787841796875,-12.811722755432129,1718613926197756121,3191.0,8953.0,-584.0,42517.0,1718613926405444334,-0.21603652834892273,-0.020238062366843224,-0.022715523838996887,41125.0,1718613928934918117,-13.991438865661621,-12.058180809020996,25.371198654174805,40200.0,1718613932245577256,50386.0,42446.0,30748.0,38980.0
1718613926164829104,-0.1944342702627182,0.18747510015964508,0.986203670501709,1718613926347942650,0.9309484958648682,0.013085507787764072,0.0027557706926018,0.3649028241634369,1718613926127155868,0.5386971235275269,-0.5370544791221619,-0.03147898614406586,1718613926080051159,4.609745502471924,9.820805549621582,-11.899672508239746,1718613926208133104,5001.0,3709.0,-568.0,40588.0,1718613926415697524,-0.08778447657823563,0.06395265460014343,-0.020471619442105293,41709.0,1718613928946112063,-15.733122825622559,-9.17747688293457,26.486799240112305,40037.0,1718613932259679948,40850.0,39614.0,39796.0,39420.0
1718613926173149869,-0.18984289467334747,0.18298698961734772,0.9858127236366272,1718613926359080774,0.9310097098350525,0.009650059044361115,0.002846327843144536,0.3648529648780823,1718613926135293942,0.5366871356964111,-0.5422497987747192,-0.032261624932289124,1718613926097286151,8.26923656463623,4.634689807891846,-11.657881736755371,1718613926216778381,1623.0,7101.0,-528.0,40588.0,1718613926424487626,-0.11386039108037949,0.06584903597831726,-0.030660023912787437,40998.0,1718613928968586850,-19.69735336303711,-9.315796852111816,25.788494110107422,40378.0,1718613932268499579,42636.0,39898.0,38972.0,40146.0
1718613926182725135,-0.1855209469795227,0.17873679101467133,0.9854434132575989,1718613926370468647,0.931053102016449,0.0065924907103180885,0.0029147041495889425,0.36480966210365295,1718613926144494872,0.5338283181190491,-0.5461745262145996,-0.03430848941206932,1718613926105027881,0.6422321796417236,4.8791422843933105,-11.347933769226074,1718613926224942281,-32767.0,-32767.0,-5.0,40813.0,1718613926433059331,-0.17696882784366608,0.07934854924678802,-0.01666957326233387,40963.0,1718613928981240904,-21.767505645751953,-7.610775947570801,28.45569610595703,40462.0,1718613932275346837,43022.0,40478.0,37806.0,39174.0
1718613926191802691,-0.1792880892753601,0.17223067581653595,0.9849765300750732,1718613926381331931,0.9310930371284485,0.003933457657694817,0.0029006137046962976,0.3647463023662567,1718613926153123099,0.5380675792694092,-0.5567647814750671,-0.03536761552095413,1718613926113249727,-1.157110571861267,4.396219730377197,-9.881861686706543,1718613926232861435,32767.0,32767.0,-356.0,40747.0,1718613926442111612,-0.172660693526268,0.12739787995815277,-0.015843288972973824,40932.0,1718613928992184355,-21.69858741760254,-7.909797668457031,29.055639266967773,40678.0,1718613932285633651,51529.0,42147.0,29749.0,39319.0
1718613926200529796,-0.1740839034318924,0.1671987920999527,0.9843708276748657,1718613926391957476,0.9311363697052002,0.001723853638395667,0.0029260064475238323,0.36465245485305786,1718613926159737936,0.5383593440055847,-0.5632684826850891,-0.03589274361729622,1718613926121420337,3.0166709423065186,3.026592254638672,-8.86398696899414,1718613926240942644,10112.0,3253.0,-329.0,40354.0,1718613926448478305,-0.13189689815044403,0.20672012865543365,-0.010636723600327969,41533.0,1718613929004304957,-23.03207778930664,-3.27408766746521,29.366718292236328,40690.0,1718613932296910421,40976.0,39178.0,40004.0,40526.0
1718613926210849712,-0.16948235034942627,0.16261930763721466,0.9839128255844116,1718613926404449653,0.9311724901199341,0.0003539276367519051,0.003087300341576338,0.3645629286766052,1718613926168511093,0.5367122888565063,-0.5675392746925354,-0.03767243027687073,1718613926129510306,3.8752715587615967,6.394965171813965,-10.485614776611328,1718613926250461179,9851.0,10976.0,-358.0,40630.0,1718613926459005542,-0.12281060218811035,0.20266060531139374,-0.03581675887107849,40749.0,1718613929013594160,20.19163703918457,-89.6528549194336,29.594924926757812,44522.0,1718613932307534495,40542.0,39300.0,40454.0,40048.0
1718613926226723951,-0.15847495198249817,0.15143828094005585,0.9829329252243042,1718613926414743637,0.9312019944190979,-0.0007516115438193083,0.0028923992067575455,0.3644886314868927,1718613926179496043,0.5343766212463379,-0.5706745386123657,-0.03969966992735863,1718613926137309346,-2.153773307800293,8.098346710205078,-10.693867683410645,1718613926260740401,4744.0,3689.0,-290.0,41062.0,1718613926470569684,-0.18798165023326874,0.1710769087076187,-0.02368687093257904,40571.0,1718613929024104507,-26.122861862182617,-2.4502406120300293,30.484861373901367,40719.0,1718613932326126407,47654.0,41772.0,33048.0,38638.0
1718613926234954212,-0.15330356359481812,0.14615605771541595,0.9825835824012756,1718613926424303358,0.9312462210655212,-0.0011089894687756896,0.0024317875504493713,0.3643780052661896,1718613926187462495,0.5388278961181641,-0.5811436772346497,-0.04150831699371338,1718613926146340631,-3.318074941635132,10.612438201904297,-9.48579216003418,1718613926271549972,-26657.0,-12049.0,148.0,41023.0,1718613926480054832,-0.24260735511779785,0.1698199212551117,-0.008858220651745796,40482.0,1718613929035885884,-26.786441802978516,-1.1509612798690796,31.121959686279297,40966.0,1718613932336296245,38795.0,39823.0,42629.0,39909.0
1718613926244058216,-0.148111954331398,0.140745148062706,0.9822424650192261,1718613926432076339,0.9312851428985596,-0.001798665733076632,0.0019601192325353622,0.3642786145210266,1718613926196692102,0.5398696064949036,-0.5861706137657166,-0.043406542390584946,1718613926154947342,1.2540977001190186,9.742128372192383,-8.43445110321045,1718613926283805164,6765.0,4010.0,-482.0,40923.0,1718613926490063945,-0.20744258165359497,0.17374949157238007,-0.013947819359600544,41285.0,1718613929068168720,-21.822452545166016,8.017642974853516,33.645668029785156,41705.0,1718613932344993767,37123.0,40245.0,44831.0,40237.0
1718613926253758701,-0.14401423931121826,0.1365819275379181,0.981979489326477,1718613926440420144,0.9313027858734131,-0.002796771237626672,0.0012727089924737811,0.36423033475875854,1718613926207303781,0.5390188097953796,-0.5892228484153748,-0.04493008926510811,1718613926163824947,4.531105041503906,14.387825965881348,-8.722752571105957,1718613926296758476,9668.0,4873.0,-517.0,41088.0,1718613926500813980,-0.18247918784618378,0.12491381913423538,-0.014334802515804768,40092.0,1718613929082323444,-25.283126831054688,10.414888381958008,33.770389556884766,41617.0,1718613932357489185,37137.0,40289.0,43595.0,39355.0
1718613926264388478,-0.1376778930425644,0.1300656646490097,0.9815335869789124,1718613926447457765,0.9313097596168518,-0.003138258121907711,0.0005969483754597604,0.36421141028404236,1718613926215839857,0.5377216935157776,-0.5920442938804626,-0.045522045344114304,1718613926172255195,-0.33252397179603577,17.40959930419922,-7.412542819976807,1718613926310561094,9421.0,4687.0,-369.0,40849.0,1718613926510596903,-0.28906819224357605,0.03656580671668053,-0.0009523571352474391,40563.0,1718613929092139094,-23.324905395507812,11.877006530761719,34.13296890258789,41617.0,1718613932367921433,45725.0,43719.0,35021.0,37587.0
