pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751686714003536,0.14116883277893066,-0.030881019309163094,0.4912104904651642,1715751686725204935,0.9657728672027588,0.001163716777227819,0.002258140593767166,0.25937286019325256,1715751686717969889,-0.014891587197780609,-0.005110519472509623,-0.013221992179751396,1715751686723126458,-5.92493200302124,-1.3284882307052612,4.452516555786133,1715751686720467923,5210.0,638.0,980.0,40845.0,1715751686716306759,-0.08700241148471832,-0.0006350760813802481,0.0860218033194542,40845.0,1715751686716902195,-4.95000696182251,-1.024855375289917,0.0,40845.0,1715751686721460232,42470.0,41020.0,46213.0,45023.0
1715751686724191315,0.14106476306915283,-0.030923176556825638,0.49101096391677856,1715751686738002055,0.9656674861907959,0.0006616305909119546,0.0018267843406647444,0.25977006554603577,1715751686728532441,-0.014238102361559868,-0.005213466472923756,-0.011777634732425213,1715751686734961578,-6.373660564422607,-4.23261022567749,4.116415023803711,1715751686731566666,5465.0,179.0,930.0,40150.0,1715751686726271703,-0.10801499336957932,0.039094287902116776,0.07742857933044434,40845.0,1715751686727304985,-3.9459893703460693,2.2419867515563965,0.0,40845.0,1715751686733344928,41775.0,40615.0,45882.0,44524.0
1715751686736035139,0.1410418003797531,-0.0310269333422184,0.4908718466758728,1715751686748517507,0.9655759334564209,0.0001744106994010508,0.0013248075265437365,0.260113924741745,1715751686743195210,-0.013276008889079094,-0.005489879287779331,-0.010417980141937733,1715751686746404029,-7.2250752449035645,-4.644745826721191,3.998230457305908,1715751686744152625,4791.0,542.0,909.0,39828.0,1715751686739243628,-0.11367981135845184,0.07084676623344421,0.07311572879552841,39828.0,1715751686741628967,-8.541040420532227,1.777145504951477,0.0,39828.0,1715751686745231395,41903.0,40667.0,45469.0,44181.0
1715751686747290820,0.1410331279039383,-0.031113410368561745,0.49075987935066223,1715751686758543220,0.9654927253723145,-0.00028551387367770076,0.0007627550512552261,0.2604247033596039,1715751686752974245,-0.012486179359257221,-0.005628428887575865,-0.009048668667674065,1715751686756383510,-6.781683444976807,-4.239285469055176,3.495619773864746,1715751686753973782,5213.0,332.0,856.0,39986.0,1715751686750488340,-0.11614912748336792,0.09217465668916702,0.06932740658521652,39828.0,1715751686751806293,-6.478672981262207,0.785874605178833,0.0,39828.0,1715751686755240422,42192.0,40290.0,45111.0,44557.0
1715751686757384208,0.14093676209449768,-0.03125344589352608,0.4905686676502228,1715751686767415065,0.9654147028923035,-0.0006921828025951982,0.0002576275437604636,0.2607143223285675,1715751686761938015,-0.012209056876599789,-0.005843243096023798,-0.008064193651080132,1715751686765599749,-5.719161510467529,-4.724006652832031,3.154142141342163,1715751686763051658,5586.0,-79.0,847.0,40567.0,1715751686760354221,-0.10911452770233154,0.074101522564888,0.061474595218896866,40567.0,1715751686760583986,-2.3115341663360596,-0.5489862561225891,0.0,40567.0,1715751686764326121,42173.0,41074.0,45959.0,44787.0
1715751686766510722,0.14090411365032196,-0.03135295212268829,0.4903910160064697,1715751686776581488,0.9653342366218567,-0.0010528031270951033,-0.00025846349308267236,0.2610107958316803,1715751686770510775,-0.011812129057943821,-0.005852625239640474,-0.007317265495657921,1715751686773473115,-4.515051364898682,-3.338106632232666,3.2926220893859863,1715751686771617136,5019.0,1237.0,826.0,40239.0,1715751686768299071,-0.09810125827789307,0.08661721646785736,0.05432368069887161,40567.0,1715751686769242590,-3.7393507957458496,2.6002845764160156,0.0,40567.0,1715751686772539874,43005.0,40353.0,44811.0,44962.0
1715751686774397223,0.1408614069223404,-0.03146195411682129,0.49022650718688965,1715751686786358959,0.9652673006057739,-0.0012477359268814325,-0.0005139033310115337,0.2612570524215698,1715751686779008492,-0.011551580391824245,-0.0058123101480305195,-0.007442654576152563,1715751686783384172,-2.6795318126678467,-2.220222234725952,2.866241455078125,1715751686780000794,4731.0,1043.0,796.0,40177.0,1715751686776846391,-0.06440996378660202,0.044865578413009644,0.04917258769273758,40239.0,1715751686777998371,-2.5981574058532715,0.6076248288154602,0.0,40239.0,1715751686781662434,42517.0,40869.0,45228.0,44625.0
1715751686785123891,0.14088647067546844,-0.031538110226392746,0.4901449978351593,1715751686796621254,0.9651868939399719,-0.0012837258400395513,-0.0007070106221362948,0.26155343651771545,1715751686789612972,-0.011191785335540771,-0.005678140092641115,-0.008033647201955318,1715751686794234523,-0.7696871161460876,-1.1398144960403442,3.3177356719970703,1715751686791664548,4287.0,1552.0,815.0,40177.0,1715751686787465193,-0.03087272122502327,0.05216675251722336,0.05030189827084541,40177.0,1715751686788526542,-2.5981574058532715,0.6076248288154602,0.0,40177.0,1715751686792877791,42753.0,40307.0,44562.0,44542.0
1715751686795235741,0.14085465669631958,-0.03167754411697388,0.4899683892726898,1715751686807921392,0.9651081562042236,-0.001217606128193438,-0.0007485505775548518,0.2618439197540283,1715751686800300632,-0.011110148392617702,-0.005705864168703556,-0.009349511004984379,1715751686804985578,0.7879936099052429,-0.32245394587516785,3.3146705627441406,1715751686802636471,3657.0,371.0,863.0,40461.0,1715751686797951501,-0.007298886310309172,0.01951969973742962,0.05725947022438049,39791.0,1715751686799142365,-2.5589842796325684,-2.450092077255249,0.0,39791.0,1715751686803879897,43086.0,41130.0,45023.0,44588.0
1715751686806727981,0.14081963896751404,-0.031870678067207336,0.4897884428501129,1715751686820069876,0.9650252461433411,-0.0010994477197527885,-0.0006368863978423178,0.26215019822120667,1715751686812900078,-0.011160299181938171,-0.005948616657406092,-0.009752945974469185,1715751686816298385,1.757163405418396,0.9453335404396057,3.3600738048553467,1715751686814582715,4810.0,431.0,849.0,40461.0,1715751686809289070,0.014852776192128658,0.003308497602120042,0.05946372449398041,40461.0,1715751686811023584,-2.5589842796325684,-2.450092077255249,0.0,40461.0,1715751686815377910,42737.0,40960.0,45542.0,44923.0
1715751686818667477,0.14075742661952972,-0.03188157081604004,0.4896491765975952,1715751686830022200,0.9649600982666016,-0.0009761945111677051,-0.0004362640902400017,0.2623908221721649,1715751686823756888,-0.011235198006033897,-0.0055173952132463455,-0.010294939391314983,1715751686827726112,2.130561351776123,1.8779289722442627,3.0056636333465576,1715751686824899938,4605.0,1299.0,793.0,40518.0,1715751686821004187,0.029057199135422707,-0.026537831872701645,0.050258569419384,40518.0,1715751686823285965,2.750325918197632,-3.4485082626342773,0.0,40518.0,1715751686826216487,42634.0,40425.0,44943.0,44801.0
1715751686828893880,0.14069229364395142,-0.031919144093990326,0.48947587609291077,1715751686840778660,0.9649097323417664,-0.0008742784266360104,-0.0001410156983183697,0.26257652044296265,1715751686834060925,-0.011293076910078526,-0.005227255169302225,-0.01158821675926447,1715751686838502077,1.9105134010314941,3.1000888347625732,2.2044153213500977,1715751686835457609,3897.0,1677.0,695.0,40030.0,1715751686831120069,0.03740668296813965,-0.03488459438085556,0.03942200168967247,40030.0,1715751686832513776,2.0373852252960205,-1.139515995979309,0.0,40030.0,1715751686836736817,43261.0,40491.0,44754.0,45396.0
1715751686839580681,0.1406194567680359,-0.032002709805965424,0.4892539978027344,1715751686852341166,0.9649097323417664,-0.0008742784266360104,-0.0001410156983183697,0.26257652044296265,1715751686845637508,-0.01133451983332634,-0.00512210838496685,-0.012942669913172722,1715751686849702209,1.795967936515808,2.829860210418701,2.2649359703063965,1715751686846923175,3853.0,1290.0,696.0,40429.0,1715751686841916405,0.03631112724542618,-0.06783846765756607,0.038353752344846725,40429.0,1715751686844090358,-1.0893266201019287,-0.12037008255720139,0.0,40429.0,1715751686848654218,43045.0,41083.0,45099.0,45035.0
1715751686850780640,0.1406194567680359,-0.032002709805965424,0.4892539978027344,1715751686863510784,0.9648584127426147,-0.0007937282789498568,0.00016017651068978012,0.2627653181552887,1715751686857289123,-0.01133451983332634,-0.00512210838496685,-0.012942669913172722,1715751686861284451,0.8324844241142273,2.0295591354370117,2.3629744052886963,1715751686858711499,4296.0,1580.0,744.0,40538.0,1715751686854160700,0.0234620813280344,-0.047687020152807236,0.03978133946657181,40538.0,1715751686855873191,-2.1034903526306152,0.5974093675613403,0.0,40538.0,1715751686859980681,42839.0,41114.0,45320.0,44975.0
1715751686862432044,0.1406669169664383,-0.03206215426325798,0.4891660213470459,1715751686873712983,0.9648013114929199,-0.0007631770567968488,0.0003759838582482189,0.26297467947006226,1715751686867136844,-0.010669494047760963,-0.004817961249500513,-0.013890487141907215,1715751686871252389,0.40196317434310913,1.210114598274231,2.7351949214935303,1715751686868385678,4660.0,1328.0,746.0,40113.0,1715751686865051622,0.018115036189556122,-0.035045210272073746,0.04467381536960602,40113.0,1715751686866161206,-1.4887763261795044,0.1538173407316208,0.0,40113.0,1715751686870030866,42607.0,40747.0,45017.0,44694.0
1715751686872433332,0.1406513750553131,-0.03209257125854492,0.489041805267334,1715751686882703220,0.9647390246391296,-0.0007670801714994013,0.0005006334977224469,0.263202965259552,1715751686878006869,-0.010320636443793774,-0.004492790903896093,-0.014914500527083874,1715751686880797727,-0.2832687795162201,0.9450070858001709,2.559842109680176,1715751686878970244,5416.0,1621.0,752.0,40349.0,1715751686875761836,0.0006067448994144797,-0.021385598927736282,0.049325451254844666,40349.0,1715751686877008396,1.9394805431365967,2.1560254096984863,0.0,40349.0,1715751686879972016,42564.0,40449.0,45353.0,45263.0
1715751686881684374,0.14065077900886536,-0.03221476823091507,0.4888524115085602,1715751686892596861,0.964679479598999,-0.0008216224377974868,0.0005750539712607861,0.2634207606315613,1715751686886903547,-0.009989607147872448,-0.004555625841021538,-0.0165016558021307,1715751686890638653,-0.7516258955001831,0.4080090820789337,2.377870798110962,1715751686888196930,5274.0,1195.0,718.0,40711.0,1715751686884069387,-0.010429530404508114,-0.011206043884158134,0.043771062046289444,40711.0,1715751686885828581,1.4179657697677612,-0.0358283631503582,0.0,40711.0,1715751686889558393,42870.0,40704.0,45505.0,45554.0
1715751686891655608,0.14050906896591187,-0.03226954862475395,0.48853635787963867,1715751686901767703,0.9646220803260803,-0.0008826239500194788,0.0005586921470239758,0.2636307179927826,1715751686896570283,-0.010112657211720943,-0.00434937933459878,-0.018486514687538147,1715751686899531796,-0.6993266344070435,-0.10388302803039551,2.810878038406372,1715751686897738153,4505.0,1948.0,783.0,41088.0,1715751686893567688,-0.013334662653505802,0.007439916953444481,0.04742869362235069,41088.0,1715751686894703181,-1.7811164855957031,0.3569483160972595,0.0,41088.0,1715751686898589323,43124.0,40527.0,44951.0,45219.0
1715751686900444016,0.1404333859682083,-0.03231784328818321,0.48828572034835815,1715751686909875597,0.9645574688911438,-0.0009145133662968874,0.0005088057951070368,0.2638671100139618,1715751686904572889,-0.009894867427647114,-0.0040171341970562935,-0.02098529040813446,1715751686908146281,-0.12909290194511414,-1.2007657289505005,2.7988736629486084,1715751686905572246,4587.0,2261.0,754.0,40398.0,1715751686902743590,-0.00469161057844758,0.019403886049985886,0.04612822085618973,40398.0,1715751686903670888,-2.023311138153076,2.8482306003570557,0.0,40398.0,1715751686907126203,42995.0,41090.0,45189.0,44859.0
1715751686909040483,0.14038270711898804,-0.032350093126297,0.488066703081131,1715751686920789500,0.9644947052001953,-0.0008979045669548213,0.00041465915273875,0.26409658789634705,1715751686914598328,-0.009846905246376991,-0.0038230197969824076,-0.023710429668426514,1715751686918538477,-0.3003859221935272,-1.4146910905838013,2.5848071575164795,1715751686915797028,4895.0,2217.0,741.0,40414.0,1715751686911810774,-0.000600916042458266,0.030557798221707344,0.04750969633460045,40414.0,1715751686913399601,-1.5996054410934448,2.8808236122131348,0.0,40414.0,1715751686917492356,42913.0,41086.0,45244.0,44925.0
1715751686919518865,0.14039863646030426,-0.03247493505477905,0.48782145977020264,1715751686930007104,0.9644337296485901,-0.0008860602392815053,0.000297306920401752,0.26431941986083984,1715751686924660338,-0.00953059270977974,-0.0039168731309473515,-0.025544991716742516,1715751686928020642,0.18276268243789673,-1.2217086553573608,2.427978277206421,1715751686925656069,3982.0,447.0,730.0,40735.0,1715751686922395555,-0.002439007395878434,0.03628497198224068,0.04734085500240326,40735.0,1715751686923756115,-2.3326902389526367,-1.9156254529953003,0.0,40735.0,1715751686926596944,43093.0,41707.0,45480.0,44820.0
1715751686929093678,0.14026868343353271,-0.03248723968863487,0.48746591806411743,1715751686939699872,0.9643759727478027,-0.0008460626122541726,0.00017593917436897755,0.2645302712917328,1715751686933046000,-0.009699475020170212,-0.0035827578976750374,-0.02737382985651493,1715751686935919784,0.4424707293510437,-0.1497262716293335,2.0068318843841553,1715751686934019394,4763.0,2423.0,688.0,41264.0,1715751686930893360,-0.0033668435644358397,0.031046949326992035,0.04232316091656685,41264.0,1715751686932477285,1.1129605770111084,-0.5051761865615845,0.0,41264.0,1715751686934949176,43851.0,41100.0,45409.0,46072.0
1715751686938318947,0.14017073810100555,-0.03251029923558235,0.48717358708381653,1715751686952091006,0.9643265008926392,-0.0008042996632866561,0.0001077496781363152,0.2647106647491455,1715751686944431486,-0.00978928990662098,-0.0033057634718716145,-0.02857983112335205,1715751686949177070,0.7018965482711792,-0.19375044107437134,1.957088589668274,1715751686945593620,4287.0,2063.0,688.0,40638.0,1715751686940919847,-0.0021205516532063484,0.002196036046370864,0.035126034170389175,40638.0,1715751686943447468,-0.1347457766532898,1.0442448854446411,0.0,40638.0,1715751686946767867,43520.0,41001.0,45030.0,45477.0
1715751686950740613,0.14007613062858582,-0.03253519535064697,0.48692119121551514,1715751686962822528,0.9642803072929382,-0.0007507662521675229,0.00010831582039827481,0.2648789882659912,1715751686956364082,-0.009883278049528599,-0.0030462751165032387,-0.02965298481285572,1715751686960748408,0.2396170198917389,0.06545336544513702,2.071472644805908,1715751686957422661,5468.0,292.0,688.0,40635.0,1715751686953796132,0.016031168401241302,-0.018253395333886147,0.02919609472155571,40638.0,1715751686955232761,1.0905342102050781,0.9114241600036621,0.0,40638.0,1715751686959721642,42464.0,41223.0,45978.0,45284.0
1715751686961773137,0.13999195396900177,-0.03253478929400444,0.486577570438385,1715751686974566566,0.9642358422279358,-0.0007174083730205894,0.00016662306734360754,0.2650409936904907,1715751686966795920,-0.009932276792824268,-0.002748858416453004,-0.030742108821868896,1715751686971477924,0.6043699979782104,-0.8393887281417847,2.0494205951690674,1715751686968098160,4677.0,758.0,662.0,41295.0,1715751686964389466,0.011585990898311138,0.01003812812268734,0.03286612778902054,41295.0,1715751686965664832,-0.3672090172767639,-0.39647239446640015,0.0,41295.0,1715751686970193935,43228.0,41827.0,46120.0,45638.0
1715751686973037290,0.14003846049308777,-0.03246445208787918,0.48620080947875977,1715751686985551068,0.9641915559768677,-0.000635148782748729,0.00012565280485432595,0.2652021050453186,1715751686978785245,-0.009524015709757805,-0.002237993758171797,-0.030997395515441895,1715751686983295969,1.5493450164794922,-0.9993788599967957,1.7710225582122803,1715751686980926177,3904.0,932.0,599.0,41253.0,1715751686975582361,0.0151245491579175,0.017055153846740723,0.03237162530422211,41253.0,1715751686977472617,-0.3423330783843994,1.60002601146698,0.0,41253.0,1715751686982295369,43649.0,41775.0,45633.0,45683.0
1715751686984530370,0.13993239402770996,-0.032488659024238586,0.4858396649360657,1715751686995685492,0.9641523957252502,-0.000490592559799552,7.549880683654919e-05,0.26534485816955566,1715751686988395357,-0.009649173356592655,-0.002047222573310137,-0.031247137114405632,1715751686992747617,2.7140088081359863,-1.6033235788345337,2.2193877696990967,1715751686991116227,3552.0,166.0,703.0,41121.0,1715751686986508659,0.02470327727496624,0.015094364061951637,0.035284608602523804,41121.0,1715751686987446546,-0.2125106155872345,-1.604468822479248,0.0,41121.0,1715751686992420690,43350.0,42337.0,45958.0,45041.0
