time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751610338349735,-0.0532565712928772,0.23725983500480652,0.6589272618293762,1715751610506064744,0.24016544222831726,0.000743053387850523,0.0010924497619271278,0.9707300662994385,1715751610822190469,-0.006963694468140602,0.00723038287833333,-0.05492664501070976,1715751610232617655,8.133696556091309,-6.842019557952881,-9.919036865234375,1715751610113595852,8139.0,935.0,806.0,46904.0,1715751613159012729,-0.046917758882045746,-0.06236296519637108,0.06314530968666077,42515.0,1715751610499601090,-5.065670490264893,-6.877580165863037,0.0,34231.0,1715751609804208394,41923.0,41907.0,44964.0,41114.0
1715751610347959051,-0.05295221507549286,0.23710061609745026,0.6584362387657166,1715751610517141556,0.24024616181850433,0.0004456531023606658,0.00013392716937232763,0.9707108736038208,1715751610834313474,-0.0068430411629378796,0.007396334782242775,-0.04796963185071945,1715751610242147095,7.047836780548096,-7.883032321929932,-10.001396179199219,1715751610127488858,6799.0,2343.0,842.0,46904.0,1715751613178227006,0.01953127421438694,-0.03901517763733864,0.06099838390946388,43605.0,1715751610508177884,-3.846069574356079,-5.273017883300781,0.0,34231.0,1715751609817601055,39310.0,39064.0,44083.0,40337.0
1715751610357658755,-0.052708595991134644,0.23698092997074127,0.6580726504325867,1715751610524904018,0.24031125009059906,-0.0002452156040817499,-0.0005645353812724352,0.9706946611404419,1715751610846539872,-0.0060628121718764305,0.008194131776690483,-0.0377291776239872,1715751610251335581,5.5657639503479,-7.687911510467529,-9.18745231628418,1715751610140876051,6245.0,2022.0,857.0,42343.0,1715751613201575967,0.05991188436746597,0.042332205921411514,0.0811353549361229,42018.0,1715751610520687881,-3.1677544116973877,-15.480705261230469,0.0,35407.0,1715751609827309124,40991.0,40245.0,43851.0,40676.0
1715751610369091217,-0.05256790295243263,0.2369564175605774,0.657866358757019,1715751610534122127,0.24040400981903076,-0.0011551849311217666,-0.0010094997705891728,0.9706706404685974,1715751610856627888,-0.0050857458263635635,0.008643225766718388,-0.03367632254958153,1715751610265656429,4.112024307250977,-7.827065944671631,-8.66555404663086,1715751610159912225,5747.0,2537.0,853.0,42343.0,1715751613210896213,0.10199828445911407,0.05294186994433403,0.086330346763134,46813.0,1715751610535324991,-6.2858123779296875,-9.339848518371582,0.0,38530.0,1715751609836340775,39715.0,37200.0,42731.0,41108.0
1715751610379993292,-0.052406907081604004,0.236907958984375,0.6576253175735474,1715751610553217532,0.24063925445079803,-0.0038250647485256195,-0.0009677358902990818,0.9706055521965027,1715751610866686586,-0.0050857458263635635,0.008643225766718388,-0.03367632254958153,1715751610278024586,1.8137117624282837,-5.70107364654541,-7.212591171264648,1715751610172263151,4468.0,2430.0,865.0,42480.0,1715751613233826708,0.09792586416006088,0.1043904721736908,0.06661825627088547,42862.0,1715751610545263882,-1.0034904479980469,-1.012170433998108,0.0,37247.0,1715751609846436026,39632.0,37201.0,43744.0,42138.0
1715751610390533441,-0.05211135745048523,0.2367752194404602,0.6572392582893372,1715751610563049926,0.2408384084701538,-0.005386966746300459,-0.0006886653718538582,0.9705490469932556,1715751610876228554,-0.003457813523709774,0.007759775035083294,-0.030399203300476074,1715751610287065622,-1.7541478872299194,-2.5811893939971924,-6.84219217300415,1715751610184896691,4906.0,799.0,963.0,46173.0,1715751613251203047,0.03582664951682091,0.08845517039299011,0.07350096851587296,42819.0,1715751610556020519,-1.283805012702942,-8.866942405700684,0.0,40122.0,1715751609856653728,39968.0,36676.0,41773.0,41101.0
1715751610400017959,-0.05188240855932236,0.23655781149864197,0.6567816734313965,1715751610572869724,0.24110367894172668,-0.006919075734913349,-0.0003619581402745098,0.97047358751297,1715751610885603242,-0.0022267168387770653,0.007736685685813427,-0.028712589293718338,1715751610296034255,-5.052011966705322,0.04473601281642914,-6.720270156860352,1715751610195517575,3150.0,2356.0,1091.0,42292.0,1715751613280475522,-0.03493262827396393,-0.0022009715903550386,0.06943042576313019,45970.0,1715751610564266780,5.596343040466309,-5.603240489959717,0.0,51141.0,1715751609867216360,40380.0,37124.0,41791.0,41237.0
1715751610408974596,-0.05173428729176521,0.23658622801303864,0.6565150618553162,1715751610584077639,0.241396963596344,-0.008359447121620178,7.489696145057678e-06,0.9703894257545471,1715751610895729271,-0.0014203762402758002,0.008135669864714146,-0.02821708843111992,1715751610304074502,-7.138216495513916,1.914402723312378,-6.671126842498779,1715751610206934673,2823.0,1674.0,1156.0,41928.0,1715751613289522752,-0.04761773720383644,-0.018951842561364174,0.06726769357919693,42493.0,1715751610575890400,0.7706557512283325,-1.505446434020996,0.0,43266.0,1715751609877264148,39602.0,35380.0,41072.0,41524.0
1715751610424453499,-0.051182325929403305,0.23622938990592957,0.6557952761650085,1715751610593096044,0.24169336259365082,-0.009573624469339848,0.0002829049772117287,0.9703043699264526,1715751610912433078,0.0007475459133274853,0.008540279231965542,-0.03327227756381035,1715751610313077309,-7.32037353515625,2.9753806591033936,-6.233358383178711,1715751610218019060,3833.0,1465.0,1173.0,41554.0,1715751613299450003,-0.059710562229156494,-0.04342534765601158,0.061423107981681824,42498.0,1715751610586798399,-0.32720276713371277,0.8494440913200378,0.0,43744.0,1715751609888901912,39180.0,35194.0,41198.0,41524.0
1715751610434026614,-0.050960227847099304,0.23614424467086792,0.6554109454154968,1715751610601762899,0.24203956127166748,-0.010611618869006634,0.0004083921667188406,0.9702072739601135,1715751610923667039,0.0017993797082453966,0.008892274461686611,-0.03717717528343201,1715751610317685458,-6.592205047607422,3.994380474090576,-5.833098888397217,1715751610230611363,3548.0,-1545.0,1222.0,45449.0,1715751613306920508,-0.0464109368622303,-0.038840360939502716,0.0726313441991806,43582.0,1715751610594527723,8.41635513305664,-1.28167724609375,0.0,52729.0,1715751609899596648,39608.0,35692.0,42494.0,42832.0
1715751610443428468,-0.05050824582576752,0.23572516441345215,0.6547930240631104,1715751610611887371,0.24237839877605438,-0.011213072575628757,0.00036349354195408523,0.9701159000396729,1715751610937597677,0.0029041387606412172,0.009159318171441555,-0.0417025052011013,1715751610328246576,-6.907317161560059,5.819125175476074,-5.348357677459717,1715751610239724006,3906.0,-230.0,1232.0,41008.0,1715751613330277017,-0.025517798960208893,-0.019761202856898308,0.0576634518802166,42104.0,1715751610605120893,3.1433446407318115,2.085766077041626,0.0,46864.0,1715751609910884058,40080.0,35999.0,42656.0,43159.0
1715751610452108300,-0.05024566873908043,0.23554526269435883,0.654221773147583,1715751610621774780,0.24266104400157928,-0.011409785598516464,0.00012815813533961773,0.9700430035591125,1715751610949385605,0.003949845675379038,0.00926047470420599,-0.046612851321697235,1715751610337408063,-6.2364277839660645,5.446183204650879,-4.788767337799072,1715751610249312881,4079.0,9.0,1324.0,41385.0,1715751613337569439,-0.010022121481597424,-0.005700820125639439,0.056671563535928726,41668.0,1715751610614907427,5.407265663146973,10.535066604614258,0.0,44682.0,1715751609923720126,40746.0,37394.0,42931.0,43047.0
1715751610458500910,-0.0499880388379097,0.2354145646095276,0.6534424424171448,1715751610631535357,0.2429216355085373,-0.011129242368042469,-0.00023863525711931288,0.9699810147285461,1715751610961437261,0.004908776842057705,0.009091297164559364,-0.05270255729556084,1715751610346227853,-4.7277936935424805,5.053138256072998,-5.16594123840332,1715751610263420279,6283.0,-14070.0,1377.0,41461.0,1715751613346971642,0.021179597824811935,0.029695244506001472,0.04175341874361038,42787.0,1715751610624210418,4.100100040435791,6.626225471496582,0.0,46743.0,1715751609934032274,42685.0,38513.0,44696.0,45591.0
1715751610465515742,-0.04981064796447754,0.2353229820728302,0.6526235938072205,1715751610639682869,0.24319393932819366,-0.010486509650945663,-0.0006125889485701919,0.9699198007583618,1715751610973342255,0.005644789431244135,0.009131540544331074,-0.058787379413843155,1715751610356676358,-2.3617711067199707,3.877686023712158,-5.262344837188721,1715751610274737247,3377.0,-1015.0,1504.0,42208.0,1715751613360648612,0.04942705109715462,0.11499693989753723,0.04208400100469589,40381.0,1715751610641985989,9.02068042755127,7.236342430114746,0.0,46883.0,1715751609945280242,40261.0,36526.0,43323.0,43410.0
1715751610473306333,-0.04967213049530983,0.2352718859910965,0.6518012881278992,1715751610649859039,0.24346932768821716,-0.009451134130358696,-0.0010117284255102277,0.9698610305786133,1715751610984332792,0.0060924203135073185,0.009370917454361916,-0.06366217136383057,1715751610366920279,-0.050125852227211,3.240112543106079,-5.265359401702881,1715751610294068454,5804.0,1821.0,1616.0,39358.0,1715751613368118316,0.05782172083854675,0.11258477717638016,0.04751265421509743,41271.0,1715751610652094317,7.506609916687012,5.301344394683838,0.0,46803.0,1715751609957700803,41892.0,39690.0,44162.0,43244.0
1715751610481381936,-0.04933224990963936,0.23512165248394012,0.6503576040267944,1715751610659587760,0.24371670186519623,-0.00832288060337305,-0.00131843495182693,0.96980881690979,1715751610995794018,0.006553439889103174,0.009428746066987514,-0.06941522657871246,1715751610379105433,1.2024860382080078,2.0735979080200195,-5.111394882202148,1715751610301812287,6121.0,1877.0,1592.0,40260.0,1715751613376838132,0.04124238342046738,0.12584131956100464,0.03535514697432518,39454.0,1715751610661866424,8.952106475830078,6.568449020385742,0.0,45878.0,1715751609968359922,41719.0,39857.0,43769.0,42679.0
1715751610489577678,-0.04907836765050888,0.2350502610206604,0.6489185690879822,1715751610670342312,0.24397674202919006,-0.007054508663713932,-0.0015246456023305655,0.9697532057762146,1715751611005518615,0.00711665116250515,0.009196183644235134,-0.07632125169038773,1715751610389383274,2.6485581398010254,-0.46323543787002563,-5.38273811340332,1715751610310973262,5705.0,-43.0,1625.0,42381.0,1715751613385303037,-0.012623172253370285,0.09594220668077469,0.042071837931871414,40049.0,1715751610672396821,8.24063777923584,4.608642101287842,0.0,46288.0,1715751609980353847,41953.0,39670.0,43101.0,42605.0
1715751610496987771,-0.04876958578824997,0.23492972552776337,0.6475231647491455,1715751610680352196,0.2442488819360733,-0.005941824987530708,-0.0015949986409395933,0.969692051410675,1715751611016304753,0.007445911876857281,0.009359568357467651,-0.08213292807340622,1715751610398139115,4.200490951538086,-2.232743978500366,-5.658970355987549,1715751610322406032,4955.0,3325.0,1772.0,40035.0,1715751613393611293,-0.046303633600473404,0.08626449853181839,0.043989840894937515,40263.0,1715751610681873548,5.636670112609863,-1.4195586442947388,0.0,46681.0,1715751609992625640,44299.0,43552.0,46657.0,45157.0
1715751610504947160,-0.04846912994980812,0.23482438921928406,0.6460580229759216,1715751610688979979,0.24452848732471466,-0.005064948461949825,-0.0013841125182807446,0.9696268439292908,1715751611026142724,0.007801462430506945,0.009284136816859245,-0.08818303048610687,1715751610407667155,4.3777546882629395,-5.123561859130859,-5.401556968688965,1715751610334988144,4711.0,2369.0,1817.0,39574.0,1715751613408457981,-0.099964939057827,0.037108734250068665,0.03473581373691559,39576.0,1715751610689956731,7.581180572509766,1.9422845840454102,0.0,44203.0,1715751610004302184,43096.0,41695.0,44389.0,43326.0
1715751610515980628,-0.04804691672325134,0.23464615643024445,0.6435454487800598,1715751610697071024,0.24478009343147278,-0.004391393158584833,-0.000946338172070682,0.9695672392845154,1715751611038613380,0.00793793611228466,0.009359410963952541,-0.09354407340288162,1715751610418854122,4.750735759735107,-6.299659252166748,-5.974050045013428,1715751610343809754,5120.0,1153.0,1823.0,42063.0,1715751613429548368,-0.135213240981102,-0.026454119011759758,0.039537105709314346,0.0,1715751610699256745,7.67063570022583,2.5197553634643555,0.0,44843.0,1715751610021266871,43348.0,42534.0,44745.0,43156.0
1715751610522828203,-0.0478820875287056,0.2348932921886444,0.641490638256073,1715751610705502542,0.2450023740530014,-0.004115436691790819,-0.0003769504255615175,0.9695126414299011,1715751611048991793,0.00832611694931984,0.009393014013767242,-0.0989571139216423,1715751610423500039,3.8731350898742676,-7.178107261657715,-5.316745758056641,1715751610354933718,4051.0,2371.0,1782.0,39511.0,1715751613437430055,-0.12370532751083374,-0.03351103514432907,0.07526067644357681,0.0,1715751610708035942,9.469560623168945,-9.713104248046875,0.0,44843.0,1715751610033560868,42587.0,41786.0,44258.0,42877.0
1715751610532557626,-0.0474340096116066,0.23437151312828064,0.639268159866333,1715751610714440617,0.24526278674602509,-0.004249646328389645,0.0003229257999919355,0.9694462418556213,1715751611061770718,0.00855300109833479,0.009691101498901844,-0.10242879390716553,1715751610433047841,2.8815815448760986,-7.858191967010498,-4.791823863983154,1715751610364155837,3876.0,3241.0,1739.0,39511.0,1715751613445155143,-0.12218394875526428,-0.05497042089700699,0.10776136815547943,0.0,1715751610716316344,2.964282512664795,-1.8049983978271484,0.0,51752.0,1715751610042223828,45095.0,45511.0,48489.0,46355.0
1715751610543889206,-0.047259293496608734,0.23459680378437042,0.6368982791900635,1715751610722608402,0.24549144506454468,-0.004746523220092058,0.0011806812835857272,0.9693853855133057,1715751611073788065,0.008793615736067295,0.009917240589857101,-0.10534794628620148,1715751610442210432,0.21841111779212952,-7.940632343292236,-3.433217763900757,1715751610376697360,4118.0,1758.0,1817.0,38703.0,1715751613452497737,-0.11762100458145142,-0.10201235860586166,0.14444305002689362,0.0,1715751610724452283,5.339146137237549,3.9042954444885254,0.0,44624.0,1715751610051762437,44085.0,41823.0,45229.0,45340.0
1715751610551816856,-0.046909149736166,0.23444464802742004,0.6346587538719177,1715751610730739858,0.2456565797328949,-0.005373118910938501,0.00209831609390676,0.9693387150764465,1715751611084800654,0.00906283687800169,0.009990622289478779,-0.1080029234290123,1715751610450947202,-1.6781145334243774,-7.127263069152832,-2.3562281131744385,1715751610386960765,3751.0,282.0,1842.0,39827.0,1715751613461706442,-0.11507577449083328,-0.10000134259462357,0.1769457906484604,0.0,1715751610732396037,1.8731306791305542,0.7634304761886597,0.0,42777.0,1715751610061104239,42503.0,40888.0,45750.0,45180.0
1715751610561612747,-0.04663093015551567,0.23429353535175323,0.6312348246574402,1715751610740911685,0.24581743776798248,-0.006180714350193739,0.0029583964496850967,0.9692909121513367,1715751611097069277,0.009605707600712776,0.00979484524577856,-0.1107654869556427,1715751610457388042,-3.9577596187591553,-7.287179470062256,-1.8603763580322266,1715751610396333789,2207.0,1573.0,1820.0,41125.0,1715751613469230821,-0.10618906468153,-0.13348273932933807,0.2108595222234726,0.0,1715751610742735563,1.8731306791305542,0.7634304761886597,0.0,43678.0,1715751610071874992,46285.0,43613.0,48954.0,49463.0
1715751610570564174,-0.04634886607527733,0.2340627908706665,0.6282133460044861,1715751610748541346,0.24597157537937164,-0.007005629595369101,0.003725193440914154,0.9692435264587402,1715751611107459132,0.009460491128265858,0.010778500698506832,-0.11148728430271149,1715751610464693932,-5.9184041023254395,-6.384762763977051,-1.6213140487670898,1715751610406064680,2350.0,-147.0,1770.0,40858.0,1715751613477224456,-0.1141723021864891,-0.14000073075294495,0.24603280425071716,0.0,1715751610750566759,8.955365180969238,1.2336540222167969,0.0,48286.0,1715751610082840481,42123.0,40172.0,46566.0,46328.0
1715751610582841394,-0.04607013985514641,0.23381225764751434,0.6253995895385742,1715751610756721076,0.24612900614738464,-0.007541504222899675,0.004303772002458572,0.969197154045105,1715751611118312554,0.009520777501165867,0.01092789601534605,-0.11181434243917465,1715751610472752768,-8.203166961669922,-5.10600471496582,-1.3649107217788696,1715751610416020333,1034.0,396.0,1739.0,38478.0,1715751613485253644,-0.12404534220695496,-0.1664338856935501,0.27340516448020935,0.0,1715751610759442793,4.103644371032715,4.695061206817627,0.0,42400.0,1715751610091166069,43418.0,40257.0,46441.0,47251.0
1715751610591177616,-0.04574780911207199,0.2336014062166214,0.6215677261352539,1715751610766671201,0.24635189771652222,-0.007757645566016436,0.004777625668793917,0.9691365957260132,1715751611127936283,0.009686906822025776,0.01100577600300312,-0.11062736809253693,1715751610480308754,-10.269766807556152,-4.503054618835449,-1.2999253273010254,1715751610421522649,1825.0,-832.0,1745.0,28790.0,1715751613494631054,-0.13620372116565704,-0.19213232398033142,0.3076503276824951,0.0,1715751610769730707,3.5883851051330566,8.55659294128418,0.0,41613.0,1715751610100524604,43182.0,40758.0,46368.0,46618.0
1715751610600639644,-0.04542906582355499,0.23328553140163422,0.6182185411453247,1715751610776391458,0.246649369597435,-0.0076009659096598625,0.0051430147141218185,0.9690603017807007,1715751611138570900,0.010435054078698158,0.010964557528495789,-0.10585515201091766,1715751610488618322,-11.410246849060059,-3.8969335556030273,-1.125884771347046,1715751610435896588,1464.0,149.0,1908.0,28704.0,1715751613504811198,-0.14652445912361145,-0.22718195617198944,0.3335355520248413,0.0,1715751610778539697,2.2834086418151855,8.91624641418457,0.0,41344.0,1715751610114933481,45867.0,44077.0,49441.0,49200.0
1715751610610808858,-0.04526103660464287,0.23311278223991394,0.6153852939605713,1715751610786318898,0.24705666303634644,-0.007010932546108961,0.00540888961404562,0.9689595699310303,1715751611149483527,0.010845407843589783,0.01082669198513031,-0.10304538905620575,1715751610496028889,-12.507384300231934,-2.4923083782196045,-0.7308966517448425,1715751610439791688,1822.0,-39.0,1997.0,29104.0,1715751613515093350,-0.1696440726518631,-0.2394816279411316,0.35449182987213135,0.0,1715751610788476327,7.136577606201172,3.7950656414031982,0.0,45070.0,1715751610128424690,43984.0,40518.0,45890.0,46779.0
1715751610620727599,-0.04505098983645439,0.23289813101291656,0.6126443147659302,1715751610796403050,0.24752579629421234,-0.006057464983314276,0.005626266822218895,0.968845009803772,1715751611160934250,0.010845407843589783,0.01082669198513031,-0.10304538905620575,1715751610504062042,-11.611047744750977,1.3563191890716553,-0.7789620161056519,1715751610448194557,2286.0,-149.0,2081.0,29846.0,1715751613527189070,-0.2016616016626358,-0.2516095042228699,0.38370364904403687,0.0,1715751610798482081,1.8751189708709717,8.284276962280273,0.0,40320.0,1715751610143883524,43945.0,40846.0,45997.0,46577.0
1715751610629943171,-0.04480630159378052,0.23264026641845703,0.6088031530380249,1715751610806896334,0.24804598093032837,-0.004966332111507654,0.005901683121919632,0.9687165021896362,1715751611170288622,0.011080226860940456,0.010880847461521626,-0.09921092540025711,1715751610514201331,-9.454975128173828,6.213449001312256,-0.7000350952148438,1715751610455218837,3615.0,-814.0,2194.0,31684.0,1715751613535954534,-0.22787748277187347,-0.28077468276023865,0.4298625588417053,0.0,1715751610809252992,-1.603761911392212,6.300810813903809,0.0,40375.0,1715751610160813332,44882.0,41666.0,46455.0,47122.0
1715751610638226463,-0.04462137818336487,0.23241807520389557,0.6056913733482361,1715751610817574217,0.24856281280517578,-0.003803966799750924,0.0062097650952637196,0.968587338924408,1715751611180503745,0.0112916836515069,0.011110860854387283,-0.09388549625873566,1715751610531498430,-4.019246578216553,13.12779426574707,-1.1635191440582275,1715751610462989426,3159.0,-19.0,2254.0,31802.0,1715751613545169722,-0.236189067363739,-0.30224406719207764,0.4479488730430603,0.0,1715751610820017886,-0.6316321492195129,8.00499153137207,0.0,38126.0,1715751610173168214,46122.0,44635.0,48542.0,47935.0
1715751610648609667,-0.04447581246495247,0.23208674788475037,0.6045905947685242,1715751610828649633,0.249054417014122,-0.00269275507889688,0.0065315114334225655,0.9684626460075378,1715751611191514983,0.01194943767040968,0.011044600047171116,-0.08965151757001877,1715751610541461582,-2.6366875171661377,16.551244735717773,-1.6751697063446045,1715751610470358435,4306.0,1035.0,2266.0,31196.0,1715751613555213934,-0.2664942443370819,-0.31226497888565063,0.48517292737960815,0.0,1715751610832906893,1.5391100645065308,1.2683507204055786,0.0,41360.0,1715751610185997358,44744.0,41672.0,45598.0,45922.0
1715751610658499429,-0.04435529559850693,0.23193012177944183,0.6014269590377808,1715751610842984279,0.24946513772010803,-0.001692867954261601,0.00685586454346776,0.9683570265769958,1715751611202130118,0.012342531234025955,0.011216332204639912,-0.08379583805799484,1715751610549827546,-1.38295316696167,17.645248413085938,-2.1445155143737793,1715751610478176710,4600.0,826.0,2254.0,31259.0,1715751613566469162,-0.2944077253341675,-0.32086917757987976,0.5158252120018005,0.0,1715751610845315397,-2.186187982559204,3.998195171356201,0.0,37933.0,1715751610198150391,45028.0,41870.0,45612.0,45716.0
1715751610668121809,-0.04418488219380379,0.23158225417137146,0.5990179777145386,1715751610853071203,0.24983695149421692,-0.0007674020598642528,0.007115835789591074,0.9682604670524597,1715751611212113219,0.012032571248710155,0.010613842867314816,-0.07322456687688828,1715751610560086612,-0.7091658711433411,18.000715255737305,-3.1690783500671387,1715751610485901648,5842.0,-2696.0,2282.0,37531.0,1715751613575709732,-0.3273378908634186,-0.3355540335178375,0.5573288798332214,0.0,1715751610855503503,-4.837603569030762,1.7856155633926392,0.0,38282.0,1715751610209098602,44757.0,41946.0,45498.0,45109.0
1715751610678448030,-0.04400549829006195,0.23123663663864136,0.5966812372207642,1715751610862408848,0.250237375497818,5.1840379455825314e-05,0.007346664555370808,0.9681556224822998,1715751611221693702,0.011993348598480225,0.010607280768454075,-0.06475072354078293,1715751610569496863,0.06667929142713547,17.007204055786133,-3.5667884349823,1715751610493831883,5437.0,-166.0,2240.0,37531.0,1715751613583831014,-0.35557445883750916,-0.317751944065094,0.5742923021316528,0.0,1715751610865686953,-6.920027732849121,0.3946707546710968,0.0,37658.0,1715751610219001451,44159.0,41521.0,45616.0,44981.0
1715751610687976583,-0.04387060925364494,0.23096296191215515,0.594639241695404,1715751610872611518,0.25067222118377686,0.0006782845593988895,0.007452631369233131,0.9680420756340027,1715751611232633546,0.012148563750088215,0.010746869258582592,-0.059359900653362274,1715751610581247083,-0.40964239835739136,15.04146671295166,-3.694904327392578,1715751610501672747,5679.0,181.0,2306.0,34231.0,1715751613592499908,-0.3918800950050354,-0.31416645646095276,0.6267868876457214,0.0,1715751610875144933,-5.123501300811768,-2.7863950729370117,0.0,38739.0,1715751610231673813,45879.0,44830.0,48233.0,46413.0
1715751610695526414,-0.043821413069963455,0.23073123395442963,0.5927080512046814,1715751610882225381,0.25117090344429016,0.0010585383279249072,0.007516644429415464,0.967911958694458,1715751611242387406,0.012184252962470055,0.01114744134247303,-0.054355438798666,1715751610590145245,-1.0968334674835205,13.285008430480957,-3.9538230895996094,1715751610511909603,5164.0,1443.0,2307.0,35407.0,1715751613600210264,-0.4419471323490143,-0.3034246861934662,0.6559200882911682,0.0,1715751610884562156,-8.254302024841309,0.2862638831138611,0.0,37132.0,1715751610240720885,42925.0,41333.0,45625.0,43903.0
1715751610704234794,-0.043658092617988586,0.23035743832588196,0.5899192094802856,1715751610892165421,0.25173303484916687,0.0012413670774549246,0.007515386678278446,0.9677656888961792,1715751611250242137,0.012201085686683655,0.012298110872507095,-0.050360340625047684,1715751610599498377,-2.063028335571289,6.6226043701171875,-4.178054332733154,1715751610527650847,3580.0,1528.0,2274.0,38530.0,1715751613607672960,-0.4868142604827881,-0.3016338050365448,0.678953230381012,0.0,1715751610894617183,-4.584930419921875,2.0636603832244873,0.0,36430.0,1715751610250454459,43773.0,41689.0,46181.0,44671.0
1715751610712988036,-0.04349871352314949,0.22996927797794342,0.5876601934432983,1715751610901562556,0.25234198570251465,0.0012669689022004604,0.007434150669723749,0.9676076769828796,1715751611258802361,0.012150694616138935,0.013082786463201046,-0.04517775774002075,1715751610609994490,-3.0033464431762695,1.9228776693344116,-3.549199104309082,1715751610538227863,4346.0,4910.0,2294.0,38530.0,1715751613617372313,-0.5423775911331177,-0.2609141170978546,0.7296435236930847,0.0,1715751610903660112,-5.631843090057373,-2.794832229614258,0.0,37246.0,1715751610264535164,48995.0,53256.0,55156.0,50609.0
1715751610721659940,-0.0434143990278244,0.2296629697084427,0.5858902931213379,1715751610909806284,0.25292783975601196,0.001177661819383502,0.007222428452223539,0.9674564599990845,1715751611267292296,0.01239577867090702,0.013282149098813534,-0.04074569419026375,1715751610619732983,-3.537797689437866,-2.3579201698303223,-3.271653175354004,1715751610547343760,4316.0,3212.0,2166.0,37247.0,1715751613625471581,-0.5953982472419739,-0.20864899456501007,0.799435019493103,0.0,1715751610911373012,-3.0875842571258545,-4.9598188400268555,0.0,38910.0,1715751610276772011,44044.0,42364.0,46447.0,44132.0
1715751610729787585,-0.043282363563776016,0.22934669256210327,0.584281325340271,1715751610919912302,0.25344881415367126,0.00099264329764992,0.0068628303706645966,0.9673229455947876,1715751611276765117,0.012535525485873222,0.013165113516151905,-0.03632597252726555,1715751610628831414,-2.4403722286224365,-7.322093486785889,-3.2968084812164307,1715751610558137098,6183.0,4061.0,2059.0,40122.0,1715751613633427058,-0.6095431447029114,-0.16118668019771576,0.8217419385910034,0.0,1715751610922689349,-4.404130935668945,-0.0836784765124321,0.0,37414.0,1715751610285755628,42412.0,38626.0,44260.0,43327.0
1715751610739625163,-0.043204449117183685,0.2289607971906662,0.5822692513465881,1715751610931747518,0.25389695167541504,0.0006066038622520864,0.006443347781896591,0.9672086238861084,1715751611286436412,0.012390193529427052,0.012271055020391941,-0.031121134757995605,1715751610637132205,-0.7346677184104919,-11.530235290527344,-3.2721564769744873,1715751610567327492,5438.0,3437.0,1999.0,51141.0,1715751613642164797,-0.6579636931419373,-0.1276097595691681,0.8664474487304688,0.0,1715751610934528753,-3.7332663536071777,-1.8518095016479492,0.0,37878.0,1715751610295137914,42322.0,38568.0,45316.0,44234.0
1715751610747154064,-0.043226562440395355,0.22900334000587463,0.5807964205741882,1715751610944556514,0.2543397843837738,0.00013262881839182228,0.006015281658619642,0.9670951962471008,1715751611297055978,0.012419787235558033,0.012572183273732662,-0.026933986693620682,1715751610647158420,-0.5977184772491455,-13.64237117767334,-2.851067066192627,1715751610578461308,4236.0,4241.0,1993.0,43266.0,1715751613652911811,-0.658421516418457,-0.05273457244038582,0.9255080819129944,0.0,1715751610948449944,-6.08787202835083,-2.171356201171875,0.0,38451.0,1715751610303049534,42545.0,38833.0,45529.0,44546.0
1715751610755591962,-0.04311506822705269,0.22861717641353607,0.5793792605400085,1715751610956823868,0.2547318935394287,-0.00036614714190363884,0.005605787038803101,0.9669944047927856,1715751611306213491,0.012710373848676682,0.012433110736310482,-0.023663004860281944,1715751610657302728,1.323143482208252,-13.975135803222656,-3.1696574687957764,1715751610587879752,4512.0,3661.0,1955.0,43744.0,1715751613661492070,-0.710462749004364,-0.017876185476779938,0.9432295560836792,0.0,1715751610960176052,-6.08787202835083,-2.171356201171875,0.0,38451.0,1715751610312163213,43258.0,40927.0,46875.0,44869.0
1715751610765524390,-0.04304135590791702,0.22829493880271912,0.5782811045646667,1715751610968713759,0.25512173771858215,-0.000832604942843318,0.00530842924490571,0.9668930172920227,1715751611315357402,0.012710373848676682,0.012433110736310482,-0.023663004860281944,1715751610667084334,2.2782821655273438,-12.016375541687012,-3.086907386779785,1715751610596991503,7570.0,1104.0,1900.0,52729.0,1715751613668882517,-0.6957982778549194,0.011486721225082874,1.011783480644226,0.0,1715751610971643638,-0.671895444393158,-1.3544355630874634,0.0,40036.0,1715751610326781768,42939.0,38134.0,44394.0,43890.0
1715751610775404734,-0.04295257851481438,0.22803360223770142,0.5773831605911255,1715751610980394360,0.2555476725101471,-0.0012828587787225842,0.005094052758067846,0.9667811393737793,1715751611323449470,0.012861935421824455,0.011497239582240582,-0.02216951735317707,1715751610677309041,4.642447471618652,-8.481185913085938,-3.3623156547546387,1715751610607205322,6212.0,1006.0,1989.0,46864.0,1715751613676652929,-0.7369081377983093,0.06661463528871536,1.0506832599639893,0.0,1715751610983373968,-6.411599159240723,0.9043653011322021,0.0,39750.0,1715751610336522175,42176.0,37276.0,44309.0,43658.0
