pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719569563829793396,-0.022225726395845413,0.010608733631670475,0.15788601338863373,1719569563832410473,0.9879030585289001,-0.006480241660028696,-0.006559423170983791,0.1547916829586029,1719569563833552262,0.019040463492274284,0.006281441543251276,-0.027539724484086037,1719569563837601091,7.157453536987305,-0.8083255290985107,5.918931007385254,1719569563825665842,49283.0,44995.0,53081.0,51602.0,1719569563834578562,3.2357773780822754
1719569563838736315,-0.022039754316210747,0.010606394149363041,0.15744855999946594,1719569563840720261,0.9878341555595398,-0.005984944757074118,-0.006563119124621153,0.1552504301071167,1719569563842189092,0.017818216234445572,0.007070200052112341,-0.030082719400525093,1719569563847849133,9.552210807800293,-0.42153942584991455,6.130703926086426,1719569563835660524,52237.0,47815.0,51917.0,49918.0,1719569563843781795,3.241055965423584
1719569563849393739,-0.021831408143043518,0.010651457123458385,0.15718835592269897,1719569563851342472,0.9877578616142273,-0.005298538599163294,-0.0065299514681100845,0.1557616889476776,1719569563853024273,0.016690844669938087,0.007938502356410027,-0.0316658578813076,1719569563858660822,10.034811019897461,-0.015863412991166115,5.731411457061768,1719569563846003241,53295.0,49127.0,51169.0,48637.0,1719569563854133138,3.230498790740967
1719569563859599199,-0.021744292229413986,0.010776009410619736,0.1568562388420105,1719569563860845600,0.9876737594604492,-0.004491615109145641,-0.00639955373480916,0.15632478892803192,1719569563863069920,0.015227735973894596,0.008858902379870415,-0.03315795212984085,1719569563866857990,8.428141593933105,-1.6438905000686646,6.453938007354736,1719569563856192547,52453.0,47106.0,51266.0,49235.0,1719569563863726347,3.2357773780822754
1719569563868965338,-0.021790817379951477,0.011055486276745796,0.15675488114356995,1719569563873294454,0.9875962734222412,-0.003729090793058276,-0.00633150152862072,0.15683630108833313,1719569563874800165,0.01305459439754486,0.01037372462451458,-0.03283873200416565,1719569563878960278,6.298668384552002,-1.7258273363113403,6.59855318069458,1719569563865864037,51844.0,48448.0,52811.0,49156.0,1719569563875769699,3.2357773780822754
1719569563879947699,-0.021731361746788025,0.011090267449617386,0.15642903745174408,1719569563881918446,0.9875108003616333,-0.0030051348730921745,-0.00636903615668416,0.15738733112812042,1719569563883027901,0.011664435267448425,0.010595250874757767,-0.03313806653022766,1719569563887199551,5.650976657867432,-2.315617561340332,7.004271030426025,1719569563877054191,49499.0,47216.0,52828.0,51463.0,1719569563884384806,3.2357773780822754
1719569563888049380,-0.021694041788578033,0.011244433932006359,0.15623976290225983,1719569563890850589,0.9874222278594971,-0.0024179616011679173,-0.00651811808347702,0.15794622898101807,1719569563891826898,0.010263572447001934,0.011128680780529976,-0.03246311843395233,1719569563898318942,5.202979564666748,-2.341477632522583,5.492839813232422,1719569563885389473,52254.0,49654.0,51316.0,50162.0,1719569563895218228,3.2357773780822754
1719569563900169639,-0.021690484136343002,0.011487091891467571,0.15610413253307343,1719569563901162324,0.9873329401016235,-0.0018767232540994883,-0.006649182643741369,0.15850509703159332,1719569563902397811,0.008731028996407986,0.011801104061305523,-0.031396280974149704,1719569563907906573,3.9586801528930664,-1.0387957096099854,4.745336055755615,1719569563897060492,50211.0,48093.0,51857.0,50523.0,1719569563903344699,3.225220203399658
1719569563908685145,-0.021590612828731537,0.011578021571040154,0.15567634999752045,1719569563910720070,0.9872519969940186,-0.0014466437278315425,-0.006771894171833992,0.15900805592536926,1719569563911239228,0.007654972840100527,0.01188451424241066,-0.03140178322792053,1719569563918203194,2.47088623046875,-0.507043719291687,3.6968390941619873,1719569563905950296,51027.0,47212.0,53137.0,49805.0,1719569563913309382,3.2357773780822754
1719569563919800598,-0.021528558805584908,0.01192103885114193,0.15538083016872406,1719569563921281728,0.9871875643730164,-0.0011791171273216605,-0.006804807111620903,0.15940822660923004,1719569563922890003,0.0064225043170154095,0.0126694580540061,-0.03054961934685707,1719569563927971951,0.03552195429801941,0.34994062781333923,3.75134539604187,1719569563916581718,52993.0,48731.0,52145.0,50579.0,1719569563924784038,3.2357773780822754
1719569563929031934,-0.021471144631505013,0.012047811411321163,0.15507788956165314,1719569563931576771,0.9871360659599304,-0.0010191180044785142,-0.0067967986688017845,0.15972842276096344,1719569563933454314,0.005073432344943285,0.013146805576980114,-0.029814675450325012,1719569563939414924,-1.0544219017028809,1.7421096563339233,3.6363322734832764,1719569563926272810,50389.0,45094.0,53009.0,52458.0,1719569563934991252,3.230498790740967
1719569563941740980,-0.021461406722664833,0.012331033125519753,0.15483568608760834,1719569563942949972,0.9870835542678833,-0.0010522182565182447,-0.006753930356353521,0.16005462408065796,1719569563944836974,0.004015775863081217,0.012918001040816307,-0.029737913981080055,1719569563948655725,-0.0293208509683609,1.863339900970459,2.2183938026428223,1719569563937641374,50548.0,46719.0,53217.0,51340.0,1719569563946431022,3.230498790740967
1719569563949488032,-0.021409273147583008,0.012397052720189095,0.1544303596019745,1719569563951039324,0.9870398640632629,-0.0010863974457606673,-0.00656774640083313,0.16033093631267548,1719569563953113613,0.0028213588520884514,0.012973946519196033,-0.029068440198898315,1719569563958669309,1.4976935386657715,3.579224109649658,3.0921332836151123,1719569563947551775,52127.0,48778.0,52450.0,51060.0,1719569563954392391,3.2357773780822754
1719569563959752464,-0.02140105329453945,0.012562963180243969,0.15409472584724426,1719569563960922210,0.9870020151138306,-0.001141029060818255,-0.006341092754155397,0.1605725735425949,1719569563963159384,0.001251559122465551,0.013741127215325832,-0.02832244150340557,1719569563968810860,1.3309590816497803,4.417370796203613,2.832730531692505,1719569563957375864,51935.0,47754.0,51885.0,51049.0,1719569563964052850,3.230498790740967
1719569563969818015,-0.021515894681215286,0.012948157265782356,0.15392598509788513,1719569563971419502,0.98696368932724,-0.0011039841920137405,-0.0059236339293420315,0.16082383692264557,1719569563973599911,0.00040611764416098595,0.013761181384325027,-0.02841518446803093,1719569563978483747,-0.14631815254688263,4.555023193359375,3.7900094985961914,1719569563967702613,49887.0,45985.0,53097.0,51804.0,1719569563974806170,3.230498790740967
1719569563979574475,-0.02145734243094921,0.013086727820336819,0.15349280834197998,1719569563980704925,0.9869218468666077,-0.0011025251587852836,-0.005542840342968702,0.1610942780971527,1719569563981690401,-0.000519363209605217,0.01394330058246851,-0.026436839252710342,1719569563987086362,1.31490957736969,5.473636150360107,2.7134437561035156,1719569563977454320,53445.0,47880.0,51733.0,51801.0,1719569563984123756,3.241055965423584
1719569563988645196,-0.021443035453557968,0.013264457695186138,0.15330734848976135,1719569563989789389,0.9868761897087097,-0.0011135860113427043,-0.005108436569571495,0.16138756275177002,1719569563990880633,-0.0018022923031821847,0.015038573183119297,-0.02500138431787491,1719569563997117824,1.9924345016479492,4.509062767028809,1.5035018920898438,1719569563985271457,51149.0,45600.0,51920.0,51612.0,1719569563994004905,3.2199416160583496
1719569563998280176,-0.0215446799993515,0.01373993419110775,0.15301944315433502,1719569564001178953,0.9868478775024414,-0.0010429963003844023,-0.0045993272215127945,0.16157670319080353,1719569564002412157,-0.002570787211880088,0.015473887324333191,-0.02401418425142765,1719569564006599835,3.2214958667755127,3.8038244247436523,1.955395221710205,1719569563995490123,49784.0,46610.0,54305.0,52957.0,1719569564004116088,3.2199416160583496
1719569564008909753,-0.021549779921770096,0.014014954678714275,0.15268449485301971,1719569564010821654,0.9868240356445312,-0.0009201315697282553,-0.0041959453374147415,0.1617337167263031,1719569564011704620,-0.003506066044792533,0.015530358999967575,-0.02265687845647335,1719569564016204753,6.453376293182373,1.3307677507400513,2.262599229812622,1719569564005630041,52739.0,48721.0,51748.0,51350.0,1719569564012790402,3.2357773780822754
1719569564019809956,-0.021595820784568787,0.014171767979860306,0.1523357480764389,1719569564020847561,0.9867945313453674,-0.0006288142176344991,-0.003863662015646696,0.1619235873222351,1719569564022191115,-0.004198111593723297,0.01560460589826107,-0.019358627498149872,1719569564025817073,8.520622253417969,-2.3988277912139893,0.5977036356925964,1719569564015174330,52325.0,49026.0,51801.0,50446.0,1719569564023174803,3.2199416160583496
1719569564027230000,-0.021704798564314842,0.014617656357586384,0.15230490267276764,1719569564029024488,0.9867641925811768,3.5365569601708557e-06,-0.003719900967553258,0.16211283206939697,1719569564032521152,-0.0050864918157458305,0.016519449651241302,-0.01623155176639557,1719569564037773308,10.030524253845215,-3.9372916221618652,1.5606886148452759,1719569564024270927,49080.0,46724.0,53309.0,51209.0,1719569564034370732,3.225220203399658
1719569564040501747,-0.021814517676830292,0.014771012589335442,0.15212370455265045,1719569564041455293,0.9867449998855591,0.0007499587372876704,-0.0038274344988167286,0.16222530603408813,1719569564042598201,-0.005791103467345238,0.016290687024593353,-0.014389240182936192,1719569564046923486,12.022981643676758,-7.331516742706299,1.3283435106277466,1719569564036108923,49606.0,47349.0,52681.0,50536.0,1719569564043454354,3.2357773780822754
1719569564047782925,-0.021865449845790863,0.015188074670732021,0.15213948488235474,1719569564050443767,0.9867275953292847,0.0016794799594208598,-0.004083963111042976,0.16231830418109894,1719569564051412998,-0.006399121135473251,0.016828058287501335,-0.011454884894192219,1719569564056361113,13.286893844604492,-7.059409141540527,1.632317066192627,1719569564045828344,49848.0,47755.0,52074.0,50167.0,1719569564053043130,3.230498790740967
1719569564057503507,-0.021892361342906952,0.015387936495244503,0.15187020599842072,1719569564059185728,0.9866958260536194,0.0028096206951886415,-0.004467866849154234,0.16248542070388794,1719569564060167652,-0.006806905847042799,0.016490621492266655,-0.009229607880115509,1719569564067146430,12.268414497375488,-7.305149555206299,1.7866308689117432,1719569564054852995,52987.0,50535.0,51946.0,49901.0,1719569564064080555,3.230498790740967
1719569564068192683,-0.02194858528673649,0.01565368101000786,0.15166158974170685,1719569564069819366,0.9866645932197571,0.0040188501589000225,-0.004926370456814766,0.1626359224319458,1719569564071474123,-0.007369203958660364,0.016091210767626762,-0.007079462520778179,1719569564077684600,10.354198455810547,-7.66837215423584,2.176370143890381,1719569564065113268,53005.0,50022.0,51961.0,50380.0,1719569564073750849,3.241055965423584
1719569564078895862,-0.02207517996430397,0.015989474952220917,0.1513996124267578,1719569564080177250,0.9866356253623962,0.00513462582603097,-0.0054107834585011005,0.16276507079601288,1719569564082082351,-0.008158594369888306,0.01569659821689129,-0.005785298068076372,1719569564087295030,8.748112678527832,-7.766149044036865,2.3332273960113525,1719569564076410925,51323.0,48834.0,52383.0,50203.0,1719569564083184939,3.2199416160583496
1719569564088381553,-0.02222163788974285,0.016267552971839905,0.1512996107339859,1719569564090818922,0.9866008162498474,0.006094352342188358,-0.005902676843106747,0.16292601823806763,1719569564092067319,-0.00908550713211298,0.014875845052301884,-0.0029688365757465363,1719569564096538037,7.144142150878906,-6.664777755737305,0.7842530012130737,1719569564085392316,51484.0,49411.0,53633.0,50754.0,1719569564093101330,3.230498790740967
1719569564098600204,-0.022401710972189903,0.016653520986437798,0.1513766497373581,1719569564100108210,0.9865612387657166,0.006868456024676561,-0.006379297003149986,0.16311681270599365,1719569564102250818,-0.010228853672742844,0.014202450402081013,0.0006242331000976264,1719569564107956245,1.969719648361206,-4.450955867767334,1.1409991979599,1719569564095281552,50857.0,49441.0,52725.0,49202.0,1719569564104529967,3.225220203399658
1719569564109201204,-0.022345535457134247,0.01672927848994732,0.15111277997493744,1719569564111142203,0.9865394234657288,0.0073581296019256115,-0.0067358193919062614,0.1632131040096283,1719569564112401094,-0.010291354730725288,0.012369298376142979,0.0014995088567957282,1719569564117266419,2.0504040718078613,-1.028396487236023,0.48111769556999207,1719569564105890456,49112.0,48015.0,53205.0,50495.0,1719569564115091698,3.241055965423584
1719569564118701622,-0.022561052814126015,0.017185939475893974,0.15120767056941986,1719569564119811515,0.9865174293518066,0.007475380320101976,-0.006978307850658894,0.16333019733428955,1719569564121576212,-0.01169717125594616,0.012053851038217545,0.004984991624951363,1719569564128687057,-0.620377779006958,2.0526669025421143,0.6455696225166321,1719569564116192027,52883.0,49915.0,51247.0,50741.0,1719569564124457671,3.241055965423584
1719569564129934602,-0.0226407703012228,0.01734478399157524,0.1510392725467682,1719569564131471612,0.9865046143531799,0.00756494328379631,-0.006923808716237545,0.16340598464012146,1719569564133398220,-0.012442016042768955,0.010548585094511509,0.004911658354103565,1719569564137019055,-2.956808090209961,4.863291263580322,0.6683368682861328,1719569564126634780,47615.0,45270.0,53429.0,51817.0,1719569564133852376,3.225220203399658
1719569564139212262,-0.022770706564188004,0.017441796138882637,0.1510908156633377,1719569564140540184,0.9864962100982666,0.007379014976322651,-0.006699712481349707,0.16347447037696838,1719569564142082766,-0.013404632918536663,0.00947791151702404,0.005305679980665445,1719569564146716100,-2.3118014335632324,8.04581069946289,-0.00352561566978693,1719569564135010830,53003.0,49124.0,51810.0,51211.0,1719569564143954755,3.2463345527648926
1719569564150206630,-0.022921476513147354,0.01771329529583454,0.1511329859495163,1719569564151601240,0.9864919185638428,0.007093863561749458,-0.006297424901276827,0.16352877020835876,1719569564153002085,-0.014445994049310684,0.008539062924683094,0.0072972155176103115,1719569564157006251,-3.2967405319213867,9.120686531066895,0.5543250441551208,1719569564145291401,50432.0,45606.0,51607.0,51880.0,1719569564154366296,3.225220203399658
1719569564158142142,-0.023094968870282173,0.018015895038843155,0.15120519697666168,1719569564160394806,0.9864980578422546,0.006807063240557909,-0.005645947530865669,0.16352781653404236,1719569564161818751,-0.01513600442558527,0.006922174245119095,0.008623248897492886,1719569564168104577,-2.113910436630249,9.793929100036621,0.544989287853241,1719569564155590015,49885.0,46331.0,52969.0,52379.0,1719569564163195370,3.2463345527648926
1719569564169074646,-0.02322482503950596,0.018077801913022995,0.15110594034194946,1719569564170732297,0.9864923357963562,0.006349736358970404,-0.00482767540961504,0.16360683739185333,1719569564172157537,-0.01612151972949505,0.00648915022611618,0.009885492734611034,1719569564177111006,-1.4158005714416504,9.183287620544434,2.312511920928955,1719569564164428530,52329.0,48688.0,51557.0,50599.0,1719569564174501867,3.2357773780822754
