pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988619029157195,0.005252254195511341,0.026212802156805992,0.34453085064888,-0.3992195725440979,-0.5118938088417053,15.629606246948242,1719988619033219129,-0.026340266689658165,-0.017577186226844788,-0.006944222841411829,1719988619041043137,23.0,-133.0,52.0,1719988619038699488,47606.0,38826.0,38822.0,46650.0
1719988619039358895,0.005175564903765917,0.02613055519759655,0.3443690538406372,-0.41152167320251465,-0.6395800709724426,15.651001930236816,1719988619044048669,-0.025186896324157715,-0.016626402735710144,-0.010854016989469528,1719988619050633351,21.0,-58.0,84.0,1719988619047840765,46092.0,38712.0,39164.0,47300.0
1719988619049665689,0.00514558982104063,0.026102758944034576,0.3442396819591522,-0.4032756984233856,-0.722964346408844,15.681344985961914,1719988619055185704,-0.02369256690144539,-0.015453883446753025,-0.012765444815158844,1719988619060754093,48.0,9.0,110.0,1719988619056534776,46115.0,39631.0,41667.0,43855.0
1719988619059461849,0.005073765758424997,0.026029007509350777,0.3440101742744446,-0.38837316632270813,-0.7596982717514038,15.733137130737305,1719988619064679261,-0.02207798697054386,-0.014279836788773537,-0.015046287328004837,1719988619070744147,81.0,115.0,123.0,1719988619067676632,48322.0,35394.0,40340.0,47892.0
1719988619069751161,0.005102737806737423,0.026088181883096695,0.34383097290992737,-0.3546450734138489,-0.7488425374031067,15.795100212097168,1719988619074441000,-0.02024117484688759,-0.012864498421549797,-0.018015606328845024,1719988619080377728,66.0,187.0,149.0,1719988619077233406,45848.0,39788.0,43964.0,42348.0
1719988619078643572,0.005113932769745588,0.026052819564938545,0.3436003625392914,-0.30019327998161316,-0.6728188395500183,15.876503944396973,1719988619083968372,-0.01836542971432209,-0.011731425300240517,-0.01982147991657257,1719988619090324597,96.0,252.0,163.0,1719988619087690909,45068.0,44194.0,41964.0,41574.0
1719988619088448307,0.005190713331103325,0.026041708886623383,0.34344160556793213,-0.2545843720436096,-0.5582035779953003,15.96640682220459,1719988619093772525,-0.01655108481645584,-0.010776596143841743,-0.020749442279338837,1719988619100773193,73.0,282.0,186.0,1719988619097745313,46205.0,39883.0,44665.0,41207.0
1719988619098799963,0.005193534307181835,0.026150532066822052,0.3433166742324829,-0.19834239780902863,-0.40580105781555176,16.06353759765625,1719988619103505639,-0.015281576663255692,-0.009598329663276672,-0.02203616499900818,1719988619109566224,56.0,291.0,197.0,1719988619107530892,42600.0,41720.0,44486.0,43162.0
1719988619108246744,0.005318869836628437,0.026170628145337105,0.3430896997451782,-0.15675777196884155,-0.2378680557012558,16.170780181884766,1719988619112680434,-0.01384228840470314,-0.008902748115360737,-0.022045046091079712,1719988619120145787,27.0,270.0,217.0,1719988619118341328,45467.0,42779.0,42657.0,42629.0
1719988619119238561,0.005407509859651327,0.026212459430098534,0.34289097785949707,-0.12251207232475281,-0.05546560510993004,16.298826217651367,1719988619122570935,-0.012764575891196728,-0.008283562026917934,-0.023648865520954132,1719988619129975662,-40.0,172.0,228.0,1719988619127961946,44726.0,40464.0,43266.0,43876.0
