pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715329933066239329,-0.04571733623743057,0.015667174011468887,0.15871520340442657,1715329933068468958,0.9961646199226379,0.05295110121369362,-0.028489159420132637,0.06355006247758865,1715329933071252554,-0.17893271148204803,-0.2028779238462448,0.14329782128334045,1715329933065273220,-188.6888885498047,142.6200408935547,17.17420196533203,1715329933069531334,-3.26839017868042,-2.505016803741455,0.28718915581703186,35797.0,1715329933070541435,-23.46117401123047,-30.98410987854004,-77.20062255859375,34049.0
1715329933076307742,-0.04754435643553734,0.01348844077438116,0.15962061285972595,1715329933079296477,0.9970757961273193,0.036008819937705994,-0.01713687554001808,0.06517323851585388,1715329933083653277,-0.18415826559066772,-0.21446841955184937,0.1463455855846405,1715329933075549557,-179.2372283935547,143.41539001464844,15.765056610107422,1715329933081435057,-3.040126085281372,-2.5077145099639893,0.25315985083580017,36147.0,1715329933082671481,-21.615245819091797,-28.831958770751953,-79.00875091552734,35797.0
1715329933089348408,-0.04754435643553734,0.01348844077438116,0.15962061285972595,1715329933090565545,0.9970757961273193,0.036008819937705994,-0.01713687554001808,0.06517323851585388,1715329933095096974,-0.1816520094871521,-0.21706610918045044,0.14505353569984436,1715329933087468047,-151.63990783691406,137.50006103515625,8.537266731262207,1715329933092898157,-2.646615743637085,-2.3998286724090576,0.14900341629981995,36147.0,1715329933094037579,-21.615245819091797,-28.831958770751953,-79.09171295166016,36147.0
1715329933097224803,-0.04847864434123039,0.012009384110569954,0.15973423421382904,1715329933098654356,0.9976843595504761,0.006572443060576916,0.005505781155079603,0.06745630502700806,1715329933103241196,-0.1828276515007019,-0.22184400260448456,0.1522856056690216,1715329933096015144,-125.69131469726562,129.2304229736328,6.4651312828063965,1715329933100312153,-2.085272789001465,-2.1967527866363525,0.09192656725645065,31280.0,1715329933101445376,-37.99542999267578,-31.131546020507812,-102.35946655273438,36762.0
1715329933107049813,-0.050358906388282776,0.00966659840196371,0.16101112961769104,1715329933107907376,0.9975557923316956,-0.004115923307836056,0.01564442738890648,0.06796246767044067,1715329933112565153,-0.18143929541110992,-0.22254104912281036,0.15949858725070953,1715329933106059546,-95.9732666015625,116.03500366210938,1.7455477714538574,1715329933110466931,-1.4888674020767212,-1.929275393486023,-0.00923151895403862,37686.0,1715329933111453658,-12.964433670043945,-19.173770904541016,-81.58865356445312,36960.0
1715329933114833757,-0.05213436484336853,0.007571034599095583,0.16210873425006866,1715329933115812694,0.9973198771476746,-0.011745707131922245,0.024565288797020912,0.06789474189281464,1715329933119764969,-0.1777050793170929,-0.22098729014396667,0.16493341326713562,1715329933113798078,-61.82368850708008,95.41512298583984,-4.735754489898682,1715329933117782383,-0.916119396686554,-1.5188004970550537,-0.13026733696460724,37686.0,1715329933118736034,-12.964433670043945,-19.173770904541016,-81.49809265136719,37686.0
1715329933125633870,-0.05377131327986717,0.005444537382572889,0.16327473521232605,1715329933127315871,0.9971043467521667,-0.0164355356246233,0.03156016394495964,0.06719166785478592,1715329933132483498,-0.1753266304731369,-0.2218243032693863,0.16957400739192963,1715329933124834372,-31.363584518432617,70.88138580322266,-11.060445785522461,1715329933129210321,-0.3816564679145813,-1.0927869081497192,-0.21930180490016937,37858.0,1715329933131524599,-13.823089599609375,-16.07368278503418,-81.50164031982422,37858.0
1715329933136047758,-0.056165147572755814,0.002282896311953664,0.1650717854499817,1715329933137573603,0.9969873428344727,-0.01818951405584812,0.03641616925597191,0.06600949168205261,1715329933140165351,-0.169656440615654,-0.21846939623355865,0.17274144291877747,1715329933135075093,-2.4006412029266357,45.407535552978516,-15.600165367126465,1715329933138272721,0.06638754904270172,-0.6660519242286682,-0.27562418580055237,36117.0,1715329933139288642,-21.31698226928711,-23.76228904724121,-80.15802764892578,36117.0
1715329933147136420,-0.0580163300037384,-3.4998913179151714e-05,0.16667765378952026,1715329933148221287,0.9969761967658997,-0.017836330458521843,0.03940369933843613,0.06454251706600189,1715329933153547600,-0.1633145660161972,-0.21484558284282684,0.1740986853837967,1715329933145293661,17.163381576538086,19.78569793701172,-15.726428031921387,1715329933150392636,0.3975689709186554,-0.23285776376724243,-0.2615509331226349,38868.0,1715329933152204036,-8.589288711547852,-9.079127311706543,-79.21614074707031,38868.0
1715329933156806152,-0.05985121801495552,-0.002355356467887759,0.1680002063512802,1715329933158233876,0.9970648884773254,-0.01575334370136261,0.04035184532403946,0.0631120428442955,1715329933161162032,-0.155958354473114,-0.21120710670948029,0.1739645153284073,1715329933155525647,33.0879020690918,0.08393507450819016,-15.751044273376465,1715329933159176148,0.6369512677192688,0.07289956510066986,-0.27410435676574707,38097.0,1715329933160252031,-13.79731559753418,-14.018566131591797,-78.36235046386719,38097.0
1715329933168563649,-0.06146151199936867,-0.004590714816004038,0.16942504048347473,1715329933169710799,0.9972149729728699,-0.012504173442721367,0.04005415365099907,0.06164079159498215,1715329933174033685,-0.15051981806755066,-0.20976759493350983,0.17534247040748596,1715329933167465624,40.976802825927734,-10.961668968200684,-15.043875694274902,1715329933170824780,0.7268660664558411,0.24244637787342072,-0.251099556684494,38133.0,1715329933171977949,-13.894142150878906,-11.951017379760742,-77.12387084960938,38133.0
1715329933177394846,-0.06355160474777222,-0.007253437768667936,0.17158223688602448,1715329933178923077,0.9973909258842468,-0.008817688561975956,0.038746971637010574,0.06025119870901108,1715329933184161878,-0.14299286901950836,-0.2069271206855774,0.17319591343402863,1715329933175514687,38.444950103759766,-20.314279556274414,-13.569026947021484,1715329933180159982,0.632928729057312,0.36118966341018677,-0.23456329107284546,35939.0,1715329933182492226,-19.160236358642578,-20.776525497436523,-76.75811004638672,35939.0
1715329933187439928,-0.06526222079992294,-0.009953909553587437,0.17334136366844177,1715329933188692267,0.9975540637969971,-0.005645542871206999,0.03704787418246269,0.05898662284016609,1715329933192009728,-0.13680486381053925,-0.2071552276611328,0.17045825719833374,1715329933185411098,28.408435821533203,-20.187301635742188,-13.504545211791992,1715329933189891133,0.41888031363487244,0.32848528027534485,-0.23759306967258453,38030.0,1715329933190965449,-18.99032211303711,-13.054805755615234,-76.0306625366211,38030.0
1715329933197812454,-0.06674560159444809,-0.01216370053589344,0.17485882341861725,1715329933199045249,0.9976901412010193,-0.003745570546016097,0.035580892115831375,0.05772661417722702,1715329933202475092,-0.13035355508327484,-0.20609775185585022,0.16457635164260864,1715329933195862934,11.492058753967285,-13.988116264343262,-13.476499557495117,1715329933200138388,0.12170634418725967,0.21120396256446838,-0.23184138536453247,38434.0,1715329933201294024,-13.697186470031738,-11.106201171875,-75.28294372558594,38434.0
1715329933206454021,-0.06809300184249878,-0.014167964458465576,0.17623308300971985,1715329933208380357,0.9977908730506897,-0.0033740822691470385,0.03465951979160309,0.05655740201473236,1715329933211581256,-0.12377937138080597,-0.20469100773334503,0.15974277257919312,1715329933205276180,-5.614630699157715,-6.594318866729736,-13.706780433654785,1715329933209243959,-0.18419508635997772,0.05381889268755913,-0.24130597710609436,38414.0,1715329933210646382,-14.601318359375,-11.143023490905762,-74.55821990966797,38414.0
1715329933215343952,-0.06985373049974442,-0.017036214470863342,0.17840427160263062,1715329933216200377,0.9978659749031067,-0.004452597815543413,0.03432844206690788,0.05534692481160164,1715329933220888732,-0.1191481351852417,-0.20673102140426636,0.1595619022846222,1715329933213927614,-24.377872467041016,5.350644111633301,-15.944501876831055,1715329933218966286,-0.5090897083282471,-0.1559813916683197,-0.27514612674713135,35795.0,1715329933220402084,-23.203941345214844,-19.974830627441406,-73.770263671875,35795.0
1715329933225702502,-0.07126180827617645,-0.01896047592163086,0.1800193041563034,1715329933226767133,0.9978981614112854,-0.007377611007541418,0.03498893976211548,0.054023537784814835,1715329933230806271,-0.11352232098579407,-0.20495235919952393,0.15554296970367432,1715329933224207014,-40.75772476196289,15.241758346557617,-16.373424530029297,1715329933227717503,-0.7784983515739441,-0.30015337467193604,-0.2788090705871582,38787.0,1715329933229422900,-10.196321487426758,-10.380668640136719,-72.85882568359375,38787.0
1715329933235313727,-0.0726504996418953,-0.02097257226705551,0.1812499314546585,1715329933237036265,0.9978806972503662,-0.011562561616301537,0.03627675026655197,0.0527484193444252,1715329933242319491,-0.10812406241893768,-0.20309220254421234,0.14871789515018463,1715329933234336303,-52.089927673339844,21.869518280029297,-16.09011459350586,1715329933238066914,-0.9480355978012085,-0.4169035851955414,-0.2584186792373657,38093.0,1715329933241527156,-16.181489944458008,-14.378793716430664,-71.94221496582031,38093.0
1715329933244769284,-0.07385518401861191,-0.02298099733889103,0.18251870572566986,1715329933246842226,0.9978074431419373,-0.016481762751936913,0.038055211305618286,0.0515599362552166,1715329933249791966,-0.1021282821893692,-0.20060712099075317,0.14213749766349792,1715329933243986709,-56.91524124145508,27.246139526367188,-14.569950103759766,1715329933247870281,-1.0043517351150513,-0.5157417058944702,-0.24429382383823395,37960.0,1715329933248874586,-16.09750747680664,-13.366117477416992,-71.05274963378906,37960.0
1715329933255064191,-0.0751931369304657,-0.025758950039744377,0.18442687392234802,1715329933257197034,0.9976764917373657,-0.021562064066529274,0.04034355655312538,0.0504683256149292,1715329933259966518,-0.0961313471198082,-0.19987384974956512,0.14088372886180878,1715329933254226881,-57.403350830078125,33.438934326171875,-14.460545539855957,1715329933258218387,-0.987847089767456,-0.6139380931854248,-0.24957837164402008,36889.0,1715329933259158857,-20.885093688964844,-12.97193431854248,-70.20574951171875,36889.0
1715329933265511194,-0.07622536271810532,-0.028087977319955826,0.18594898283481598,1715329933266382906,0.9974915385246277,-0.026629364117980003,0.04316947981715202,0.04935431852936745,1715329933270257141,-0.08903203904628754,-0.19664005935192108,0.1361219733953476,1715329933264562512,-53.73899841308594,37.966766357421875,-14.025810241699219,1715329933267766689,-0.9150158166885376,-0.6866912841796875,-0.24286888539791107,38999.0,1715329933269030084,-13.506570816040039,-7.3764166831970215,-69.31784057617188,36889.0
1715329933275787176,-0.07717933505773544,-0.02988549880683422,0.18705300986766815,1715329933276846663,0.9972633123397827,-0.03138690069317818,0.04636342078447342,0.0482611209154129,1715329933281282867,-0.08148256689310074,-0.19057072699069977,0.12965722382068634,1715329933273933999,-48.33440017700195,41.84748077392578,-13.450339317321777,1715329933278793173,-0.8127997517585754,-0.7485098242759705,-0.23064088821411133,39375.0,1715329933280018403,-8.445998191833496,-8.117881774902344,-68.4261474609375,38999.0
1715329933289780835,-0.0784992128610611,-0.032078612595796585,0.18836712837219238,1715329933291391456,0.9972649812698364,-0.03143462538719177,0.046268485486507416,0.04828747361898422,1715329933294380643,-0.0727202519774437,-0.18287800252437592,0.1224147230386734,1715329933288603927,-40.10852813720703,41.89308166503906,-12.987350463867188,1715329933292493395,-0.686825692653656,-0.724284291267395,-0.22786851227283478,39375.0,1715329933293599022,-8.445998191833496,-8.117881774902344,-34.39799499511719,39375.0
1715329933296226335,-0.07943133264780045,-0.03431706503033638,0.189875990152359,1715329933297191800,0.9969558715820312,-0.03643162548542023,0.05041829124093056,0.046986810863018036,1715329933301492330,-0.06382500380277634,-0.17505568265914917,0.11585844308137894,1715329933295262592,-33.37783432006836,40.414798736572266,-13.197877883911133,1715329933299084388,-0.546823263168335,-0.6793296933174133,-0.2248966544866562,40015.0,1715329933300429557,-7.431203365325928,-4.549664497375488,-38.04808807373047,31805.0
1715329933306651848,-0.08011819422245026,-0.03591277077794075,0.19084693491458893,1715329933307782266,0.9967025518417358,-0.039830759167671204,0.053776614367961884,0.04586465656757355,1715329933311684687,-0.05427933484315872,-0.1668083667755127,0.10859113931655884,1715329933305006705,-26.18852996826172,34.50432205200195,-12.324455261230469,1715329933309766353,-0.4313751459121704,-0.5556473731994629,-0.21515974402427673,40015.0,1715329933310889991,-7.431203365325928,-4.549664497375488,-38.13050079345703,40015.0
1715329933317467296,-0.08067449182271957,-0.037479501217603683,0.19176116585731506,1715329933318690056,0.9964715242385864,-0.042534422129392624,0.056830745190382004,0.044761866331100464,1715329933322930475,-0.04393669590353966,-0.15835162997245789,0.10007955133914948,1715329933315544554,-20.066078186035156,26.232379913330078,-14.104925155639648,1715329933320498964,-0.32030847668647766,-0.4365265667438507,-0.24337047338485718,39700.0,1715329933321855376,-10.038705825805664,-4.66804838180542,-37.06207275390625,39700.0
1715329933325671771,-0.08101886510848999,-0.03900616616010666,0.19270369410514832,1715329933326932599,0.9961426854133606,-0.04645125940442085,0.061232682317495346,0.0423152819275856,1715329933331678481,-0.03228578343987465,-0.14762675762176514,0.09140759706497192,1715329933323952283,-14.030421257019043,19.993144989013672,-13.462087631225586,1715329933328259405,-0.2131444662809372,-0.31131747364997864,-0.22214068472385406,39934.0,1715329933330740953,-10.155657768249512,-2.425966501235962,-33.860572814941406,39934.0
1715329933335065350,-0.08138560503721237,-0.04036184027791023,0.19345226883888245,1715329933337532535,0.9960678815841675,-0.04746663570404053,0.062406376004219055,0.041221149265766144,1715329933340946318,-0.021864980459213257,-0.13883444666862488,0.08655576407909393,1715329933333923444,-9.196661949157715,14.095876693725586,-12.712817192077637,1715329933338584992,-0.13735651969909668,-0.21209879219532013,-0.21734170615673065,40396.0,1715329933339540689,-5.473280906677246,-3.3038549423217773,-38.605712890625,40396.0
1715329933346161722,-0.08180423080921173,-0.04190059378743172,0.1944199651479721,1715329933347168648,0.9960678815841675,-0.04746663570404053,0.062406376004219055,0.041221149265766144,1715329933350214105,-0.010628176853060722,-0.1298784762620926,0.0792851373553276,1715329933345273984,-6.2701497077941895,7.794712066650391,-12.255853652954102,1715329933348211533,-0.09899599105119705,-0.0913282036781311,-0.20785291492938995,39227.0,1715329933349214373,-12.036750793457031,-4.271924018859863,-62.98044967651367,39227.0
1715329933357154074,-0.08188306540250778,-0.04328465834259987,0.19531679153442383,1715329933358809225,0.9960338473320007,-0.04816213995218277,0.0631079450249672,0.040152743458747864,1715329933362943050,0.00023167740437202156,-0.11915506422519684,0.07077913731336594,1715329933355466309,-4.696472644805908,2.218486785888672,-13.142539978027344,1715329933359716294,-0.08690346777439117,-0.010203138925135136,-0.23141473531723022,40739.0,1715329933361924879,-1.6173629760742188,-0.9734870195388794,-62.242156982421875,40415.0
1715329933367239115,-0.08200027048587799,-0.044135868549346924,0.19578221440315247,1715329933368126895,0.9960645437240601,-0.049433160573244095,0.06296893209218979,0.0380094088613987,1715329933374540270,0.012387613765895367,-0.1074623242020607,0.06495749205350876,1715329933364873911,-5.762002468109131,-3.685213088989258,-12.416973114013672,1715329933369866272,-0.10977771133184433,0.09367398917675018,-0.21683230996131897,40739.0,1715329933373083562,-1.6173629760742188,-0.9734870195388794,-61.51051330566406,40739.0
1715329933381982394,-0.08173476904630661,-0.044688060879707336,0.19633744657039642,1715329933392284428,0.9960645437240601,-0.049433160573244095,0.06296893209218979,0.0380094088613987,1715329933411045921,0.02375008724629879,-0.09787226468324661,0.05882490426301956,1715329933378626246,-7.265632629394531,-6.951927185058594,-12.217535972595215,1715329933399733470,-0.1291455328464508,0.12967801094055176,-0.21703045070171356,40928.0,1715329933402478447,-0.8836261034011841,4.915454864501953,-39.762454986572266,40928.0
1715329933420023929,-0.0816630870103836,-0.04543861001729965,0.19679392874240875,1715329933423881312,0.9961076974868774,-0.05018681287765503,0.062267255038022995,0.03703361004590988,1715329933437626104,0.03433341532945633,-0.0866900160908699,0.052025195211172104,1715329933415995583,-8.72750186920166,-9.908445358276367,-12.057793617248535,1715329933427698735,-0.1550906002521515,0.17254634201526642,-0.21637742221355438,39847.0,1715329933430284972,-11.994649887084961,-1.0575919151306152,-60.166778564453125,39847.0
1715329933440845403,-0.08137628436088562,-0.046354103833436966,0.19734317064285278,1715329933442689797,0.9961589574813843,-0.05096232518553734,0.061385080218315125,0.03605501353740692,1715329933446885121,0.04396498575806618,-0.07114344835281372,0.04424652084708214,1715329933438839344,-9.506152153015137,-10.152803421020508,-13.103920936584473,1715329933443752871,-0.1705390363931656,0.16269463300704956,-0.24305586516857147,39847.0,1715329933445945552,-11.994649887084961,-1.0575919151306152,-59.5300407409668,39847.0
1715329933450531692,-0.08122002333402634,-0.046152204275131226,0.19758754968643188,1715329933451631796,0.9961984157562256,-0.05213075503706932,0.06034402921795845,0.03503793478012085,1715329933454624915,0.053483862429857254,-0.05982557684183121,0.0379803441464901,1715329933448890077,-10.0936861038208,-7.912587642669678,-12.767099380493164,1715329933452561570,-0.1921578347682953,0.12273091077804565,-0.22163237631320953,40792.0,1715329933453560730,1.9109039306640625,4.564373970031738,-58.85497283935547,40792.0
1715329933458671660,-0.08102869987487793,-0.04655555263161659,0.19776760041713715,1715329933460615540,0.9962385892868042,-0.0530945286154747,0.059429001063108444,0.033997971564531326,1715329933464839853,0.06431858241558075,-0.04951723664999008,0.03282475844025612,1715329933456925876,-12.112735748291016,-5.103998184204102,-12.977322578430176,1715329933461998133,-0.23184004426002502,0.0730121061205864,-0.2267012894153595,40792.0,1715329933463336283,1.9109039306640625,4.564373970031738,-58.16948699951172,40792.0
1715329933467540963,-0.08043982088565826,-0.04710210859775543,0.19812166690826416,1715329933468319116,0.9962506294250488,-0.05417799577116966,0.05882541462779045,0.03297038376331329,1715329933472614259,0.07500509917736053,-0.03942973166704178,0.0290227010846138,1715329933466325520,-12.840736389160156,-0.679867148399353,-13.157979965209961,1715329933469628288,-0.23980820178985596,-0.006133061833679676,-0.2315971553325653,40927.0,1715329933471395048,-4.238734245300293,4.303749084472656,-57.477352142333984,41000.0
1715329933474638589,-0.07994479686021805,-0.047680385410785675,0.19866900146007538,1715329933477246684,0.996240496635437,-0.055383674800395966,0.05847220867872238,0.03188355267047882,1715329933480507310,0.08498463779687881,-0.028584716841578484,0.026187974959611893,1715329933473664856,-14.024799346923828,4.110556125640869,-12.677722930908203,1715329933478359808,-0.244186133146286,-0.0873996913433075,-0.22205506265163422,40847.0,1715329933479449456,-0.36996790766716003,0.8418844938278198,-56.73035430908203,40847.0
1715329933482873561,-0.07922908663749695,-0.04805855080485344,0.1991242915391922,1715329933483690755,0.9961967468261719,-0.05664701387286186,0.058576799929142,0.030820006504654884,1715329933487123387,0.096208855509758,-0.01773628406226635,0.024607665836811066,1715329933481871253,-13.007040023803711,8.513297080993652,-13.03516674041748,1715329933484566039,-0.2166101634502411,-0.15099208056926727,-0.21709716320037842,41034.0,1715329933485704588,2.94061541557312,8.400277137756348,-55.98004913330078,41111.0
1715329933493753198,-0.07746993750333786,-0.04850831627845764,0.19994816184043884,1715329933494603383,0.9961305260658264,-0.05788542330265045,0.059065330773591995,0.02970728650689125,1715329933498920870,0.10829867422580719,-0.006467749830335379,0.022330814972519875,1715329933491844395,-11.78920841217041,11.685171127319336,-12.851799964904785,1715329933495524705,-0.1825539767742157,-0.21743400394916534,-0.22691074013710022,41524.0,1715329933497326626,3.0848042964935303,9.856157302856445,-55.18113708496094,41524.0
1715329933501957865,-0.07626231014728546,-0.04856467247009277,0.20016632974147797,1715329933503517617,0.9960445165634155,-0.05902675539255142,0.0599202886223793,0.02861333265900612,1715329933506410147,0.1199592798948288,0.005365381482988596,0.01905079558491707,1715329933500175028,-8.61388874053955,13.700075149536133,-13.472715377807617,1715329933504462821,-0.14185965061187744,-0.2477152943611145,-0.22595754265785217,41167.0,1715329933505465141,6.509617805480957,9.931468963623047,-54.383155822753906,41524.0
1715329933509123228,-0.0750446617603302,-0.04812629520893097,0.2003416121006012,1715329933510065911,0.9959532618522644,-0.06001812592148781,0.06099674478173256,0.027430113404989243,1715329933513625776,0.1315678060054779,0.01862923614680767,0.016127202659845352,1715329933508410370,-6.21001672744751,11.725502967834473,-13.585220336914062,1715329933511630550,-0.10820160806179047,-0.18661785125732422,-0.22735390067100525,40567.0,1715329933513217593,12.799829483032227,13.796408653259277,-53.51844787597656,41167.0
1715329933516353011,-0.07411760091781616,-0.047994695603847504,0.200439915060997,1715329933517260711,0.995888352394104,-0.06071760505437851,0.06188756227493286,0.0262235626578331,1715329933521106585,0.1418515294790268,0.030528146773576736,0.012686635367572308,1715329933514764280,-3.2997689247131348,6.312029838562012,-13.089386940002441,1715329933518850867,-0.04387607425451279,-0.09055870026350021,-0.22538377344608307,41109.0,1715329933519893864,2.293323516845703,3.6028494834899902,-52.65461730957031,40567.0
1715329933523632673,-0.07211025059223175,-0.047509919852018356,0.2008420079946518,1715329933524737135,0.995840847492218,-0.06121710315346718,0.06263333559036255,0.0250704288482666,1715329933528714716,0.1557377129793167,0.04336398094892502,0.009915278293192387,1715329933522040750,-0.26486578583717346,1.2345144748687744,-13.181784629821777,1715329933525682491,0.026083899661898613,0.012040320783853531,-0.23635320365428925,39660.0,1715329933527233997,16.988269805908203,31.895112991333008,-51.83989715576172,41109.0
1715329933531620535,-0.07040535658597946,-0.04687422513961792,0.2009575217962265,1715329933533112069,0.9958510398864746,-0.06136924773454666,0.0627657026052475,0.023937935009598732,1715329933536097886,0.16817143559455872,0.05632555112242699,0.007309960667043924,1715329933530908610,4.029994964599609,-5.642662048339844,-14.234502792358398,1715329933534228645,0.09680420160293579,0.12803740799427032,-0.23749259114265442,40950.0,1715329933535166491,11.59932804107666,15.115897178649902,-51.077606201171875,39660.0
1715329933539089989,-0.06878311187028885,-0.04637138545513153,0.20104384422302246,1715329933540253773,0.9959214329719543,-0.06113739311695099,0.062326062470674515,0.022718830034136772,1715329933543819202,0.17937511205673218,0.0680760070681572,0.004051819909363985,1715329933537236641,8.252131462097168,-10.902623176574707,-13.611471176147461,1715329933541613688,0.16462162137031555,0.2222416251897812,-0.2401188760995865,41341.0,1715329933542793743,6.810160160064697,11.007301330566406,-50.29414367675781,40950.0
1715329933545918363,-0.06715654581785202,-0.04581374675035477,0.20099204778671265,1715329933547084231,0.9960427284240723,-0.06055028364062309,0.06136577948927879,0.021559102460741997,1715329933551490890,0.19012241065502167,0.07941869646310806,0.0019253758946433663,1715329933544790748,12.848913192749023,-16.290653228759766,-14.148714065551758,1715329933548194783,0.2291560173034668,0.3006053566932678,-0.25063157081604004,41341.0,1715329933550101038,6.810160160064697,11.007301330566406,-49.833980560302734,41341.0
1715329933553514850,-0.06554852426052094,-0.045258164405822754,0.20105214416980743,1715329933554770265,0.9961909055709839,-0.05975562334060669,0.06014334037899971,0.020341701805591583,1715329933557925882,0.20384395122528076,0.09394510835409164,0.0009025761974044144,1715329933552506858,14.690553665161133,-18.866296768188477,-13.895882606506348,1715329933555789711,0.25688377022743225,0.3213455379009247,-0.2482272982597351,41058.0,1715329933556948599,9.459665298461914,14.436193466186523,-48.02549743652344,41058.0
1715329933560276902,-0.06291782855987549,-0.043621305376291275,0.20105430483818054,1715329933561558576,0.9963816404342651,-0.05858435481786728,0.058504197746515274,0.01914941892027855,1715329933564471518,0.21510186791419983,0.10587938874959946,0.000887328467797488,1715329933559011581,15.359024047851562,-19.10340118408203,-14.831050872802734,1715329933562521923,0.2652854025363922,0.32519644498825073,-0.26470181345939636,38487.0,1715329933563503118,7.585072994232178,11.983985900878906,-25.68645668029785,38487.0
1715329933566406296,-0.06080642715096474,-0.0425671711564064,0.20103763043880463,1715329933567303647,0.9965755939483643,-0.05731875076889992,0.05682630464434624,0.017901020124554634,1715329933570689041,0.22593256831169128,0.11827471852302551,5.617518399958499e-05,1715329933565541499,14.849746704101562,-20.421350479125977,-15.020997047424316,1715329933568208924,0.2592853903770447,0.3550891876220703,-0.2603141963481903,41301.0,1715329933569288490,19.166597366333008,22.76207160949707,-23.913959503173828,41301.0
1715329933573031257,-0.05860495567321777,-0.04114190861582756,0.2010929137468338,1715329933574186993,0.9967703223228455,-0.05604381114244461,0.05504186078906059,0.016626140102744102,1715329933577485211,0.2351081669330597,0.12869460880756378,-0.0029759143944829702,1715329933571903338,15.649394035339355,-20.122535705566406,-14.992767333984375,1715329933575288339,0.28502726554870605,0.36006394028663635,-0.25892236828804016,40053.0,1715329933576519054,11.237042427062988,16.143356323242188,-23.8920955657959,40053.0
1715329933579716052,-0.056654758751392365,-0.040064822882413864,0.20101036131381989,1715329933580733217,0.9969620704650879,-0.05474705994129181,0.05321163311600685,0.015359343960881233,1715329933583861425,0.2433318942785263,0.13741646707057953,-0.006125993560999632,1715329933578684624,16.74544334411621,-19.126644134521484,-15.24506664276123,1715329933581887792,0.2988373339176178,0.32837215065956116,-0.2627010941505432,41105.0,1715329933582958767,11.237042427062988,16.143356323242188,-22.9351806640625,41105.0
1715329933585776228,-0.054616037756204605,-0.039098162204027176,0.20115649700164795,1715329933588608006,0.9973471760749817,-0.05173433944582939,0.0495724231004715,0.012757562100887299,1715329933592136886,0.25051528215408325,0.14661891758441925,-0.00953903142362833,1715329933584624128,17.380470275878906,-16.52403450012207,-15.772989273071289,1715329933589621666,0.31073859333992004,0.2759261429309845,-0.27419134974479675,38348.0,1715329933591060168,24.437156677246094,38.463375091552734,-21.376100540161133,38348.0
1715329933597428429,-0.052725471556186676,-0.0379381887614727,0.20101971924304962,1715329933599214280,0.9973471760749817,-0.05173433944582939,0.0495724231004715,0.012757562100887299,1715329933602754483,0.2584536671638489,0.1574861854314804,-0.012038778513669968,1715329933596451390,17.345956802368164,-15.72469425201416,-15.625715255737305,1715329933600012842,0.2824557423591614,0.26814374327659607,-0.2620513141155243,40667.0,1715329933601066182,15.214991569519043,17.186573028564453,-18.630245208740234,40667.0
1715329933607297338,-0.05057496577501297,-0.036214567720890045,0.2008555829524994,1715329933608348394,0.9975113868713379,-0.050311461091041565,0.0480479933321476,0.011368097737431526,1715329933612772555,0.26561370491981506,0.16650323569774628,-0.014260889030992985,1715329933606293923,16.796689987182617,-15.966318130493164,-15.80510425567627,1715329933609797626,0.3053683936595917,0.2839503288269043,-0.2758718729019165,39386.0,1715329933610931602,22.865890502929688,25.453994750976562,-18.735637664794922,39386.0
1715329933617433430,-0.0484958179295063,-0.034833088517189026,0.2005670964717865,1715329933618366604,0.9976699352264404,-0.048887912184000015,0.04649638012051582,0.010040567256510258,1715329933621271832,0.27591726183891296,0.17738480865955353,-0.017773732542991638,1715329933614973951,17.02760124206543,-16.958709716796875,-16.538850784301758,1715329933619469312,0.30382880568504333,0.2933211326599121,-0.29433146119117737,40953.0,1715329933620246162,13.43413257598877,16.703893661499023,-16.479938507080078,40953.0
1715329933626899028,-0.045302942395210266,-0.03268037736415863,0.2002776861190796,1715329933627802011,0.9978153109550476,-0.047513384371995926,0.04506554827094078,0.008612329140305519,1715329933630521172,0.2845571041107178,0.1865958422422409,-0.020129933953285217,1715329933624695361,18.011343002319336,-18.648534774780273,-17.5107421875,1715329933628894183,0.3097270429134369,0.32890039682388306,-0.310701459646225,38449.0,1715329933629751883,26.589866638183594,33.75923156738281,-14.08466911315918,38449.0
1715329933635297498,-0.04224925860762596,-0.03047066554427147,0.2001187652349472,1715329933637994757,0.9979651570320129,-0.046069156378507614,0.043480344116687775,0.007115086540579796,1715329933640948205,0.2936558723449707,0.19678175449371338,-0.022964248433709145,1715329933634255607,17.169572830200195,-18.97454833984375,-16.996553421020508,1715329933639035666,0.30848219990730286,0.33708781003952026,-0.29663512110710144,39276.0,1715329933639994543,23.22893714904785,28.408159255981445,-12.595989227294922,39276.0
1715329933645453607,-0.039426881819963455,-0.02877097576856613,0.19974246621131897,1715329933648088334,0.9981184601783752,-0.04454905167222023,0.04172979295253754,0.0056187803857028484,1715329933651487947,0.30124416947364807,0.20466108620166779,-0.025545591488480568,1715329933644376686,19.583011627197266,-20.299537658691406,-17.008243560791016,1715329933649375388,0.34787121415138245,0.36096668243408203,-0.29756277799606323,40877.0,1715329933650448025,14.527539253234863,19.374954223632812,-12.673345565795898,40877.0
