pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715249144624100321,-0.0041404771618545055,-0.046349700540304184,0.7817728519439697,1715249144615655048,0.1878376007080078,0.004302291199564934,0.003050191095098853,0.9821849465370178,1715249144622263474,0.023238835856318474,-0.01935505121946335,-0.695751428604126,1715249144623371247,2.9323885440826416,0.8097478151321411,6.429422855377197,1715249144619019347,0.03245370462536812,-0.006605897564440966,0.10845612734556198,37541.43359375,1715249144621492613,10.060429573059082,0.5813755989074707,0.0014958420069888234,37541.43359375
1715249144635549456,-0.0039068530313670635,-0.04653618857264519,0.7748298645019531,1715249144626018046,0.1873113363981247,0.004287564195692539,0.003211729694157839,0.9822849631309509,1715249144633741224,0.023796329274773598,-0.018439851701259613,-0.6980831623077393,1715249144634788865,7.362540245056152,-1.0143684148788452,5.897281646728516,1715249144628603595,0.10793820768594742,-0.0008799422648735344,0.10782039165496826,37417.78125,1715249144632542243,9.66508674621582,0.6044896245002747,0.0014885629061609507,37417.78125
1715249144644631976,-0.0038800991605967283,-0.04660478234291077,0.7661818861961365,1715249144636501562,0.18674691021442413,0.004289734177291393,0.0037385907489806414,0.9823905825614929,1715249144642808894,0.024407943710684776,-0.017313208431005478,-0.7095915079116821,1715249144643712822,11.756656646728516,-3.553389549255371,4.913665771484375,1715249144639751988,0.15883012115955353,0.024589063599705696,0.09481528401374817,37693.65234375,1715249144641704047,8.979866027832031,0.5511261224746704,0.0014803929952904582,37693.65234375
1715249144655320908,-0.003787945257499814,-0.04744388908147812,0.7576544880867004,1715249144646585981,0.18627144396305084,0.004550442099571228,0.004293430130928755,0.9824774265289307,1715249144652721727,0.025197235867381096,-0.017930123955011368,-0.7204746603965759,1715249144653713790,15.44886302947998,-5.145956993103027,4.398157596588135,1715249144649039893,0.23379318416118622,0.06218349188566208,0.0854516476392746,37950.2421875,1715249144650295394,8.668879508972168,0.07100576162338257,0.001472083036787808,37950.2421875
1715249144664296860,-0.0037183286622166634,-0.048141997307538986,0.7497566938400269,1715249144656230009,0.18589912354946136,0.005067733116447926,0.005083269439637661,0.9825416207313538,1715249144661259858,0.026050293818116188,-0.018387092277407646,-0.7293654680252075,1715249144663253594,17.821714401245117,-6.5522990226745605,4.903029918670654,1715249144658926666,0.2825808525085449,0.10701834410429001,0.08710578083992004,38106.76953125,1715249144660024012,8.12308406829834,-0.5329409241676331,0.0014628330245614052,38106.76953125
1715249144674258086,-0.003810874419286847,-0.047954559326171875,0.7445362210273743,1715249144665420480,0.18549516797065735,0.005774286109954119,0.006311062257736921,0.9826069474220276,1715249144671532779,0.02686643972992897,-0.01622352935373783,-0.7291414141654968,1715249144673235311,19.770339965820312,-7.0313801765441895,4.68253231048584,1715249144668733293,0.334189772605896,0.12688517570495605,0.08472896367311478,37938.69140625,1715249144670653808,6.588287830352783,-0.8211172819137573,0.0014534993097186089,37938.69140625
1715249144685047741,-0.004174221307039261,-0.0481683686375618,0.7356046438217163,1715249144675915058,0.1850215494632721,0.0066156997345387936,0.007989965379238129,0.9826786518096924,1715249144682229714,0.027241306379437447,-0.01450609602034092,-0.7407037019729614,1715249144683813729,19.426301956176758,-6.709284782409668,4.900791168212891,1715249144678669070,0.3484251797199249,0.13198359310626984,0.07328731566667557,38226.80078125,1715249144681298364,5.205282211303711,-1.0497199296951294,0.0014431898016482592,38226.80078125
1715249144694745439,-0.004110376350581646,-0.048396799713373184,0.7276195883750916,1715249144685640499,0.1845136433839798,0.0074904002249240875,0.009770609438419342,0.9827517867088318,1715249144692912992,0.02868909388780594,-0.012721567414700985,-0.7482569217681885,1715249144693784777,18.210365295410156,-5.566673278808594,5.323091506958008,1715249144688501099,0.334138959646225,0.11682577431201935,0.08754124492406845,38400.7734375,1715249144691724582,3.7583377361297607,-1.5808210372924805,0.0014328650431707501,38400.7734375
1715249144704912720,-0.003481130115687847,-0.049130383878946304,0.7197402715682983,1715249144697653705,0.18402357399463654,0.00840594433248043,0.0114737618714571,0.9828178882598877,1715249144702865564,0.031421445310115814,-0.012156922370195389,-0.7542375922203064,1715249144704007131,14.284339904785156,-4.035307884216309,5.15405797958374,1715249144698575615,0.2841659188270569,0.07505227625370026,0.0951857790350914,38477.18359375,1715249144702090079,2.447573661804199,-2.2317168712615967,0.0014215593691915274,38477.18359375
1715249144715061633,-0.0031323321163654327,-0.04980621486902237,0.712174654006958,1715249144706187037,0.1836054027080536,0.009256883524358273,0.012848308309912682,0.982871413230896,1715249144713023572,0.0337347537279129,-0.011480255983769894,-0.7588144540786743,1715249144714169342,8.82827091217041,-1.552647352218628,5.244788646697998,1715249144708127253,0.1871650069952011,0.04156561940908432,0.08931635320186615,38603.11328125,1715249144711416159,1.9762990474700928,-3.2794110774993896,0.0014102671993896365,38603.11328125
1715249144724981583,-0.0030064452439546585,-0.04964457079768181,0.7036432027816772,1715249144716860427,0.18321411311626434,0.009833840653300285,0.013821890577673912,0.9829256534576416,1715249144722217274,0.03568125516176224,-0.00809383112937212,-0.7676637172698975,1715249144723858762,0.08820758014917374,1.5058497190475464,5.754140377044678,1715249144718259354,0.07076063007116318,-0.007561739068478346,0.09719283133745193,38663.98828125,1715249144720946093,0.9862969517707825,-3.607959747314453,0.0013979679206386209,38663.98828125
1715249144733684604,-0.002638089470565319,-0.049713898450136185,0.6959362030029297,1715249144726505183,0.18269915878772736,0.010022323578596115,0.014687162823975086,0.9830070734024048,1715249144731718423,0.037989888340234756,-0.005769645795226097,-0.7737348079681396,1715249144732745369,-6.938930034637451,5.643479824066162,6.491579532623291,1715249144729008318,-0.06852070242166519,-0.06258977204561234,0.10588294267654419,38902.35546875,1715249144730977651,0.4158775210380554,-3.604823350906372,0.0013857583981007338,38902.35546875
1715249144744139279,-0.0022466140799224377,-0.04975976422429085,0.6881774663925171,1715249144735458193,0.18219752609729767,0.009829829446971416,0.014640617184340954,0.9831027984619141,1715249144741325632,0.040308721363544464,-0.003397239837795496,-0.7780082821846008,1715249144743297610,-11.965019226074219,7.669671535491943,6.991534233093262,1715249144738561590,-0.17736078798770905,-0.11179140210151672,0.12236927449703217,39016.8828125,1715249144740479120,0.4277113080024719,-3.601125478744507,0.0013724998570978642,39016.8828125
1715249144754059279,-0.0018324630800634623,-0.04978219047188759,0.6803821325302124,1715249144745900686,0.1816217601299286,0.009236047975718975,0.014052999205887318,0.9832236170768738,1715249144751450025,0.042525764554739,-0.0010816461872309446,-0.7810531854629517,1715249144752129752,-13.503974914550781,9.95918083190918,7.199753761291504,1715249144748578869,-0.2465122640132904,-0.16699886322021484,0.12466039508581161,39110.04296875,1715249144750580576,0.7051491737365723,-3.4502391815185547,0.0013593939365819097,39110.04296875
1715249144763540173,-0.0013971093576401472,-0.0497821643948555,0.6725576519966125,1715249144755080289,0.18102839589118958,0.008355539292097092,0.013101999647915363,0.9833540916442871,1715249144760719382,0.04455025866627693,0.0010930232238024473,-0.7838420867919922,1715249144762549002,-14.228898048400879,10.773665428161621,7.782468795776367,1715249144758710255,-0.26104965806007385,-0.1883879154920578,0.12446391582489014,39161.92578125,1715249144759890695,1.0865135192871094,-3.1603760719299316,0.0013452363200485706,39161.92578125
1715249144773957164,-0.0009426494943909347,-0.049761101603507996,0.6647093296051025,1715249144766667537,0.18041670322418213,0.00726242596283555,0.012045133858919144,0.9834887385368347,1715249144771973067,0.046345118433237076,0.003123645903542638,-0.7858226895332336,1715249144772869280,-12.524724960327148,10.700399398803711,8.007401466369629,1715249144768806316,-0.23353511095046997,-0.17552335560321808,0.13512377440929413,39229.609375,1715249144771090954,1.494199514389038,-2.8320019245147705,0.0013312915107235312,39229.609375
1715249144783560288,-0.00047149669262580574,-0.049720536917448044,0.6568410396575928,1715249144775950225,0.17975403368473053,0.006138203199952841,0.01098956260830164,0.9836300611495972,1715249144781419616,0.04788857698440552,0.004992924630641937,-0.7878366708755493,1715249144782467484,-8.045953750610352,9.468697547912598,7.544577598571777,1715249144779005734,-0.1667006015777588,-0.17299090325832367,0.1316426694393158,39265.57421875,1715249144780136629,1.7800370454788208,-2.4837067127227783,0.0013162448303774,39265.57421875
1715249144794785117,-0.0010674784425646067,-0.051610369235277176,0.6479905843734741,1715249144786608710,0.1790798306465149,0.005058332812041044,0.010144787840545177,0.9837682247161865,1715249144792570202,0.04312776029109955,-0.004687268752604723,-0.7960765957832336,1715249144793517471,-2.985149621963501,7.676163673400879,6.699460506439209,1715249144788556176,-0.08090763539075851,-0.14867913722991943,0.12045389413833618,39325.046875,1715249144791505942,2.3630530834198,-2.185443878173828,0.0013015191070735455,39325.046875
1715249144804916506,-0.0008718176977708936,-0.052366774529218674,0.6395344734191895,1715249144797060410,0.178484708070755,0.004018364008516073,0.008897864259779453,0.9838932156562805,1715249144802949667,0.043168336153030396,-0.0063958303071558475,-0.7953035831451416,1715249144804263484,1.7404271364212036,5.00344705581665,5.721308708190918,1715249144799993810,-0.015016796067357063,-0.1303471177816391,0.10728106647729874,39578.3203125,1715249144800923552,4.927578449249268,-1.6088783740997314,0.0012856615940108895,39578.3203125
1715249144814867566,-0.0009341553668491542,-0.05238042771816254,0.6300722360610962,1715249144806234592,0.1779264509677887,0.0032813288271427155,0.008539015427231789,0.9840002655982971,1715249144812704713,0.043168336153030396,-0.0063958303071558475,-0.7953035831451416,1715249144813848129,5.462321758270264,3.391036033630371,5.8121137619018555,1715249144809116639,0.07091875374317169,-0.04915863275527954,0.09549888223409653,39606.875,1715249144811965825,5.391055583953857,-1.836912751197815,0.0012701402883976698,39606.875
1715249144824995418,-0.00013780224253423512,-0.05249958857893944,0.6226925253868103,1715249144816167525,0.17734143137931824,0.0028674863278865814,0.009051277302205563,0.9841025471687317,1715249144823057145,0.04465853422880173,-0.002363505307585001,-0.799248218536377,1715249144823989054,7.1172285079956055,-0.05985293164849281,5.6080756187438965,1715249144819038443,0.1283988356590271,-0.017293797805905342,0.10060945153236389,39816.140625,1715249144821952417,4.841405868530273,-1.2573611736297607,0.0012535229325294495,39816.140625
1715249144834738829,-4.534964682534337e-05,-0.05235360562801361,0.6161628365516663,1715249144826285925,0.17690590023994446,0.002933704061433673,0.009735395200550556,0.9841742515563965,1715249144832883214,0.04485981911420822,0.0005445424467325211,-0.7956511378288269,1715249144834027755,9.145730018615723,-1.9122859239578247,5.725482940673828,1715249144829204188,0.14548259973526,0.022735031321644783,0.0924639105796814,39798.328125,1715249144832037383,4.000661849975586,-1.6761856079101562,0.0012372862547636032,39798.328125
1715249144843802216,0.0004080324142705649,-0.052338507026433945,0.6082026362419128,1715249144835764771,0.1764034628868103,0.0030869017355144024,0.010624006390571594,0.984254777431488,1715249144842092312,0.04485981911420822,0.0005445424467325211,-0.7956511378288269,1715249144843030848,8.37793254852295,-2.4342799186706543,5.535029411315918,1715249144838055878,0.16383174061775208,0.03443720191717148,0.10000177472829819,39658.69140625,1715249144840935430,2.933356523513794,-1.5622923374176025,0.0012199513148516417,39658.69140625
1715249144853977290,0.0008713766001164913,-0.05230344459414482,0.6002341508865356,1715249144845065408,0.17590953409671783,0.0034095467999577522,0.011379816569387913,0.9843336939811707,1715249144851891644,0.045813508331775665,0.002475469373166561,-0.7963954210281372,1715249144853001137,7.102077484130859,-2.5536205768585205,4.9760260581970215,1715249144847970330,0.123179130256176,0.046313852071762085,0.08800238370895386,39719.171875,1715249144851022847,2.0279507637023926,-1.8536065816879272,0.0012030588695779443,39719.171875
1715249144863485044,0.0013455540174618363,-0.05224718153476715,0.5922590494155884,1715249144855059697,0.1754518747329712,0.003741268767043948,0.011988957412540913,0.9844068884849548,1715249144860890154,0.04685228317975998,0.004537269473075867,-0.7973045110702515,1715249144862417255,3.624276638031006,-2.0174596309661865,4.406781196594238,1715249144858077574,0.08106714487075806,0.037719376385211945,0.07962498813867569,39774.35546875,1715249144859793350,1.1871470212936401,-2.1779816150665283,0.0011850413866341114,39774.35546875
1715249144874227582,0.0018313999753445387,-0.05216865614056587,0.5842830538749695,1715249144866610797,0.1750391721725464,0.004021413624286652,0.012447322718799114,0.9844735860824585,1715249144872136958,0.04798087850213051,0.006716504693031311,-0.7977155447006226,1715249144873198780,-1.335769772529602,-0.08901111781597137,4.093983173370361,1715249144869428411,0.0023229974322021008,0.019352925941348076,0.06554646790027618,39837.52734375,1715249144871314111,0.4225836396217346,-2.496168613433838,0.0011675399728119373,39837.52734375
1715249144884690100,0.001647476339712739,-0.0532698854804039,0.5761808753013611,1715249144876223807,0.17468951642513275,0.0041835131123661995,0.012557059526443481,0.9845335483551025,1715249144882981724,0.04918675869703293,0.008989670313894749,-0.7974887490272522,1715249144883975717,-6.838388919830322,1.4385639429092407,3.1825525760650635,1715249144879344407,-0.08176848292350769,-0.0038987535517662764,0.06472817063331604,39875.24609375,1715249144882047312,-0.11928653717041016,-2.7862730026245117,0.0011488932650536299,39875.24609375
1715249144895498490,0.0020055111963301897,-0.053902726620435715,0.5659493803977966,1715249144886421107,0.17424562573432922,0.003965608775615692,0.011990462429821491,0.984620213508606,1715249144893595009,0.04692297428846359,0.005749193485826254,-0.8029341697692871,1715249144894569639,-10.2538423538208,4.6720123291015625,1.9569016695022583,1715249144889536522,-0.1458699256181717,-0.0636095404624939,0.04054104536771774,39807.87109375,1715249144891419059,1.2043739557266235,-2.6275057792663574,0.001130846212618053,39807.87109375
1715249144904124389,0.0024206959642469883,-0.054296743124723434,0.556843101978302,1715249144896549175,0.17395566403865814,0.0036240459885448217,0.011350217275321484,0.9846804141998291,1715249144901867816,0.047778647392988205,0.0055661993101239204,-0.8029341697692871,1715249144902996325,-12.391711235046387,5.803781032562256,1.8617812395095825,1715249144897879253,-0.2020454853773117,-0.09835020452737808,0.0376775786280632,40250.10546875,1715249144900765242,1.8173104524612427,-2.7808499336242676,0.0011116605019196868,40250.10546875
1715249144915226150,0.002791045466437936,-0.05459831282496452,0.5498952269554138,1715249144905234444,0.17369894683361053,0.0029484534170478582,0.010455368086695671,0.9847378730773926,1715249144913088429,0.04881860688328743,0.006964854896068573,-0.802711009979248,1715249144914234822,-13.50017261505127,7.518226623535156,1.0940436124801636,1715249144910753750,-0.21467936038970947,-0.12131132930517197,0.03233325853943825,40377.828125,1715249144911951674,2.3394341468811035,-2.6747045516967773,0.0010930990101769567,40377.828125
1715249144925015101,0.003231378272175789,-0.054827556014060974,0.5422910451889038,1715249144916312185,0.173484206199646,0.002200142713263631,0.009585288353264332,0.9847865104675293,1715249144921576669,0.049642812460660934,0.008473650552332401,-0.7967501878738403,1715249144923749790,-12.312451362609863,8.26931381225586,0.3831577003002167,1715249144918589821,-0.22361254692077637,-0.13736340403556824,0.016802648082375526,40244.94140625,1715249144920504210,2.8296549320220947,-2.457612991333008,0.0010734093375504017,40244.94140625
1715249144934469587,0.003603211138397455,-0.05508514493703842,0.5359922051429749,1715249144926441109,0.1733408272266388,0.0012652971781790257,0.008599843829870224,0.9848225116729736,1715249144932330612,0.05043580383062363,0.010180816054344177,-0.7906212210655212,1715249144933424982,-9.78368091583252,8.516692161560059,-0.06519642472267151,1715249144929061057,-0.20186163485050201,-0.1394195854663849,0.006933199241757393,40158.71484375,1715249144931169010,3.368335008621216,-2.124951124191284,0.0010543855605646968,40158.71484375
1715249144945583009,0.004256448242813349,-0.05574657768011093,0.5249885320663452,1715249144935700293,0.17325608432292938,0.00042076833778992295,0.007833519950509071,0.9848445057868958,1715249144941680821,0.050860390067100525,0.011458956636488438,-0.782504141330719,1715249144944601688,-6.58389949798584,7.952293872833252,-0.0344841368496418,1715249144938813999,-0.14699427783489227,-0.160799041390419,-0.0006671113660559058,39948.84765625,1715249144940634590,3.843985080718994,-1.7799811363220215,0.0010342822642996907,39948.84765625
1715249144954786064,0.004683649633079767,-0.056167956441640854,0.5163156390190125,1715249144946706466,0.17339228093624115,-0.00036569603253155947,0.00708468584343791,0.9848262667655945,1715249144951894729,0.05161846801638603,0.01079166866838932,-0.7904335856437683,1715249144953674011,-2.0939719676971436,7.175836563110352,-0.015560192056000233,1715249144947952496,-0.0898343175649643,-0.1436270922422409,-0.003641669172793627,40396.69921875,1715249144951008373,4.645081520080566,-1.741812825202942,0.0010148826986551285,40396.69921875
1715249144964912452,0.004683649633079767,-0.056167956441640854,0.5163156390190125,1715249144955895116,0.17354519665241241,-0.0010903121437877417,0.00669096177443862,0.9848015904426575,1715249144962860332,0.051612406969070435,0.010744590312242508,-0.790266215801239,1715249144963868354,1.4706977605819702,5.351633548736572,-0.257352352142334,1715249144958409193,-0.014185969717800617,-0.12097232788801193,-0.00495960284024477,40519.3515625,1715249144961674079,5.1080322265625,-1.4749553203582764,0.0009943871991708875,40519.3515625
1715249144975653143,0.005294433794915676,-0.056608255952596664,0.5081641674041748,1715249144966014548,0.1736287772655487,-0.0016236206283792853,0.006662722676992416,0.9847862720489502,1715249144973477206,0.051852256059646606,0.010661713778972626,-0.784808337688446,1715249144974583721,5.499700546264648,3.7395591735839844,0.08406494557857513,1715249144969388957,0.06755373626947403,-0.07935620844364166,-0.007599406410008669,40501.69921875,1715249144972425785,5.28103494644165,-1.383050560951233,0.00097466487204656,40501.69921875
1715249144983762173,0.005671256687492132,-0.056088171899318695,0.5033248066902161,1715249144976574498,0.17355754971504211,-0.001975088380277157,0.007399179507046938,0.984792947769165,1715249144981800426,0.05154651403427124,0.014088982716202736,-0.770453691482544,1715249144982777844,8.349774360656738,1.8002699613571167,0.8422357439994812,1715249144977746085,0.12473205476999283,-0.04397977516055107,0.013946089893579483,40086.69921875,1715249144979931747,4.1986260414123535,-0.8977270126342773,0.0009538580197840929,40086.69921875
1715249144993877566,0.006192461587488651,-0.05626979470252991,0.49402573704719543,1715249144985777044,0.17342184484004974,-0.002020540414378047,0.008211684413254261,0.9848102927207947,1715249144991132278,0.05163910984992981,0.015415663830935955,-0.7722015380859375,1715249144992967996,9.735480308532715,1.6459468603134155,1.450446605682373,1715249144988999608,0.16224631667137146,-0.02923503704369068,0.019650373607873917,40316.72265625,1715249144990230638,3.482748508453369,-0.8855335116386414,0.0009338856325484812,40316.72265625
1715249145003763822,0.006708281580358744,-0.05610711872577667,0.486317902803421,1715249144995943420,0.17342184484004974,-0.002020540414378047,0.008211684413254261,0.9848102927207947,1715249145001673016,0.05152522027492523,0.017123885452747345,-0.7693689465522766,1715249145002739478,11.341643333435059,1.4724544286727905,1.526676893234253,1715249144997955451,0.19812729954719543,-0.028025148436427116,0.02530830353498459,40346.38671875,1715249145000655512,2.604027509689331,-0.8170058727264404,0.0009127988014370203,40346.38671875
1715249145013584859,0.007223104126751423,-0.05592646077275276,0.47864246368408203,1715249145004728276,0.17331355810165405,-0.0020200598519295454,0.009043675847351551,0.9848220944404602,1715249145011486557,0.05144020915031433,0.01901497319340706,-0.7657256722450256,1715249145012482127,11.070098876953125,0.6629798412322998,1.887342929840088,1715249145009548286,0.19563394784927368,-0.00024904048768803477,0.031506359577178955,40372.32421875,1715249145010467091,1.582596778869629,-0.7495054006576538,0.0008926390437409282,40372.32421875
1715249145025855205,0.007737288251519203,-0.055725935846567154,0.4710024893283844,1715249145016362588,0.17318323254585266,-0.001980504021048546,0.010024678893387318,0.9848356246948242,1715249145023443832,0.05139792338013649,0.021096806973218918,-0.7622765302658081,1715249145024581404,9.057901382446289,1.4767667055130005,1.9986714124679565,1715249145018404846,0.1745578795671463,-0.013244342990219593,0.034049730747938156,40395.62890625,1715249145021939154,0.5237292647361755,-0.7424507737159729,0.0008713898714631796,40395.62890625
1715249145032999640,0.008251351304352283,-0.055503588169813156,0.4633999764919281,1715249145027372130,0.17303040623664856,-0.0018465511966496706,0.010985411703586578,0.9848524928092957,1715249145031160063,0.05141548067331314,0.023379746824502945,-0.7582300305366516,1715249145032166474,5.353200912475586,1.8369324207305908,1.4411381483078003,1715249145028803929,0.11663130670785904,-0.031991586089134216,0.027814198285341263,40419.421875,1715249145030061660,-0.4880632162094116,-0.6967129707336426,0.0008510748739354312,40419.421875
1715249145043934205,0.008765792474150658,-0.055257827043533325,0.45582738518714905,1715249145036319360,0.17286506295204163,-0.0017850488657131791,0.011826102621853352,0.9848719239234924,1715249145041769303,0.051472172141075134,0.02577485330402851,-0.7562897801399231,1715249145042842725,1.1490459442138672,1.5734286308288574,1.7831814289093018,1715249145039338061,0.03809037059545517,-0.02703939564526081,0.029594652354717255,40489.94140625,1715249145040602179,-1.3245513439178467,-0.6010123491287231,0.000829723256174475,40489.94140625
1715249145054055792,0.009280841797590256,-0.05498741567134857,0.44827964901924133,1715249145045993818,0.17272965610027313,-0.001843304024077952,0.012385615147650242,0.9848886728286743,1715249145051787685,0.05153642222285271,0.028308575972914696,-0.7532591819763184,1715249145052935868,-3.9712138175964355,1.3792083263397217,2.5326905250549316,1715249145048102297,-0.0487295426428318,-0.03434273600578308,0.042801715433597565,40548.765625,1715249145050996106,-1.9311975240707397,-0.5042447447776794,0.0008093322394415736,40548.765625
1715249145064114914,0.009796452708542347,-0.054691415280103683,0.44076406955718994,1715249145055947035,0.17258167266845703,-0.001956245629116893,0.012570211663842201,0.9849120378494263,1715249145060915279,0.05158313363790512,0.030889837071299553,-0.7498566508293152,1715249145063024454,-6.5753302574157715,1.0744565725326538,3.239582061767578,1715249145058845246,-0.1045404002070427,-0.03210664913058281,0.05284794047474861,40592.43359375,1715249145059696921,-2.2610950469970703,-0.39856863021850586,0.0007879160693846643,40592.43359375
1715249145074536125,0.010312299244105816,-0.05436960235238075,0.4332905411720276,1715249145065260289,0.1723698377609253,-0.002144105499610305,0.012336957268416882,0.9849516749382019,1715249145072224518,0.05158206447958946,0.03346792608499527,-0.7448486685752869,1715249145073404048,-7.624482154846191,0.5182458758354187,3.861753463745117,1715249145068283261,-0.12824112176895142,0.0038540023379027843,0.07307583093643188,40610.1484375,1715249145071158123,-2.4134161472320557,-0.3030219078063965,0.0007675110246054828,40610.1484375
1715249145083999263,0.010827837511897087,-0.054022666066884995,0.4258594512939453,1715249145075701726,0.17209777235984802,-0.0023497766815125942,0.01183661725372076,0.9850049614906311,1715249145081033127,0.051522690802812576,0.035915110260248184,-0.7413675785064697,1715249145082957152,-7.842286109924316,0.19019262492656708,5.257002353668213,1715249145077934756,-0.1494339108467102,-0.008934133686125278,0.08267337828874588,40660.2890625,1715249145079991083,-2.471832275390625,-0.2737042009830475,0.0007461183122359216,40660.2890625
1715249145093671138,0.01134253479540348,-0.053651679307222366,0.41847148537635803,1715249145085943902,0.17175184190273285,-0.0024744034744799137,0.011204265058040619,0.9850724339485168,1715249145090710759,0.051412299275398254,0.03827551752328873,-0.7362199425697327,1715249145092485877,-7.444139003753662,-0.08883441984653473,5.279787063598633,1715249145088572785,-0.1355031132698059,-0.005289757624268532,0.09198875725269318,40682.3203125,1715249145089735589,-2.4742929935455322,-0.22251491248607635,0.0007257582037709653,40682.3203125
1715249145103182998,0.011855836026370525,-0.05325775966048241,0.41113534569740295,1715249145094581507,0.1713257133960724,-0.0026345017831772566,0.010507632978260517,0.98515385389328,1715249145100726241,0.05124400183558464,0.0405014231801033,-0.7310045957565308,1715249145101906419,-5.651162624359131,0.7008197903633118,6.516744136810303,1715249145098720522,-0.11335661262273788,-0.009877439588308334,0.11113021522760391,40696.90234375,1715249145099886452,-2.494149684906006,-0.19252656400203705,0.0007044679368846118,40696.90234375
1715249145113688278,0.012367217801511288,-0.05284225195646286,0.4038502275943756,1715249145105151050,0.17086248099803925,-0.0027504207100719213,0.009851901791989803,0.9852408170700073,1715249145111242212,0.0510282926261425,0.04259462654590607,-0.7260174751281738,1715249145112472351,-3.6744935512542725,-0.059878140687942505,6.932730674743652,1715249145108105500,-0.07537418603897095,-0.007476247847080231,0.1193699836730957,40729.484375,1715249145110222196,-2.5845532417297363,-0.13449358940124512,0.000684185535646975,40729.484375
1715249145124414833,0.012876216322183609,-0.052406370639801025,0.39661267399787903,1715249145114613995,0.1703147143125534,-0.0028816568665206432,0.009325288236141205,0.9853403568267822,1715249145122225314,0.0507681779563427,0.044578373432159424,-0.7214909195899963,1715249145123174486,-1.7652207612991333,0.567440927028656,8.420991897583008,1715249145118311883,-0.03863033652305603,0.0012673749588429928,0.1391347497701645,40768.98046875,1715249145121249094,-2.7927510738372803,-0.08662568032741547,0.0006630466668866575,40768.98046875
1715249145132922765,0.01338247675448656,-0.051951050758361816,0.38941690325737,1715249145125585652,0.1697232872247696,-0.002961893565952778,0.008980504237115383,0.9854453802108765,1715249145130831670,0.05048081651329994,0.0464836023747921,-0.7176615595817566,1715249145131927246,-0.6837501525878906,-0.3981025218963623,9.291824340820312,1715249145127409704,-0.018477337434887886,0.004099015146493912,0.15948401391506195,40838.43359375,1715249145129662382,-3.114685535430908,-0.04177333414554596,0.0006429582135751843,40838.43359375
1715249145144126685,0.013885770924389362,-0.05147677659988403,0.3822633922100067,1715249145135966770,0.16901980340480804,-0.003005477599799633,0.008806373924016953,0.9855676889419556,1715249145140915815,0.05017517879605293,0.04837016016244888,-0.7130398750305176,1715249145142985259,-1.1257411241531372,-2.6206140518188477,10.325377464294434,1715249145138948593,-0.021714583039283752,0.014866217039525509,0.16782166063785553,40884.26953125,1715249145140123431,-3.5059778690338135,-0.020341701805591583,0.0006220540381036699,40884.26953125
1715249145153191231,0.014386008493602276,-0.050983794033527374,0.3751524090766907,1715249145145317980,0.16822850704193115,-0.00299454084597528,0.008720612153410912,0.9857038855552673,1715249145150989467,0.04987024888396263,0.050225142389535904,-0.7091562747955322,1715249145151998286,-1.783669114112854,-5.927889347076416,11.157347679138184,1715249145148921411,-0.02725260704755783,0.08143031597137451,0.18357177078723907,40960.3984375,1715249145149922151,-3.892101764678955,-0.08385231345891953,0.0006022047600708902,40960.3984375
1715249145163416415,0.014883320778608322,-0.05047253891825676,0.36807259917259216,1715249145155571118,0.1673741638660431,-0.002864458132535219,0.008603441528975964,0.9858507513999939,1715249145160507492,0.04959109053015709,0.0520244762301445,-0.7068067193031311,1715249145162359293,-4.117002964019775,-5.549238681793213,10.131255149841309,1715249145158485190,-0.04940003156661987,0.0963575541973114,0.1820576786994934,41072.16796875,1715249145159697796,-4.248059272766113,-0.3619505763053894,0.00058155064471066,41072.16796875
1715249145174451360,0.01537820789963007,-0.04994351044297218,0.3610197901725769,1715249145165656212,0.16644656658172607,-0.002443024655804038,0.008392859250307083,0.986010730266571,1715249145172399836,0.04938621446490288,0.0537787601351738,-0.7037510275840759,1715249145173419622,-5.6918840408325195,-7.016210556030273,9.711618423461914,1715249145168491528,-0.08009059727191925,0.12077674269676208,0.16789790987968445,41178.94140625,1715249145171463647,-4.506153106689453,-0.6888729333877563,0.0005620222655124962,41178.94140625
1715249145183812009,0.015871422365307808,-0.04939734935760498,0.35399940609931946,1715249145175541392,0.1655602604150772,-0.0019946875981986523,0.008028454147279263,0.9861639738082886,1715249145181520782,0.04925763979554176,0.055449873208999634,-0.7003226280212402,1715249145182805985,-7.396492958068848,-6.077785491943359,9.749449729919434,1715249145178198724,-0.11001281440258026,0.11596217006444931,0.16461583971977234,41273.9921875,1715249145180551915,-4.656349182128906,-1.1015276908874512,0.0005417241482064128,41273.9921875
1715249145193562653,0.016363780945539474,-0.0488351434469223,0.3470103144645691,1715249145185611131,0.1647307425737381,-0.001470843912102282,0.007496126927435398,0.9863079786300659,1715249145191915662,0.049214430153369904,0.05698760226368904,-0.6974954009056091,1715249145192619755,-8.46605110168457,-4.744680881500244,10.275267601013184,1715249145188387397,-0.1322193741798401,0.09836491197347641,0.18113885819911957,41395.7265625,1715249145190817554,-4.693904399871826,-1.5104024410247803,0.0005225405329838395,41395.7265625
