pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715320668805155621,0.04112711921334267,0.017075758427381516,1.0048925876617432,1715320668806187521,0.9996978044509888,-0.005392858758568764,-0.015538225881755352,0.018214106559753418,1715320668809872204,-0.022913003340363503,-0.04076385125517845,0.02123027853667736,1715320668804129940,4.3496012687683105,0.7490084171295166,-2.0948708057403564,1715320668807234421,0.07946950942277908,-0.022625813260674477,-0.04300720617175102,41644.8359375,1715320668808220206,2.8488783836364746,-1.328985333442688,-46.48100280761719,41644.8359375
1715320668814746586,0.041362274438142776,0.016729183495044708,1.005053997039795,1715320668815768246,0.9997063279151917,-0.005023838020861149,-0.015340526588261127,0.018018940463662148,1715320668819393697,-0.024395201355218887,-0.039578408002853394,0.020431850105524063,1715320668813865258,4.286740303039551,1.7879912853240967,-2.2420051097869873,1715320668817570068,0.07734716683626175,-0.04345885291695595,-0.04772438481450081,41616.390625,1715320668818864033,2.3670597076416016,-1.2949634790420532,-46.362770080566406,41616.390625
1715320668826669908,0.0411030650138855,0.01633809320628643,1.0052621364593506,1715320668827558838,0.9997157454490662,-0.0046425629407167435,-0.015080686658620834,0.0178171768784523,1715320668830704043,-0.02593996189534664,-0.03860166668891907,0.021137839183211327,1715320668824623522,4.079137802124023,1.1521652936935425,-1.6821236610412598,1715320668828457134,0.068775475025177,-0.015777748078107834,-0.0297294519841671,41591.69140625,1715320668829603158,2.1864969730377197,-1.2782070636749268,-46.23950958251953,41591.69140625
1715320668835955815,0.04129153862595558,0.015971440821886063,1.0054707527160645,1715320668836957436,0.9997224807739258,-0.004303127061575651,-0.014929047785699368,0.017653238028287888,1715320668839646348,-0.027192847803235054,-0.03843805566430092,0.022365421056747437,1715320668834212762,3.74983549118042,1.4818763732910156,-2.4062016010284424,1715320668837947614,0.05345267057418823,-0.01857929117977619,-0.041461825370788574,41559.05078125,1715320668838846307,1.9623671770095825,-1.2870993614196777,-46.036949157714844,41559.05078125
1715320668844734519,0.041519895195961,0.015390722081065178,1.0058027505874634,1715320668846451336,0.9997308850288391,-0.003951935563236475,-0.014703704044222832,0.017447564750909805,1715320668849005637,-0.028318634256720543,-0.03906350955367088,0.023485584184527397,1715320668843965162,2.267016887664795,1.7144842147827148,-1.8100444078445435,1715320668847408796,0.03591075539588928,-0.03269917517900467,-0.02813672088086605,41517.1953125,1715320668848231020,1.5427027940750122,-1.251689076423645,-46.61937713623047,41517.1953125
1715320668856458827,0.04175231233239174,0.014597456902265549,1.0062042474746704,1715320668857411222,0.9997379779815674,-0.0036635790020227432,-0.014463987201452255,0.017302339896559715,1715320668860015135,-0.0296345017850399,-0.03859497234225273,0.02266436628997326,1715320668854103906,2.202907085418701,2.70367693901062,-1.7809782028198242,1715320668858300979,0.04070928692817688,-0.055818889290094376,-0.031707022339105606,41490.8203125,1715320668859182794,1.0493035316467285,-1.2121939659118652,-46.147193908691406,41490.8203125
1715320668865134109,0.0419197715818882,0.014153735712170601,1.006385087966919,1715320668867053885,0.9997459053993225,-0.003431960241869092,-0.014094253070652485,0.0171945970505476,1715320668869590637,-0.030627483502030373,-0.038520507514476776,0.022088326513767242,1715320668864050835,1.5003749132156372,2.628159761428833,-1.0662752389907837,1715320668867910699,0.013753863982856274,-0.05721856653690338,-0.013624738901853561,41519.640625,1715320668868755926,0.8370293974876404,-1.1488401889801025,-46.397071838378906,41519.640625
1715320668875258606,0.04211098700761795,0.013606182299554348,1.0068130493164062,1715320668876161631,0.9997519850730896,-0.0033003874123096466,-0.013766525313258171,0.017130998894572258,1715320668879566638,-0.031750310212373734,-0.03801656514406204,0.02098054811358452,1715320668873294780,1.598469853401184,4.519191741943359,-1.8565348386764526,1715320668877897588,0.013085322454571724,-0.07304595410823822,-0.038678765296936035,41508.4765625,1715320668878804803,0.588335394859314,-1.01543390750885,-46.22576904296875,41508.4765625
1715320668886521463,0.042244717478752136,0.01319898758083582,1.007110595703125,1715320668887625368,0.9997608661651611,-0.003169093979522586,-0.013300240971148014,0.017007065936923027,1715320668890383592,-0.03260155767202377,-0.038038477301597595,0.020877713337540627,1715320668884659843,0.8147515058517456,3.8355140686035156,-1.8002550601959229,1715320668888203489,0.015687275677919388,-0.07473649084568024,-0.03246012330055237,41500.06640625,1715320668889553254,0.4487016201019287,-0.820637583732605,-46.190757751464844,41500.06640625
1715320668896221964,0.04243862256407738,0.012638039886951447,1.007489800453186,1715320668897797555,0.999768853187561,-0.0031038508750498295,-0.01291981153190136,0.016844842582941055,1715320668900811270,-0.03354978188872337,-0.03736717253923416,0.021123545244336128,1715320668895304516,0.917948842048645,5.639362335205078,-1.73013174533844,1715320668898975405,0.014262927696108818,-0.09508634358644485,-0.02112949639558792,41449.48046875,1715320668899976852,0.2278359830379486,-0.6261209845542908,-45.68769073486328,41449.48046875
1715320668906438605,0.042606156319379807,0.012294991873204708,1.007673740386963,1715320668907904423,0.9997782111167908,-0.003017838578671217,-0.01238202303647995,0.01670493185520172,1715320668911366890,-0.036517638713121414,-0.036961350589990616,0.020401740446686745,1715320668903460996,0.5569776296615601,4.4691338539123535,-1.0270650386810303,1715320668909360969,0.0207813810557127,-0.09675401449203491,-0.01930505782365799,41451.59375,1715320668910426147,0.126076340675354,-0.2653976380825043,-45.386329650878906,41451.59375
1715320668915685238,0.04283968359231949,0.011735829524695873,1.0079537630081177,1715320668917459299,0.9997864365577698,-0.0029209633357822895,-0.011857502162456512,0.016609933227300644,1715320668920380488,-0.03717995434999466,-0.03684299811720848,0.021235156804323196,1715320668914924052,0.3839949369430542,4.2799201011657715,-2.527369260787964,1715320668918447305,0.009417394176125526,-0.08175308257341385,-0.035404022783041,41438.31640625,1715320668919433688,-0.10525302588939667,0.02782640978693962,-45.56017303466797,41438.31640625
1715320668925511862,0.042956769466400146,0.011246214620769024,1.008302092552185,1715320668927911562,0.9997954964637756,-0.00285637890920043,-0.011323647573590279,0.016449248418211937,1715320668931308067,-0.03759114444255829,-0.03655554726719856,0.02149941585958004,1715320668924653526,0.8152294158935547,5.197816371917725,-1.6634465456008911,1715320668928842401,0.015571040101349354,-0.08099721372127533,-0.02385745197534561,41395.1171875,1715320668930540590,-0.28463929891586304,0.33063405752182007,-45.46675491333008,41395.1171875
1715320668935813996,0.04313647747039795,0.01082298718392849,1.0085126161575317,1715320668937027080,0.9998043179512024,-0.002782926196232438,-0.010772361420094967,0.01629558764398098,1715320668941494332,-0.038033466786146164,-0.03667731210589409,0.021935932338237762,1715320668934035930,1.5057194232940674,4.998385906219482,-1.6614933013916016,1715320668939102643,0.025279419496655464,-0.08356288820505142,-0.033083729445934296,41372.90234375,1715320668940644811,-0.5428432822227478,1.0623068809509277,-42.455238342285156,41372.90234375
1715320668945768790,0.043267566710710526,0.0102853337302804,1.0088222026824951,1715320668946665541,0.9998124837875366,-0.002626454923301935,-0.010251263156533241,0.01615784876048565,1715320668951458211,-0.03844022750854492,-0.03694017976522446,0.021668633446097374,1715320668943365230,1.3274774551391602,4.161839485168457,-1.9432601928710938,1715320668948827802,0.027281025424599648,-0.07724208384752274,-0.037740033119916916,41341.22265625,1715320668950657903,-0.7238707542419434,1.0371148586273193,-45.299503326416016,41341.22265625
1715320668954626040,0.043352726846933365,0.00970680546015501,1.009170651435852,1715320668956251950,0.9998195767402649,-0.0024700842332094908,-0.009800711646676064,0.016019966453313828,1715320668961388396,-0.03881511464715004,-0.0362987294793129,0.02112380973994732,1715320668953722083,2.6240060329437256,3.1048412322998047,-2.702000617980957,1715320668958916139,0.031846266239881516,-0.07412347197532654,-0.047195225954055786,41325.08203125,1715320668960498426,-1.1681188344955444,1.565061330795288,-40.54447937011719,41325.08203125
1715320668964667584,0.04345292970538139,0.009395686909556389,1.009297490119934,1715320668967100593,0.9998270273208618,-0.002313910750672221,-0.00943273026496172,0.015796920284628868,1715320668970278543,-0.03881511464715004,-0.0362987294793129,0.02112380973994732,1715320668963565568,2.2264792919158936,3.814999580383301,-1.91441011428833,1715320668967821047,0.03589101880788803,-0.056018926203250885,-0.03285502642393112,41326.984375,1715320668969815918,-1.1689774990081787,1.5506768226623535,-45.08767318725586,41326.984375
1715320668975340329,0.04377370327711105,0.009214169345796108,1.009353518486023,1715320668977018557,0.9998347759246826,-0.002179896691814065,-0.008915504440665245,0.015627074986696243,1715320668980560774,-0.03723301738500595,-0.03498535975813866,0.01930902525782585,1715320668974545470,2.582786798477173,3.117034912109375,-1.3369500637054443,1715320668977905498,0.05207885801792145,-0.0589013397693634,-0.04639783501625061,41364.4140625,1715320668979389702,-1.1409927606582642,2.257007360458374,-44.98699951171875,41364.4140625
1715320668984148836,0.04382660984992981,0.008127756416797638,1.0097908973693848,1715320668985369831,0.9998409748077393,-0.001857585972175002,-0.008537833578884602,0.015481519512832165,1715320668991008534,-0.03799140453338623,-0.03636988252401352,0.019343232735991478,1715320668983152925,1.7627582550048828,2.8572139739990234,-1.8321863412857056,1715320668987204050,0.023061616346240044,-0.041540272533893585,-0.03822251036763191,41336.3515625,1715320668989844247,-1.9066274166107178,2.4141955375671387,-44.902099609375,41336.3515625
1715320668995117155,0.04393331706523895,0.007436955347657204,1.0100327730178833,1715320668997111771,0.9998467564582825,-0.001657526707276702,-0.00822623260319233,0.015298859216272831,1715320669000981069,-0.03819139301776886,-0.03706471621990204,0.017963619902729988,1715320668994133998,2.1434435844421387,3.191983222961426,-2.353760004043579,1715320668998001200,0.01974371075630188,-0.04583781957626343,-0.03342123702168465,41353.5078125,1715320668998891333,-2.370818614959717,2.6354475021362305,-44.79242706298828,41353.5078125
1715320669004576878,0.04406919330358505,0.006946323439478874,1.0103414058685303,1715320669005826868,0.9998522400856018,-0.001478921971283853,-0.007881651632487774,0.015141571871936321,1715320669010486786,-0.03806157782673836,-0.03716312721371651,0.01620136760175228,1715320669003613461,1.0161861181259155,0.5742955803871155,-1.2538148164749146,1715320669007658298,0.01883145049214363,0.00772641459479928,-0.02724936045706272,41377.015625,1715320669008701820,-2.6719565391540527,2.941014528274536,-44.69671630859375,41377.015625
1715320669014780926,0.04433697462081909,0.006671038921922445,1.010353684425354,1715320669015838902,0.9998555183410645,-0.0014000432565808296,-0.007649924606084824,0.015049508772790432,1715320669020449169,-0.035415805876255035,-0.036012232303619385,0.009616677649319172,1715320669013807302,0.23935915529727936,1.4300378561019897,-2.5778145790100098,1715320669016684322,0.0003105909563601017,-0.009190818294882774,-0.03715268149971962,41455.3828125,1715320669018645280,-2.7235875129699707,3.446455955505371,-44.649986267089844,41455.3828125
1715320669024816352,0.04458039626479149,0.006346687208861113,1.010419249534607,1715320669025905337,0.9998598098754883,-0.0013782086316496134,-0.007478788029402494,0.014853276312351227,1715320669030052718,-0.035415805876255035,-0.036012232303619385,0.009616677649319172,1715320669023745756,-0.6823663115501404,-0.41986584663391113,-1.5779743194580078,1715320669028207519,-0.01290940586477518,0.005179460626095533,-0.023386647924780846,41528.94140625,1715320669029290395,-2.7976577281951904,3.8085343837738037,-44.53179931640625,41528.94140625
1715320669034351262,0.04475663974881172,0.005959409289062023,1.0105020999908447,1715320669036140180,0.9998621344566345,-0.001440524822100997,-0.007411169819533825,0.014721721410751343,1715320669039624181,-0.03493181988596916,-0.035882096737623215,0.006971445400267839,1715320669033549202,-1.4001182317733765,-2.0120978355407715,-0.9498112797737122,1715320669037124025,-0.02334664762020111,0.027537312358617783,-0.020736603066325188,41587.109375,1715320669038747656,-2.8705217838287354,4.0012736320495605,-44.45848083496094,41587.109375
1715320669044395509,0.044894296675920486,0.005510919727385044,1.0106048583984375,1715320669046642439,0.999862790107727,-0.0015349221648648381,-0.007492141332477331,0.014623693190515041,1715320669049801968,-0.03463074564933777,-0.03581621125340462,0.00456527154892683,1715320669043475136,-2.3661258220672607,-1.8774917125701904,-2.0832407474517822,1715320669047819032,-0.04449361562728882,0.04485582560300827,-0.03262098506093025,41638.609375,1715320669048851618,-2.947385311126709,4.052607536315918,-44.40846252441406,41638.609375
1715320669054536856,0.04477090761065483,0.004658685997128487,1.0107663869857788,1715320669055366721,0.9998631477355957,-0.0017573125660419464,-0.0077018761076033115,0.014468897134065628,1715320669059764094,-0.03580819070339203,-0.03638569265604019,0.00269015459343791,1715320669053661725,-2.2548909187316895,-1.9366201162338257,-0.14958249032497406,1715320669057274656,-0.03443491458892822,0.04760770499706268,-0.002864422742277384,41674.10546875,1715320669058146704,-3.1427624225616455,3.7097692489624023,-44.32011795043945,41674.10546875
1715320669064648355,0.04510708525776863,0.0037263433914631605,1.0111925601959229,1715320669065697126,0.9998626708984375,-0.0018221918726339936,-0.007869862020015717,0.014403182081878185,1715320669069668396,-0.035523995757102966,-0.03767968341708183,0.002288632560521364,1715320669063907024,-1.4896575212478638,-2.6970701217651367,-0.07233909517526627,1715320669066847933,-0.040074944496154785,0.038078244775533676,-0.006250997073948383,41659.39453125,1715320669067930135,-3.592700242996216,3.7460708618164062,-44.29206466674805,41659.39453125
1715320669075433052,0.045141976326704025,0.0032094442285597324,1.0112024545669556,1715320669076528805,0.9998611807823181,-0.001974341459572315,-0.008077437989413738,0.014367973431944847,1715320669079397714,-0.03587211295962334,-0.037836916744709015,0.001098070410080254,1715320669074430800,-1.7627142667770386,-2.394871711730957,-0.8837860822677612,1715320669077645140,-0.016346093267202377,0.03491344302892685,-0.01602858491241932,41685.39453125,1715320669078591812,-3.68337082862854,3.578648090362549,-44.285499572753906,41685.39453125
1715320669084395819,0.04523060470819473,0.0025796769186854362,1.0113643407821655,1715320669085294524,0.9998604655265808,-0.0020326864905655384,-0.008222661912441254,0.014327296055853367,1715320669088928611,-0.035934172570705414,-0.038325950503349304,0.00036697878385894,1715320669083535371,-0.9163490533828735,-3.3106110095977783,-0.5937108397483826,1715320669086145142,-0.004956149496138096,0.05376876890659332,-0.011368946172297001,41692.33984375,1715320669087955333,-3.925306558609009,3.5092225074768066,-44.27454376220703,41692.33984375
1715320669094354057,0.04527454823255539,0.0021062574815005064,1.0114001035690308,1715320669095344229,0.9998594522476196,-0.002076231176033616,-0.008412911556661129,0.014284568838775158,1715320669098797847,-0.03619665652513504,-0.03807874768972397,-0.0029402978252619505,1715320669093526170,-0.09114233404397964,-2.3055899143218994,-0.74424809217453,1715320669096928940,-0.01854187436401844,0.049119092524051666,-0.006839290261268616,41689.08984375,1715320669097925886,-3.9153480529785156,3.3981237411499023,-44.262142181396484,41689.08984375
1715320669104258234,0.04547173157334328,0.0014093652134761214,1.011413812637329,1715320669105979286,0.9998587369918823,-0.0020667703356593847,-0.008591321296989918,0.01422820333391428,1715320669109128945,-0.03585902228951454,-0.03884324058890343,-0.0066067916341125965,1715320669103393061,-1.2941185235977173,-2.9164798259735107,-1.1036338806152344,1715320669107086740,-0.030431799590587616,0.04785064235329628,-0.01817483641207218,41767.20703125,1715320669108113545,-4.045798301696777,3.26516056060791,-44.239986419677734,41767.20703125
1715320669115019859,0.04565669596195221,0.0008429070003330708,1.0113164186477661,1715320669115945368,0.9998583197593689,-0.0021532082464545965,-0.008733166381716728,0.014155467040836811,1715320669118936905,-0.03574346750974655,-0.03912242129445076,-0.008608994074165821,1715320669114130318,-1.7926560640335083,-1.878791332244873,-0.8297873139381409,1715320669116789448,-0.019141118973493576,0.021363824605941772,-0.011787963099777699,41855.9453125,1715320669117861793,-4.334364891052246,3.287855863571167,-44.20701599121094,41855.9453125
1715320669125395104,0.04573356360197067,0.00021529491641558707,1.0114432573318481,1715320669126301751,0.9998574256896973,-0.0022879161406308413,-0.008822876960039139,0.014143520966172218,1715320669129557141,-0.035962264984846115,-0.03938011825084686,-0.009670003317296505,1715320669124521891,-1.9617429971694946,-1.7890632152557373,-0.2300751954317093,1715320669127238669,-0.028565963730216026,0.03789222612977028,0.0029987874440848827,41908.96484375,1715320669128199243,-4.477704048156738,3.3134615421295166,-44.21601486206055,41908.96484375
1715320669135320211,0.045824918895959854,-0.0001302769233006984,1.011320948600769,1715320669136216365,0.9998558163642883,-0.0024871504865586758,-0.008965241722762585,0.014135509729385376,1715320669139203775,-0.036158956587314606,-0.038806717842817307,-0.011506364680826664,1715320669134441938,-2.515453338623047,-2.6960902214050293,-0.7268660664558411,1715320669137175218,-0.04805633798241615,0.06019449234008789,-0.009712296538054943,41927.3359375,1715320669138264450,-4.590556621551514,3.2195651531219482,-44.22821807861328,41927.3359375
1715320669145234893,0.04591949284076691,-0.00045051545021124184,1.0112662315368652,1715320669146186058,0.9998535513877869,-0.0027520672883838415,-0.00917227566242218,0.014115894213318825,1715320669149520803,-0.036406856030225754,-0.03811945393681526,-0.012822601944208145,1715320669144203034,-3.841184616088867,-3.0856504440307617,0.2294798493385315,1715320669147021169,-0.07715703547000885,0.05876024812459946,0.00580751383677125,41977.87109375,1715320669148537767,-4.4485321044921875,3.0947697162628174,-44.23302459716797,41977.87109375
1715320669155652404,0.046133168041706085,-0.0012005135649815202,1.0112574100494385,1715320669156636237,0.9998499751091003,-0.0030418832320719957,-0.009384737350046635,0.014164268039166927,1715320669160012614,-0.036315206438302994,-0.03891931101679802,-0.01324224378913641,1715320669153818694,-4.371650218963623,-2.4549221992492676,0.6226822137832642,1715320669157817292,-0.08226567506790161,0.0349128283560276,0.011627864092588425,42012.234375,1715320669158887445,-4.262931823730469,2.960017681121826,-44.28485107421875,42012.234375
1715320669166715703,0.04624196141958237,-0.001999095780774951,1.0113662481307983,1715320669167686999,0.9998456835746765,-0.0034510584082454443,-0.00956618320196867,0.01425726804882288,1715320669171326048,-0.03663093224167824,-0.03957422822713852,-0.012261861003935337,1715320669165644762,-4.991395473480225,-2.4822113513946533,0.6028784513473511,1715320669169259550,-0.088449627161026,0.035913169384002686,0.009023313410580158,42021.9453125,1715320669170442679,-4.350978374481201,2.9233717918395996,-46.32423400878906,42021.9453125
1715320669176463357,0.04624196141958237,-0.001999095780774951,1.0113662481307983,1715320669177497407,0.9998424649238586,-0.0038902575615793467,-0.009725981391966343,0.014261519536376,1715320669180508170,-0.03711365535855293,-0.03922645375132561,-0.011018042452633381,1715320669175556527,-4.82053279876709,-2.0403494834899902,-0.17428062856197357,1715320669178462042,-0.08890720456838608,0.04409106448292732,-0.004139808937907219,41990.57421875,1715320669179454955,-4.41054630279541,2.8081681728363037,-44.57371139526367,41990.57421875
1715320669187620176,0.046379704028367996,-0.003010330256074667,1.0114152431488037,1715320669188660230,0.9998401403427124,-0.004261959809809923,-0.009812843054533005,0.01425628736615181,1715320669191935542,-0.03748103603720665,-0.039022836834192276,-0.010646411217749119,1715320669186564871,-4.350776672363281,-2.1578073501586914,-0.28936704993247986,1715320669189640000,-0.07590777426958084,0.040877815335989,-0.00017405074322596192,41963.09375,1715320669190795218,-4.267423629760742,2.7126786708831787,-44.381675720214844,41963.09375
1715320669195746246,0.0465267151594162,-0.0036514021921902895,1.011405110359192,1715320669196731260,0.999837338924408,-0.004559034947305918,-0.009931083768606186,0.014276604168117046,1715320669200947123,-0.03763959929347038,-0.0391463004052639,-0.011744978837668896,1715320669194802784,-3.840399742126465,-2.1992104053497314,-0.0365481823682785,1715320669197784917,-0.06533357501029968,0.04744382202625275,-0.00671024713665247,41944.4609375,1715320669198752020,-4.213866233825684,2.611203670501709,-44.91657257080078,41944.4609375
1715320669205687409,0.0465267151594162,-0.0036514021921902895,1.011405110359192,1715320669206756731,0.999837338924408,-0.004559034947305918,-0.009931083768606186,0.014276604168117046,1715320669210662483,-0.038154929876327515,-0.03851430490612984,-0.0127166248857975,1715320669203754947,-2.4070255756378174,-1.946104645729065,-0.3088105618953705,1715320669207723415,-0.04604650288820267,0.0302141010761261,-0.006267734337598085,41970.890625,1715320669208601285,-4.249493598937988,2.507282257080078,-43.86369705200195,41970.890625
1715320669215750958,0.04660319909453392,-0.0041688475757837296,1.0113708972930908,1715320669216658896,0.9998319149017334,-0.005064765457063913,-0.010245355777442455,0.014265979640185833,1715320669220616878,-0.03859339654445648,-0.03782081604003906,-0.012637767009437084,1715320669213717620,-2.867858648300171,-1.6325763463974,0.3479081392288208,1715320669218617652,-0.03868678957223892,0.024130208417773247,0.007039548363536596,41995.50390625,1715320669219761725,-4.179286956787109,2.386171340942383,-44.96302032470703,41995.50390625
1715320669225587503,0.046687811613082886,-0.004613232333213091,1.0113219022750854,1715320669227895690,0.9998319149017334,-0.005064765457063913,-0.010245355777442455,0.014265979640185833,1715320669231072521,-0.03934545814990997,-0.03701948747038841,-0.012688509188592434,1715320669224092373,-2.7120938301086426,0.5453832149505615,0.18993082642555237,1715320669229083020,-0.0425264798104763,-0.0017850544536486268,-0.004804274998605251,41994.58984375,1715320669230090432,-4.230315685272217,2.357574462890625,-44.48567199707031,41994.58984375
1715320669235022918,0.04671330749988556,-0.0050977980718016624,1.0112760066986084,1715320669237806751,0.9998307228088379,-0.005285941995680332,-0.010212806984782219,0.014291713945567608,1715320669241251646,-0.03973659127950668,-0.03756837919354439,-0.01265021599829197,1715320669234022439,-1.9466873407363892,0.08637041598558426,-1.402065396308899,1715320669238868203,-0.019905194640159607,-0.00295576686039567,-0.020645303651690483,41996.78125,1715320669239940806,-4.122865676879883,2.2886478900909424,-44.5212287902832,41996.78125
1715320669246102396,0.0467788428068161,-0.00588805228471756,1.0113383531570435,1715320669247200223,0.9998343586921692,-0.0053611877374351025,-0.009949829429388046,0.014196005649864674,1715320669251456242,-0.039798375219106674,-0.03802213445305824,-0.013005528599023819,1715320669245154686,-0.45994308590888977,1.4595597982406616,-0.4569047689437866,1715320669248203584,-0.028124995529651642,-0.034106045961380005,-0.0031408315990120173,41991.296875,1715320669250162762,-4.415307998657227,2.2965221405029297,-44.48556900024414,41991.296875
1715320669255402956,0.046918682754039764,-0.006668293848633766,1.0114697217941284,1715320669257599649,0.9998359084129333,-0.005413796752691269,-0.00974035169929266,0.014209677465260029,1715320669261693791,-0.04013695567846298,-0.03733613342046738,-0.013173284009099007,1715320669254348436,-0.541196882724762,1.0098809003829956,-0.0032597503159195185,1715320669259535954,-0.005619218572974205,-0.02714710682630539,0.010191774927079678,41992.1875,1715320669260549327,-4.741247653961182,2.4729390144348145,-44.48755645751953,41992.1875
1715320669266571260,0.047010112553834915,-0.007131559774279594,1.0113861560821533,1715320669267601401,0.9998359084129333,-0.005413796752691269,-0.00974035169929266,0.014209677465260029,1715320669271094377,-0.040637847036123276,-0.03702973946928978,-0.012284116819500923,1715320669265564123,-1.0846296548843384,2.3305540084838867,-0.6141557097434998,1715320669268611045,-0.005217791069298983,-0.03913327679038048,-0.01403831411153078,41999.1875,1715320669269717891,-4.767699241638184,2.606860876083374,-44.51282501220703,41999.1875
1715320669275231498,0.04703114181756973,-0.00777715677395463,1.0114538669586182,1715320669276480870,0.9998382925987244,-0.0054295542649924755,-0.009464318864047527,0.014225557446479797,1715320669280486140,-0.041009481996297836,-0.03587901219725609,-0.012939821928739548,1715320669273277135,-1.9360899925231934,2.7976737022399902,0.17984293401241302,1715320669277509600,-0.030589446425437927,-0.04072537273168564,0.005210700444877148,41972.03515625,1715320669278525365,-4.930994987487793,2.738192081451416,-44.53910446166992,41972.03515625
1715320669285667907,0.04705293849110603,-0.008117426186800003,1.0113840103149414,1715320669286746946,0.9998396039009094,-0.005592503119260073,-0.009187749586999416,0.014250176958739758,1715320669290874038,-0.0412745364010334,-0.03570060059428215,-0.013943797908723354,1715320669283675492,-1.5722461938858032,1.7512085437774658,0.2561524212360382,1715320669287861780,-0.044458214193582535,-0.027921531349420547,0.008450649678707123,41990.49609375,1715320669288936127,-4.690978527069092,3.042275905609131,-45.58211898803711,41990.49609375
1715320669294383082,0.04711676761507988,-0.008723129518330097,1.0112369060516357,1715320669297221527,0.9998400211334229,-0.005723579321056604,-0.008983363397419453,0.014298750087618828,1715320669300247090,-0.0412745364010334,-0.03570060059428215,-0.013943797908723354,1715320669293217633,-2.3256382942199707,0.29088881611824036,0.3819701075553894,1715320669298245586,-0.058920394629240036,-0.014576545916497707,-0.003614758374169469,42021.734375,1715320669299268674,-4.871242046356201,3.032223701477051,-44.62542724609375,42021.734375
1715320669306570588,0.04710765182971954,-0.009258859790861607,1.0111418962478638,1715320669307575066,0.9998390078544617,-0.005986410193145275,-0.00888519175350666,0.014321539551019669,1715320669310625375,-0.042002949863672256,-0.03422325849533081,-0.014074617065489292,1715320669303935101,-3.150167465209961,-0.8470475673675537,0.4175320267677307,1715320669308537949,-0.06436210870742798,0.004899987019598484,0.00019386621715966612,42018.32421875,1715320669309722815,-4.770244598388672,3.0310921669006348,-44.658756256103516,42018.32421875
1715320669314787402,0.04715905711054802,-0.009704485535621643,1.0111054182052612,1715320669316594147,0.9998373985290527,-0.006253991276025772,-0.008851972408592701,0.014340998604893684,1715320669320728271,-0.042002949863672256,-0.03422325849533081,-0.014074617065489292,1715320669313531844,-3.780219793319702,-1.092100739479065,0.4217892289161682,1715320669317734602,-0.07061640918254852,0.027230629697442055,0.007079319097101688,42029.1953125,1715320669318797022,-4.626986503601074,3.0600552558898926,-44.690101623535156,42029.1953125
1715320669325418769,0.04719800502061844,-0.010286788456141949,1.011096477508545,1715320669327458479,0.999834418296814,-0.006552586797624826,-0.008887823671102524,0.014394380152225494,1715320669331394162,-0.042201150208711624,-0.03391386196017265,-0.01572561077773571,1715320669324185495,-3.6148319244384766,-0.44162142276763916,-0.26847726106643677,1715320669329136629,-0.06327514350414276,0.019043970853090286,-0.012550543062388897,42070.0,1715320669330182805,-4.569027900695801,3.0289695262908936,-44.742027282714844,42070.0
1715320669335380511,0.04717438295483589,-0.01118233148008585,1.0111140012741089,1715320669337484400,0.9998323917388916,-0.00679827481508255,-0.008931221440434456,0.014393946155905724,1715320669340524765,-0.04267862066626549,-0.03368866443634033,-0.01510153990238905,1715320669333856716,-3.5016543865203857,-1.6296813488006592,0.13403312861919403,1715320669338542183,-0.0461772121489048,0.020504912361502647,-0.0007691070786677301,42091.29296875,1715320669339551012,-4.76027774810791,2.9347758293151855,-44.7599983215332,42091.29296875
1715320669345762940,0.04724092409014702,-0.011700755916535854,1.0111784934997559,1715320669347238572,0.9998300671577454,-0.0070222048088908195,-0.008989792317152023,0.014411860145628452,1715320669351190272,-0.042893096804618835,-0.03270059823989868,-0.013004486449062824,1715320669343744501,-2.4983279705047607,-1.9954216480255127,0.6937750577926636,1715320669348254270,-0.02740919403731823,0.037212807685136795,0.00829760916531086,42048.4453125,1715320669350189042,-4.682232856750488,2.92319917678833,-44.790565490722656,42048.4453125
1715320669354459254,0.04727734997868538,-0.01214754767715931,1.0112268924713135,1715320669356408624,0.9998271465301514,-0.0071840714663267136,-0.009095515124499798,0.014468435198068619,1715320669360978256,-0.042893096804618835,-0.03270059823989868,-0.013004486449062824,1715320669353526064,-1.1295658349990845,-1.3966975212097168,-0.4879797399044037,1715320669357437690,-0.018820643424987793,0.033936843276023865,-0.010551290586590767,41992.1953125,1715320669360085253,-4.579308032989502,2.8450424671173096,-44.84764862060547,41992.1953125
1715320669365503822,0.04727529361844063,-0.012514539062976837,1.0112196207046509,1715320669368030438,0.9998261332511902,-0.007279752288013697,-0.009182356297969818,0.014435861259698868,1715320669372351959,-0.04375947266817093,-0.03129572421312332,-0.010755806230008602,1715320669364139548,-0.7574041485786438,-1.4737138748168945,-0.531252384185791,1715320669369168190,-0.009344760328531265,0.026124313473701477,-0.012619758024811745,41951.34375,1715320669371489734,-4.455615997314453,2.7410264015197754,-44.842918395996094,41951.34375
