pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764808468204671,0.0069213747046887875,-0.005938096437603235,0.38676077127456665,1703764808450958147,0.9993613958358765,0.001327847596257925,0.002158188493922353,0.035613447427749634,1703764808428864907,0.009124250151216984,0.018030578270554543,-0.8826081156730652,1703764808467416180,1.490221619606018,-9.864736557006836,0.4507032036781311,1703764808451776943,-0.051406845450401306,0.008751493878662586,0.05696023255586624,43149.95703125,1703764808437145050,-0.28010696172714233,3.684544324874878,38.89938735961914,42832.85546875,1703764808466617209,46303.0,55816.0,44717.0,53071.0,0.2021370381116867,-0.1997932344675064,3.990166425704956
1703764808477171767,0.007564590312540531,-0.005953548941761255,0.375559538602829,1703764808459975277,0.9993374943733215,0.0010953397722914815,0.001993488986045122,0.036295294761657715,1703764808437915424,0.009138882160186768,0.017509423196315765,-0.8791266083717346,1703764808476247718,3.6064743995666504,-14.873027801513672,-1.2555636167526245,1703764808460792915,-0.01437471341341734,0.112876296043396,0.024653753265738487,43188.73828125,1703764808445933845,-0.28686457872390747,4.734986305236816,51.758235931396484,42957.12890625,1703764808475400274,45235.0,56505.0,45311.0,52435.0,0.16087248921394348,-0.24173401296138763,4.082220077514648
1703764808486305280,0.008076422847807407,-0.006008871830999851,0.3664994239807129,1703764808469027102,0.9993191957473755,0.0010951085714623332,0.0013855189317837358,0.036824584007263184,1703764808446853640,0.010666009038686752,0.016446346417069435,-0.8764420747756958,1703764808485156015,7.4183197021484375,-15.07026195526123,-3.123708963394165,1703764808469827458,0.05004849284887314,0.18057292699813843,-0.005206469912081957,43130.33203125,1703764808454805839,-0.1956736445426941,5.358181476593018,51.02732849121094,43149.95703125,1703764808483642761,47130.0,56987.0,43381.0,52516.0,0.13372614979743958,-0.22373056411743164,4.1603240966796875
1703764808494675143,0.008564457297325134,-0.0060583241283893585,0.3585071563720703,1703764808478048053,0.9993051886558533,0.0013815859565511346,0.0004838659369852394,0.037215765565633774,1703764808455635211,0.012065885588526726,0.015654971823096275,-0.8695270419120789,1703764808493132269,9.086396217346191,-15.022971153259277,-4.405907154083252,1703764808478864029,0.08035388588905334,0.26264265179634094,-0.033042047172784805,42949.921875,1703764808462440676,-0.0358089804649353,5.270019054412842,38.37308883666992,43188.73828125,1703764808492406008,47030.0,57425.0,43536.0,52285.0,0.13125218451023102,-0.15403972566127777,4.220927715301514
1703764808502980599,0.009101173840463161,-0.006110417190939188,0.3510117828845978,1703764808487358222,0.9992956519126892,0.0018899219576269388,-0.0007974895997904241,0.037442684173583984,1703764808463941749,0.013143042102456093,0.014832517132163048,-0.8596698641777039,1703764808502186314,8.417628288269043,-11.081194877624512,-5.7382988929748535,1703764808488160147,0.1250654011964798,0.26520097255706787,-0.0545959435403347,43364.04296875,1703764808471424083,-0.18857938051223755,5.138411998748779,38.35844802856445,43130.33203125,1703764808501388659,45951.0,57139.0,42447.0,54221.0,0.16027216613292694,-0.049516499042510986,4.2656755447387695
1703764808511801008,0.00976325012743473,-0.006165295839309692,0.34014397859573364,1703764808495463977,0.9992877840995789,0.0026063171681016684,-0.002047561574727297,0.03756210207939148,1703764808472215171,0.014362175948917866,0.014151917770504951,-0.8453395962715149,1703764808511023552,6.587649345397949,-10.396866798400879,-4.45974063873291,1703764808496452931,0.1617671400308609,0.25750911235809326,-0.07941541820764542,43519.04296875,1703764808480452340,-0.6366000175476074,5.292137622833252,49.43088912963867,42949.921875,1703764808510242308,45106.0,57592.0,43304.0,53685.0,0.21299606561660767,0.09943018108606339,4.291447162628174
1703764808520886403,0.010329190641641617,-0.006251658778637648,0.3314150869846344,1703764808503800754,0.9992831349372864,0.0035001635551452637,-0.0031766705214977264,0.03753523901104927,1703764808481215198,0.016119591891765594,0.013559117913246155,-0.8468138575553894,1703764808520021618,4.074816703796387,-7.663484573364258,-5.852964401245117,1703764808505334259,0.14543460309505463,0.18168754875659943,-0.09844538569450378,43514.04296875,1703764808489845132,-1.1179840564727783,4.711223125457764,49.12091064453125,43364.04296875,1703764808519249904,45938.0,57269.0,42951.0,54690.0,0.2896403670310974,0.24568527936935425,4.3047194480896
1703764808529853282,0.010860070586204529,-0.00628976384177804,0.3237122595310211,1703764808512609950,0.9992810487747192,0.004257773514837027,-0.004010156262665987,0.037433069199323654,1703764808490641986,0.017098264768719673,0.012784445658326149,-0.8418444991111755,1703764808529013778,0.6424155831336975,-6.041255474090576,-5.6474690437316895,1703764808513404588,0.11415600776672363,0.1743665188550949,-0.07542869448661804,43392.08203125,1703764808498249158,-1.7530251741409302,4.096892833709717,48.809574127197266,43519.04296875,1703764808528226795,45394.0,57200.0,43573.0,54872.0,0.38715025782585144,0.3788163959980011,4.301003932952881
1703764808538690097,0.011358793824911118,-0.006335848476737738,0.3167349696159363,1703764808521681431,0.999276340007782,0.004866338800638914,-0.0048104808665812016,0.03739050775766373,1703764808499019375,0.017818531021475792,0.011921443045139313,-0.832259476184845,1703764808537704888,-3.271256446838379,-3.652628183364868,-5.182823181152344,1703764808522486233,0.06369244307279587,0.12560401856899261,-0.10181888937950134,43788.71484375,1703764808507671652,-2.5459322929382324,3.559675693511963,48.65830993652344,43514.04296875,1703764808536861820,45517.0,56417.0,43370.0,55625.0,0.4703749716281891,0.47746899724006653,4.288634300231934
1703764808547709015,0.011810270138084888,-0.006398560479283333,0.31001004576683044,1703764808530624732,0.9992765188217163,0.005117863416671753,-0.005410057492554188,0.037268973886966705,1703764808508599458,0.01846354454755783,0.010861769318580627,-0.8187098503112793,1703764808546917484,-4.787420749664307,-7.180774211883545,-4.964662551879883,1703764808531447231,0.009940000250935555,0.10163424164056778,-0.09882669150829315,43842.7421875,1703764808516451965,-3.275632619857788,3.271390438079834,48.52143859863281,43392.08203125,1703764808545372341,44386.0,57270.0,44375.0,54604.0,0.536662220954895,0.5717015266418457,4.28306245803833
1703764808556535697,0.012479709461331367,-0.006576663348823786,0.3039712905883789,1703764808539613569,0.9992777705192566,0.005085829179733992,-0.005869703367352486,0.0371694453060627,1703764808517228348,0.019158126786351204,0.009698173962533474,-0.8187204003334045,1703764808555066024,-6.322324752807617,-7.938348293304443,-4.880040168762207,1703764808540371660,-0.05671205371618271,0.06372952461242676,-0.09109437465667725,43764.07421875,1703764808524153882,-3.941587448120117,2.886091947555542,48.30448913574219,43788.71484375,1703764808553594019,44423.0,57197.0,43912.0,54479.0,0.5629803538322449,0.6413686871528625,4.268670558929443
1703764808564826600,0.013055842369794846,-0.006705308333039284,0.29771688580513,1703764808548673533,0.9992787837982178,0.004766227677464485,-0.006317832041531801,0.037112046033144,1703764808526389377,0.01925056241452694,0.008310738950967789,-0.8089483976364136,1703764808563975714,-5.450411796569824,-12.589216232299805,-4.869627475738525,1703764808549472159,-0.090489961206913,0.12763306498527527,-0.08809234201908112,43570.04296875,1703764808533029495,-4.342799663543701,2.601710319519043,48.19084548950195,43842.7421875,1703764808563177593,43611.0,57565.0,43969.0,53533.0,0.5574220418930054,0.6938117146492004,4.257043838500977
1703764808573398929,0.013689610175788403,-0.0068545048125088215,0.29141634702682495,1703764808557354339,0.9992788434028625,0.004317005164921284,-0.006846146192401648,0.03707139566540718,1703764808533800341,0.01909869723021984,0.006979028694331646,-0.7956472635269165,1703764808572506483,-2.9377152919769287,-14.481947898864746,-3.712092876434326,1703764808558222203,-0.11484041064977646,0.15147599577903748,-0.08740478754043579,43359.703125,1703764808542059765,-4.559844970703125,2.3776967525482178,48.00796127319336,43764.07421875,1703764808571715953,44185.0,57555.0,43038.0,53014.0,0.5189594030380249,0.7437383532524109,4.2504730224609375
1703764808582710968,0.014272361993789673,-0.007015462499111891,0.2852117419242859,1703764808565600566,0.9992766380310059,0.0038105398416519165,-0.007615184411406517,0.03703673183917999,1703764808542861945,0.018735084682703018,0.0056050559505820274,-0.7789006233215332,1703764808581820791,-0.7544503211975098,-15.492449760437012,-4.107393264770508,1703764808567123135,-0.09616444259881973,0.2240789383649826,-0.09070920199155807,42951.29296875,1703764808551208315,-4.576582431793213,2.1050527095794678,47.83179473876953,43570.04296875,1703764808580982143,44166.0,57320.0,42434.0,52792.0,0.46530431509017944,0.8023099303245544,4.245927810668945
1703764808591863227,0.01502801664173603,-0.007222264539450407,0.2757437527179718,1703764808574151857,0.9992715120315552,0.0034122918732464314,-0.008679164573550224,0.036979738622903824,1703764808551982025,0.01804862543940544,0.0042577520944178104,-0.7617766261100769,1703764808591094133,1.9368263483047485,-14.065418243408203,-3.6066911220550537,1703764808574967965,-0.04762681573629379,0.26284489035606384,-0.06528111547231674,42767.65625,1703764808560013712,-4.6531453132629395,2.050119638442993,47.62348556518555,43359.703125,1703764808590226464,43669.0,57302.0,42536.0,52292.0,0.40407294034957886,0.8882125020027161,4.242093563079834
1703764808600993551,0.015193880535662174,-0.0072571332566440105,0.26888200640678406,1703764808583493070,0.9992592930793762,0.0032169646583497524,-0.00996872503310442,0.03700205311179161,1703764808560780094,0.018798749893903732,0.0022738263942301273,-0.7379066348075867,1703764808600097417,5.697808265686035,-14.26346492767334,-3.079835891723633,1703764808584448100,-0.013624092563986778,0.28055286407470703,-0.07443283498287201,42629.8359375,1703764808569161459,-4.577812194824219,1.6854439973831177,47.38225173950195,42951.29296875,1703764808599157274,43709.0,57957.0,43230.0,51798.0,0.35401421785354614,1.0083463191986084,4.235605716705322
1703764808609340102,0.015514195896685123,-0.007429919205605984,0.26808464527130127,1703764808592673305,0.9992457628250122,0.0032259596046060324,-0.011230140924453735,0.037005018442869186,1703764808569942654,0.018719617277383804,0.0008282437920570374,-0.722345232963562,1703764808608181379,11.036935806274414,-9.7147798538208,-2.229827642440796,1703764808593461620,0.03788067027926445,0.24288754165172577,-0.06599444150924683,42434.984375,1703764808578349888,-4.561574935913086,1.1354334354400635,47.19501495361328,42767.65625,1703764808607422051,46062.0,57484.0,40970.0,52588.0,0.32616397738456726,1.155204176902771,4.238040447235107
1703764808618117064,0.016002889722585678,-0.007568941917270422,0.26089853048324585,1703764808601794796,0.9992417693138123,0.0035166116431355476,-0.012461990118026733,0.03669146075844765,1703764808579270168,0.018669668585062027,-0.0005160293076187372,-0.7082874178886414,1703764808616634206,13.458002090454102,-7.520183086395264,-2.469299077987671,1703764808602620218,0.11735288053750992,0.23929592967033386,-0.05394035950303078,42818.15234375,1703764808586769220,-4.662720203399658,0.3173930048942566,46.91950988769531,42629.8359375,1703764808615856400,46593.0,57739.0,40114.0,51682.0,0.32185307145118713,1.2996996641159058,4.23807430267334
1703764808626195410,0.016639959067106247,-0.0077683753333985806,0.250611811876297,1703764808610286218,0.9992063045501709,0.0042276931926608086,-0.013700018636882305,0.03713769093155861,1703764808587637192,0.01802210882306099,-0.0017737762536853552,-0.6919057965278625,1703764808625417134,13.874669075012207,-3.049793243408203,-3.7326226234436035,1703764808611077392,0.2076461911201477,0.17314371466636658,-0.036890484392642975,42926.44140625,1703764808595035371,-4.936649322509766,-0.3765387535095215,46.692447662353516,42434.984375,1703764808624631094,46000.0,57818.0,41178.0,52429.0,0.3492290675640106,1.4421534538269043,4.242602825164795
1703764808635033753,0.017240479588508606,-0.00804429966956377,0.24019460380077362,1703764808619456143,0.9992063045501709,0.0042276931926608086,-0.013700018636882305,0.03713769093155861,1703764808595934544,0.017799824476242065,-0.0030891450587660074,-0.691758394241333,1703764808634176270,11.669154167175293,1.8372799158096313,-3.0537493228912354,1703764808620511563,0.24192722141742706,0.12307030707597733,-0.04412418603897095,42912.0546875,1703764808604213697,-5.364571571350098,-1.3526524305343628,46.402950286865234,42818.15234375,1703764808633428395,47159.0,57477.0,40859.0,53461.0,0.42593881487846375,1.5868549346923828,4.251188278198242
1703764808644004969,0.01778225041925907,-0.008267291821539402,0.23220029473304749,1703764808627708505,0.9991675019264221,0.006699653808027506,-0.014835869893431664,0.037380680441856384,1703764808605012456,0.01617230474948883,-0.004288151860237122,-0.683931827545166,1703764808643235973,7.5963945388793945,0.681293249130249,-3.4707939624786377,1703764808628576819,0.24893753230571747,0.0386141799390316,-0.06069253012537956,43216.1953125,1703764808612679810,-6.047004222869873,-2.4105658531188965,46.12818145751953,42926.44140625,1703764808642478083,47167.0,58009.0,41264.0,52899.0,0.5607110261917114,1.6816264390945435,4.266725540161133
1703764808653571709,0.018069230020046234,-0.008583496324717999,0.22490230202674866,1703764808635818868,0.9991675019264221,0.006699653808027506,-0.014835869893431664,0.037380680441856384,1703764808613534000,0.014093118719756603,-0.005358786787837744,-0.6719035506248474,1703764808652713226,0.7680386304855347,2.231720447540283,-3.5674538612365723,1703764808636601478,0.19918285310268402,-0.028102759271860123,-0.05101436749100685,43708.09765625,1703764808622210755,-7.134738445281982,-3.192655086517334,45.774131774902344,42912.0546875,1703764808651941992,46870.0,57781.0,41996.0,53695.0,0.7038739919662476,1.7276097536087036,4.274467945098877
1703764808662193805,0.018431328237056732,-0.008831286802887917,0.21936741471290588,1703764808644871395,0.9991568922996521,0.007823926396667957,-0.01477018091827631,0.037472303956747055,1703764808622998131,0.011617787182331085,-0.006661895662546158,-0.6660760045051575,1703764808661376171,-4.770310401916504,0.8148899674415588,-3.6347928047180176,1703764808645670698,0.13258209824562073,-0.01189080998301506,-0.06057678163051605,43896.98828125,1703764808631024887,-8.369477272033691,-3.6267151832580566,45.49993133544922,43216.1953125,1703764808660376550,45884.0,57549.0,42858.0,53944.0,0.8327849507331848,1.7249675989151,4.283082008361816
1703764808670449685,0.018985699862241745,-0.00920049473643303,0.21079882979393005,1703764808654358692,0.9991446137428284,0.009058570489287376,-0.014539971016347408,0.03761086240410805,1703764808631791981,0.009645700454711914,-0.00839477963745594,-0.6671335101127625,1703764808669635564,-10.485272407531738,0.68575519323349,-3.333669662475586,1703764808655234565,0.013404802419245243,-0.03895086795091629,-0.062263816595077515,43929.97265625,1703764808639809050,-9.533190727233887,-3.7843620777130127,45.21296310424805,43708.09765625,1703764808668830590,45210.0,57848.0,44456.0,54520.0,0.9390321969985962,1.7211532592773438,4.289287567138672
1703764808679549629,0.019417550414800644,-0.009564491920173168,0.2039308249950409,1703764808663032906,0.9991446137428284,0.009058570489287376,-0.014539971016347408,0.03761086240410805,1703764808640831347,0.0077029261738061905,-0.010297407396137714,-0.6606391668319702,1703764808678006302,-13.663429260253906,0.1114397644996643,-1.7188283205032349,1703764808663909489,-0.08325762301683426,-0.01422251295298338,-0.06343910098075867,43838.1484375,1703764808647955984,-10.657148361206055,-4.187971115112305,44.93379211425781,43896.98828125,1703764808677220669,45347.0,57252.0,44850.0,55197.0,0.9749621748924255,1.704025387763977,4.297041893005371
1703764808688142404,0.019839106127619743,-0.009924090467393398,0.1979600042104721,1703764808671423845,0.9991526007652283,0.008173421025276184,-0.014314270578324795,0.03768780454993248,1703764808650020270,0.004640222992748022,-0.012748991139233112,-0.6490698456764221,1703764808687307779,-15.55059814453125,1.0850275754928589,-1.6103748083114624,1703764808672938237,-0.1830025315284729,-0.011968686245381832,-0.05818350985646248,44234.9453125,1703764808656930261,-11.322114944458008,-4.358715534210205,44.6717414855957,43929.97265625,1703764808686469581,45426.0,57105.0,45021.0,55428.0,0.95305997133255,1.683374047279358,4.304385662078857
1703764808696564576,0.020189622417092323,-0.010113389231264591,0.1957385092973709,1703764808680449712,0.9991526007652283,0.008173421025276184,-0.014314270578324795,0.03768780454993248,1703764808657754226,0.002436299342662096,-0.014982259832322598,-0.6358630657196045,1703764808695773004,-15.632615089416504,-1.2506693601608276,0.006508642341941595,1703764808681421581,-0.23847182095050812,-0.0019449908286333084,-0.02999921329319477,44361.85546875,1703764808665519592,-11.755531311035156,-4.311578750610352,44.39297866821289,43838.1484375,1703764808695012580,44655.0,57287.0,44948.0,54500.0,0.874401330947876,1.6744414567947388,4.307540416717529
1703764808705923375,0.020570674911141396,-0.010321696288883686,0.1919153928756714,1703764808689686108,0.999156653881073,0.007077011279761791,-0.014256884343922138,0.03782379627227783,1703764808666351870,0.0012161138001829386,-0.01762434095144272,-0.6358223557472229,1703764808705082656,-13.67905330657959,-1.794769287109375,1.3105107545852661,1703764808690581479,-0.28190428018569946,0.002381528727710247,-0.023922083899378777,44329.4453125,1703764808674561017,-11.8150053024292,-4.438883304595947,44.16153335571289,44234.9453125,1703764808704256644,44347.0,56983.0,44967.0,54087.0,0.7488266825675964,1.6632481813430786,4.325005531311035
1703764808714376384,0.020966002717614174,-0.010821187868714333,0.18490900099277496,1703764808697383043,0.999158501625061,0.005751738324761391,-0.014202378690242767,0.03801935911178589,1703764808675390750,-0.00047098181676119566,-0.02010083571076393,-0.6281728148460388,1703764808713587970,-9.913156509399414,-2.425201892852783,1.5305482149124146,1703764808698896489,-0.2593683898448944,0.02897159568965435,0.004001548979431391,43520.48046875,1703764808683280955,-11.569693565368652,-4.548739433288574,43.847206115722656,44361.85546875,1703764808712758537,45898.0,57637.0,43990.0,53500.0,0.7488266825675964,1.6632481813430786,4.325005531311035
1703764808723803772,0.02126954309642315,-0.011422895826399326,0.17557327449321747,1703764808706715144,0.9991551041603088,0.004300227388739586,-0.014267440885305405,0.0382758304476738,1703764808684119172,-0.0021085587795823812,-0.02242247574031353,-0.6157752871513367,1703764808722978326,-4.24337100982666,-2.0447967052459717,3.555138111114502,1703764808707534839,-0.20481427013874054,0.023145243525505066,0.023252634331583977,43115.1640625,1703764808692402328,-10.968560218811035,-4.638936996459961,39.177833557128906,44329.4453125,1703764808722143115,47227.0,57786.0,43223.0,53032.0,0.4335969090461731,1.6588102579116821,4.341010093688965
1703764808732742864,0.02147679217159748,-0.01187944132834673,0.16905218362808228,1703764808715221295,0.9991418719291687,0.003038793569430709,-0.014447877183556557,0.03867324814200401,1703764808693182641,-0.003588359570130706,-0.023763665929436684,-0.5798588395118713,1703764808731726451,-1.244550347328186,-1.9087291955947876,3.8904435634613037,1703764808716060521,-0.17102402448654175,0.05057273060083389,0.030467979609966278,43384.37109375,1703764808701779314,-10.249104499816895,-4.7963547706604,36.034141540527344,43520.48046875,1703764808730886959,46998.0,57963.0,43787.0,52628.0,0.2840157151222229,1.6678863763809204,4.429086685180664
1703764808741601736,0.021770186722278595,-0.012320853769779205,0.162913978099823,1703764808724665888,0.9991225600242615,0.002030465519055724,-0.014673161320388317,0.03914977237582207,1703764808702547554,-0.005054948851466179,-0.02490026317536831,-0.5568340420722961,1703764808740722819,2.134786605834961,2.2210917472839355,4.5424418449401855,1703764808725461860,-0.051466185599565506,0.026311006397008896,0.05911075323820114,43722.5390625,1703764808709892857,-9.856523513793945,-5.03269624710083,42.6297607421875,43115.1640625,1703764808739279837,47812.0,57871.0,43059.0,52685.0,0.1667158305644989,1.6892988681793213,4.485419273376465
1703764808749922739,0.021809911355376244,-0.012634234502911568,0.15832184255123138,1703764808733534807,0.9990963935852051,0.0015369090251624584,-0.014882181771099567,0.039755962789058685,1703764808710879683,-0.006390941329300404,-0.02679809182882309,-0.5541969537734985,1703764808748388576,5.168263912200928,3.8322131633758545,4.185543060302734,1703764808734335973,0.007956389337778091,0.009683356620371342,0.055964354425668716,43879.09765625,1703764808717722027,-9.565130233764648,-5.544671535491943,42.107234954833984,43384.37109375,1703764808747574839,48376.0,57682.0,42292.0,52598.0,0.16720890998840332,1.6894196271896362,4.5248942375183105
1703764808758478423,0.021958570927381516,-0.013217825442552567,0.15130311250686646,1703764808742563985,0.9990677237510681,0.0014215962728485465,-0.015008769929409027,0.04042811319231987,1703764808719962993,-0.009142770431935787,-0.028152938932180405,-0.5494328737258911,1703764808757700002,3.5023193359375,3.3160502910614014,3.837287664413452,1703764808743400265,0.042675066739320755,-0.043672312051057816,0.07984529435634613,43901.94140625,1703764808727051142,-9.526240348815918,-6.03546667098999,36.10349655151367,43722.5390625,1703764808756913104,48179.0,57526.0,43302.0,53291.0,0.10820747911930084,1.7110873460769653,4.555798053741455
1703764808767351822,0.02214469201862812,-0.01372161228209734,0.1455134153366089,1703764808751789283,0.9990411996841431,0.0015405048616230488,-0.014918732456862926,0.04110615327954292,1703764808727831183,-0.011564825661480427,-0.029119005426764488,-0.5428563952445984,1703764808766551880,0.43798720836639404,1.556751012802124,4.655506610870361,1703764808752719248,0.08191408962011337,-0.03995335474610329,0.07583412528038025,43734.33984375,1703764808735921274,-9.724048614501953,-6.432885646820068,27.35568618774414,43879.09765625,1703764808765720702,47428.0,57959.0,44293.0,52415.0,0.08850046992301941,1.7275954484939575,4.67120885848999
1703764808776541938,0.022274700924754143,-0.014141377061605453,0.14053139090538025,1703764808759988301,0.9990152716636658,0.001923012430779636,-0.014669709838926792,0.04180524870753288,1703764808736742329,-0.013834351673722267,-0.029926961287856102,-0.5315665602684021,1703764808775766630,-4.355800628662109,1.5052070617675781,4.970556259155273,1703764808760782031,0.036120034754276276,-0.05458766222000122,0.06539437919855118,44004.8515625,1703764808745018044,-9.966329574584961,-6.855574131011963,33.35319519042969,43901.94140625,1703764808774998265,46880.0,57657.0,45139.0,52710.0,0.10613396018743515,1.715434193611145,4.710691452026367
1703764808786113388,0.022254562005400658,-0.014591310173273087,0.13559168577194214,1703764808768145986,0.9989896416664124,0.0022260958794504404,-0.01439071074128151,0.04249347746372223,1703764808745826533,-0.01675906777381897,-0.030267225578427315,-0.515686571598053,1703764808785262982,-7.906994819641113,3.5994009971618652,4.305088996887207,1703764808769013660,-0.021750887855887413,-0.03524329140782356,0.07746580988168716,44071.98046875,1703764808754390951,-10.62568473815918,-7.0807671546936035,25.713626861572266,43734.33984375,1703764808784412535,47347.0,56968.0,44887.0,53972.0,0.14993390440940857,1.6888262033462524,4.790243625640869
1703764808794477930,0.022224435582756996,-0.015149854123592377,0.12926271557807922,1703764808777388025,0.9989619255065918,0.002253803890198469,-0.014180797152221203,0.043208397924900055,1703764808755225802,-0.019119011238217354,-0.031547196209430695,-0.5123036503791809,1703764808793683949,-12.464977264404297,0.8844336271286011,5.236543655395508,1703764808778184529,-0.09058785438537598,-0.030709341168403625,0.08300836384296417,44091.6796875,1703764808763236899,-11.189730644226074,-7.216236591339111,25.283496856689453,44004.8515625,1703764808792762559,45943.0,56989.0,46866.0,54014.0,0.18483811616897583,1.6584590673446655,4.868706703186035
1703764808803659806,0.022209659218788147,-0.015608415007591248,0.12421869486570358,1703764808786941495,0.9989309310913086,0.0018606141675263643,-0.014045332558453083,0.043979767709970474,1703764808764012233,-0.02112099528312683,-0.0326554998755455,-0.5031310319900513,1703764808802727532,-14.636815071105957,2.675541400909424,5.821383953094482,1703764808787745197,-0.1393641084432602,-0.05805014818906784,0.07426394522190094,44046.0625,1703764808772234586,-11.497486114501953,-7.399219989776611,24.05028533935547,44071.98046875,1703764808801875895,47173.0,55893.0,47840.0,53839.0,0.1878623217344284,1.6346937417984009,4.950695514678955
1703764808811803043,0.022124137729406357,-0.01605801284313202,0.11984480172395706,1703764808795279007,0.9989042282104492,0.0011451576137915254,-0.01387229934334755,0.044661298394203186,1703764808773244353,-0.023087959736585617,-0.03349154815077782,-0.4935823082923889,1703764808810930186,-13.132286071777344,3.926715135574341,5.617457389831543,1703764808796147881,-0.2164659947156906,-0.024481922388076782,0.09636019915342331,44234.41796875,1703764808780491922,-11.50560188293457,-7.774140357971191,22.134258270263672,44091.6796875,1703764808809455128,47270.0,56947.0,45764.0,53855.0,0.14225545525550842,1.6173475980758667,5.039840221405029
1703764808822103127,0.022090982645750046,-0.016452712938189507,0.11565036326646805,1703764808804471826,0.9988716244697571,5.817958663101308e-05,-0.01383059099316597,0.04541180655360222,1703764808782417310,-0.025758640840649605,-0.0342998132109642,-0.48145315051078796,1703764808819430113,-12.217679023742676,4.930623531341553,6.3090691566467285,1703764808805363491,-0.2557554841041565,-0.047396451234817505,0.09918247908353806,44307.48828125,1703764808789352534,-11.372474670410156,-8.090019226074219,23.267772674560547,44046.0625,1703764808818565414,46840.0,56889.0,46145.0,53682.0,0.06010923162102699,1.5939728021621704,5.119175910949707
1703764808831102332,0.02245509997010231,-0.01688082329928875,0.11196582019329071,1703764808813322231,0.9988361597061157,-0.001212756964378059,-0.01368408277630806,0.046212054789066315,1703764808790140372,-0.02820480987429619,-0.035407066345214844,-0.47577837109565735,1703764808830148420,-9.78508472442627,6.545071125030518,6.656776428222656,1703764808814276798,-0.22637049853801727,-0.0659751147031784,0.09720741957426071,44092.33203125,1703764808797833618,-11.491134643554688,-7.942753314971924,30.560001373291016,44234.41796875,1703764808828693010,49036.0,55504.0,47540.0,52371.0,-0.06533748656511307,1.5835849046707153,5.207005977630615
1703764808840541657,0.022199686616659164,-0.01747477427124977,0.10605596005916595,1703764808823160986,0.9988012909889221,-0.0024345386773347855,-0.01343119703233242,0.04698541760444641,1703764808798613161,-0.030505917966365814,-0.03596340864896774,-0.4636555016040802,1703764808839779833,-8.20454216003418,7.5023040771484375,6.472593307495117,1703764808824131206,-0.20743624866008759,-0.09520798176527023,0.113494373857975,43975.171875,1703764808806996296,-10.18815803527832,-8.777247428894043,19.43254852294922,44307.48828125,1703764808838249752,47902.0,57041.0,45505.0,52958.0,-0.21135343611240387,1.5600258111953735,5.300781726837158
1703764808851157295,0.022010162472724915,-0.017981356009840965,0.10132607072591782,1703764808831975518,0.9987485408782959,-0.003565798979252577,-0.013035557232797146,0.0481317900121212,1703764808807778992,-0.032982371747493744,-0.036250825971364975,-0.4500173330307007,1703764808850372925,-6.232203960418701,10.446818351745605,4.86829137802124,1703764808833423491,-0.16787384450435638,-0.1177317351102829,0.11743448674678802,43932.66796875,1703764808816068515,-9.45511531829834,-8.974028587341309,19.369518280029297,44092.33203125,1703764808848797171,49778.0,55434.0,45566.0,53260.0,-0.355084091424942,1.5267869234085083,5.427218437194824
1703764808862084779,0.02175784856081009,-0.018414752557873726,0.09729493409395218,1703764808842536177,0.9987080693244934,-0.004440367221832275,-0.012507620267570019,0.04903149604797363,1703764808816932916,-0.035214703530073166,-0.03603828325867653,-0.4363030195236206,1703764808860580867,-3.589963436126709,12.614276885986328,6.372540473937988,1703764808843614063,-0.13913504779338837,-0.15557384490966797,0.10579927265644073,43906.49609375,1703764808826186293,-9.479548454284668,-8.863158226013184,28.612674713134766,43975.171875,1703764808858283240,49954.0,55557.0,45031.0,53085.0,-0.48016178607940674,1.4723902940750122,5.524307727813721
1703764808872351165,0.021515242755413055,-0.018835337832570076,0.09369973093271255,1703764808852688313,0.9986695647239685,-0.0051636481657624245,-0.01184814888983965,0.049900542944669724,1703764808827060925,-0.03458773344755173,-0.03592611849308014,-0.43465420603752136,1703764808871494302,-2.023388385772705,12.91714859008789,6.884321212768555,1703764808853988120,-0.10877247899770737,-0.1823313683271408,0.0849677100777626,44016.3203125,1703764808835728026,-8.347166061401367,-8.934747695922852,15.398685455322266,43932.66796875,1703764808870229024,50150.0,55387.0,45299.0,52556.0,-0.5786318182945251,1.4066085815429688,5.628453254699707
1703764808881527881,0.021277807652950287,-0.019454151391983032,0.08851809054613113,1703764808862970306,0.9986379146575928,-0.0057772002182900906,-0.010984851978719234,0.05065850913524628,1703764808836597913,-0.03889556974172592,-0.03544379025697708,-0.4130087196826935,1703764808880073514,-0.8440810441970825,12.302785873413086,5.816880702972412,1703764808864148279,-0.06265667825937271,-0.22016066312789917,0.1112218126654625,43907.36328125,1703764808845439733,-8.5025053024292,-8.869549751281738,27.057525634765625,43906.49609375,1703764808878567060,50652.0,55440.0,45051.0,52501.0,-0.6603769063949585,1.3293803930282593,5.76492977142334
