pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605740030280486,0.15661565959453583,0.10997512936592102,0.6503744721412659,1706605740031193826,0.98350989818573,-0.002752018626779318,0.024307003244757652,-0.17918698489665985,1706605740029866758,-0.1193375512957573,0.39427515864372253,0.07576722651720047,1706605740037236914,25.846158981323242,28.3822078704834,-7.764540672302246,1706605740032987240,0.43099039793014526,-0.5155323147773743,-0.15442754328250885,56007.0,1706605740036213510,24.640033721923828,-3.1723685264587402,-81.82005310058594,56007.0,1706605740032060538,64003.0,49032.0,65535.0,58187.0,1706605740033954217,64504.0,49533.0,66036.0,58688.0
1706605740038911453,0.15571235120296478,0.11324183642864227,0.6511756181716919,1706605740040528012,0.9832993745803833,-0.0002952587674371898,0.026789173483848572,-0.18000729382038116,1706605740038036519,-0.11330419033765793,0.3928684592247009,0.08997707813978195,1706605740046658849,29.182363510131836,21.720779418945312,-6.383111476898193,1706605740043392772,0.4994228184223175,-0.4191698729991913,-0.1215658187866211,56067.0,1706605740045555746,24.128049850463867,-0.025492535904049873,-81.62967681884766,56067.0,1706605740041715117,63820.0,49329.0,65535.0,57548.0,1706605740044426607,64761.0,50270.0,66476.0,58489.0
1706605740048672450,0.1546168476343155,0.11714440584182739,0.6521456241607666,1706605740049724723,0.9830875992774963,0.00209833518601954,0.028920819982886314,-0.1808202862739563,1706605740047788789,-0.10653548687696457,0.38966232538223267,0.1041581854224205,1706605740054462061,35.70698547363281,10.896952629089355,-4.74353551864624,1706605740051672973,0.5927029848098755,-0.2433493435382843,-0.09305105358362198,24754.0,1706605740053448621,15.11379337310791,-21.396291732788086,-73.66421508789062,55666.0,1706605740050726189,34481.0,46550.0,58762.0,0.0,1706605740052627346,34481.0,46550.0,58762.0,-11359.0
1706605740057202867,0.1537202149629593,0.12170665711164474,0.6538621187210083,1706605740058115559,0.9829086065292358,0.004900030791759491,0.030514508485794067,-0.1814761757850647,1706605740056174066,-0.10023127496242523,0.3903779983520508,0.12169832736253738,1706605740063830978,38.92169189453125,4.6016106605529785,-3.2938694953918457,1706605740061014885,0.6641317009925842,-0.08458048850297928,-0.05464446172118187,55260.0,1706605740063092137,24.361291885375977,5.016359806060791,-80.55908966064453,55260.0,1706605740060378299,63584.0,51215.0,65535.0,54181.0,1706605740061769268,65672.0,53303.0,67623.0,56269.0
1706605740065507423,0.15275777876377106,0.12559734284877777,0.6551781892776489,1706605740066893557,0.9827600121498108,0.008075270801782608,0.03128791227936745,-0.1820347011089325,1706605740064830324,-0.09285558015108109,0.38774967193603516,0.1406024992465973,1706605740073319336,45.10039138793945,-0.2663404941558838,-3.0658986568450928,1706605740070549574,0.7652738094329834,-0.02206590585410595,-0.05596741661429405,55817.0,1706605740072453059,22.7801570892334,9.59294319152832,-80.57801055908203,55817.0,1706605740068009403,63277.0,52282.0,64427.0,53208.0,1706605740071520291,63277.0,52282.0,64427.0,53208.0
1706605740075119537,0.15212155878543854,0.1288464218378067,0.6566580533981323,1706605740076121221,0.982544481754303,0.015259589068591595,0.030707672238349915,-0.18283456563949585,1706605740074249739,-0.08510085195302963,0.3824149966239929,0.16014422476291656,1706605740086126193,48.213478088378906,-4.871506214141846,-2.149393320083618,1706605740078551737,0.8332021832466125,0.07121648639440536,-0.043599627912044525,55548.0,1706605740085040758,22.335962295532227,11.321860313415527,-80.587158203125,55548.0,1706605740077518920,63264.0,52267.0,64383.0,52711.0,1706605740083692787,63264.0,52267.0,64383.0,52711.0
1706605740088691082,0.15160438418388367,0.1318260133266449,0.6582649946212769,1706605740089800103,0.982544481754303,0.015259589068591595,0.030707672238349915,-0.18283456563949585,1706605740087308477,-0.07739554345607758,0.37556490302085876,0.1785813271999359,1706605740095171531,50.601863861083984,-10.782700538635254,-0.68269944190979,1706605740092255187,0.8685391545295715,0.16615810990333557,-0.012249251827597618,55548.0,1706605740094158510,22.335962295532227,11.321860313415527,-80.6939926147461,55548.0,1706605740091083342,64152.0,53606.0,65535.0,52292.0,1706605740093219297,65245.0,54699.0,66628.0,53385.0
1706605740098074886,0.15132388472557068,0.13425008952617645,0.6599102020263672,1706605740099283081,0.9824278950691223,0.019560037180781364,0.029802123084664345,-0.18320082128047943,1706605740096175894,-0.068705715239048,0.3640950322151184,0.1963583379983902,1706605740105094077,50.09845733642578,-11.256149291992188,0.8743641376495361,1706605740101318106,0.8737109303474426,0.2032252848148346,0.007907809689640999,56151.0,1706605740104021563,18.113344192504883,11.747598648071289,-81.15850067138672,56151.0,1706605740100179378,64473.0,53188.0,65535.0,53280.0,1706605740102873635,65600.0,54315.0,66662.0,54407.0
1706605740107338134,0.15100720524787903,0.13682818412780762,0.6617013216018677,1706605740108538570,0.9823307394981384,0.023851947858929634,0.028362976387143135,-0.1834419071674347,1706605740106218854,-0.061229560524225235,0.3537539541721344,0.2147795706987381,1706605740114040344,48.31427001953125,-10.17987060546875,2.256798028945923,1706605740110870709,0.8583723902702332,0.18903067708015442,0.03131115809082985,56146.0,1706605740113097998,16.58734893798828,11.847736358642578,-81.52787780761719,56151.0,1706605740109726931,65058.0,53810.0,65535.0,53033.0,1706605740112231802,65091.0,53843.0,65568.0,53066.0
1706605740116313739,0.1507280021905899,0.13941431045532227,0.6636737585067749,1706605740117436841,0.9822433590888977,0.02812912128865719,0.026674849912524223,-0.18355727195739746,1706605740115053483,-0.054513271898031235,0.34332722425460815,0.2340252846479416,1706605740123061564,42.34073257446289,-9.530999183654785,3.0681979656219482,1706605740119686575,0.7615571022033691,0.16390027105808258,0.049109455198049545,56489.0,1706605740122123504,14.23116683959961,8.149762153625488,-82.32340240478516,56146.0,1706605740118453098,63820.0,54735.0,65535.0,50833.0,1706605740121167883,65447.0,56362.0,67162.0,52460.0
1706605740125539955,0.1504582017660141,0.14205299317836761,0.6658827066421509,1706605740126537362,0.9821614623069763,0.032277923077344894,0.025031395256519318,-0.1835443079471588,1706605740123905327,-0.048617277294397354,0.3326151967048645,0.2555599808692932,1706605740134305514,35.095909118652344,-9.103907585144043,4.028248310089111,1706605740130691355,0.6368412971496582,0.15763869881629944,0.07255622744560242,56644.0,1706605740133162165,12.767340660095215,11.326857566833496,-82.62557983398438,56489.0,1706605740128828189,65098.0,50627.0,65535.0,55316.0,1706605740131563600,66760.0,52289.0,67197.0,56978.0
1706605740136189249,0.15022362768650055,0.14458748698234558,0.6681386828422546,1706605740137108610,0.9820888042449951,0.03603162616491318,0.023573044687509537,-0.18342754244804382,1706605740135247593,-0.043286461383104324,0.32105740904808044,0.27714839577674866,1706605740142857206,26.83285140991211,-8.69703197479248,4.836638450622559,1706605740139393653,0.500379204750061,0.1512855738401413,0.07181371748447418,56644.0,1706605740141437354,12.767340660095215,11.326857566833496,-82.94864654541016,56644.0,1706605740137934280,63959.0,50009.0,65535.0,55178.0,1706605740140418512,65950.0,52000.0,67526.0,57169.0
1706605740145530410,0.14990192651748657,0.1483822613954544,0.6719495058059692,1706605740146495809,0.9820537567138672,0.03892677277326584,0.0221690870821476,-0.18319863080978394,1706605740144680244,-0.03899282589554787,0.31363362073898315,0.30382806062698364,1706605740153424191,17.483448028564453,-8.476180076599121,6.010913848876953,1706605740150388239,0.32709717750549316,0.1527017056941986,0.1023254320025444,49124.0,1706605740152513483,21.983741760253906,-2.2072815895080566,-85.36322021484375,49124.0,1706605740147519964,59697.0,42295.0,65535.0,49430.0,1706605740151528958,61682.0,44280.0,67520.0,51415.0
1706605740157178538,0.14970633387565613,0.15141302347183228,0.6753172874450684,1706605740158114307,0.9820371270179749,0.04127279669046402,0.02091338485479355,-0.18292152881622314,1706605740156279171,-0.03492181748151779,0.30319610238075256,0.3270449936389923,1706605740164335236,10.583897590637207,-7.855628967285156,5.532014846801758,1706605740160863330,0.20970074832439423,0.14318449795246124,0.09088922291994095,56610.0,1706605740163183471,7.1581830978393555,10.220967292785645,-84.78182220458984,56610.0,1706605740159424578,63637.0,49464.0,65535.0,55509.0,1706605740162045666,64178.0,50005.0,66076.0,56050.0
1706605740166844987,0.1495232731103897,0.15396378934383392,0.6784605979919434,1706605740168036518,0.9820675849914551,0.04285860434174538,0.0198775976896286,-0.1825084090232849,1706605740165768857,-0.031208595260977745,0.2909231185913086,0.34909260272979736,1706605740174741840,5.342404842376709,-8.67699909210205,6.496988773345947,1706605740170970643,0.11195073276758194,0.14023876190185547,0.1069248616695404,56346.0,1706605740173602651,7.102155685424805,11.985651969909668,-85.3121109008789,56346.0,1706605740169146011,63324.0,48662.0,65535.0,55580.0,1706605740172632861,63756.0,49094.0,65967.0,56012.0
1706605740177575969,0.14936459064483643,0.157435342669487,0.6833363771438599,1706605740178774612,0.982124388217926,0.043650057166814804,0.018964525312185287,-0.18211182951927185,1706605740176219183,-0.02786901965737343,0.2819686830043793,0.3777608871459961,1706605740184832557,0.7096951007843018,-10.608132362365723,7.861417770385742,1706605740181510827,0.02890181727707386,0.1794557422399521,0.1325349360704422,48324.0,1706605740183762015,17.446990966796875,1.0331166982650757,-87.88056945800781,48324.0,1706605740180051516,58583.0,39654.0,65535.0,49572.0,1706605740182694478,59768.0,40839.0,66720.0,50757.0
1706605740187190915,0.1492711752653122,0.1600603610277176,0.6874666213989258,1706605740188376739,0.9822041988372803,0.0441134050488472,0.018193813040852547,-0.1816476434469223,1706605740186155312,-0.02456343173980713,0.270205557346344,0.4025188982486725,1706605740194193838,0.844806969165802,-11.392738342285156,7.246009826660156,1706605740190655574,0.007486261893063784,0.20629461109638214,0.13361133635044098,55090.0,1706605740193129380,6.575974941253662,12.881616592407227,-87.52183532714844,55090.0,1706605740189512808,63162.0,47104.0,65535.0,54114.0,1706605740191939375,64501.0,48443.0,66874.0,55453.0
1706605740196567030,0.14921993017196655,0.16237559914588928,0.6914485096931458,1706605740197468696,0.9823257327079773,0.04419128596782684,0.017288897186517715,-0.18105897307395935,1706605740195207767,-0.021548951044678688,0.2577054500579834,0.4254639744758606,1706605740203899159,-0.4457602798938751,-14.409181594848633,7.615025043487549,1706605740200349695,-0.010915766470134258,0.22924286127090454,0.1305554211139679,54951.0,1706605740202987579,5.493624687194824,8.935450553894043,-88.96388244628906,54951.0,1706605740198358874,61861.0,47478.0,64843.0,52954.0,1706605740201310879,61861.0,47478.0,64843.0,52954.0
1706605740205750799,0.149227574467659,0.16441521048545837,0.6953596472740173,1706605740207062628,0.982455849647522,0.04412165656685829,0.016314268112182617,-0.1804596334695816,1706605740204780918,-0.018653778359293938,0.24468672275543213,0.44732731580734253,1706605740214453911,0.018345002084970474,-18.074193954467773,7.879521369934082,1706605740210913905,-0.004578955937176943,0.29689911007881165,0.14192892611026764,54835.0,1706605740213600188,4.393158435821533,9.141250610351562,-89.9190673828125,54835.0,1706605740210144387,62690.0,48267.0,65535.0,52680.0,1706605740212408838,63004.0,48581.0,65849.0,52994.0
1706605740217701835,0.14925210177898407,0.16716311872005463,0.7013723254203796,1706605740219148426,0.9825939536094666,0.04382189363241196,0.01518817339092493,-0.17987793684005737,1706605740216855140,-0.01595277339220047,0.23453404009342194,0.478634238243103,1706605740224684611,-0.3587726354598999,-21.110347747802734,8.726164817810059,1706605740221058240,-0.000408186053391546,0.35758665204048157,0.15163128077983856,45012.0,1706605740223611425,15.027649879455566,0.5479452610015869,-92.8420181274414,45012.0,1706605740220028466,56672.0,38477.0,65535.0,43989.0,1706605740222049701,56785.0,38590.0,65648.0,44102.0
1706605740227088743,0.14929181337356567,0.1692601591348648,0.7065433263778687,1706605740228353269,0.9827431440353394,0.04354650899767876,0.013688983395695686,-0.17924880981445312,1706605740225526044,-0.013637179508805275,0.2226220816373825,0.5046828389167786,1706605740233805633,1.2034317255020142,-22.29937171936035,5.8378496170043945,1706605740230022374,0.01715494878590107,0.3871915638446808,0.11055919528007507,53448.0,1706605740232040192,3.0368568897247314,7.763884544372559,-92.76546478271484,53448.0,1706605740229228895,61159.0,47213.0,64530.0,49976.0,1706605740231132270,61125.0,47186.0,64530.0,50072.0
1706605740235971378,0.14936746656894684,0.17098335921764374,0.7113498449325562,1706605740236931987,0.9828953146934509,0.04330209642648697,0.01197802647948265,-0.17859528958797455,1706605740234919467,-0.012329433113336563,0.2116459310054779,0.5277361869812012,1706605740242937145,1.6156381368637085,-21.69080924987793,5.848053932189941,1706605740239271545,0.02726059965789318,0.3810712993144989,0.0971338301897049,52725.0,1706605740241857068,4.398030757904053,8.636653900146484,-93.58160400390625,52725.0,1706605740238082148,61381.0,46561.0,65067.0,50177.0,1706605740241074264,61428.0,46368.0,65066.0,50271.0
1706605740245415737,0.1494307965040207,0.17250004410743713,0.7160822749137878,1706605740246288793,0.9830113053321838,0.0431174673140049,0.010097820311784744,-0.17811714112758636,1706605740244286619,-0.009989232756197453,0.19754581153392792,0.5452174544334412,1706605740251907797,3.379936695098877,-20.64946174621582,4.727734088897705,1706605740249172088,0.06416492164134979,0.3619823455810547,0.07801777124404907,52152.0,1706605740250944567,4.152087688446045,7.015719413757324,-94.72260284423828,52152.0,1706605740247241749,61244.0,46417.0,65043.0,49362.0,1706605740250074497,61150.0,45998.0,65054.0,49667.0
1706605740254823647,0.14953820407390594,0.17449742555618286,0.7232665419578552,1706605740255948600,0.9831107258796692,0.04291877895593643,0.008179615251719952,-0.17771421372890472,1706605740252827859,-0.009522572159767151,0.18687452375888824,0.5677080750465393,1706605740262692481,2.287363052368164,-19.560352325439453,5.427221298217773,1706605740259969597,0.05196572095155716,0.34969770908355713,0.08782005310058594,40620.0,1706605740261873461,12.386945724487305,0.10089568048715591,-97.4240493774414,40620.0,1706605740258609448,54163.0,33948.0,64139.0,38338.0,1706605740260934717,54163.0,33948.0,64139.0,38338.0
1706605740265536710,0.14965182542800903,0.1761346161365509,0.7294139862060547,1706605740266190933,0.983189582824707,0.042878568172454834,0.006328493822365999,-0.17736296355724335,1706605740263873526,-0.008720981888473034,0.17660385370254517,0.5963537096977234,1706605740273474154,4.830634117126465,-15.054239273071289,1.1006022691726685,1706605740270471979,0.06556016206741333,0.29457321763038635,0.051281075924634933,50793.0,1706605740272386037,3.8279829025268555,3.361910343170166,-97.15840148925781,50793.0,1706605740269463211,61245.0,45011.0,65146.0,48446.0,1706605740271394849,61245.0,45011.0,65146.0,48446.0
1706605740276496284,0.14978954195976257,0.17749221622943878,0.7351812124252319,1706605740277517371,0.9832637906074524,0.04286305978894234,0.004617457278072834,-0.17700797319412231,1706605740275443721,-0.008417712524533272,0.16574719548225403,0.6178143620491028,1706605740283365066,6.052631855010986,-9.548900604248047,0.5356870293617249,1706605740280350642,0.10690436512231827,0.19028988480567932,0.010988430120050907,49945.0,1706605740282428793,2.3760571479797363,2.0219600200653076,-98.34491729736328,49945.0,1706605740279173423,59215.0,42596.0,62821.0,46515.0,1706605740281382948,59215.0,42596.0,62821.0,46515.0
1706605740285536843,0.1497095227241516,0.1790866255760193,0.7414450645446777,1706605740286667143,0.9832971692085266,0.04299632087349892,0.0031578599009662867,-0.1768220067024231,1706605740284344586,-0.008419837802648544,0.15436851978302002,0.6362571716308594,1706605740293154851,7.252655506134033,-4.292156219482422,-0.42360347509384155,1706605740290235694,0.12697286903858185,0.10491184145212173,-0.0005045279976911843,49808.0,1706605740292104895,1.4654062986373901,0.8716994524002075,-99.26097869873047,49808.0,1706605740289179810,60966.0,43562.0,64294.0,47493.0,1706605740291227752,60966.0,43562.0,64294.0,47493.0
1706605740294899600,0.14984393119812012,0.1801268756389618,0.7471389174461365,1706605740296753807,0.9832871556282043,0.04333554580807686,0.002112380461767316,-0.17681047320365906,1706605740294089083,-0.008758804760873318,0.14283640682697296,0.6514079570770264,1706605740304756924,7.583481788635254,0.46961313486099243,-2.9538774490356445,1706605740301175514,0.13213637471199036,0.011766409501433372,-0.03918510302901268,36228.0,1706605740303878045,7.513107776641846,-3.656797170639038,-101.79045104980469,36228.0,1706605740298283100,52722.0,26777.0,60371.0,34863.0,1706605740302653940,52722.0,26777.0,60371.0,34863.0
1706605740307463934,0.15001280605793,0.18151512742042542,0.7556781768798828,1706605740308881674,0.9831893444061279,0.04451489448547363,0.0014144130982458591,-0.1770683377981186,1706605740305550227,-0.00920926034450531,0.13280031085014343,0.6766647100448608,1706605740313928355,8.485857963562012,5.119218349456787,-4.916278839111328,1706605740310993598,0.12992557883262634,-0.06772713363170624,-0.07973645627498627,48135.0,1706605740312943802,0.8770233988761902,2.272996425628662,-101.14647674560547,48135.0,1706605740309741236,60546.0,40319.0,63304.0,47552.0,1706605740312022111,60546.0,40319.0,63304.0,47552.0
1706605740315963029,0.1501147449016571,0.18248149752616882,0.7627822756767273,1706605740317075575,0.9831893444061279,0.04451489448547363,0.0014144130982458591,-0.1770683377981186,1706605740314954847,-0.00990906823426485,0.12166362255811691,0.6947883367538452,1706605740323065115,10.65278148651123,11.17721939086914,-7.44003963470459,1706605740319281429,0.18001334369182587,-0.1857314109802246,-0.12140468508005142,47518.0,1706605740322128122,0.5148250460624695,3.7559714317321777,-101.6796875,47518.0,1706605740318148404,58943.0,38023.0,60959.0,46430.0,1706605740320924199,58943.0,38023.0,60959.0,46430.0
1706605740325139140,0.1502804458141327,0.1825481802225113,0.7654449939727783,1706605740326100032,0.9830691814422607,0.04557293280959129,0.0018315206980332732,-0.17746172845363617,1706605740324084761,-0.00995249766856432,0.10618530213832855,0.6859797239303589,1706605740333561543,11.797869682312012,14.220648765563965,-8.956088066101074,1706605740329026694,0.20520082116127014,-0.23323066532611847,-0.14670966565608978,46855.0,1706605740332177864,-0.6025736927986145,5.09574031829834,-102.16419219970703,46855.0,1706605740328300981,60132.0,38490.0,61720.0,46660.0,1706605740331126071,60132.0,38490.0,61720.0,46660.0
1706605740335686843,0.1503532975912094,0.18334105610847473,0.7734494209289551,1706605740336750127,0.9829185009002686,0.04661812633275986,0.0025766005273908377,-0.17801500856876373,1706605740334619680,-0.01089471485465765,0.0952296033501625,0.7054858803749084,1706605740343845964,12.430448532104492,14.614623069763184,-10.820391654968262,1706605740340079372,0.22041942179203033,-0.2493041604757309,-0.18376609683036804,46855.0,1706605740342619640,-0.6025736927986145,5.09574031829834,-102.55423736572266,46855.0,1706605740338734169,60005.0,39175.0,61691.0,46448.0,1706605740341403959,60005.0,39175.0,61691.0,46448.0
1706605740345972423,0.1504925936460495,0.1837422102689743,0.7798582911491394,1706605740347018863,0.9827243685722351,0.04792815074324608,0.0036751029547303915,-0.1787181943655014,1706605740344876658,-0.010949659161269665,0.08232554793357849,0.717731773853302,1706605740354384696,12.742920875549316,13.13260269165039,-12.027523040771484,1706605740350734609,0.21472063660621643,-0.2333754450082779,-0.19709332287311554,44940.0,1706605740353200541,-1.5957019329071045,7.962875843048096,-102.9690170288086,32021.0,1706605740349134655,62085.0,36219.0,58138.0,45863.0,1706605740351779463,62085.0,36219.0,58138.0,45863.0
1706605740356542044,0.15064175426959991,0.18414656817913055,0.7861800789833069,1706605740357654097,0.982502818107605,0.049266520887613297,0.004847296979278326,-0.17954280972480774,1706605740355473753,-0.010886765085160732,0.07015268504619598,0.7272274494171143,1706605740364645857,14.9224853515625,13.082256317138672,-14.927274703979492,1706605740360727821,0.2571820616722107,-0.22519341111183167,-0.25104135274887085,44420.0,1706605740363586159,-2.164851427078247,8.785675048828125,-103.06505584716797,44940.0,1706605740359526853,57443.0,35639.0,57994.0,43162.0,1706605740361845230,57443.0,35639.0,57994.0,43162.0
1706605740366844565,0.1507975161075592,0.18454666435718536,0.7924632430076599,1706605740368334203,0.9822596311569214,0.05058213695883751,0.0059624710120260715,-0.18047137558460236,1706605740365789549,-0.010692412033677101,0.058441370725631714,0.7344228029251099,1706605740374651219,16.527137756347656,10.332293510437012,-16.751157760620117,1706605740370553941,0.280646950006485,-0.18924863636493683,-0.27991557121276855,44420.0,1706605740373360077,-2.164851427078247,8.785675048828125,-103.082763671875,44420.0,1706605740369842994,56740.0,36841.0,58456.0,42472.0,1706605740371506806,56740.0,36841.0,58456.0,42472.0
1706605740376875816,0.15088775753974915,0.18479129672050476,0.7987188100814819,1706605740377827655,0.98195880651474,0.05206313729286194,0.006973274052143097,-0.18164703249931335,1706605740375990460,-0.010639761574566364,0.04643100127577782,0.7402299642562866,1706605740383361624,16.172086715698242,6.877426624298096,-17.720060348510742,1706605740380586006,0.298801064491272,-0.13839617371559143,-0.3122920095920563,43859.0,1706605740382516948,-4.658714771270752,9.301225662231445,-103.09756469726562,43859.0,1706605740378694714,57525.0,37889.0,59448.0,42512.0,1706605740381609309,57525.0,37889.0,59448.0,42512.0
1706605740385845642,0.15102727711200714,0.18504838645458221,0.8083114624023438,1706605740386310018,0.9816206097602844,0.05361172556877136,0.007752521894872189,-0.18298830091953278,1706605740384233593,-0.010371443815529346,0.0345119945704937,0.7579749822616577,1706605740393870021,15.645872116088867,2.4589993953704834,-18.54593276977539,1706605740391039164,0.27629750967025757,-0.05910772085189819,-0.31904086470603943,26714.0,1706605740392881620,-2.1352591514587402,7.460298538208008,-104.31415557861328,26714.0,1706605740388028679,45588.0,17564.0,50421.0,22771.0,1706605740392035985,45588.0,17564.0,50421.0,22771.0
1706605740396463552,0.1511407345533371,0.18515191972255707,0.8163362145423889,1706605740397405209,0.9812469482421875,0.05518758296966553,0.008321280591189861,-0.18449245393276215,1706605740395600695,-0.010056416504085064,0.02233021706342697,0.7678038477897644,1706605740404473922,15.93150806427002,0.4437866806983948,-20.462671279907227,1706605740399817859,0.2801247835159302,-0.010792843997478485,-0.3508843183517456,42213.0,1706605740403164830,-6.732752799987793,11.731064796447754,-102.59211730957031,42213.0,1706605740398336470,54474.0,36054.0,56082.0,38639.0,1706605740401496787,54474.0,36054.0,56082.0,38639.0
1706605740407826639,0.15126046538352966,0.1851605921983719,0.8236396312713623,1706605740408910501,0.9808757305145264,0.05656212940812111,0.008469099178910255,-0.18603727221488953,1706605740406623385,-0.009816009551286697,0.010069465264678001,0.7736043334007263,1706605740415559170,15.181446075439453,-3.7658824920654297,-21.702669143676758,1706605740411976991,0.2692202925682068,0.04775966331362724,-0.37625396251678467,41751.0,1706605740414233006,-8.21733570098877,11.214330673217773,-102.2554931640625,41751.0,1706605740409926921,54763.0,37190.0,57528.0,38712.0,1706605740413181173,54763.0,37190.0,57528.0,38712.0
1706605740417420736,0.15141521394252777,0.1850138157606125,0.8305206298828125,1706605740418475102,0.9804706573486328,0.05791066214442253,0.008460715413093567,-0.1877499222755432,1706605740416649094,-0.00934390164911747,-0.0021603547502309084,0.7739214301109314,1706605740424082951,12.491910934448242,-4.577049255371094,-21.797060012817383,1706605740420355717,0.2255890965461731,0.07559796422719955,-0.3734437823295593,40996.0,1706605740422744344,-8.320454597473145,13.350312232971191,-101.45956420898438,40996.0,1706605740419464225,54746.0,35547.0,57479.0,39415.0,1706605740421622770,54746.0,35547.0,57479.0,39415.0
1706605740426154787,0.1515442579984665,0.18454430997371674,0.8405883312225342,1706605740427182662,0.9800407886505127,0.05919266119599342,0.00817369855940342,-0.1895982176065445,1706605740424988665,-0.009113025851547718,-0.015507279895246029,0.7861360311508179,1706605740433481021,11.763331413269043,-7.3986334800720215,-23.12250328063965,1706605740429214050,0.20730887353420258,0.11338970810174942,-0.3982589542865753,24054.0,1706605740431444383,-9.500577926635742,10.83876895904541,-102.24874877929688,24054.0,1706605740428298388,41810.0,16267.0,47461.0,18651.0,1706605740430269868,41810.0,16267.0,47461.0,18651.0
1706605740435956214,0.15169931948184967,0.18406054377555847,0.8489567637443542,1706605740436904769,0.9796155095100403,0.060250990092754364,0.007759899366647005,-0.1914709061384201,1706605740434896897,-0.00887299608439207,-0.028381383046507835,0.7897273302078247,1706605740444184542,10.282539367675781,-8.693990707397461,-23.671161651611328,1706605740440518440,0.1794641613960266,0.15173876285552979,-0.4131397008895874,38897.0,1706605740443275273,-10.550378799438477,14.136980056762695,-100.4730224609375,38897.0,1706605740439587899,53454.0,34908.0,56700.0,36916.0,1706605740441352269,53366.0,34484.0,56759.0,37343.0
1706605740446832506,0.15182512998580933,0.18352673947811127,0.8564150929450989,1706605740447970500,0.9791752696037292,0.06116204336285591,0.007189564406871796,-0.19344604015350342,1706605740445246753,-0.008884801529347897,-0.04093833640217781,0.7882360816001892,1706605740453742179,9.264534950256348,-8.740802764892578,-25.34922981262207,1706605740449663097,0.1633472442626953,0.1474848985671997,-0.4338134229183197,38562.0,1706605740451860698,-11.516112327575684,13.798445701599121,-99.5821762084961,38562.0,1706605740448892303,50680.0,32716.0,53608.0,35505.0,1706605740450993622,50680.0,32716.0,53608.0,35505.0
1706605740455283668,0.15194116532802582,0.18298764526844025,0.8633543252944946,1706605740456184749,0.9787289500236511,0.06190945580601692,0.006446389947086573,-0.19548241794109344,1706605740454108673,-0.009165017865598202,-0.05293136090040207,0.7828954458236694,1706605740466037788,6.717462062835693,-8.926060676574707,-25.175045013427734,1706605740460805291,0.11724182963371277,0.15578915178775787,-0.43938741087913513,38667.0,1706605740464407113,-11.710298538208008,13.362456321716309,-98.84761047363281,38667.0,1706605740459015103,52148.0,33995.0,55869.0,37205.0,1706605740461673561,52148.0,33995.0,55869.0,37205.0
1706605740469147489,0.15210917592048645,0.18196627497673035,0.8734198808670044,1706605740470037746,0.9782510995864868,0.06258771568536758,0.0057418374344706535,-0.19766804575920105,1706605740467615859,-0.009387136436998844,-0.06637915968894958,0.7886972427368164,1706605740475116586,5.413827896118164,-8.62083625793457,-25.008098602294922,1706605740472023073,0.09315575659275055,0.15559640526771545,-0.42489537596702576,21353.0,1706605740473604575,-13.543235778808594,12.804652214050293,-98.8897705078125,21353.0,1706605740471058071,38522.0,11831.0,43917.0,16799.0,1706605740472923395,38522.0,11831.0,43917.0,16799.0
1706605740477751556,0.15227335691452026,0.18094328045845032,0.8816388845443726,1706605740479861154,0.977774977684021,0.06307896971702576,0.005075907800346613,-0.19987347722053528,1706605740476697095,-0.01069951057434082,-0.07806885987520218,0.7836222052574158,1706605740485641407,3.5819661617279053,-7.761454105377197,-25.62319564819336,1706605740481605828,0.06894513219594955,0.13748222589492798,-0.44307205080986023,36448.0,1706605740483603632,-13.656388282775879,15.217988967895508,-96.84466552734375,36448.0,1706605740480920889,48691.0,29845.0,51862.0,34215.0,1706605740482747217,48691.0,29845.0,51862.0,34215.0
1706605740487535787,0.1521693617105484,0.18009407818317413,0.8894608020782471,1706605740488451597,0.9773138165473938,0.06340409070253372,0.004394300282001495,-0.20203045010566711,1706605740486697960,-0.011153959669172764,-0.09074095636606216,0.7792326807975769,1706605740493942228,2.2307307720184326,-7.0482659339904785,-25.002079010009766,1706605740491157811,0.04662618041038513,0.12359035015106201,-0.43472185730934143,36435.0,1706605740492937907,-13.551297187805176,14.120786666870117,-95.98759460449219,36435.0,1706605740489908713,48766.0,29474.0,51738.0,34617.0,1706605740491974637,48766.0,29474.0,51738.0,34617.0
1706605740498191452,0.1523141711950302,0.17902156710624695,0.8967044353485107,1706605740499319190,0.9768357276916504,0.06366828083992004,0.00329953501932323,-0.20643018186092377,1706605740496774965,-0.011807422153651714,-0.10246458649635315,0.7697335481643677,1706605740506269944,1.8293486833572388,-5.641750812530518,-25.914505004882812,1706605740502288924,0.03422150760889053,0.10854700952768326,-0.4412057399749756,20213.0,1706605740504864061,-16.533649444580078,13.878809928894043,-96.07573699951172,20213.0,1706605740501110600,37237.0,10883.0,40526.0,15209.0,1706605740503514479,37237.0,10883.0,40526.0,15209.0
