pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1705999675715199033,0.0034769107587635517,-0.037638917565345764,1.0657057762145996,1705999675726922232,0.9999595284461975,-0.0021106514614075422,0.003255086252465844,0.007989049889147282,1705999675729380025,0.017779145389795303,0.017967352643609047,-0.015812251716852188,1705999675713706023,1.4585493803024292,-1.662735104560852,-0.11932144314050674,1705999675727710211,0.023013174533843994,0.034077759832143784,-0.01172056794166565,39818.0546875,1705999675728493118,0.21845829486846924,1.5878255367279053,-26.87335205078125,39818.0546875,1705999675731676554,49121.0,39753.0,53474.0,44846.0,1705999675723070093,49851.0,39760.0,52964.0,44710.0
1705999675725362439,0.0035252205561846495,-0.0376259982585907,1.0655930042266846,1705999675735783907,0.9999608397483826,-0.0019790262449532747,0.003052565734833479,0.007943088188767433,1705999675738889964,0.017824791371822357,0.01770523190498352,-0.015506576746702194,1705999675723916583,1.5417512655258179,-1.9572852849960327,-0.7563779950141907,1705999675737286775,-0.014565289951860905,0.060592420399188995,-0.01696707122027874,39816.26171875,1705999675738120202,0.09911179542541504,1.4842197895050049,-26.851425170898438,39816.26171875,1705999675741860570,49075.0,39167.0,53361.0,45504.0,1705999675733379982,49121.0,39753.0,53474.0,44846.0
1705999675734982196,0.0035690616350620985,-0.03763141855597496,1.0654698610305786,1705999675746666819,0.9999622106552124,-0.0019790770020335913,0.0027439238037914038,0.007879660464823246,1705999675749067514,0.017809664830565453,0.017266929149627686,-0.015087422914803028,1705999675734202596,-0.28704094886779785,-2.9490082263946533,-0.7202598452568054,1705999675747508914,-0.02768651209771633,0.04885409027338028,-0.0150328129529953,39798.88671875,1705999675748307213,0.053313493728637695,1.2985420227050781,-26.817272186279297,39798.88671875,1705999675752105669,48587.0,39525.0,53477.0,45182.0,1705999675743535752,49075.0,39167.0,53361.0,45504.0
1705999675745134535,0.003607087768614292,-0.03768365830183029,1.0653444528579712,1705999675756182592,0.9999632835388184,-0.002100535435602069,0.002504878444597125,0.0077960304915905,1705999675759270703,0.017855174839496613,0.016956787556409836,-0.014519855380058289,1705999675744379244,-1.3767263889312744,-2.6431236267089844,-0.9879860877990723,1705999675757687093,-0.03745713084936142,0.03962927684187889,-0.00834972970187664,39777.1796875,1705999675758440560,0.05013275146484375,1.149044394493103,-26.76883888244629,39777.1796875,1705999675761531890,48640.0,39272.0,53533.0,45182.0,1705999675753763594,48990.0,38200.0,53453.0,45878.0
1705999675755386699,0.003677571890875697,-0.03770528361201286,1.0651589632034302,1705999675765606441,0.99996417760849,-0.0022105188108980656,0.0022499130573123693,0.007729499600827694,1705999675768795013,0.017752239480614662,0.01655648835003376,-0.013942188583314419,1705999675754533230,-1.991417646408081,-2.566197156906128,-0.8203541040420532,1705999675767166206,-0.03215985372662544,0.048557307571172714,-0.013694873079657555,39753.08203125,1705999675768036969,0.06730163097381592,1.0072263479232788,-26.732162475585938,39753.08203125,1705999675771750203,48843.0,38342.0,53393.0,45837.0,1705999675763037481,48640.0,39272.0,53533.0,45182.0
1705999675764765288,0.0037207226268947124,-0.03776252269744873,1.0650101900100708,1705999675775867848,0.9999646544456482,-0.0023847937118262053,0.002037160564213991,0.007670565973967314,1705999675778973300,0.017679771408438683,0.016277041286230087,-0.012983869761228561,1705999675764019117,-1.9760653972625732,-2.53548264503479,-0.647326648235321,1705999675777374991,-0.05245497450232506,0.02316967025399208,-0.01113122794777155,39724.9765625,1705999675778211399,0.1047976016998291,0.8630759119987488,-26.70052146911621,39724.9765625,1705999675781925989,48823.0,38776.0,53426.0,45322.0,1705999675773293943,48843.0,38342.0,53393.0,45837.0
1705999675775065067,0.003780477214604616,-0.037796150892972946,1.0648831129074097,1705999675786048476,0.9999645948410034,-0.0026376154273748398,0.0018805749714374542,0.007633968722075224,1705999675789179245,0.017509765923023224,0.01602461375296116,-0.011855248361825943,1705999675774223150,-2.9478883743286133,-1.6668564081192017,-0.6494313478469849,1705999675787593819,-0.044459275901317596,0.030185671523213387,-0.005644626449793577,39684.18359375,1705999675788374342,0.22150272130966187,0.7673272490501404,-26.684040069580078,39684.18359375,1705999675791424189,49063.0,37918.0,53415.0,45620.0,1705999675783524943,49197.0,38534.0,53221.0,45386.0
1705999675785242135,0.0038244607858359814,-0.037834227085113525,1.0647828578948975,1705999675795457493,0.9999644756317139,-0.0028334716334939003,0.001687363488599658,0.0076283663511276245,1705999675798616877,0.017339389771223068,0.015710996463894844,-0.011484315618872643,1705999675784463942,-2.6698250770568848,-1.7670390605926514,-0.4087269902229309,1705999675797027016,-0.05235564708709717,0.013663927093148232,0.003117803717032075,39635.53125,1705999675797815915,0.3027005195617676,0.6260650157928467,-26.689041137695312,39635.53125,1705999675801569095,49095.0,37659.0,53635.0,45390.0,1705999675792910759,49063.0,37918.0,53415.0,45620.0
1705999675794668158,0.0038777622394263744,-0.03790435194969177,1.064619779586792,1705999675805747359,0.9999633431434631,-0.00310790934599936,0.0016009253449738026,0.007683862932026386,1705999675808826666,0.017100371420383453,0.015523731708526611,-0.011647318489849567,1705999675793735382,-3.03407883644104,-0.8348323702812195,0.4067160189151764,1705999675807244807,-0.04709666594862938,0.0011855445336550474,0.014980150386691093,39606.7734375,1705999675808044920,0.4189493656158447,0.560576319694519,-26.735836029052734,39606.7734375,1705999675811770361,49119.0,37503.0,53724.0,45306.0,1705999675803102749,49095.0,37659.0,53635.0,45390.0
1705999675804931899,0.003918112255632877,-0.03795221447944641,1.0644704103469849,1705999675815899426,0.9999620914459229,-0.0033081669826060534,0.0015165514778345823,0.007779294159263372,1705999675819021248,0.016796186566352844,0.015344505198299885,-0.011596429161727428,1705999675804034875,-3.2128758430480957,-0.4148615598678589,1.2325369119644165,1705999675817404922,-0.047397103160619736,-0.00936857145279646,0.0322057269513607,39588.2890625,1705999675818167979,0.5105924010276794,0.48173224925994873,-26.81028175354004,39588.2890625,1705999675821204143,49403.0,37706.0,53456.0,44768.0,1705999675813242942,49119.0,37503.0,53724.0,45306.0
1705999675815099985,0.003944154363125563,-0.03801442310214043,1.0643341541290283,1705999675825392271,0.99996018409729,-0.003510441165417433,0.0015645524254068732,0.007924617268145084,1705999675828469530,0.01649918407201767,0.015272324904799461,-0.011940575204789639,1705999675814145499,-3.001483201980591,0.08365273475646973,1.784569501876831,1705999675826193743,-0.018315643072128296,-0.010511737316846848,0.036674436181783676,39561.37109375,1705999675827706354,0.6004589200019836,0.47952207922935486,-26.918882369995117,39561.37109375,1705999675831397106,49793.0,38555.0,52685.0,44613.0,1705999675822718367,49125.0,38422.0,53320.0,44685.0
1705999675824372994,0.0039726621471345425,-0.03805996850132942,1.064190149307251,1705999675835601649,0.9999590516090393,-0.003496531629934907,0.0015405892627313733,0.008083939552307129,1705999675838688781,0.015560444444417953,0.014514630660414696,-0.011671770364046097,1705999675823521092,-1.1368024349212646,0.4939384460449219,1.7220019102096558,1705999675836379571,0.012443337589502335,-0.03140692040324211,0.03230775520205498,39542.05078125,1705999675837915502,0.5632700324058533,0.4284394681453705,-27.03765106201172,39542.05078125,1705999675841575143,50283.0,38838.0,52191.0,44303.0,1705999675833002579,49793.0,38555.0,52685.0,44613.0
1705999675834597859,0.003910201136022806,-0.038188714534044266,1.0641387701034546,1705999675845751642,0.9999582171440125,-0.003351170802488923,0.001619642716832459,0.008230587467551231,1705999675848908051,0.015066619962453842,0.01403095480054617,-0.011752414517104626,1705999675833805775,0.9684303402900696,1.2891206741333008,1.453177571296692,1705999675846630432,0.05415532365441322,-0.043970897793769836,0.01280804444104433,39499.90234375,1705999675848103195,0.30835551023483276,0.3209017217159271,-27.147785186767578,39499.90234375,1705999675851855495,49999.0,38647.0,52269.0,44608.0,1705999675843068132,50283.0,38838.0,52191.0,44303.0
1705999675844795929,0.003907391801476479,-0.038306765258312225,1.0639914274215698,1705999675855953276,0.9999582767486572,-0.003025331301614642,0.001799304038286209,0.0083094397559762,1705999675859037040,0.01466923113912344,0.013842086307704449,-0.011157359927892685,1705999675843873347,3.264721155166626,2.2145838737487793,0.7753782272338867,1705999675856747246,0.08058065921068192,-0.043238166719675064,-0.0015173522988334298,39468.47265625,1705999675858267355,-0.02948629856109619,0.36663541197776794,-27.21146011352539,39468.47265625,1705999675861981824,50107.0,38974.0,52209.0,44435.0,1705999675853341481,49999.0,38647.0,52269.0,43971.0
1705999675854993296,0.0039011489134281874,-0.03837578371167183,1.0638607740402222,1705999675866153891,0.9999590516090393,-0.002596926176920533,0.002021567430347204,0.008306949399411678,1705999675869211559,0.01439980324357748,0.013682366348803043,-0.01080999057739973,1705999675854137429,4.563462257385254,2.957885980606079,-0.11782821267843246,1705999675866948244,0.09110017120838165,-0.0531066469848156,-0.006247338838875294,39416.0390625,1705999675868444422,-0.38113903999328613,0.4561235308647156,-27.21941375732422,39416.0390625,1705999675871495918,49793.0,38489.0,52164.0,44789.0,1705999675863544967,50107.0,38974.0,52209.0,44435.0
1705999675865099863,0.003908212762326002,-0.03843517601490021,1.0637476444244385,1705999675875488257,0.9999598860740662,-0.0021407129243016243,0.002270954893901944,0.008272898383438587,1705999675878035268,0.014197920449078083,0.013461833819746971,-0.011147989891469479,1705999675864316138,4.942197322845459,3.168928384780884,-0.319877028465271,1705999675876452060,0.07336101680994034,-0.03591460734605789,-0.004868514370173216,39365.62109375,1705999675877253622,-0.7470110654830933,0.5883870124816895,-27.20577621459961,39365.62109375,1705999675881668463,49736.0,38513.0,52109.0,44794.0,1705999675872977094,49583.0,39033.0,52472.0,44151.0
1705999675874645373,0.00391695462167263,-0.03849662095308304,1.0636142492294312,1705999675885602619,0.9999602437019348,-0.001791975344531238,0.002508904319256544,0.008242923766374588,1705999675888206451,0.01405793521553278,0.01311643049120903,-0.011449379846453667,1705999675873844052,4.050840854644775,3.0704638957977295,-0.2505548894405365,1705999675886573629,0.03710900619626045,-0.0362001433968544,-0.013159745372831821,39330.14453125,1705999675887423622,-1.0505456924438477,0.7247018814086914,-27.19488525390625,39330.14453125,1705999675891900862,48682.0,38047.0,52957.0,44802.0,1705999675883215064,49419.0,37934.0,52467.0,45174.0
1705999675884791588,0.0039230757392942905,-0.03857426345348358,1.063427209854126,1705999675895905742,0.9999606609344482,-0.001593353576026857,0.0026838164776563644,0.008177382871508598,1705999675898418207,0.013981310650706291,0.012671063654124737,-0.01178767066448927,1705999675884019489,2.738713502883911,2.5833053588867188,-0.875008761882782,1705999675896849509,-0.017776886001229286,0.0019412690307945013,-0.004515060223639011,39292.84375,1705999675897645205,-1.2754698991775513,0.8271623253822327,-27.159378051757812,39292.84375,1705999675901310044,48888.0,37721.0,52802.0,44922.0,1705999675893422398,48682.0,38047.0,52957.0,44802.0
1705999675895024290,0.00393205601722002,-0.038667839020490646,1.0632610321044922,1705999675905299440,0.999960720539093,-0.0016519249184057117,0.0026887450367212296,0.00815991684794426,1705999675907844758,0.013925883919000626,0.01228155754506588,-0.012408255599439144,1705999675894188583,-0.5700331330299377,0.21644127368927002,-0.37293413281440735,1705999675906115628,-0.046642184257507324,0.00767859211191535,0.011597130447626114,39251.80078125,1705999675907068145,-1.3433640003204346,0.824710488319397,-27.15660858154297,39251.80078125,1705999675912118824,47868.0,38420.0,53474.0,44063.0,1705999675902817509,48760.0,37705.0,52974.0,44841.0
1705999675904406566,0.003935288637876511,-0.0387362539768219,1.063120722770691,1705999675916210617,0.9999600648880005,-0.001870155450887978,0.0026279217563569546,0.008211559616029263,1705999675918703529,0.01385794673115015,0.011909306980669498,-0.01308615691959858,1705999675903592774,-2.031514883041382,-0.1989765614271164,0.5407668948173523,1705999675917162281,-0.07261116802692413,0.06935492157936096,0.014216341078281403,39212.94921875,1705999675917933130,-1.2851694822311401,0.7793183922767639,-27.201168060302734,39212.94921875,1705999675922306504,48190.0,37231.0,53181.0,44669.0,1705999675913603913,47868.0,38420.0,53474.0,44063.0
1705999675915312445,0.003934082575142384,-0.038806553930044174,1.062970757484436,1705999675926458650,0.9999595880508423,-0.002226813929155469,0.002314862096682191,0.008280852809548378,1705999675929282694,0.01378034707158804,0.011580178514122963,-0.013749705627560616,1705999675914451396,-4.024871826171875,-3.747852087020874,0.6001401543617249,1705999675927541870,-0.09836903214454651,0.054113246500492096,0.024535205215215683,39171.98828125,1705999675928472190,-1.1275904178619385,0.5569494366645813,-27.25807762145996,39171.98828125,1705999675932335149,48402.0,37549.0,53138.0,44407.0,1705999675923976379,48190.0,37231.0,53181.0,44669.0
1705999675925578350,0.003934336360543966,-0.038880083709955215,1.062805414199829,1705999675936461179,0.9999580383300781,-0.0026961553376168013,0.002034298377111554,0.008397788740694523,1705999675938956256,0.013629036955535412,0.011204198934137821,-0.016132911667227745,1705999675924792547,-5.551805019378662,-3.3790063858032227,1.4193845987319946,1705999675937407131,-0.09208876639604568,0.04447189345955849,0.02803840860724449,39127.421875,1705999675938180376,-0.8861380815505981,0.3555716276168823,-27.347795486450195,39127.421875,1705999675942558383,48121.0,37358.0,53390.0,44515.0,1705999675933806357,48402.0,37549.0,53138.0,44407.0
1705999675935390917,0.003932484891265631,-0.03898819163441658,1.062567114830017,1705999675946597936,0.9999560117721558,-0.0031490784604102373,0.0018097683787345886,0.008529365062713623,1705999675949105336,0.013500024564564228,0.010937986895442009,-0.018077073618769646,1705999675934577507,-5.201176643371582,-2.830303430557251,1.5414479970932007,1705999675947541268,-0.09596165269613266,0.035516511648893356,0.029236042872071266,39125.8203125,1705999675948335502,-0.7466342449188232,0.16310188174247742,-27.449748992919922,39125.8203125,1705999675952661561,48100.0,38681.0,53375.0,43359.0,1705999675944064868,48121.0,37358.0,53390.0,44515.0
1705999675945605284,0.003950069192796946,-0.03909407928586006,1.0623486042022705,1705999675956833377,0.9999537467956543,-0.0035552075132727623,0.0015943922335281968,0.008676297031342983,1705999675959260828,0.013256133534014225,0.010827834717929363,-0.018541434779763222,1705999675944834728,-5.455159664154053,-2.3809573650360107,1.6936229467391968,1705999675957709401,-0.06081186234951019,0.05306996405124664,0.022103825584053993,39107.9765625,1705999675958482031,-0.47250497341156006,0.018025103956460953,-27.5637149810791,39107.9765625,1705999675962164464,48754.0,36946.0,52582.0,44699.0,1705999675954185055,48100.0,38681.0,53375.0,43359.0
1705999675955694923,0.003946802578866482,-0.03918271139264107,1.0621612071990967,1705999675966013791,0.999951958656311,-0.0038294929545372725,0.0013422947376966476,0.008811241947114468,1705999675968755141,0.012939533218741417,0.010816722176969051,-0.020043499767780304,1705999675954955323,-3.6559011936187744,-2.5019922256469727,1.3329190015792847,1705999675967060114,-0.05206521600484848,-0.0006983780185692012,0.018516242504119873,39047.109375,1705999675967987009,-0.33316779136657715,-0.1935396045446396,-27.690181732177734,39047.109375,1705999675973010717,48394.0,38492.0,52897.0,43550.0,1705999675963663610,48754.0,36946.0,52582.0,44699.0
1705999675965208057,0.003933849278837442,-0.03926334157586098,1.061968445777893,1705999675976813102,0.9999503493309021,-0.00404119910672307,0.0012980051105841994,0.008903774432837963,1705999675979332757,0.012614276260137558,0.010764917358756065,-0.021800212562084198,1705999675964432701,-3.0041327476501465,-0.24612155556678772,1.0397858619689941,1705999675977612381,-0.021174827590584755,0.0033396813087165356,0.002303679473698139,39008.23828125,1705999675978560333,-0.2198634147644043,-0.27685558795928955,-27.756868362426758,39008.23828125,1705999675981486247,49208.0,37311.0,52313.0,44653.0,1705999675974492377,48394.0,38492.0,52897.0,43550.0
1705999675976030905,0.0039296383038163185,-0.0393708236515522,1.0616748332977295,1705999675986011522,0.9999498128890991,-0.004123372957110405,0.001310732215642929,0.008922052569687366,1705999675988507577,0.01226709596812725,0.010803689248859882,-0.022663241252303123,1705999675975264692,-1.4958723783493042,-0.34340494871139526,0.27874287962913513,1705999675986789752,-0.0026682736352086067,-0.04744516685605049,0.0032829316332936287,38976.03515625,1705999675987592755,-0.1769869327545166,-0.2858645021915436,-27.757036209106445,38976.03515625,1705999675992751904,49135.0,37331.0,52238.0,44616.0,1705999675982261820,49208.0,37311.0,52313.0,44653.0
1705999675985204002,0.00405700970441103,-0.039259228855371475,1.061453104019165,1705999675996543646,0.9999491572380066,-0.004157977644354105,0.0015895756660029292,0.008937958627939224,1705999675999135222,0.011939355172216892,0.01084547583013773,-0.023571917787194252,1705999675984409244,-0.15288081765174866,2.7184078693389893,0.18809813261032104,1705999675997419082,-0.0018535563722252846,-0.07334714382886887,-0.002689115470275283,38914.515625,1705999675998210794,-0.21681582927703857,-0.18665319681167603,-27.77857208251953,38914.515625,1705999676002012144,49207.0,37276.0,52091.0,44557.0,1705999675994211979,49135.0,37331.0,52238.0,44616.0
1705999675995794143,0.003908057697117329,-0.03956367447972298,1.0611927509307861,1705999676005809205,0.9999484419822693,-0.004160063806921244,0.001984141068533063,0.008941161446273327,1705999676008185916,0.011650348082184792,0.010968944057822227,-0.024747421965003014,1705999675995046771,-0.09675712883472443,4.423611164093018,-0.23738229274749756,1705999676006615328,0.012873276136815548,-0.09040995687246323,-0.00518712867051363,38848.55859375,1705999676007413995,-0.25284266471862793,-0.01828681118786335,-27.791934967041016,38848.55859375,1705999676011893772,49039.0,37150.0,51999.0,44765.0,1705999676002785146,49207.0,37276.0,52091.0,44557.0
1705999676005005540,0.004028954543173313,-0.039451178163290024,1.060950756072998,1705999676016412773,0.9999482035636902,-0.004052371717989445,0.002391740446910262,0.00891472864896059,1705999676019110043,0.011396428570151329,0.010927174240350723,-0.02651885338127613,1705999676003560606,0.7375844120979309,5.180109024047852,-0.29720059037208557,1705999676017211494,0.021690689027309418,-0.07236488908529282,-0.0228806734085083,38783.34765625,1705999676018169372,-0.37979817390441895,0.2126476913690567,-27.821575164794922,38783.34765625,1705999676022670137,49395.0,36996.0,51706.0,44705.0,1705999676012664399,49039.0,37150.0,51999.0,44765.0
1705999676014936028,0.004008298274129629,-0.039523109793663025,1.06071937084198,1705999676026487530,0.9999487400054932,-0.00393721554428339,0.0027305472176522017,0.008808848448097706,1705999676028806173,0.011261368170380592,0.010944833047688007,-0.02785537764430046,1705999676014160020,1.2427849769592285,4.146202564239502,-1.3109660148620605,1705999676027296065,0.02908281609416008,-0.07674308866262436,-0.0029971622861921787,38735.37109375,1705999676028065426,-0.46653151512145996,0.44613054394721985,-27.717578887939453,38735.37109375,1705999676031843734,49126.0,37538.0,51846.0,44159.0,1705999676024167568,49395.0,36996.0,51706.0,44705.0
1705999676025708263,0.0038281434681266546,-0.03986071050167084,1.0603106021881104,1705999676035683574,0.9999489188194275,-0.003727440722286701,0.003017097944393754,0.008782177232205868,1705999676038006992,0.011191025376319885,0.010800489224493504,-0.028632035478949547,1705999676024937495,1.6776233911514282,4.0156450271606445,-0.4255135953426361,1705999676036461213,0.04097166657447815,-0.050127141177654266,-0.021426133811473846,38668.05859375,1705999676037237496,-0.7164571285247803,0.5939293503761292,-27.918811798095703,38668.05859375,1705999676041800680,48567.0,37427.0,51879.0,44241.0,1705999676032615575,49126.0,37538.0,51846.0,44159.0
1705999676034880713,0.003943378105759621,-0.03974740952253342,1.0600275993347168,1705999676045582383,0.9999496936798096,-0.0035359561443328857,0.003264599945396185,0.008686861023306847,1705999676048763672,0.011230244301259518,0.010877636261284351,-0.030144527554512024,1705999676034126168,2.347503662109375,2.8720736503601074,-1.2276270389556885,1705999676046385080,0.026731286197900772,-0.027046730741858482,-0.03350382298231125,38579.03125,1705999676047861260,-0.8681096434593201,0.7691388726234436,-27.65521240234375,38579.03125,1705999676051788781,48411.0,38017.0,51732.0,43864.0,1705999676042560572,48567.0,37427.0,51879.0,44241.0
1705999676044781137,0.003907260950654745,-0.03989342972636223,1.0597593784332275,1705999676055575591,0.9999513030052185,-0.003379000583663583,0.003402508096769452,0.00850792694836855,1705999676057959459,0.01129486970603466,0.010938897728919983,-0.031022485345602036,1705999676044030916,1.5315898656845093,1.5496635437011719,-1.9196276664733887,1705999676056397708,0.04447157680988312,-0.002181136514991522,-0.05241608992218971,38504.296875,1705999676057188090,-0.9964396953582764,0.8723865151405334,-27.542011260986328,38504.296875,1705999676062529506,48397.0,37526.0,51610.0,44140.0,1705999676052560619,48411.0,38017.0,51732.0,43864.0
1705999676054780778,0.0038975297939032316,-0.039958126842975616,1.0594626665115356,1705999676066290973,0.9999541640281677,-0.0031635568011552095,0.003423945978283882,0.008243846707046032,1705999676068625638,0.011364024132490158,0.010776745155453682,-0.03349265828728676,1705999676054033989,2.5480337142944336,0.12496991455554962,-3.003220796585083,1705999676067071385,0.03588370978832245,0.008909814059734344,-0.04988398775458336,38408.94921875,1705999676067849534,-1.250002145767212,0.8606805801391602,-27.34938621520996,38408.94921875,1705999676072299162,48090.0,37522.0,51933.0,43889.0,1705999676063284405,48397.0,37526.0,51610.0,44140.0
1705999676065497278,0.003882473101839423,-0.04001649096608162,1.059153437614441,1705999676076135432,0.9999572038650513,-0.002925315173342824,0.0033429169561713934,0.007993029430508614,1705999676078589434,0.011428636498749256,0.01053668837994337,-0.03602321073412895,1705999676064057723,2.0529305934906006,-0.13738861680030823,-2.9624948501586914,1705999676077021806,0.021237310022115707,0.01159562449902296,-0.036174479871988297,38357.03515625,1705999676077822066,-1.499861717224121,0.811400294303894,-27.187469482421875,38357.03515625,1705999676082525547,47927.0,37764.0,52047.0,43507.0,1705999676073105325,48090.0,37522.0,51933.0,43889.0
1705999676075352200,0.0038626156747341156,-0.04013081267476082,1.058640956878662,1705999676086415619,0.9999594688415527,-0.002747143851593137,0.003231475595384836,0.007816311903297901,1705999676088851112,0.011447867378592491,0.010324313305318356,-0.038623660802841187,1705999676073863721,1.0145753622055054,-0.4821372628211975,-2.0953996181488037,1705999676087191411,0.019874868914484978,0.038124602288007736,-0.03330546244978905,38297.765625,1705999676087978685,-1.6958547830581665,0.7309379577636719,-27.11646270751953,38297.765625,1705999676091325687,47985.0,37379.0,51800.0,43572.0,1705999676083319331,47927.0,37764.0,52047.0,43507.0
1705999676085565643,0.003844702150672674,-0.04025626182556152,1.0581934452056885,1705999676095822940,0.999961793422699,-0.002585389418527484,0.003014121437445283,0.007662396878004074,1705999676098185097,0.011448177509009838,0.01011471264064312,-0.04123814031481743,1705999676084099423,1.2328193187713623,-2.119328737258911,-1.735074758529663,1705999676096616751,-0.009367965161800385,0.01041101198643446,-0.025878967717289925,38233.40625,1705999676097419753,-1.8791630268096924,0.5759589076042175,-27.03717041015625,38233.40625,1705999676100821892,47493.0,37196.0,52034.0,43730.0,1705999676092816303,47985.0,37379.0,51800.0,43572.0
1705999676095040100,0.003819223726168275,-0.04036138951778412,1.0577677488327026,1705999676106052066,0.9999631643295288,-0.002573834266513586,0.0029134403448551893,0.00752553716301918,1705999676108413128,0.011380741372704506,0.00971634779125452,-0.04513552784919739,1705999676093603926,-0.47596633434295654,-0.5416329503059387,-1.3558146953582764,1705999676106839467,-0.030764902010560036,0.018393823876976967,-0.03573628515005112,38163.31640625,1705999676107618864,-2.0098094940185547,0.4871998429298401,-26.892627716064453,38163.31640625,1705999676110972615,47578.0,37120.0,51849.0,43843.0,1705999676102989747,47493.0,37196.0,52034.0,43730.0
1705999676105249843,0.0037928575184196234,-0.040458351373672485,1.0573536157608032,1705999676116416432,0.9999645948410034,-0.0026589820627123117,0.0027835408691316843,0.007345097605139017,1705999676118746293,0.01130739040672779,0.009375005029141903,-0.048689600080251694,1705999676103780389,-1.6052699089050293,-0.9238992929458618,-1.8851337432861328,1705999676117205009,-0.05360579118132591,0.015259454026818275,-0.0312950424849987,38067.96875,1705999676117990808,-1.8296535015106201,0.5537077784538269,-26.798845291137695,38130.09765625,1705999676121256072,47371.0,36436.0,52078.0,44124.0,1705999676113319253,47578.0,37120.0,51849.0,43843.0
1705999676114893032,0.0037585198879241943,-0.04060719534754753,1.056710958480835,1705999676126475004,0.999965488910675,-0.0028975862078368664,0.0026901012752205133,0.00717100128531456,1705999676128821935,0.011232377961277962,0.00910028163343668,-0.05168996751308441,1705999676114119993,-2.652090072631836,-1.1077848672866821,-2.1644821166992188,1705999676127242812,-0.07717432826757431,0.022470828145742416,-0.02421662025153637,38006.70703125,1705999676128044873,-1.7668224573135376,0.46983230113983154,-26.687114715576172,38067.96875,1705999676131857142,47351.0,36380.0,51965.0,44142.0,1705999676122744973,47371.0,36436.0,52078.0,44124.0
1705999676125005485,0.003727202769368887,-0.04074128344655037,1.0561343431472778,1705999676136338645,0.999965488910675,-0.0032538706436753273,0.002580840140581131,0.007055139169096947,1705999676138689660,0.011175218969583511,0.008880301378667355,-0.054404448717832565,1705999676124202203,-4.184489727020264,-1.3457982540130615,-1.1652294397354126,1705999676137139540,-0.09401336312294006,0.03560693934559822,-0.03671424835920334,37926.38671875,1705999676137920348,-1.6055591106414795,0.3753504157066345,-26.615131378173828,38006.70703125,1705999676141742797,47454.0,36310.0,51694.0,44183.0,1705999676133307991,47351.0,36380.0,51965.0,44142.0
1705999676134863188,0.0036994866095483303,-0.0408620610833168,1.0555999279022217,1705999676146238527,0.9999653697013855,-0.0036945187021046877,0.0024428742472082376,0.0069028758443892,1705999676148589800,0.011036104522645473,0.008706584572792053,-0.05737052857875824,1705999676134110267,-5.162164211273193,-1.1030652523040771,-1.587860345840454,1705999676147021991,-0.08167734742164612,-0.005005093291401863,-0.03146106004714966,37840.2890625,1705999676147819907,-1.3734873533248901,0.2665795385837555,-26.5179386138916,37926.38671875,1705999676151537048,47593.0,35818.0,51454.0,44155.0,1705999676143224504,47454.0,36310.0,51694.0,44183.0
1705999676144738881,0.0036826329305768013,-0.04098142683506012,1.055074691772461,1705999676155882889,0.999965250492096,-0.004067295230925083,0.002337703015655279,0.006739456206560135,1705999676158471764,0.010864985175430775,0.008506174199283123,-0.062030158936977386,1705999676143990851,-4.936776638031006,-0.7874255776405334,-1.8158137798309326,1705999676156802830,-0.06996350735425949,-0.032203659415245056,-0.01751241832971573,37840.2890625,1705999676157661131,-1.1828739643096924,0.15954014658927917,-26.41297721862793,37840.2890625,1705999676161422098,47576.0,36498.0,51026.0,44247.0,1705999676152599327,47593.0,35818.0,51454.0,44155.0
1705999676155043049,0.0036493020597845316,-0.04111142456531525,1.0544977188110352,1705999676166113657,0.9999644160270691,-0.00438736705109477,0.0024452614597976208,0.006630197167396545,1705999676168479798,0.011333421804010868,0.009339428506791592,-0.0661226212978363,1705999676153484875,-4.157838821411133,1.9399515390396118,-1.004665493965149,1705999676166930772,-0.048603907227516174,-0.03259800747036934,-0.03280037268996239,37769.40625,1705999676167695995,-1.0271486043930054,0.20439061522483826,-26.344646453857422,37769.40625,1705999676171491856,47289.0,36163.0,50809.0,44727.0,1705999676162419038,47576.0,36498.0,51026.0,44247.0
1705999676164639829,0.00362184620462358,-0.04126037657260895,1.0535732507705688,1705999676176186937,0.9999645948410034,-0.004577049985527992,0.002536873100325465,0.006442155223339796,1705999676178593408,0.010475694201886654,0.00854325108230114,-0.07108356803655624,1705999676163864906,-2.728395700454712,1.8175950050354004,-1.9626545906066895,1705999676176952408,-0.0386115200817585,-0.046469613909721375,-0.03275201469659805,37744.14453125,1705999676177821357,-0.9410149455070496,0.23651114106178284,-26.222204208374023,37744.14453125,1705999676181694539,47595.0,37126.0,50710.0,43606.0,1705999676172452293,47289.0,36163.0,50809.0,44727.0
