pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1703319530348577560,0.023578809574246407,-0.01833021268248558,0.021242156624794006,1703319530349458790,0.9999614357948303,-0.0023217210546135902,0.0020792027935385704,0.008087020367383957,1703319530352615713,0.007878382690250874,-0.014113452285528183,1.682450601947494e-05,1703319530347754239,0.09035108983516693,0.12211357057094574,-0.08339399099349976,1703319530350266288,0.001545545062981546,-0.0009079690207727253,-0.0015108202351257205,0.0,1703319530351837110,1.5862826108932495,1.4438552856445312,0.0,0.0,1703319530346926669,0.0,0.0,0.0,0.0
1703319530358288606,0.02365908958017826,-0.018473055213689804,0.021241815760731697,1703319530359091851,0.9999614953994751,-0.0023135142400860786,0.0020811634603887796,0.008079331368207932,1703319530361623858,0.007888877764344215,-0.01400153711438179,-8.01391142886132e-05,1703319530356729687,-0.07845359295606613,0.13854491710662842,0.14698489010334015,1703319530359936660,0.0007780810119584203,-0.004202728159725666,0.002487290184944868,0.0,1703319530360769905,1.5806350708007812,1.445146918296814,0.0,0.0,1703319530355969688,0.0,0.0,0.0,0.0
1703319530368787630,0.02357509545981884,-0.018330510705709457,0.021242965012788773,1703319530369637217,0.9999614953994751,-0.002311666728928685,0.0020888049621134996,0.008082426153123379,1703319530372128444,0.007843603380024433,-0.014019893482327461,-7.383967749774456e-05,1703319530368022579,0.12179150432348251,-0.1686374843120575,-0.12988623976707458,1703319530370501164,0.003268203465268016,0.002502958057448268,-0.002393159084022045,0.0,1703319530371332607,1.57931649684906,1.450400710105896,0.0,0.0,1703319530366510829,0.0,0.0,0.0,0.0
1703319530378025039,0.023654229938983917,-0.018472760915756226,0.021242795512080193,1703319530379593460,0.9999616742134094,-0.002303527435287833,0.0020734600257128477,0.008065283298492432,1703319530382123151,0.007697293069213629,-0.013971759006381035,2.1515385014936328e-05,1703319530377175502,-0.196711927652359,0.3437952399253845,0.19687530398368835,1703319530380435333,-0.000441205978859216,-0.004309256095439196,0.004403268452733755,0.0,1703319530381322543,1.5738247632980347,1.439767599105835,0.0,0.0,1703319530376355443,0.0,0.0,0.0,0.0
1703319530388344929,0.023650551214814186,-0.018471861258149147,0.021239914000034332,1703319530389953515,0.9999616146087646,-0.0023124446161091328,0.0020822747610509396,0.008066996932029724,1703319530392257245,0.007540134247392416,-0.013938135467469692,0.00021620267943944782,1703319530387556212,-0.12442541867494583,-0.08909547328948975,0.2059967964887619,1703319530390702868,-0.00042407988803461194,-0.0026423814706504345,0.006727146916091442,0.0,1703319530391489677,1.5799105167388916,1.445886254310608,0.0,0.0,1703319530386803005,0.0,0.0,0.0,0.0
1703319530398845973,0.023648712784051895,-0.01847032457590103,0.021246042102575302,1703319530399675664,0.9999615550041199,-0.002318310085684061,0.002078930614516139,0.008071389980614185,1703319530402066006,0.007453427650034428,-0.013832866214215755,0.0003727879375219345,1703319530397372755,-0.13337352871894836,0.2530788481235504,0.12286388128995895,1703319530400455745,-0.0014877313515171409,-0.0027924918103963137,0.0035757499281316996,0.0,1703319530401228398,1.5839593410491943,1.4436241388320923,0.0,0.0,1703319530396614408,0.0,0.0,0.0,0.0
1703319530409623972,0.023647943511605263,-0.018469734117388725,0.021252034232020378,1703319530410399685,0.9999615550041199,-0.0023238116409629583,0.0020891104359179735,0.008072799071669579,1703319530413651644,0.007384130731225014,-0.013662174344062805,0.0004689189372584224,1703319530407449334,0.17677904665470123,0.041544634848833084,-0.15074782073497772,1703319530411893270,0.003120800480246544,0.001714782090857625,-0.00123974506277591,0.0,1703319530412689901,1.5876871347427368,1.4506629705429077,0.0,0.0,1703319530406689953,0.0,0.0,0.0,0.0
1703319530418437559,0.023646067827939987,-0.018468201160430908,0.021252112463116646,1703319530419241357,0.9999616742134094,-0.0023081533145159483,0.0020894594490528107,0.008064244873821735,1703319530422474583,0.007343894336372614,-0.013736497610807419,0.00036852233461104333,1703319530416973971,-0.25593286752700806,0.07566580921411514,0.12221765518188477,1703319530420730975,0.0009256423800252378,0.002930186688899994,-0.00198981910943985,0.0,1703319530421605279,1.5769208669662476,1.4508025646209717,0.0,0.0,1703319530416182609,0.0,0.0,0.0,0.0
1703319530429571128,0.0236455500125885,-0.01846740022301674,0.021250136196613312,1703319530431049495,0.9999616742134094,-0.002316422061994672,0.0020817359909415245,0.008058209903538227,1703319530433397301,0.007331494707614183,-0.013903195969760418,0.0001668489712756127,1703319530426681174,-0.09373436868190765,-0.12757480144500732,-0.19088853895664215,1703319530431822564,-0.0010215786751359701,-0.0021905447356402874,-0.00018917479610536247,0.0,1703319530432625998,1.5826635360717773,1.4455236196517944,0.0,0.0,1703319530425891698,0.0,0.0,0.0,0.0
1703319530438380455,0.023643817752599716,-0.01847056671977043,0.021243682131171227,1703319530439185556,0.9999618530273438,-0.0023210104554891586,0.0020826782565563917,0.008039232343435287,1703319530442254025,0.007404716219753027,-0.013885263353586197,-0.00012003826850559562,1703319530437608204,-0.021267395466566086,-0.014437414705753326,-0.06636454164981842,1703319530440690546,-0.0025451965630054474,-0.00117284688167274,0.0010306441690772772,0.0,1703319530441481950,1.585843563079834,1.4461674690246582,0.0,0.0,1703319530436072099,0.0,0.0,0.0,0.0
1703319530449469392,0.02364051528275013,-0.018470140174031258,0.021236775442957878,1703319530450297073,0.9999619126319885,-0.00232517602853477,0.002089716959744692,0.008027985692024231,1703319530453406071,0.007441887632012367,-0.01392165943980217,-0.00023914407938718796,1703319530447182097,-0.005963990464806557,0.017784593626856804,-0.022007182240486145,1703319530451834112,0.0011625223560258746,0.0012760346289724112,-0.00222603976726532,0.0,1703319530452626295,1.5886878967285156,1.4510166645050049,0.0,0.0,1703319530446317975,0.0,0.0,0.0,0.0
1703319530459048681,0.02364163100719452,-0.01847095601260662,0.02123469114303589,1703319530460525071,0.9999619722366333,-0.002324427245184779,0.0020867669954895973,0.008019407279789448,1703319530462878097,0.007503408007323742,-0.013705968856811523,-0.00017877233040053397,1703319530456832219,-0.1458078920841217,0.26938557624816895,-0.09475116431713104,1703319530461300527,-0.00342581351287663,-0.0023886971175670624,0.002512954408302903,0.0,1703319530462107347,1.5882009267807007,1.448968768119812,0.0,0.0,1703319530456042710,0.0,0.0,0.0,0.0
1703319530469167243,0.02364416792988777,-0.018471434712409973,0.02123459242284298,1703319530470697381,0.9999620318412781,-0.002334336983039975,0.002092968672513962,0.00800921581685543,1703319530473154325,0.007541400846093893,-0.01357187982648611,-0.0001764124317560345,1703319530466948020,0.03444019332528114,-0.10627545416355133,-0.19688130915164948,1703319530471519901,-0.00022759471903555095,0.0039606555365026,-0.004277970176190138,0.0,1703319530472382678,1.5950018167495728,1.4532753229141235,0.0,0.0,1703319530465419068,0.0,0.0,0.0,0.0
1703319530478163396,0.02364639937877655,-0.0184699147939682,0.021236609667539597,1703319530479020835,0.9999622106552124,-0.002333250129595399,0.0020803227089345455,0.007989590987563133,1703319530482287859,0.007591393310576677,-0.013602182269096375,-0.0001628686732146889,1703319530476676108,-0.1443752646446228,0.1035810336470604,0.11528579890727997,1703319530480569023,-0.0009728354052640498,-0.0004890068667009473,-0.0006772655760869384,0.0,1703319530481433475,1.5943517684936523,1.4445347785949707,0.0,0.0,1703319530475886525,0.0,0.0,0.0,0.0
1703319530488903211,0.023647073656320572,-0.01846896857023239,0.021237630397081375,1703319530489721014,0.9999622106552124,-0.0023355206940323114,0.0020836167968809605,0.007982847280800343,1703319530492594673,0.007602977100759745,-0.01360988523811102,-0.00010074396413983777,1703319530486723267,0.0668276995420456,-0.39671993255615234,0.09612421691417694,1703319530490519083,-0.002343552652746439,0.0025098391342908144,-0.0036526715848594904,0.0,1703319530491383115,1.595906138420105,1.4468036890029907,0.0,0.0,1703319530485913989,0.0,0.0,0.0,0.0
1703319530498868736,0.02365092933177948,-0.01846933737397194,0.021238990128040314,1703319530499676050,0.9999623894691467,-0.0023341835476458073,0.0020600976422429085,0.007975485175848007,1703319530502068227,0.00752264866605401,-0.013780795969069004,-0.00014616629050578922,1703319530497343085,0.0010562625247985125,0.24163095653057098,0.12325632572174072,1703319530500464568,0.0003442835877649486,0.0007662804564461112,0.002148108556866646,0.0,1703319530501323789,1.595125436782837,1.4305983781814575,0.0,0.0,1703319530496607559,0.0,0.0,0.0,0.0
1703319530511293570,0.023651806637644768,-0.018469225615262985,0.02123812586069107,1703319530512115614,0.9999623894691467,-0.0023341639898717403,0.0020650222431868315,0.00797032006084919,1703319530515270502,0.007773623801767826,-0.014483445324003696,-8.023966802284122e-05,1703319530510515697,0.06904302537441254,-0.08460807800292969,0.12331245094537735,1703319530512928520,0.002451096661388874,0.0008677046280354261,0.0018410616321489215,0.0,1703319530513729560,1.5950924158096313,1.4339791536331177,0.0,0.0,1703319530509740302,0.0,0.0,0.0,0.0
1703319530519347172,0.023610558360815048,-0.018388934433460236,0.021240076050162315,1703319530520149631,0.9999621510505676,-0.0023781144991517067,0.002018508967012167,0.008002722635865211,1703319530522593645,0.007525524590164423,-0.01392350997775793,-8.979146514320746e-05,1703319530517876884,0.024036426097154617,0.1205817312002182,-0.03546341508626938,1703319530520998715,0.0023844896350055933,-0.004140578210353851,-0.0014093773206695914,0.0,1703319530521800586,1.62554931640625,1.4022616147994995,0.0,0.0,1703319530517090548,0.0,0.0,0.0,0.0
1703319530528780370,0.02362971380352974,-0.01843194104731083,0.021237898617982864,1703319530529605197,0.9999622106552124,-0.0023726467043161392,0.0020208682399243116,0.007993090897798538,1703319530532020934,0.007588350214064121,-0.014254296198487282,-1.0889256373047829e-05,1703319530526613557,-0.04242710769176483,0.17778149247169495,0.24033313989639282,1703319530530417777,-0.00046559638576582074,-0.0020421750377863646,0.0028946364764124155,0.0,1703319530531246791,1.6217869520187378,1.4038395881652832,0.0,0.0,1703319530525642540,0.0,0.0,0.0,0.0
1703319530538919168,0.023641066625714302,-0.0184489656239748,0.021236777305603027,1703319530539716052,0.9999621510505676,-0.002371307695284486,0.0020258149597793818,0.007996153086423874,1703319530542944178,0.007700892630964518,-0.014320951886475086,0.00011838528007501736,1703319530536730002,0.11182499676942825,0.12819205224514008,-0.08447758108377457,1703319530540533342,0.004035595338791609,-0.0032200845889747143,0.0004466325044631958,0.0,1703319530542104816,1.6208339929580688,1.4072414636611938,0.0,0.0,1703319530535775665,0.0,0.0,0.0,0.0
1703319530548332631,0.02364511974155903,-0.018455661833286285,0.021239321678876877,1703319530549802211,0.999962329864502,-0.0023587869945913553,0.002026877598837018,0.007983495481312275,1703319530552935720,0.007760908454656601,-0.014363796450197697,0.0002511248749215156,1703319530546873312,-0.04170798137784004,0.37040242552757263,0.32007503509521484,1703319530550604951,-0.0011269091628491879,-0.0022493875585496426,0.0016346774064004421,0.0,1703319530552119705,1.6122287511825562,1.407883644104004,0.0,0.0,1703319530545953795,0.0,0.0,0.0,0.0
