pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701089068145457896,-0.00851596612483263,-0.0004037225735373795,0.9951407313346863,1701089068149407790,0.6442281603813171,0.0035750470124185085,-0.0008056146907620132,0.764823317527771,1701089068143604482,-0.01967003010213375,0.008701450191438198,-0.09848121553659439,1701089068141090562,-0.010610722005367279,0.04684743285179138,-0.5645365118980408,1701089068142754352,38412.18359375,2.741450786590576,0.3655146360397339,-25.908353805541992
1701089068155765846,-0.008786406368017197,-0.0002698120952118188,0.9938976764678955,1701089068158847660,0.6464577913284302,0.0036490503698587418,-0.0009862927254289389,0.7629390954971313,1701089068153928776,-0.019632011651992798,0.0083324508741498,-0.10496624559164047,1701089068150996089,-0.008851754479110241,0.03359594941139221,-0.5838452577590942,1701089068152654349,38415.46875,3.0399434566497803,0.2668684720993042,-27.33932113647461
1701089068165122801,-0.009054803289473057,-0.00012699683429673314,0.99274080991745,1701089068169091143,0.6487463712692261,0.003628986421972513,-0.0011378119233995676,0.7609938979148865,1701089068162954971,-0.019616402685642242,0.007956024259328842,-0.10939283668994904,1701089068160512604,-0.024791652336716652,0.019345726817846298,-0.5973256826400757,1701089068162136038,38350.8828125,3.201159954071045,0.12033560872077942,-28.78589630126953
1701089068175628211,-0.00930753257125616,4.925807388644898e-06,0.9916108250617981,1701089068177290598,0.6511049270629883,0.003642246127128601,-0.0012825800804421306,0.7589765787124634,1701089068172592439,-0.01958233304321766,0.007536005228757858,-0.11263776570558548,1701089068170021504,-0.03733980655670166,0.028279833495616913,-0.625057578086853,1701089068171716678,38223.88671875,3.391559600830078,0.03544774651527405,-30.25026512145996
1701089068184730935,-0.009580451995134354,0.00014074398495722562,0.9904554486274719,1701089068188023787,0.6534938216209412,0.0037084612995386124,-0.001326598459854722,0.7569202780723572,1701089068182346985,-0.019655514508485794,0.007135265041142702,-0.11783826351165771,1701089068178898085,0.0018599070608615875,0.014887313358485699,-0.6297173500061035,1701089068181330304,38058.9453125,3.558119297027588,-0.07751347124576569,-31.723567962646484
1701089068195883201,-0.009951883926987648,0.00035557165392674506,0.9885995388031006,1701089068198345328,0.6559705138206482,0.00369320809841156,-0.0013133041793480515,0.7547750473022461,1701089068192967534,-0.020057082176208496,0.00699475547298789,-0.1228666752576828,1701089068190446307,0.009372185915708542,0.0011895179050043225,-0.6504031419754028,1701089068192147756,37937.70703125,3.6699211597442627,-0.16834481060504913,-33.236595153808594
1701089068206707199,-0.01026288140565157,0.0004979154327884316,0.9870489835739136,1701089068209629286,0.6585230827331543,0.0036130081862211227,-0.001256117015145719,0.7525494694709778,1701089068202222590,-0.020277053117752075,0.006619708146899939,-0.12994755804538727,1701089068199577743,0.00974206905812025,-0.022234106436371803,-0.6814334988594055,1701089068201413662,37840.90625,3.857682943344116,-0.11909610033035278,-34.73810958862305
1701089068214788638,-0.010576930828392506,0.0006605699891224504,0.9855548143386841,1701089068219369734,0.6611157059669495,0.003554181195795536,-0.001180844847112894,0.7502732872962952,1701089068213135706,-0.019946223124861717,0.006004552822560072,-0.13810330629348755,1701089068210660462,0.01871112920343876,-0.009161340072751045,-0.6863697171211243,1701089068212371089,37774.1484375,4.016917705535889,-0.08243568241596222,-36.23600769042969
1701089068224396143,-0.010839559137821198,0.0007591220200993121,0.9841025471687317,1701089068227088610,0.6637794971466064,0.003456707578152418,-0.000987929874099791,0.7479183673858643,1701089068222639962,-0.020178616046905518,0.005745273549109697,-0.14901643991470337,1701089068220087241,0.011941197328269482,-0.03944841027259827,-0.7090736031532288,1701089068221744139,37742.99609375,4.156508445739746,-0.03245922923088074,-37.767295837402344
1701089068234419428,-0.011248002760112286,0.0009528324590064585,0.9818310141563416,1701089068237578171,0.6665124297142029,0.0032900418154895306,-0.0007435248699039221,0.7454849481582642,1701089068232095328,-0.020249158143997192,0.0053055305033922195,-0.16008871793746948,1701089068228739116,0.037390705198049545,-0.04533427581191063,-0.7327151894569397,1701089068231186321,37739.44140625,4.2231950759887695,0.04051101207733154,-39.29198455810547
1701089068244702302,-0.011570969596505165,0.0011093092616647482,0.9798126816749573,1701089068247586160,0.6693176031112671,0.003405882278457284,-0.0004847371019423008,0.7429671287536621,1701089068242313108,-0.02080797776579857,0.005237763747572899,-0.1712195873260498,1701089068239883704,0.05713397264480591,-0.02846670337021351,-0.753125786781311,1701089068241482236,37873.44921875,4.402810096740723,0.2678752839565277,-40.81958770751953
1701089068255258773,-0.011875267140567303,0.001239790115505457,0.9779700040817261,1701089068257813230,0.672151505947113,0.003477148711681366,-0.0002398636715952307,0.7404041290283203,1701089068253474260,-0.021016279235482216,0.005074081011116505,-0.1799997240304947,1701089068250902353,0.05073254182934761,-0.015734577551484108,-0.7659695744514465,1701089068252618778,37865.703125,4.373595237731934,0.3163074851036072,-42.344154357910156
1701089068264634272,-0.012141820043325424,0.0013571396702900529,0.9761624932289124,1701089068268212368,0.6750314235687256,0.003491685027256608,-6.607697287108749e-05,0.7377793192863464,1701089068262173097,-0.02110910229384899,0.004855701699852943,-0.188539057970047,1701089068258706925,0.0390399768948555,-0.03936098888516426,-0.778262197971344,1701089068261269509,37798.42578125,4.357545852661133,0.3660011887550354,-43.89494323730469
1701089068274840733,-0.012550289742648602,0.001520731602795422,0.9734312891960144,1701089068278481062,0.6780017614364624,0.0035264217294752598,9.636487084208056e-05,0.7350504398345947,1701089068271751625,-0.021031785756349564,0.004628455266356468,-0.19927604496479034,1701089068269153732,0.027021976187825203,-0.01042148470878601,-0.804528534412384,1701089068270921150,37734.421875,4.364345073699951,0.39896059036254883,-45.46851348876953
1701089068285449715,-0.012922887690365314,0.0017013727920129895,0.9711018204689026,1701089068288427240,0.6810418963432312,0.003492571646347642,0.0002731606946326792,0.7322346568107605,1701089068283857445,-0.021455872803926468,0.004620828200131655,-0.21457141637802124,1701089068279258296,0.03387437015771866,-0.02801024354994297,-0.8292771577835083,1701089068281768236,37873.03515625,4.477860927581787,0.47316974401474,-47.01363754272461
1701089068294862648,-0.013142024166882038,0.0017500477842986584,0.9689081311225891,1701089068297958563,0.6841266751289368,0.0036507900804281235,0.00032780689070932567,0.7293527126312256,1701089068292344791,-0.021684838458895683,0.004653656855225563,-0.22308659553527832,1701089068289589537,0.02749679610133171,-0.021455030888319016,-0.8460002541542053,1701089068291352623,37946.625,4.583657741546631,0.5990718007087708,-48.54785919189453
1701089068304510236,-0.013488183729350567,0.001944245188497007,0.9667972922325134,1701089068307586019,0.6872819066047668,0.0038944464176893234,0.0004451779823284596,0.726378858089447,1701089068302059496,-0.021584151312708855,0.004462803713977337,-0.22997306287288666,1701089068298949880,0.03677084669470787,0.04207611829042435,-0.8644558191299438,1701089068301272301,37871.26953125,4.588130950927734,0.5020764470100403,-50.09474563598633
1701089068315434937,-0.013705075718462467,0.001989973708987236,0.96448814868927,1701089068317700245,0.6905179619789124,0.004041051026433706,0.0004810081154573709,0.7233023643493652,1701089068312863045,-0.02142157033085823,0.004353813361376524,-0.23250263929367065,1701089068308546849,0.038102202117443085,0.027100944891572,-0.8861790299415588,1701089068312022915,37759.25,4.506570339202881,0.4196951985359192,35.3612174987793
1701089068324719858,-0.014110381714999676,0.002170303836464882,0.9611970782279968,1701089068327809962,0.6938052177429199,0.004184166435152292,0.000524688686709851,0.7201489806175232,1701089068322250737,-0.021629145368933678,0.0043900953605771065,-0.23921455442905426,1701089068319695975,0.030346130952239037,0.02414938621222973,-0.9090390801429749,1701089068321468297,37719.953125,4.608231067657471,0.38230276107788086,-53.131107330322266
1701089068334844526,-0.014436283148825169,0.0023244982585310936,0.9585040211677551,1701089068338023653,0.6971169114112854,0.004330815281718969,0.000617546436842531,0.7169427275657654,1701089068332393913,-0.02156636118888855,0.00432562455534935,-0.24540217220783234,1701089068329989887,0.020732877776026726,0.008200753480196,-0.9288545846939087,1701089068331597698,37562.1640625,4.6390380859375,0.3205452561378479,-54.64006805419922
1701089068345014150,-0.014729756861925125,0.0024419245310127735,0.9559444189071655,1701089068347434867,0.7004620432853699,0.0045745172537863255,0.0008106986060738564,0.7136731743812561,1701089068341798568,-0.021362900733947754,0.004120170138776302,-0.25098609924316406,1701089068339165192,0.05748599022626877,0.016481462866067886,-0.9299963116645813,1701089068340954381,37430.03125,4.61073112487793,0.24532268941402435,36.30497360229492
1701089068357880903,-0.015006160363554955,0.002517586573958397,0.9534591436386108,1701089068358858243,0.7038841843605042,0.0049220360815525055,0.0009082044707611203,0.7102957367897034,1701089068352011446,-0.02113855630159378,0.0038181724958121777,-0.2625344395637512,1701089068348278601,0.05493632331490517,0.061503373086452484,-0.9571352005004883,1701089068351209321,37275.6796875,4.475881576538086,0.1366540491580963,36.1427001953125
1701089068365350947,-0.015406055375933647,0.002664675936102867,0.9496507048606873,1701089068367875439,0.7073160409927368,0.005309626925736666,0.001149388961493969,0.706875205039978,1701089068363514158,-0.02129107154905796,0.003770745825022459,-0.27954623103141785,1701089068360109569,0.0666564479470253,0.01660250686109066,-0.9664540886878967,1701089068361892920,37471.94140625,4.4355549812316895,-0.005540385842323303,36.77918243408203
1701089068374610063,-0.015702372416853905,0.0028553460724651814,0.9463342428207397,1701089068377670520,0.710819661617279,0.005768241360783577,0.001350513775832951,0.70334792137146,1701089068371500686,-0.02104446291923523,0.0038437561597675085,-0.294820636510849,1701089068368696774,0.09018050134181976,0.048491183668375015,-0.988908052444458,1701089068370392193,37581.80859375,4.216981887817383,-0.06427326798439026,36.47893142700195
1701089068384089927,-0.01598760113120079,0.00300168851390481,0.9433448314666748,1701089068387885272,0.7144266366958618,0.00611154455691576,0.0015845154412090778,0.6996803879737854,1701089068382276267,-0.020663108676671982,0.003710420336574316,-0.30427250266075134,1701089068378606179,0.07549449056386948,0.029306381940841675,-1.026543378829956,1701089068381259279,37652.31640625,3.883000373840332,-0.30982542037963867,37.514034271240234
1701089068395424998,-0.016252288594841957,0.003155030310153961,0.9404484629631042,1701089068397803999,0.7144266366958618,0.00611154455691576,0.0015845154412090778,0.6996803879737854,1701089068391128865,-0.020137779414653778,0.0035513993352651596,-0.31326889991760254,1701089068388677541,0.06521319597959518,0.006869555450975895,-1.046952247619629,1701089068390780289,37626.0078125,3.6526737213134766,-0.3988099992275238,39.526695251464844
1701089068405517492,-0.016397008672356606,0.003196315374225378,0.9393097758293152,1701089068407993181,0.7180740237236023,0.006362697575241327,0.0018590256804600358,0.6959337592124939,1701089068401505598,-0.0190579816699028,0.003002098063006997,-0.31054458022117615,1701089068398708224,0.051815930753946304,-0.009529737755656242,-1.0628416538238525,1701089068400538868,37578.703125,3.418954610824585,-0.42541658878326416,39.77748489379883
1701089068415773278,-0.01664094440639019,0.003336709924042225,0.9357685446739197,1701089068417411472,0.7217461466789246,0.006479406729340553,0.00211693299934268,0.6921229362487793,1701089068411596477,-0.018388649448752403,0.0028890601824969053,-0.31891897320747375,1701089068408958174,0.0383378341794014,-0.02240498550236225,-1.0877294540405273,1701089068410770757,37144.109375,3.1363768577575684,-0.48346012830734253,39.59349060058594
1701089068425967904,-0.016909338533878326,0.0035244517493993044,0.9325511455535889,1701089068427512647,0.7254731059074402,0.006439280696213245,0.0024016054812818766,0.6882147789001465,1701089068421768353,-0.01777270995080471,0.0029461560770869255,-0.32601049542427063,1701089068418201871,0.006847352255135775,-0.03890616446733475,-1.0910754203796387,1701089068420638678,37102.9375,3.011944055557251,-0.35882532596588135,40.32777404785156
1701089068436202164,-0.017177749425172806,0.0036658633034676313,0.9294788837432861,1701089068437224393,0.7292103171348572,0.006165788043290377,0.002654306124895811,0.6842553019523621,1701089068431885100,-0.01711745373904705,0.0028164407704025507,-0.33023735880851746,1701089068428405620,-0.024078264832496643,-0.09887205064296722,-1.1083791255950928,1701089068430837752,37009.37890625,3.038170337677002,-0.10051754117012024,39.7602424621582
1701089068445668089,-0.017374850809574127,0.0037412953097373247,0.9263933300971985,1701089068448225704,0.7367913722991943,0.005667743738740683,0.0028706486336886883,0.676088809967041,1701089068441539559,-0.016288362443447113,0.002549560274928808,-0.3400198519229889,1701089068438197147,-0.01965818554162979,-0.015569089911878109,-1.125248670578003,1701089068440754599,36831.9921875,3.098121404647827,0.1313544511795044,40.21234130859375
1701089068454470387,-0.01770452782511711,0.0038671742659062147,0.9216746687889099,1701089068457675526,0.740608811378479,0.005534373689442873,0.002846108516678214,0.6719061732292175,1701089068451730024,-0.01594914123415947,0.0025168585125356913,-0.35705527663230896,1701089068449241742,-0.007330457679927349,0.012230838648974895,-1.1330360174179077,1701089068450904008,36790.578125,3.1425321102142334,0.1287148892879486,40.18897247314453
1701089068464516107,-0.017971215769648552,0.004076425917446613,0.9176201820373535,1701089068468428863,0.7444621324539185,0.005543375853449106,0.0027059337589889765,0.6676346659660339,1701089068461100631,-0.01546088233590126,0.0028007400687783957,-0.3715418577194214,1701089068458655319,-0.024381374940276146,0.03570275753736496,-1.1439205408096313,1701089068460310270,37010.4609375,3.2913198471069336,0.1436348855495453,39.94757080078125
1701089068475344631,-0.018155932426452637,0.00415536854416132,0.9139194488525391,1701089068477784340,0.7484133839607239,0.005540438927710056,0.0024616289883852005,0.6632033586502075,1701089068473431787,-0.014744916930794716,0.0026623113080859184,-0.38539355993270874,1701089068470051114,-0.03802907094359398,0.027145473286509514,-1.1796987056732178,1701089068471817102,37131.01953125,3.3872435092926025,0.10762648284435272,40.39319610595703
1701089068485444686,-0.018327711150050163,0.0042718928307294846,0.9103428721427917,1701089068487843614,0.752399206161499,0.005590388085693121,0.002192901913076639,0.6586785316467285,1701089068482576778,-0.013945319689810276,0.0025957210455089808,-0.3918808400630951,1701089068479424306,-0.028088347986340523,0.05368320271372795,-1.2114826440811157,1701089068481774257,37215.0390625,3.4681506156921387,-0.07427351176738739,42.79838943481445
1701089068501743407,-0.018640074878931046,0.0044077131897211075,0.9050106406211853,1701089068507359024,0.756412148475647,0.005518037360161543,0.001973620383068919,0.6540674567222595,1701089068492282503,-0.013666883111000061,0.0025360267609357834,-0.4054463803768158,1701089068489479665,-0.027285564690828323,0.020895060151815414,-1.2143006324768066,1701089068491289088,37105.625,3.5173397064208984,-0.2725405991077423,43.40670394897461
1701089068513605083,-0.018771983683109283,0.004430611617863178,0.9009165167808533,1701089068514621184,0.7604545950889587,0.005495001096278429,0.0016808203654363751,0.6493642330169678,1701089068511152489,-0.01272027101367712,0.0020343686919659376,-0.4133831262588501,1701089068508422928,-0.0440266877412796,0.059961482882499695,-1.2332462072372437,1701089068510228861,37259.15234375,3.7266411781311035,-0.40112942457199097,43.54063415527344
1701089068519974423,-0.01910143531858921,0.00473817577585578,0.8964647650718689,1701089068520877662,0.7644800543785095,0.005366395693272352,0.00161460367962718,0.6446214318275452,1701089068518198822,-0.012340022251009941,0.001780540100298822,-0.4214872419834137,1701089068515569832,-0.013369226828217506,0.004498207475990057,-1.2533504962921143,1701089068517410463,37207.16796875,3.7747528553009033,-0.6715900301933289,44.38948059082031
1701089068526890435,-0.019280672073364258,0.004875626415014267,0.8926017880439758,1701089068528487104,0.7685292959213257,0.005418024957180023,0.0014893189072608948,0.6397883892059326,1701089068524691566,-0.011805281043052673,0.002001314191147685,-0.42688825726509094,1701089068521747879,-0.004338279366493225,0.04213324561715126,-1.263275146484375,1701089068523432194,37165.58203125,4.009527206420898,-0.5705034732818604,-81.24713897705078
1701089068535104878,-0.01954563520848751,0.005116936285048723,0.8870574235916138,1701089068538318428,0.7726174592971802,0.005333601031452417,0.001590309082530439,0.6348458528518677,1701089068533244893,-0.011839812621474266,0.002599236788228154,-0.4344094395637512,1701089068529355029,0.007895238697528839,0.009853844530880451,-1.2818747758865356,1701089068532458688,37002.40625,4.079352378845215,-0.669838547706604,-82.78532409667969
1701089068544318661,-0.019751910120248795,0.005217627622187138,0.8820408582687378,1701089068548933345,0.7767292857170105,0.005382532253861427,0.0017527984455227852,0.6298075318336487,1701089068541855208,-0.011066828854382038,0.002045438392087817,-0.44653910398483276,1701089068539180639,0.034899450838565826,-0.023732183501124382,-1.301355242729187,1701089068540979454,37044.33203125,4.096734046936035,-0.6125593185424805,-83.59352111816406
1701089068555034553,-0.019921572878956795,0.005288631655275822,0.8775172233581543,1701089068557376595,0.7808531522750854,0.005391583312302828,0.0020792377181351185,0.6246861815452576,1701089068552362313,-0.010661454871296883,0.0017872772878035903,-0.46173331141471863,1701089068549902350,0.04712459444999695,-0.038068197667598724,-1.3147621154785156,1701089068551583862,37184.22265625,4.011516094207764,-0.6383361220359802,45.7365837097168
1701089068564588457,-0.02008509635925293,0.005401615519076586,0.8731617331504822,1701089068569147677,0.7850289344787598,0.005346109624952078,0.002460954012349248,0.6194295287132263,1701089068561393863,-0.010190610773861408,0.0015006945468485355,-0.4759582281112671,1701089068558887865,0.029330572113394737,-0.0549122579395771,-1.3362935781478882,1701089068560522553,37272.828125,3.8581180572509766,-0.5677086710929871,46.082427978515625
1701089068574599867,-0.02025233767926693,0.005533349234610796,0.8689336776733398,1701089068577934436,0.7892128229141235,0.005359673406928778,0.002871187636628747,0.6140880584716797,1701089068572894959,-0.009642329066991806,0.0013699602568522096,-0.4865545928478241,1701089068570143281,0.056735675781965256,-0.04941318556666374,-1.3592255115509033,1701089068571978367,37348.3359375,3.7130231857299805,-0.40602463483810425,47.82913589477539
1701089068584384652,-0.02043643593788147,0.005724848248064518,0.8624993562698364,1701089068587631980,0.7934260964393616,0.005445539951324463,0.0032694125548005104,0.6086319088935852,1701089068581977356,-0.009084800258278847,0.0013489584671333432,-0.49560272693634033,1701089068579482470,0.0750473290681839,-0.022597339004278183,-1.3808143138885498,1701089068581158044,37330.0078125,3.5265955924987793,-0.23412033915519714,48.29311752319336
1701089068593985859,-0.020581280812621117,0.005902628879994154,0.857079803943634,1701089068597305770,0.7976800203323364,0.005407076328992844,0.003701806301251054,0.6030436754226685,1701089068591646947,-0.008535061031579971,0.0015823215944692492,-0.509874165058136,1701089068588519194,0.050231944769620895,-0.07695622742176056,-1.4044489860534668,1701089068590886986,37635.43359375,3.335322380065918,-0.041890718042850494,49.55976867675781
1701089068604572863,-0.020722176879644394,0.006031318102031946,0.852186381816864,1701089068610791618,0.8019301891326904,0.005399313289672136,0.003983349539339542,0.5973784327507019,1701089068602072657,-0.007770477328449488,0.0017556119710206985,-0.5180660486221313,1701089068598320625,0.037408556789159775,-0.05725647881627083,-1.4159258604049683,1701089068601298100,37669.41796875,3.151996374130249,0.22283002734184265,51.296897888183594
1701089068618702017,-0.020796947181224823,0.006051389500498772,0.8470088243484497,1701089068619533608,0.8062112331390381,0.005532813724130392,0.004395246040076017,0.5915839076042175,1701089068616143900,-0.006882952526211739,0.0017871352611109614,-0.5185377597808838,1701089068613260351,0.06394422799348831,-0.042157985270023346,-1.4453576803207397,1701089068615355869,37583.18359375,2.9946951866149902,0.36196303367614746,51.68955612182617
1701089068624908871,-0.020983492955565453,0.006343470420688391,0.840589165687561,1701089068627571178,0.8104943037033081,0.005658295936882496,0.004755873698741198,0.585698127746582,1701089068623104772,-0.005883838050067425,0.0018175081349909306,-0.51997971534729,1701089068620492904,0.06295569241046906,-0.046388961374759674,-1.4551947116851807,1701089068622313091,37334.22265625,2.6663262844085693,0.5301088690757751,53.39957809448242
1701089068634349536,-0.021145885810256004,0.006448272615671158,0.834784984588623,1701089068637890654,0.814767599105835,0.005900668445974588,0.004996578674763441,0.5797343850135803,1701089068632721939,-0.005123507231473923,0.002150662010535598,-0.5384873747825623,1701089068628606952,0.06786780059337616,-0.0009344022255390882,-1.4678736925125122,1701089068631842852,37478.70703125,2.42282772064209,0.7252311706542969,54.21055603027344
1701089068644726314,-0.02122875489294529,0.006551728583872318,0.8294618725776672,1701089068647251461,0.8190608620643616,0.006154569797217846,0.005359604489058256,0.5736468434333801,1701089068642300501,-0.004359365440905094,0.002201993251219392,-0.5511661767959595,1701089068639020134,0.08020872622728348,-0.024885857477784157,-1.4900987148284912,1701089068641401253,37626.84375,2.1621880531311035,0.7462024688720703,54.73188781738281
1701089068655014988,-0.021267730742692947,0.006576152052730322,0.8239020109176636,1701089068657423300,0.8233788013458252,0.0064035579562187195,0.005432863254100084,0.5674282908439636,1701089068652508823,-0.0032585719600319862,0.0022513801231980324,-0.5613952279090881,1701089068648141101,0.05408250540494919,0.023431699723005295,-1.5070816278457642,1701089068651647009,37672.671875,1.7748712301254272,0.8652939796447754,56.38924026489258
1701089068664511638,-0.021293791010975838,0.006752944551408291,0.8187353014945984,1701089068668110242,0.8276923298835754,0.006606883369386196,0.0053709750063717365,0.5611158013343811,1701089068661272728,-0.001934122177772224,0.0024807823356240988,-0.5697647333145142,1701089068658335587,0.040971893817186356,0.035562463104724884,-1.5331294536590576,1701089068660377541,37673.92578125,1.4807121753692627,0.8870353698730469,58.372703552246094
1701089068674856170,-0.02133277989923954,0.007023375481367111,0.8110471367835999,1701089068677121555,0.8319745063781738,0.006830928847193718,0.005258355289697647,0.554745078086853,1701089068672508273,-0.0007330025546252728,0.0029966135043650866,-0.5911896228790283,1701089068668915805,0.02195843681693077,0.040055353194475174,-1.5320966243743896,1701089068671645901,38037.4921875,1.2979172468185425,0.9200906157493591,59.44455337524414
1701089068684584185,-0.02142244391143322,0.007196000311523676,0.804634153842926,1701089068686841187,0.8362544178962708,0.007030487526208162,0.005003684666007757,0.548271894454956,1701089068681465548,0.00032127933809533715,0.00313749210909009,-0.603421688079834,1701089068677981684,0.00887969695031643,0.07874133437871933,-1.5457667112350464,1701089068680613246,38267.609375,1.140203833580017,0.8287270069122314,59.659000396728516
1701089068694282301,-0.021483484655618668,0.007433513179421425,0.7989084720611572,1701089068697385225,0.8405339121818542,0.007047230843454599,0.00476526515558362,0.5416904091835022,1701089068690957478,0.0015243779635056853,0.003361282404512167,-0.6075319647789001,1701089068687647898,-0.010047029703855515,0.06496243178844452,-1.5700666904449463,1701089068690129026,38308.140625,1.037969708442688,0.7109407782554626,61.01299285888672
1701089068704484970,-0.021494848653674126,0.007599568925797939,0.7934952974319458,1701089068707587246,0.844768226146698,0.006881839130073786,0.004585121292620897,0.535066545009613,1701089068701253559,0.0028453024569898844,0.0032772596459835768,-0.6094452142715454,1701089068698277325,-0.0485963448882103,0.018603825941681862,-1.5737111568450928,1701089068700410660,38176.75,0.965880811214447,0.6283628940582275,62.52726745605469
1701089068714895041,-0.021543487906455994,0.007759183179587126,0.7853444218635559,1701089068717465797,0.8489885926246643,0.006592168472707272,0.004342126660048962,0.5283503532409668,1701089068713117089,0.003931334707885981,0.0031753703951835632,-0.6235233545303345,1701089068709764480,-0.07108252495527267,0.03884834051132202,-1.5832836627960205,1701089068712181938,38439.0625,1.0093358755111694,0.6226944923400879,62.46373748779297
1701089068723987838,-0.021560823544859886,0.00795782171189785,0.7785747051239014,1701089068727059730,0.8531893491744995,0.00620006350800395,0.004189939703792334,0.5215456485748291,1701089068722292078,0.004969446454197168,0.0032273144461214542,-0.6366862058639526,1701089068718362331,-0.07356223464012146,-0.008005697280168533,-1.603020191192627,1701089068721352224,38501.19140625,1.1482452154159546,0.654791533946991,63.680110931396484
1701089068735364951,-0.021507546305656433,0.008074350655078888,0.7724588513374329,1701089068737030889,0.8573433756828308,0.005797193851321936,0.004109696950763464,0.5146939158439636,1701089068731161277,0.00618288479745388,0.002990389009937644,-0.6457725167274475,1701089068727829911,-0.09087904542684555,-0.018501484766602516,-1.5974247455596924,1701089068730337494,38634.375,1.2149646282196045,0.6677312254905701,64.81848907470703
1701089068746329961,-0.021465180441737175,0.008201238699257374,0.7666069269180298,1701089068748832275,0.8573433756828308,0.005797193851321936,0.004109696950763464,0.5146939158439636,1701089068741308053,0.007225502748042345,0.0028315566014498472,-0.6548683047294617,1701089068737881441,-0.07184778153896332,-0.014485937543213367,-1.6209938526153564,1701089068740342851,38706.6171875,1.310044288635254,0.7942774295806885,65.01398468017578
1701089068756067725,-0.02150527387857437,0.008318010717630386,0.7636193037033081,1701089068757401736,0.8614538908004761,0.005329776089638472,0.0040101404301822186,0.5077899694442749,1701089068753312281,0.007952200248837471,0.00265567097812891,-0.6381266117095947,1701089068749782542,-0.0702575296163559,-0.005316801834851503,-1.634639024734497,1701089068752679723,38767.46875,1.1711559295654297,0.7898154854774475,-101.25033569335938
1701089068764168961,-0.021493379026651382,0.008489076048135757,0.7572370171546936,1701089068768537218,0.8655656576156616,0.004944018088281155,0.0038735149428248405,0.5007540583610535,1701089068761653689,0.008820228278636932,0.0027188118547201157,-0.6459786295890808,1701089068758298247,-0.06863229721784592,-0.01052684336900711,-1.660880446434021,1701089068760736192,38035.82421875,1.6910189390182495,0.9824872016906738,67.71001434326172
1701089068776529208,-0.021460793912410736,0.008705614134669304,0.75123530626297,1701089068777527158,0.8696465492248535,0.004654302727431059,0.0037472499534487724,0.4936366081237793,1701089068773937884,0.009680389426648617,0.0029559803660959005,-0.6484827995300293,1701089068769444415,-0.061508312821388245,0.001627944060601294,-1.6351393461227417,1701089068773054758,38090.8359375,1.8315273523330688,1.0661858320236206,68.90882110595703
1701089068785152272,-0.02141524851322174,0.008810664527118206,0.7454051971435547,1701089068787121826,0.8736652731895447,0.004409478977322578,0.003628516336902976,0.48649197816848755,1701089068781026191,0.010530062951147556,0.002864704467356205,-0.648478627204895,1701089068778422588,-0.05557819455862045,0.03149396926164627,-1.6560068130493164,1701089068780112939,37993.96484375,1.9622406959533691,1.1751075983047485,68.87056732177734
1701089068795281202,-0.021330758929252625,0.008898026309907436,0.7396348714828491,1701089068797634725,0.8816262483596802,0.0042314170859754086,0.0031789669301360846,0.47191643714904785,1701089068791397054,0.011416067369282246,0.002749031875282526,-0.6497088074684143,1701089068788056142,-0.029665151610970497,0.046747297048568726,-1.6688045263290405,1701089068790517558,37826.95703125,2.031308650970459,1.128616213798523,70.4900131225586
1701089068804734978,-0.02125607058405876,0.00911564752459526,0.7308763265609741,1701089068807831516,0.8855507969856262,0.004239851143211126,0.002917318604886532,0.4645119309425354,1701089068801877764,0.012131680734455585,0.0031138246413320303,-0.6660840511322021,1701089068799273195,-0.01928144507110119,0.04206286743283272,-1.6757972240447998,1701089068800983402,37688.83203125,2.004423141479492,1.0258842706680298,72.19393157958984
1701089068818388305,-0.02116754837334156,0.00926898792386055,0.7235556244850159,1701089068819226154,0.8894238471984863,0.004311555065214634,0.002570750890299678,0.457053542137146,1701089068815073388,0.01285532396286726,0.0032176144886761904,-0.6769351363182068,1701089068808646854,-0.02486458234488964,0.09602268785238266,-1.6854907274246216,1701089068813920446,38083.62890625,2.0537328720092773,0.9765892624855042,73.32717895507812
1701089068825298812,-0.021115951240062714,0.009395875968039036,0.7169054746627808,1701089068826804608,0.8932301998138428,0.0042950245551764965,0.002351384609937668,0.4495707154273987,1701089068823471264,0.013370104134082794,0.0032009489368647337,-0.6846762895584106,1701089068820609222,-0.027002625167369843,0.02950464002788067,-1.6790869235992432,1701089068822411084,38272.18359375,2.0552635192871094,0.8096663951873779,74.18553161621094
1701089068834868207,-0.02104736678302288,0.009525814093649387,0.7106296420097351,1701089068837143476,0.8969969749450684,0.004336910787969828,0.0020730162505060434,0.44200825691223145,1701089068832139388,0.01390151772648096,0.0031515529844909906,-0.6910966038703918,1701089068829492868,-0.008559655398130417,0.03864620253443718,-1.6917626857757568,1701089068831189484,38352.30859375,2.090059518814087,0.702567458152771,74.39336395263672
