pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701085706376124113,0.00031149445567280054,0.011064255610108376,0.039429280906915665,1701085706376962955,0.9967021942138672,0.011433115229010582,0.007731285411864519,-0.07995135337114334,1701085706373500784,-0.028388330712914467,0.027849899604916573,0.11130136996507645,1701085706378361567,-0.621910810470581,0.16691608726978302,-0.02450041100382805,1701085706372725443,43461.98046875,-2.159858226776123,-3.852212429046631,6.246373653411865
1701085706382642636,0.0006041204906068742,0.011025158688426018,0.04021831974387169,1701085706383484701,0.9966901540756226,0.011517804116010666,0.007895199581980705,-0.08007291704416275,1701085706380912426,-0.02463683858513832,0.023381447419524193,0.11365291476249695,1701085706384350393,-0.7311447858810425,0.20254957675933838,0.014282582327723503,1701085706380024800,43763.1015625,-1.3186039924621582,-3.339879035949707,6.815128803253174
1701085706391664838,0.0003692237660288811,0.01124517060816288,0.04141322150826454,1701085706393191845,0.996764063835144,0.004379856865853071,0.006466841325163841,-0.07998999208211899,1701085706389290800,-0.02275192365050316,0.0207646656781435,0.12409532070159912,1701085706394064332,-0.7260985970497131,0.1938292682170868,0.0284728966653347,1701085706388481621,43812.73828125,0.6643008589744568,-3.674381732940674,7.336920738220215
1701085706401219261,0.0005408449796959758,0.011653686873614788,0.043729737401008606,1701085706402836277,0.9967586994171143,0.004367639776319265,0.006514907348901033,-0.0800538882613182,1701085706399595351,-0.02072594128549099,0.019524583593010902,0.1345016360282898,1701085706407249642,-0.5242069959640503,0.23601599037647247,0.014423391781747341,1701085706398747408,43844.625,3.194658041000366,-4.097887992858887,7.684868335723877
1701085706415959680,0.00034764103475026786,0.011844580993056297,0.045136358588933945,1701085706417231925,0.9967845678329468,0.0009405383025296032,0.005729102995246649,-0.07990462332963943,1701085706414157958,-0.0186677984893322,0.018632248044013977,0.14548960328102112,1701085706418294594,-0.2683921754360199,0.2651522159576416,0.011093992739915848,1701085706412710365,43882.78515625,5.515566349029541,-4.482673168182373,8.06788158416748
1701085706424720086,0.0005400979425758123,0.011994298547506332,0.04594969004392624,1701085706425548402,0.9967893958091736,-0.0023835378233343363,0.0034548714756965637,-0.07994618266820908,1701085706421693265,-0.015538118779659271,0.018164468929171562,0.1507585197687149,1701085706426584812,0.01308365911245346,0.25637736916542053,0.003746449714526534,1701085706420833010,44115.453125,7.136735916137695,-4.726233005523682,8.509339332580566
1701085706432731154,0.0005172244273126125,0.012331907637417316,0.04891546443104744,1701085706433663684,0.9967893958091736,-0.0023835378233343363,0.0034548714756965637,-0.07994618266820908,1701085706430764216,-0.013978398405015469,0.01863250508904457,0.1651531606912613,1701085706434670321,0.2824498116970062,0.19125817716121674,-0.01236106175929308,1701085706429968575,44016.59765625,8.004340171813965,-5.524733066558838,8.977717399597168
1701085706442420502,0.0005263357306830585,0.012585953809320927,0.050944242626428604,1701085706444105883,0.9967933893203735,-0.001727670431137085,0.002294463338330388,-0.07995501160621643,1701085706440106278,-0.012828291393816471,0.01923546940088272,0.17325742542743683,1701085706445067789,0.443884015083313,0.14097805321216583,-0.016606120392680168,1701085706437793386,44127.37890625,7.722758769989014,-6.152828216552734,9.426851272583008
1701085706453069590,0.0005432094912976027,0.012858619913458824,0.052853841334581375,1701085706453677998,0.9967856407165527,6.156492599984631e-05,0.0013930104905739427,-0.08008956909179688,1701085706450716502,-0.01183360442519188,0.01975972205400467,0.18647366762161255,1701085706454616437,0.5146679878234863,0.07257195562124252,-0.03982313722372055,1701085706448071731,44121.07421875,6.664419651031494,-6.56475830078125,9.969422340393066
1701085706463368474,0.0006110402173362672,0.01299554854631424,0.05482158809900284,1701085706464469999,0.9967668652534485,0.0024471627548336983,0.0006833408842794597,-0.08029525727033615,1701085706460868694,-0.010924998670816422,0.019477523863315582,0.19507050514221191,1701085706465360964,0.5201284885406494,0.008724860846996307,-0.030977629125118256,1701085706458301417,44232.69921875,5.0411529541015625,-6.786068916320801,10.568876266479492
1701085706473768190,0.0005586591432802379,0.01326822955161333,0.05668070912361145,1701085706474723959,0.9967368841171265,0.0050199637189507484,0.00019141763914376497,-0.08054964244365692,1701085706469780682,-0.01056069415062666,0.019126098603010178,0.20573362708091736,1701085706476442779,0.43695804476737976,-0.005960547830909491,-0.027302104979753494,1701085706468862296,44303.125,3.3037288188934326,-6.969400882720947,11.209418296813965
1701085706481251954,0.0006588285905309021,0.013498443178832531,0.05990845710039139,1701085706483718068,0.9967052936553955,0.0076063890010118484,0.00011301207996439189,-0.08073816448450089,1701085706479329779,-0.009818987920880318,0.01785193756222725,0.22596119344234467,1701085706484515718,0.30102285742759705,-0.03737439960241318,-0.04300963878631592,1701085706478246036,44068.37109375,1.4403817653656006,-6.741602420806885,11.809060096740723
1701085706492111005,0.000716427166480571,0.013723508454859257,0.06234882026910782,1701085706492950790,0.9966776967048645,0.009400364942848682,0.00012973931734450161,-0.08088988810777664,1701085706489486351,-0.009322911500930786,0.01629689708352089,0.23771899938583374,1701085706496102045,0.1789945513010025,-0.04783913865685463,-0.04429369419813156,1701085706488591855,44089.75,0.06624364852905273,-6.532438278198242,12.38962173461914
1701085706502422980,0.0007460476481355727,0.01382578257471323,0.06330356746912003,1701085706503405331,0.9966435432434082,0.010642334818840027,0.00029106446891091764,-0.08115660399198532,1701085706499875766,-0.008767744526267052,0.014011629857122898,0.23673312366008759,1701085706504934188,-0.0028378514107316732,-0.07159238308668137,-0.028529541566967964,1701085706498745266,44510.92578125,-1.0730551481246948,-6.229449272155762,13.054391860961914
1701085706515657388,0.0008812288288027048,0.013836072757840157,0.0648830309510231,1701085706516683515,0.996618926525116,0.011142713949084282,0.0006003932794556022,-0.08138912916183472,1701085706513861901,-0.007805405650287867,0.011185507290065289,0.2410496324300766,1701085706517556585,-0.16693107783794403,-0.05624246597290039,-0.06284760683774948,1701085706508086422,44774.08984375,-1.7926316261291504,-5.7544989585876465,13.700502395629883
1701085706523028396,0.0008870732272043824,0.014033441431820393,0.06787286698818207,1701085706523887065,0.9965989589691162,0.010729114525020123,0.0010387974325567484,-0.08168436586856842,1701085706520578792,-0.007485301699489355,0.009350269101560116,0.2468952238559723,1701085706524748289,-0.31832900643348694,-0.05590271204710007,-0.07338038831949234,1701085706519480596,44933.36328125,-1.7005615234375,-5.406486511230469,14.395401954650879
1701085706530755601,0.0009841836290434003,0.014139567501842976,0.07043978571891785,1701085706533132745,0.9965782165527344,0.009527888149023056,0.0014511285116896033,-0.08207929134368896,1701085706528788389,-0.006753318943083286,0.00719879474490881,0.2527918517589569,1701085706535690080,-0.3793768882751465,-0.10134325921535492,-0.04726892337203026,1701085706527949748,45117.44921875,-1.1282985210418701,-5.018869400024414,15.166210174560547
1701085706551482537,0.0009037049021571875,0.014361467212438583,0.0728721097111702,1701085706551486531,0.9965572357177734,0.00781605951488018,0.0019277242245152593,-0.08250387012958527,1701085706539092468,-0.0065970043651759624,0.005716103594750166,0.26080188155174255,1701085706551489780,-0.3607407808303833,-0.06492985039949417,-0.04985630139708519,1701085706538188567,45235.4140625,-0.21529465913772583,-4.749729156494141,17.058216094970703
1701085706551889195,0.0009927963837981224,0.014397818595170975,0.07524771988391876,1701085706554445551,0.9965448379516602,0.005945147480815649,0.0024921128060668707,-0.08279421925544739,1701085706551468542,-0.005741332657635212,0.004094351548701525,0.2590576112270355,1701085706555244981,-0.364548921585083,-0.10174933075904846,-0.0667073056101799,1701085706551472467,45614.89453125,1.0133236646652222,-4.44933557510376,17.705581665039062
1701085706561801301,0.000988792278803885,0.01443762518465519,0.07875392585992813,1701085706562822173,0.996523380279541,0.004116370342671871,0.003034156048670411,-0.08314448595046997,1701085706559521573,-0.005101594142615795,0.002889840630814433,0.2651965022087097,1701085706564828141,-0.25364577770233154,-0.13142478466033936,-0.040588561445474625,1701085706558618253,45960.09765625,2.148681163787842,-3.9806649684906006,18.778541564941406
1701085706571294639,0.001058689085766673,0.014570510014891624,0.08170980960130692,1701085706572409219,0.9965031743049622,0.0025670151226222515,0.0037323697470128536,-0.08341971039772034,1701085706569427704,-0.004076090175658464,0.002358161611482501,0.2718939781188965,1701085706574117280,-0.1655419021844864,-0.16748854517936707,-0.046815235167741776,1701085706567905892,46013.44140625,3.160870313644409,-3.4561848640441895,18.146217346191406
1701085706580568466,0.0010725058382377028,0.014646130613982677,0.08450432866811752,1701085706582973743,0.9964788556098938,0.0015274120960384607,0.0045552439987659454,-0.08369484543800354,1701085706578778171,-0.003115626983344555,0.00195646402426064,0.2819998562335968,1701085706584736359,-0.0704142153263092,-0.19256830215454102,-0.05349906161427498,1701085706577282627,46059.734375,3.9732425212860107,-2.7465572357177734,20.30111312866211
1701085706591759904,0.0011575729586184025,0.014721296727657318,0.08718911558389664,1701085706592764565,0.9964525103569031,0.000995660899206996,0.005516434088349342,-0.08395831286907196,1701085706589685693,-0.0017578121041879058,0.001759438426233828,0.2881906032562256,1701085706594460978,0.05344420298933983,-0.1478770524263382,-0.06750804930925369,1701085706588864001,46222.73828125,4.434384346008301,-1.9423973560333252,19.575576782226562
1701085706601374307,0.0011735358275473118,0.01482473686337471,0.08983110636472702,1701085706602379542,0.9964233636856079,0.000996614689938724,0.006408958230167627,-0.0842403843998909,1701085706599562254,-0.0003873185778502375,0.0017549196491017938,0.2997279465198517,1701085706603541824,0.1116999164223671,-0.1111563965678215,-0.0801585465669632,1701085706598588157,46267.83203125,4.555807590484619,-1.0528836250305176,20.303730010986328
1701085706610786005,0.0013073089066892862,0.015009501948952675,0.09394653141498566,1701085706615802153,0.9963812828063965,0.001417282153852284,0.007074624300003052,-0.08467768132686615,1701085706609055506,0.001539645716547966,0.0020251066889613867,0.316743940114975,1701085706616918947,0.16352413594722748,-0.0038642543368041515,-0.09069909155368805,1701085706608173846,46372.8984375,4.368061065673828,-0.34815502166748047,21.097518920898438
1701085706630380850,0.0013302210718393326,0.015027571469545364,0.09716574847698212,1701085706631410292,0.9963356852531433,0.0020958154927939177,0.007352582179009914,-0.0851750299334526,1701085706628365070,0.00304705323651433,0.0015729633159935474,0.32709965109825134,1701085706632365927,0.1978314220905304,0.10904627293348312,-0.06354528665542603,1701085706620097837,46258.21484375,4.102035999298096,0.24105119705200195,21.983991622924805
1701085706637403107,0.001354275387711823,0.015086396597325802,0.1007465273141861,1701085706638209278,0.996303141117096,0.002991681220009923,0.007032663095742464,-0.08555512875318527,1701085706635641791,0.004601471591740847,0.0011027195723727345,0.34063583612442017,1701085706639106291,0.1942070871591568,0.1958577185869217,-0.1016690731048584,1701085706634829123,46237.828125,3.4824118614196777,0.33731579780578613,22.825021743774414
1701085706643448285,0.0015757132787257433,0.015215961262583733,0.1036296933889389,1701085706644297564,0.9962603449821472,0.0039037526585161686,0.006216573063284159,-0.08607807010412216,1701085706641673695,0.006559561938047409,0.0005409211153164506,0.35137540102005005,1701085706645464472,0.1872340738773346,0.2504326105117798,-0.11363215744495392,1701085706640724862,46303.4453125,2.8160996437072754,0.19430780410766602,23.69048309326172
1701085706651338054,0.0016493708826601505,0.01521891076117754,0.10716620087623596,1701085706652090505,0.9962170124053955,0.004766806960105896,0.0049813371151685715,-0.0866149514913559,1701085706648833769,0.007968975231051445,-0.0001942681410582736,0.3581535518169403,1701085706654450494,0.1260855346918106,0.2664720118045807,-0.09642703831195831,1701085706647951983,46481.51953125,2.1233229637145996,-0.3244471549987793,24.65401268005371
1701085706662973889,0.0018368859309703112,0.01539540570229292,0.1119406521320343,1701085706664015956,0.9961674809455872,0.005403118673712015,0.003587082726880908,-0.08721427619457245,1701085706660456050,0.009083937853574753,-0.0006624169764108956,0.3749961853027344,1701085706665032763,0.06842092424631119,0.26438966393470764,-0.09781661629676819,1701085706659714379,46329.67578125,1.6370985507965088,-1.03668212890625,25.595571517944336
1701085706671841511,0.0019338394049555063,0.01538192480802536,0.11575569957494736,1701085706672808326,0.9961235523223877,0.005757435690611601,0.00217141374014318,-0.08773817867040634,1701085706669373054,0.01000110525637865,-0.0019836111459881067,0.38758838176727295,1701085706673771949,-0.0074292803183197975,0.20493681728839874,-0.08372812718153,1701085706668564869,46325.47265625,1.1198511123657227,-1.7535555362701416,26.510560989379883
1701085706681414565,0.0021018118131905794,0.015609391033649445,0.12047223001718521,1701085706683084517,0.996078610420227,0.005787898786365986,0.0009829787304624915,-0.08826633542776108,1701085706679464384,0.010488840751349926,-0.002632368355989456,0.3957306444644928,1701085706684062701,-0.022362982854247093,0.17931613326072693,-0.06605199724435806,1701085706678509187,46450.6640625,1.0087990760803223,-2.436652183532715,27.439977645874023
1701085706691301822,0.0022084570955485106,0.015579426661133766,0.12457431852817535,1701085706692129082,0.9960377812385559,0.005594623740762472,7.593642658321187e-05,-0.08874379098415375,1701085706689666005,0.010686305351555347,-0.0036648986861109734,0.4190036356449127,1701085706693772554,-0.06914176791906357,0.0501088947057724,-0.08679181337356567,1701085706687293512,46114.20703125,0.9674356579780579,-2.9750664234161377,28.32942771911621
1701085706702958625,0.0022978875786066055,0.01562892086803913,0.12883347272872925,1701085706703854414,0.9960060715675354,0.0052720168605446815,-0.0006092801340855658,-0.08911673724651337,1701085706701256241,0.010547643527388573,-0.004566552583128214,0.43247875571250916,1701085706704815534,-0.08950147777795792,-0.028676657006144524,-0.07336901873350143,1701085706700277747,46071.87890625,1.0448485612869263,-3.437467098236084,29.20873260498047
1701085706712393737,0.002405456965789199,0.01566600240767002,0.13264460861682892,1701085706713227511,0.9959707856178284,0.004857286345213652,-0.0006125976797193289,-0.08953358978033066,1701085706710473009,0.010339014232158661,-0.005325917154550552,0.43687009811401367,1701085706714257729,-0.06904096901416779,-0.09751901030540466,-0.06324956566095352,1701085706709554134,46282.1015625,1.2316601276397705,-3.4486677646636963,30.06720542907715
1701085706728772869,0.002476626308634877,0.01577659137547016,0.1362583488225937,1701085706730367725,0.9959442615509033,0.004497630521655083,-0.0003338074602652341,-0.08984828740358353,1701085706726894606,0.010037926025688648,-0.005770644638687372,0.4417859613895416,1701085706731350978,-0.06978868693113327,-0.1371426284313202,-0.06386978179216385,1701085706725564444,46491.359375,1.4628715515136719,-3.2994143962860107,30.85645866394043
1701085706735827060,0.0026372491847723722,0.01573733054101467,0.13989832997322083,1701085706739339121,0.995914101600647,0.004160098731517792,0.0003283450205344707,-0.0901980996131897,1701085706734163278,0.010101635940372944,-0.006629544775933027,0.4518768787384033,1701085706740429034,-0.031054679304361343,-0.12356934696435928,-0.04768321290612221,1701085706733228204,46571.25,1.613038182258606,-2.78558611869812,31.670921325683594
1701085706744826380,0.0027498395647853613,0.015754180029034615,0.14546670019626617,1701085706745715515,0.9958823323249817,0.003935779444873333,0.00104856479447335,-0.09055302292108536,1701085706743098246,0.010187777690589428,-0.007210222072899342,0.4659712016582489,1701085706746962947,-0.022020719945430756,-0.1367689073085785,-0.051795121282339096,1701085706742200005,46454.41015625,1.7460119724273682,-2.243769884109497,32.4908332824707
1701085706752501257,0.0028167408891022205,0.015831511467695236,0.14754222333431244,1701085706753472336,0.9958597421646118,0.003927283454686403,0.0017105028964579105,-0.09079154580831528,1701085706749784889,0.01018695067614317,-0.007253949996083975,0.45867618918418884,1701085706755011571,-0.011721947230398655,-0.10174635797739029,-0.05950257182121277,1701085706748820508,47051.23828125,1.8205010890960693,-1.769482970237732,33.23200225830078
1701085706762178202,0.0029717583674937487,0.01590203493833542,0.15295863151550293,1701085706763749409,0.995826780796051,0.0038982038386166096,0.0023467615246772766,-0.09113936871290207,1701085706760521757,0.010700141079723835,-0.0077620623633265495,0.47202450037002563,1701085706764581284,0.018305983394384384,-0.011182885617017746,-0.040700849145650864,1701085706758380915,46964.5703125,1.8564999103546143,-1.1972217559814453,34.05009841918945
1701085706772648676,0.003115864936262369,0.015885528177022934,0.15758435428142548,1701085706773661579,0.9958009719848633,0.003982823807746172,0.0026070792227983475,-0.09140998870134354,1701085706769930706,0.011265476234257221,-0.008473269641399384,0.48380595445632935,1701085706774679285,0.04173225536942482,0.018873048946261406,-0.03659650683403015,1701085706769025641,46955.9921875,1.7362637519836426,-0.8576741218566895,34.81586837768555
1701085706781744843,0.0033375832717865705,0.01595034822821617,0.1640695184469223,1701085706784205967,0.9957773685455322,0.004134451504796743,0.002531065372750163,-0.09166247397661209,1701085706779319747,0.012144318781793118,-0.00891269464045763,0.5007546544075012,1701085706784990280,0.041176117956638336,0.035464778542518616,-0.05169353261590004,1701085706778354706,46724.234375,1.6254453659057617,-0.6853663921356201,35.57139205932617
