pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1705998072854450464,0.024784695357084274,0.007787915877997875,0.01951664499938488,1705998072855367204,0.995067834854126,-0.0014940417604520917,-0.0013277851976454258,0.0991668626666069,1705998072848077773,0.0009200181812047958,-0.005374028813093901,-0.0025569447316229343,1705998072853415292,0.0700860545039177,-0.21669529378414154,-0.05100792273879051,1705998072846161559,0.0016483928775414824,0.0036889384500682354,-2.5454402930336073e-05,0.0,1705998072857967200,1.11381196975708,-0.807355523109436,0.0,0.0,1705998072851662663,0.0,0.0,0.0,0.0,1705998072852539664,0.0,0.0,0.0,0.0
1705998072865507292,0.024785634130239487,0.0077903070487082005,0.01951601542532444,1705998072866695896,0.995067298412323,-0.0014867504360154271,-0.0013422309421002865,0.09917233139276505,1705998072858837956,0.0010520296636968851,-0.00559394434094429,-0.0026982815470546484,1705998072864177769,-0.020621217787265778,0.013497710227966309,0.059408221393823624,1705998072857068593,-0.0004109884612262249,0.0045214151032269,-0.0012877011904492974,0.0,1705998072868862019,1.1098090410232544,-0.8177402019500732,0.0,0.0,1705998072861541474,0.0,0.0,0.0,0.0,1705998072862876251,0.0,0.0,0.0,0.0
1705998072875095566,0.024748889729380608,0.007767023518681526,0.019485076889395714,1705998072876113579,0.9950665831565857,-0.0014861024683341384,-0.0013331057270988822,0.09917960315942764,1705998072869756461,0.0011100256815552711,-0.005413415376096964,-0.002660476602613926,1705998072874109464,-0.013450715690851212,-0.16994056105613708,0.06458182632923126,1705998072867794054,0.0006151535199023783,-0.0007256721146404743,0.0008028452866710722,0.0,1705998072878154933,1.1087483167648315,-0.811526894569397,0.0,0.0,1705998072871915712,0.0,0.0,0.0,0.0,1705998072873109079,0.0,0.0,0.0,0.0
1705998072885828835,0.024766014888882637,0.007778436876833439,0.019504979252815247,1705998072887090759,0.9950671792030334,-0.0014805881073698401,-0.0013387423241510987,0.0991736501455307,1705998072879134190,0.000959184777457267,-0.005392210558056831,-0.002735269721597433,1705998072883382692,0.10724257677793503,0.014493037015199661,0.05685598403215408,1705998072877142798,0.00012618568143807352,0.0027785329148173332,-0.0014542121207341552,0.0,1705998072889133005,1.1053518056869507,-0.8157702088356018,0.0,0.0,1705998072880147082,0.0,0.0,0.0,0.0,1705998072882202685,0.0,0.0,0.0,0.0
1705998072894858493,0.024775980040431023,0.007788088638335466,0.019517231732606888,1705998072896645485,0.9950666427612305,-0.001481575076468289,-0.0013307330664247274,0.09917911887168884,1705998072890322330,0.0010693534277379513,-0.005268137902021408,-0.0024498833809047937,1705998072893934161,0.19888703525066376,-0.20178468525409698,-0.022488396614789963,1705998072888127499,0.0002529980265535414,-0.0008973382064141333,-0.0001198576865135692,0.0,1705998072898534536,1.105485439300537,-0.8102115988731384,0.0,0.0,1705998072891380008,0.0,0.0,0.0,0.0,1705998072892861915,0.0,0.0,0.0,0.0
1705998072904203923,0.024782633408904076,0.0077931578271090984,0.01952705904841423,1705998072905130803,0.995066225528717,-0.0014782981015741825,-0.0013289101189002395,0.09918317943811417,1705998072899482907,0.00117368099745363,-0.005097260233014822,-0.0021591794211417437,1705998072903137643,0.05114345625042915,0.10729313641786575,0.04649418964982033,1705998072897582833,0.0019570516888052225,0.001778629724867642,0.0003200305800419301,0.0,1705998072907909300,1.103119969367981,-0.809182345867157,0.0,0.0,1705998072900441781,0.0,0.0,0.0,0.0,1705998072901409839,0.0,0.0,0.0,0.0
1705998072914505254,0.02474619261920452,0.0077759698033332825,0.01949763298034668,1705998072915575195,0.9950658679008484,-0.0014733320567756891,-0.0013265371089801192,0.09918685257434845,1705998072908842198,0.0012305391719564795,-0.005021057557314634,-0.0020641316659748554,1705998072913458296,0.02002757228910923,0.0478183850646019,0.0687565878033638,1705998072906935235,0.002179778413847089,-0.00200745090842247,0.0029771688859909773,0.0,1705998072917738297,1.0995601415634155,-0.8078921437263489,0.0,0.0,1705998072910604416,0.0,0.0,0.0,0.0,1705998072911551820,0.0,0.0,0.0,0.0
1705998072924190132,0.024767015129327774,0.007788907270878553,0.019512614235281944,1705998072925500804,0.9950653314590454,-0.0014574016677215695,-0.0013196364743635058,0.09919293969869614,1705998072918744972,0.0010880313348025084,-0.0050004529766738415,-0.0021303785033524036,1705998072921820744,0.24206958711147308,0.029619315639138222,0.12786179780960083,1705998072916685780,0.0027252575382590294,-0.0010522290831431746,0.001537109725177288,0.0,1705998072929160478,1.0881839990615845,-0.8042472004890442,0.0,0.0,1705998072919778963,0.0,0.0,0.0,0.0,1705998072920802838,0.0,0.0,0.0,0.0
1705998072934886875,0.02477405220270157,0.0077981348149478436,0.01952245831489563,1705998072935868837,0.9950655102729797,-0.0014542642747983336,-0.0013296020915731788,0.09919042140245438,1705998072930112681,0.0010837723966687918,-0.0049758171662688255,-0.0019949208945035934,1705998072933793297,0.00998956523835659,-0.027948439121246338,0.21525485813617706,1705998072928183513,0.0005558415432460606,0.0003156217571813613,0.002833516104146838,0.0,1705998072937794938,1.0867137908935547,-0.8112889528274536,0.0,0.0,1705998072931056714,0.0,0.0,0.0,0.0,1705998072932032454,0.0,0.0,0.0,0.0
1705998072944639825,0.02477899007499218,0.007797944359481335,0.019531505182385445,1705998072945943649,0.995065450668335,-0.0014510522596538067,-0.001346362056210637,0.09919143468141556,1705998072938705997,0.0010877803433686495,-0.005030031781643629,-0.0018316119676455855,1705998072942398602,-0.1263859122991562,-0.04128439724445343,-0.1263788789510727,1705998072936837300,0.000869595620315522,0.0016738686244934797,0.0038877378683537245,0.0,1705998072947870475,1.0856590270996094,-0.8229851722717285,0.0,0.0,1705998072940508032,0.0,0.0,0.0,0.0,1705998072941457743,0.0,0.0,0.0,0.0
1705998072955210939,0.024779966101050377,0.007798984181135893,0.01953667774796486,1705998072956291762,0.9950649738311768,-0.001453459495678544,-0.0013411371037364006,0.09919567406177521,1705998072948792128,0.0010103274835273623,-0.005128543823957443,-0.0017345218220725656,1705998072953401555,0.001301608863286674,-0.21877215802669525,0.2098153680562973,1705998072946888081,-6.479948206106201e-05,-0.0006526558427140117,0.0008144566672854125,0.0,1705998072958183140,1.0869544744491577,-0.8192378282546997,0.0,0.0,1705998072951424319,0.0,0.0,0.0,0.0,1705998072952440175,0.0,0.0,0.0,0.0
1705998072965557695,0.024778861552476883,0.007799343205988407,0.019533785060048103,1705998072966812267,0.995064377784729,-0.0014520747354254127,-0.0013721463037654757,0.09920129179954529,1705998072959106369,0.0009499765001237392,-0.005167581140995026,-0.0018709003925323486,1705998072963626368,0.13083969056606293,-0.22311000525951385,0.05486573651432991,1705998072957238356,0.00010225643927697092,0.006433339323848486,0.0009327904554083943,0.0,1705998072968948673,1.0881280899047852,-0.8405625820159912,0.0,0.0,1705998072961750921,0.0,0.0,0.0,0.0,1705998072962686397,0.0,0.0,0.0,0.0
1705998072977610090,0.02474450320005417,0.007774742785841227,0.01949884369969368,1705998072978590838,0.9950639605522156,-0.0014455335913226008,-0.0013913150178268552,0.09920556843280792,1705998072969897255,0.000925593136344105,-0.005082209128886461,-0.0018704128451645374,1705998072976117834,0.01445481926202774,0.033742450177669525,-0.005675399210304022,1705998072967986480,0.0023031148593872786,0.004599795676767826,-0.0007382541662082076,0.0,1705998072980526689,1.084960699081421,-0.8541321158409119,0.0,0.0,1705998072972513727,0.0,0.0,0.0,0.0,1705998072973461782,0.0,0.0,0.0,0.0
1705998072986825157,0.024756187573075294,0.00781797431409359,0.019526172429323196,1705998072987985024,0.9950645565986633,-0.0014575434615835547,-0.0013880402548238635,0.09919971972703934,1705998072981665828,0.0006982482154853642,-0.005160945001989603,-0.0020549334585666656,1705998072984584813,-0.00793593842536211,-0.11465320736169815,0.08764267712831497,1705998072979483199,-0.00031443958869203925,0.0002548036281950772,-0.0020614750683307648,0.0,1705998072990718066,1.0929570198059082,-0.8510757684707642,0.12134970724582672,0.0,1705998072982513263,0.0,0.0,0.0,0.0,1705998072983538624,0.0,0.0,0.0,0.0
1705998072996793112,0.024767719209194183,0.007800127845257521,0.01952904835343361,1705998072997807473,0.9950626492500305,-0.001452043536119163,-0.0013958570780232549,0.09921859204769135,1705998072991738810,0.0006391473580151796,-0.004905455745756626,-0.0018699702341109514,1705998072994535228,0.2166321873664856,-0.23556317389011383,0.3321339786052704,1705998072988928805,0.00042673241114243865,0.0019018269376829267,0.002841763896867633,0.0,1705998073000527731,1.089740514755249,-0.8567839860916138,0.0,0.0,1705998072992685853,0.0,0.0,0.0,0.0,1705998072993633203,0.0,0.0,0.0,0.0
1705998073005497583,0.024775424972176552,0.007799157407134771,0.01953267864882946,1705998073008125002,0.9950627088546753,-0.0014442979590967298,-0.0014010423328727484,0.09921775758266449,1705998073001486206,0.0007564480183646083,-0.0050561376847326756,-0.0020393929444253445,1705998073004372645,-0.009741571731865406,-0.08527754992246628,0.0638522207736969,1705998072998742214,0.0034361747093498707,0.0038994194474071264,0.004160535521805286,0.0,1705998073009900843,1.0847892761230469,-0.8608646988868713,0.0,0.0,1705998073002417123,0.0,0.0,0.0,0.0,1705998073003500345,0.0,0.0,0.0,0.0
1705998073015495423,0.024775424972176552,0.007799157407134771,0.01953267864882946,1705998073017394332,0.9950626492500305,-0.0014354471350088716,-0.0014142970321699977,0.09921839833259583,1705998073010816976,0.0009186601382680237,-0.005096928682178259,-0.0019633800256997347,1705998073013626940,-0.05032113939523697,-0.07074729353189468,-0.06641737371683121,1705998073008985623,0.0009896430419757962,0.0023019202053546906,0.0008092276402749121,0.0,1705998073019799202,1.0796337127685547,-0.8705459237098694,-0.013291506096720695,0.0,1705998073011783206,0.0,0.0,0.0,0.0,1705998073012706710,0.0,0.0,0.0,0.0
1705998073024585440,0.024770455434918404,0.00785059854388237,0.019549071788787842,1705998073025423208,0.9950526356697083,-0.001436847262084484,-0.0014154177624732256,0.0993187204003334,1705998073020556067,0.0009748010197654366,-0.005079643800854683,-0.0017433369066566229,1705998073023705660,0.12256606668233871,0.17740477621555328,0.18184950947761536,1705998073018697170,-0.0013478213222697377,0.0015866789035499096,-0.0028653303161263466,0.0,1705998073028355736,1.0807569026947021,-0.8711087703704834,0.0,0.0,1705998073021672570,0.0,0.0,0.0,0.0,1705998073022645212,0.0,0.0,0.0,0.0
1705998073035084419,0.024768058210611343,0.007849901914596558,0.01954672299325466,1705998073035960076,0.9950525164604187,-0.0014347980031743646,-0.001415558741427958,0.09931962937116623,1705998073029391254,0.0008517520618624985,-0.004935477860271931,-0.0017363873776048422,1705998073034070945,0.1426946520805359,-0.23345917463302612,0.14347302913665771,1705998073027277549,0.0027951959054917097,-0.0015316273784264922,-0.0017468812875449657,0.0,1705998073039276615,1.0793639421463013,-0.8713443875312805,0.0,0.0,1705998073030442776,0.0,0.0,0.0,0.0,1705998073033082121,0.0,0.0,0.0,0.0
1705998073044445313,0.02477620542049408,0.007801348809152842,0.01952936500310898,1705998073045394379,0.9950624704360962,-0.0014172564260661602,-0.0014244457706809044,0.09922046959400177,1705998073040581233,0.0008164199534803629,-0.004908436443656683,-0.0018052521627396345,1705998073043457473,-0.1117449700832367,-0.11254467070102692,-0.22006241977214813,1705998073037266017,0.002179997507482767,0.005113380961120129,0.0014978143153712153,0.0,1705998073049291468,1.0678706169128418,-0.8787360787391663,0.0,0.0,1705998073041512725,0.0,0.0,0.0,0.0,1705998073042478803,0.0,0.0,0.0,0.0
1705998073054509154,0.024779103696346283,0.00779552711173892,0.019526394084095955,1705998073056340389,0.9950624108314514,-0.0014117290265858173,-0.00143714330624789,0.09922082722187042,1705998073050459453,0.0008783071534708142,-0.0048815361224114895,-0.0018819652032107115,1705998073053486011,0.0431087501347065,-0.07072732597589493,0.12725625932216644,1705998073046323167,0.00022070560953579843,0.003058280562981963,-0.002841251902282238,0.0,1705998073059553732,1.0657172203063965,-0.8887955546379089,-2.0983314514160156,0.0,1705998073051376013,0.0,0.0,0.0,0.0,1705998073052421196,0.0,0.0,0.0,0.0
1705998073064614153,0.024776441976428032,0.007798484060913324,0.01953316293656826,1705998073065642431,0.9950624108314514,-0.0013968617422506213,-0.0014462319668382406,0.0992206484079361,1705998073060449044,0.000886621477548033,-0.0049078864976763725,-0.0019113888265565038,1705998073063594558,0.13198670744895935,-0.033459801226854324,-0.11844753473997116,1705998073058304687,-0.0003740621614269912,0.0009543236228637397,0.0019707470200955868,0.0,1705998073069066307,1.0560675859451294,-0.895221471786499,-2.098849296569824,0.0,1705998073061523272,0.0,0.0,0.0,0.0,1705998073062557597,0.0,0.0,0.0,0.0
1705998073075449045,0.02477775514125824,0.007799815386533737,0.019532721489667892,1705998073076503270,0.9950623512268066,-0.0013876769226044416,-0.0014405869878828526,0.09922200441360474,1705998073070395584,0.0007445818046107888,-0.0050200349651277065,-0.0018988217925652862,1705998073074422606,-0.030124114826321602,0.1411914825439453,0.2525072693824768,1705998073066721718,0.003619521390646696,0.0010806184727698565,-0.0013015809236094356,0.0,1705998073079090055,1.0487169027328491,-0.8918084502220154,0.0,0.0,1705998073072362839,0.0,0.0,0.0,0.0,1705998073073414866,0.0,0.0,0.0,0.0
1705998073084053324,0.02477484941482544,0.007798114325851202,0.01953173615038395,1705998073085060351,0.9950610995292664,-0.0013844415079802275,-0.0014255729038268328,0.09923496842384338,1705998073080105730,0.0005841772072017193,-0.005120045971125364,-0.0019015893340110779,1705998073083019138,0.016712259501218796,0.13250979781150818,-0.013669213280081749,1705998073077529044,-0.0006923383916728199,-0.002221660688519478,0.003770594485104084,0.0,1705998073087795452,1.045487403869629,-0.8817336559295654,0.0,0.0,1705998073080984312,0.0,0.0,0.0,0.0,1705998073082008779,0.0,0.0,0.0,0.0
1705998073094267738,0.024772023782134056,0.007799155078828335,0.019528666511178017,1705998073095321088,0.9950602650642395,-0.001384492963552475,-0.0014159936690703034,0.09924285113811493,1705998073089516993,0.0004026963433716446,-0.005104620475322008,-0.002085573272779584,1705998073093320818,0.07992616295814514,-0.4232300817966461,-0.2008645236492157,1705998073086112376,-0.000503835326526314,-0.001709656324237585,-0.0022311194334179163,0.0,1705998073097370330,1.0448753833770752,-0.8751615881919861,0.0,0.0,1705998073090487251,0.0,0.0,0.0,0.0,1705998073092341460,0.0,0.0,0.0,0.0
1705998073105893663,0.024732979014515877,0.007772538810968399,0.019496772438287735,1705998073107090755,0.9950600862503052,-0.001387131167575717,-0.001442830776795745,0.09924446046352386,1705998073100026648,0.00013374690024647862,-0.005183486733585596,-0.002388319233432412,1705998073104731565,0.08656975626945496,-0.010853794403374195,0.2384471595287323,1705998073096340530,-0.0007559090154245496,0.00579336192458868,-0.001804269733838737,0.0,1705998073110089165,1.0532381534576416,-0.8942443132400513,-0.29949039220809937,0.0,1705998073101380573,0.0,0.0,0.0,0.0,1705998073103626208,0.0,0.0,0.0,0.0
1705998073115350043,0.02471112832427025,0.0077634211629629135,0.01947890780866146,1705998073116343796,0.9950586557388306,-0.0013938089832663536,-0.0014448119327425957,0.09925882518291473,1705998073111322915,2.643688094394747e-05,-0.005364794284105301,-0.0026318442542105913,1705998073114250891,0.1395760476589203,-0.17094457149505615,-0.16521744430065155,1705998073108319330,-0.0014394759200513363,0.003957217093557119,0.0013827603543177247,0.0,1705998073118396100,1.0532381534576416,-0.8942443132400513,0.0,0.0,1705998073112396614,0.0,0.0,0.0,0.0,1705998073113244871,0.0,0.0,0.0,0.0
1705998073125389499,0.024738632142543793,0.007777124643325806,0.01950184628367424,1705998073126248819,0.9950599074363708,-0.001384289120323956,-0.001452756579965353,0.09924662113189697,1705998073120748985,0.0001672484359005466,-0.005376819986850023,-0.002617598744109273,1705998073123844449,-0.0055340430699288845,-0.08234545588493347,0.09456929564476013,1705998073117370007,0.003624889999628067,0.0024994707200676203,-0.0015663477825000882,0.0,1705998073128214124,1.0472502708435059,-0.9003481864929199,0.0,0.0,1705998073121989241,0.0,0.0,0.0,0.0,1705998073122830839,0.0,0.0,0.0,0.0
1705998073134148457,0.024750253185629845,0.007782225497066975,0.019504405558109283,1705998073134981124,0.9950594902038574,-0.001380636589601636,-0.0014596307883039117,0.099250428378582,1705998073129613390,0.00026338579482398927,-0.005369845777750015,-0.002848592819646001,1705998073133261800,-0.23312020301818848,0.051414910703897476,-0.12965954840183258,1705998073127370502,6.549788668053225e-05,0.0006568583776243031,4.7511046432191506e-05,0.0,1705998073137081370,1.0452219247817993,-0.9053013920783997,0.0,0.0,1705998073131213973,0.0,0.0,0.0,0.0,1705998073132421680,0.0,0.0,0.0,0.0
1705998073144564636,0.024758081883192062,0.007790521252900362,0.019510487094521523,1705998073146221175,0.9950598478317261,-0.0013892535353079438,-0.001462227082811296,0.09924651682376862,1705998073137985748,0.000262135494267568,-0.005405880510807037,-0.0028209525626152754,1705998073143697746,0.016568750143051147,-0.06984741240739822,-0.10052869468927383,1705998073136085175,-0.002675070660188794,-0.0010644551366567612,0.0003152475110255182,0.0,1705998073148032948,1.0512969493865967,-0.9064949750900269,0.0,0.0,1705998073141235994,0.0,0.0,0.0,0.0,1705998073142538103,0.0,0.0,0.0,0.0
1705998073155340130,0.024761099368333817,0.007786458358168602,0.019511541351675987,1705998073156583079,0.9950606822967529,-0.001386813004501164,-0.001461633713915944,0.09923825412988663,1705998073148865421,0.00046893913531675935,-0.005449173506349325,-0.002682311460375786,1705998073154468189,0.21912330389022827,-0.2859179973602295,0.003071362851187587,1705998073147114017,-0.0027027977630496025,-0.0002678135933820158,-0.0022436243016272783,0.0,1705998073158441259,1.0495775938034058,-0.9062640070915222,0.0,0.0,1705998073151307344,0.0,0.0,0.0,0.0,1705998073152184437,0.0,0.0,0.0,0.0
1705998073165105757,0.02476518414914608,0.007788872811943293,0.019511304795742035,1705998073166618728,0.9950606226921082,-0.001376593136228621,-0.001480015111155808,0.09923841059207916,1705998073159314697,0.00046893913531675935,-0.005449173506349325,-0.002682311460375786,1705998073163152313,0.033597998321056366,-0.030569352209568024,-0.04578642174601555,1705998073157483002,0.0015619508922100067,0.0061582401394844055,-0.0013050097040832043,0.0,1705998073168748004,1.0438343286514282,-0.9195501804351807,0.0,0.0,1705998073160235572,0.0,0.0,0.0,0.0,1705998073162188264,0.0,0.0,0.0,0.0
1705998073175823438,0.02476615086197853,0.007789289578795433,0.01951305940747261,1705998073176862746,0.9950608611106873,-0.0013731832150369883,-0.0014901974936947227,0.09923630952835083,1705998073169753352,0.0004648299654945731,-0.005493871867656708,-0.002621932653710246,1705998073174800235,0.007601394783705473,-0.1279582977294922,-0.023426704108715057,1705998073167700963,0.0019735940732061863,0.002515902277082205,-0.001507592503912747,0.0,1705998073178782787,1.0421924591064453,-0.9267585873603821,0.0,0.0,1705998073172229925,0.0,0.0,0.0,0.0,1705998073173703974,0.0,0.0,0.0,0.0
1705998073184374340,0.02476518414914608,0.00778852729126811,0.019517023116350174,1705998073185278953,0.9950608015060425,-0.0013702533906325698,-0.0014942940324544907,0.09923656284809113,1705998073179800768,0.000251982593908906,-0.005484424065798521,-0.0024615111760795116,1705998073183232434,-0.062039148062467575,-0.1712753027677536,0.13850629329681396,1705998073177930948,0.000954446557443589,-0.000739112903829664,0.00035660408320836723,0.0,1705998073187607901,1.0404659509658813,-0.9297637343406677,0.0,0.0,1705998073180913802,0.0,0.0,0.0,0.0,1705998073182260112,0.0,0.0,0.0,0.0
1705998073194592941,0.024767614901065826,0.007788870017975569,0.019518783316016197,1705998073195663894,0.9950603246688843,-0.0013684212462976575,-0.0015037842094898224,0.09924133121967316,1705998073188280952,6.457011477323249e-05,-0.0056625474244356155,-0.0026080552488565445,1705998073193583321,0.15603332221508026,-0.142538383603096,0.07219333946704865,1705998073186248109,0.0007711356738582253,0.0023296703584492207,0.002928692614659667,0.0,1705998073197585883,1.03986394405365,-0.9363831877708435,0.0,0.0,1705998073190724561,0.0,0.0,0.0,0.0,1705998073192644271,0.0,0.0,0.0,0.0
1705998073204003232,0.024765877053141594,0.007784492801874876,0.019514162093400955,1705998073205261829,0.9950597882270813,-0.0013586757704615593,-0.0015151085099205375,0.099247045814991,1705998073198410839,6.457011477323249e-05,-0.0056625474244356155,-0.0026080552488565445,1705998073201586977,0.01962721347808838,-0.2556285858154297,0.12100355327129364,1705998073196517449,0.001197419478558004,0.003447246039286256,-0.0005735029117204249,0.0,1705998073208685011,1.0339689254760742,-0.9447983503341675,0.0,0.0,1705998073199459588,0.0,0.0,0.0,0.0,1705998073200506849,0.0,0.0,0.0,0.0
1705998073214377550,0.024759357795119286,0.007784693967550993,0.019515588879585266,1705998073215403458,0.9950587153434753,-0.0013543014647439122,-0.0015333726769313216,0.09925739467144012,1705998073209726436,-0.0001742860913509503,-0.005538324359804392,-0.0025246855802834034,1705998073213384106,0.04136938229203224,-0.22781510651111603,-0.22145766019821167,1705998073207821065,0.00021873328660149127,0.005131921730935574,0.0013001958141103387,0.0,1705998073217822610,1.0322306156158447,-0.9575943946838379,0.0,0.0,1705998073210778093,0.0,0.0,0.0,0.0,1705998073211825396,0.0,0.0,0.0,0.0
1705998073223534597,0.024754440411925316,0.0077888681553304195,0.01951666548848152,1705998073224506235,0.9950593113899231,-0.0013585203560069203,-0.0015520944725722075,0.09925129264593124,1705998073218849316,-0.0002936996170319617,-0.005488377995789051,-0.002598939463496208,1705998073222210225,-0.07012442499399185,-0.13731905817985535,0.09369879215955734,1705998073216738739,-0.0024422022979706526,0.004436391405761242,-0.0033707674592733383,0.0,1705998073228801584,1.0363929271697998,-0.970133900642395,0.0,0.0,1705998073220115302,0.0,0.0,0.0,0.0,1705998073221201471,0.0,0.0,0.0,0.0
1705998073234637626,0.024753933772444725,0.007790575735270977,0.019520187750458717,1705998073236042367,0.9950588345527649,-0.001370078418403864,-0.0015506951604038477,0.09925603121519089,1705998073229828058,-0.00034529954427853227,-0.005411237478256226,-0.0024646602105349302,1705998073232754617,0.12024222314357758,-0.05918354168534279,0.1401328146457672,1705998073227766319,-0.0023897511418908834,0.00041672654333524406,0.001504793530330062,0.0,1705998073238357342,1.0442174673080444,-0.9683811068534851,0.0,0.0,1705998073230896009,0.0,0.0,0.0,0.0,1705998073231886067,0.0,0.0,0.0,0.0
1705998073245143758,0.0247490257024765,0.007785615045577288,0.019521858543157578,1705998073246455672,0.995058000087738,-0.001363767427392304,-0.0015524388290941715,0.09926406294107437,1705998073239396934,-0.0005099918926134706,-0.005500666797161102,-0.0023324366193264723,1705998073243152437,-0.0970849096775055,-0.0953187420964241,-0.004969467408955097,1705998073237280960,0.004376782104372978,0.0018612119602039456,0.0016817734576761723,0.0,1705998073248549566,1.040022373199463,-0.9699980020523071,0.0,0.0,1705998073240470419,0.0,0.0,0.0,0.0,1705998073242084232,0.0,0.0,0.0,0.0
1705998073256824305,0.024746263399720192,0.007785514462739229,0.01952456682920456,1705998073257876926,0.9950567483901978,-0.0013654256472364068,-0.0015762223629280925,0.09927630424499512,1705998073249417491,-0.000734308734536171,-0.0055790850892663,-0.0022275117225944996,1705998073255621953,0.03058299981057644,-0.41707634925842285,0.010431614704430103,1705998073247416179,-0.002032456686720252,0.002729182131588459,0.0029667248018085957,0.0,1705998073259982052,1.0427950620651245,-0.9861595630645752,0.0,0.0,1705998073252052591,0.0,0.0,0.0,0.0,1705998073253382162,0.0,0.0,0.0,0.0
1705998073265956499,0.024745384231209755,0.007787584792822599,0.01952396333217621,1705998073267279956,0.9950565099716187,-0.001355990068987012,-0.0015824924921616912,0.09927859157323837,1705998073261034505,-0.0008853318286128342,-0.005648714490234852,-0.002153444569557905,1705998073263910134,0.2590886056423187,-0.16297011077404022,0.07751061022281647,1705998073258917751,0.0011691477848216891,0.0026630964130163193,-0.0007288563647307456,0.0,1705998073269130080,1.0367640256881714,-0.9910959005355835,0.0,0.0,1705998073261887948,0.0,0.0,0.0,0.0,1705998073262914494,0.0,0.0,0.0,0.0
1705998073274128971,0.024744905531406403,0.007791532669216394,0.01952219009399414,1705998073277392693,0.9950571060180664,-0.0013478185283020139,-0.0015864809975028038,0.09927286952733994,1705998073269985133,-0.0008882624097168446,-0.005650626961141825,-0.0023084033746272326,1705998073273062714,0.15169648826122284,0.1413073092699051,-0.2339635044336319,1705998073268061670,0.0009185035014525056,0.0017003456596285105,0.0004045226378366351,0.0,1705998073280439861,1.0314347743988037,-0.994391679763794,0.0,0.0,1705998073271031939,0.0,0.0,0.0,0.0,1705998073272062268,0.0,0.0,0.0,0.0
1705998073285683019,0.024757513776421547,0.007875113748013973,0.01955512911081314,1705998073286918450,0.9950370192527771,-0.0013434942811727524,-0.0015827292809262872,0.09947381913661957,1705998073281409933,-0.0008139731944538653,-0.005510710179805756,-0.0023910191375762224,1705998073284480938,0.1823616474866867,-0.22263002395629883,-0.07324893772602081,1705998073278497058,0.0013607630971819162,-0.006463340017944574,-0.0015865478198975325,0.0,1705998073289325381,1.0284172296524048,-0.9919102787971497,-4.188377380371094,0.0,1705998073282414719,0.0,0.0,0.0,0.0,1705998073283514250,0.0,0.0,0.0,0.0
1705998073295303016,0.024749478325247765,0.007810993120074272,0.019526047632098198,1705998073297533474,0.9950480461120605,-0.0013446388766169548,-0.0015763333067297935,0.09936359524726868,1705998073290494245,-0.000576040125451982,-0.0053466190584003925,-0.002580419182777405,1705998073294033508,-0.04644142463803291,0.09479697048664093,0.03176793083548546,1705998073288133676,0.0031828111968934536,0.003885626792907715,-0.0012784351129084826,0.0,1705998073300941847,1.0286537408828735,-0.9875657558441162,0.0,0.0,1705998073291690907,0.0,0.0,0.0,0.0,1705998073292876009,0.0,0.0,0.0,0.0
1705998073307337219,0.024749917909502983,0.007781959604471922,0.019504530355334282,1705998073308388941,0.9950559735298157,-0.001339748501777649,-0.0015819364925846457,0.09928429871797562,1705998073301984283,-0.000561446591746062,-0.005420837551355362,-0.0026741435285657644,1705998073304881782,-0.05314807593822479,-0.12952367961406708,0.10917290300130844,1705998073298976469,-0.00042126659536734223,-0.0016772516537457705,-0.000775512948166579,0.0,1705998073310285680,1.0256088972091675,-0.9918190240859985,-0.30346059799194336,0.0,1705998073303031030,0.0,0.0,0.0,0.0,1705998073304028699,0.0,0.0,0.0,0.0
1705998073315675106,0.02475128322839737,0.007787172216922045,0.019508494064211845,1705998073317403925,0.9950548410415649,-0.0013331626541912556,-0.0015665810788050294,0.09929626435041428,1705998073312238680,-0.0006304880371317267,-0.005387656856328249,-0.0026902249082922935,1705998073314608985,-0.006115397904068232,0.0029876173939555883,0.008799228817224503,1705998073309263714,0.0010094960452988744,0.00158777239266783,0.00158902897965163,0.0,1705998073319729537,1.0200610160827637,-0.9817409515380859,-0.24839577078819275,0.0,1705998073312933755,0.0,0.0,0.0,0.0,1705998073313797739,0.0,0.0,0.0,0.0
1705998073325127659,0.02475128322839737,0.007787172216922045,0.019508494064211845,1705998073326189192,0.9950551390647888,-0.0013302216539159417,-0.0015670177526772022,0.09929312765598297,1705998073321207791,-0.0007865224033594131,-0.005405510310083628,-0.002744257915765047,1705998073324089686,0.12634778022766113,-0.11462888866662979,0.013278528116643429,1705998073318436902,-0.001797800068743527,-0.0010562952375039458,-0.0021387378219515085,0.0,1705998073328811979,1.0180736780166626,-0.9822441935539246,0.06524920463562012,0.0,1705998073321889450,0.0,0.0,0.0,0.0,1705998073322967658,0.0,0.0,0.0,0.0
