pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701086689709892567,0.005092833656817675,0.007186696399003267,0.02124694176018238,1701086689704216946,0.998338520526886,0.0018186885863542557,-0.002204523654654622,-0.05753215774893761,1701086689707900588,-0.014881317503750324,0.009135293774306774,0.029109599068760872,1701086689705113237,-0.01789507269859314,0.00840156339108944,0.03885183483362198,1701086689707027909,0.0,-1.3407633304595947,-1.455086588859558,0.0
1701086689717284054,0.005090194754302502,0.007218330632895231,0.021219318732619286,1701086689710888705,0.9983397722244263,0.0018232825677841902,-0.002222764538601041,-0.057509999722242355,1701086689715538762,-0.015337676741182804,0.008802907541394234,0.02919856086373329,1701086689712395944,-0.018142957240343094,0.006686074659228325,0.06859754770994186,1701086689714781964,0.0,-1.351325273513794,-1.461482286453247,0.0
1701086689736393151,0.00509154237806797,0.007195491809397936,0.021201709285378456,1701086689719329333,0.9983413219451904,0.0018381301779299974,-0.0022328742779791355,-0.057482704520225525,1701086689733661072,-0.014688624069094658,0.007914377376437187,0.026814544573426247,1701086689721775695,-0.013164449483156204,-0.0014413835015147924,0.08810871839523315,1701086689732737336,0.0,-1.3577148914337158,-1.4677693843841553,0.0
1701086689742945980,0.004942356143146753,0.007272953633219004,0.02146974392235279,1701086689737214572,0.9983420372009277,0.0018469025380909443,-0.002242504386231303,-0.05746984854340553,1701086689741011708,-0.015148612670600414,0.007577981799840927,0.02679290436208248,1701086689738186566,-0.0031854757107794285,-0.006332361605018377,0.09950045496225357,1701086689739910132,0.0,-1.367297887802124,-1.46268892288208,0.0
1701086689749205985,0.005057832226157188,0.00724595133215189,0.02124672569334507,1701086689743836711,0.9983413219451904,0.001861200900748372,-0.0022359569557011127,-0.05748165771365166,1701086689747407909,-0.015003509819507599,0.006900083273649216,0.025586692616343498,1701086689744780720,-0.0014904895797371864,0.007164277136325836,0.09332078695297241,1701086689746630654,0.0,-1.37917160987854,-1.4805558919906616,0.0
1701086689757989834,0.005093412008136511,0.0071982285007834435,0.021235467866063118,1701086689750187896,0.9983396530151367,0.001876868773251772,-0.002262918511405587,-0.05750963091850281,1701086689755292102,-0.015068728476762772,0.006478902883827686,0.024940399453043938,1701086689751268150,-0.0006208670674823225,0.007838623598217964,0.07305509597063065,1701086689754475981,0.0,-1.3842322826385498,-1.4960168600082397,0.0
1701086689774532656,0.004947422072291374,0.007257199380546808,0.02147587202489376,1701086689759608870,0.9983367919921875,0.001905155135318637,-0.002236361615359783,-0.05755859613418579,1701086689772660526,-0.014829681254923344,0.005722503177821636,0.024222254753112793,1701086689763745616,0.0011117925168946385,0.014454149641096592,0.024745186790823936,1701086689771820161,0.0,-1.4097874164581299,-1.472623348236084,0.0
1701086689781393011,0.005066928919404745,0.007181163411587477,0.02121875248849392,1701086689775551440,0.9983345866203308,0.0019217472290620208,-0.002254136838018894,-0.05759596452116966,1701086689779342670,-0.014819084666669369,0.005373840685933828,0.022970661520957947,1701086689776530941,-0.014393198303878307,0.022704610601067543,-0.04035350680351257,1701086689778463794,0.0,-1.408284306526184,-1.4704567193984985,0.0
1701086689788161549,0.004922113846987486,0.007228167727589607,0.021440017968416214,1701086689782584579,0.9983323812484741,0.0019196601351723075,-0.0022509428672492504,-0.057634998112916946,1701086689786295146,-0.01471269503235817,0.0045252712443470955,0.022100739181041718,1701086689783740402,-0.0065826294012367725,0.02783985435962677,-0.08568526804447174,1701086689785434375,0.0,-1.4272483587265015,-1.4685906171798706,0.0
1701086689798142234,0.005086752586066723,0.007152139209210873,0.02119576558470726,1701086689789908495,0.9983318448066711,0.0019473081920295954,-0.0022498385515064,-0.05764230340719223,1701086689795573052,-0.014756784774363041,0.003994396887719631,0.020866254344582558,1701086689791463550,-0.019297773018479347,0.015598312020301819,-0.09609644114971161,1701086689794746520,0.0,-1.4304755926132202,-1.461867094039917,0.0
1701086689808435451,0.004943959880620241,0.00718776835128665,0.021395482122898102,1701086689799757188,0.9983333349227905,0.0019526091637089849,-0.0022403071634471416,-0.05761724337935448,1701086689805847150,-0.01451037172228098,0.003383703762665391,0.020125802606344223,1701086689800627080,-0.004392547998577356,-0.016418591141700745,-0.07259730994701385,1701086689805070328,0.0,-1.4500706195831299,-1.4480304718017578,0.0
1701086689818374460,0.004855134058743715,0.007176855579018593,0.02136847749352455,1701086689809437064,0.9983365535736084,0.001982316141948104,-0.0022217652294784784,-0.05756133049726486,1701086689816500987,-0.014663581736385822,0.0028864990454167128,0.01960097812116146,1701086689810420077,0.017909090965986252,-0.02556905709207058,-0.045196931809186935,1701086689815562787,0.0,-1.4649852514266968,-1.4679206609725952,0.0
1701086689827949052,0.004936166573315859,0.007134751416742802,0.02134290337562561,1701086689819366118,0.9983376264572144,0.0020118725951761007,-0.0021985447965562344,-0.057542916387319565,1701086689826238721,-0.014300469309091568,0.002289453987032175,0.018921349197626114,1701086689820951113,0.026282871142029762,-0.0010150102898478508,-0.028787771239876747,1701086689823726838,0.0,-1.4789600372314453,-1.453477144241333,0.0
1701086689838993622,0.004969368688762188,0.007177781313657761,0.021342594176530838,1701086689828958009,0.9983380436897278,0.0020238286815583706,-0.002232025843113661,-0.05753341689705849,1701086689837027866,-0.014122561551630497,0.0019733638036996126,0.01820661872625351,1701086689830621385,0.012934735044836998,0.01940595917403698,0.005353279411792755,1701086689836237435,0.0,-1.4609057903289795,-1.4566447734832764,0.0
1701086689848294605,0.004922942724078894,0.007195335812866688,0.021333325654268265,1701086689839808301,0.9983407258987427,0.0019974776078015566,-0.0022350200451910496,-0.05748757719993591,1701086689846545841,-0.014240674674510956,0.0015882165171205997,0.01719018816947937,1701086689840754887,-0.008577106520533562,-0.001120781758800149,0.09724689275026321,1701086689844138759,0.0,-1.456277847290039,-1.446112036705017,0.0
1701086689858751500,0.004952526651322842,0.007192140910774469,0.021290352568030357,1701086689849113471,0.9983450174331665,0.001991809345781803,-0.0022192064207047224,-0.05741327628493309,1701086689855349101,-0.014063393697142601,0.0011166194453835487,0.01631580851972103,1701086689851414273,-0.017167652025818825,-0.020483465865254402,0.14630107581615448,1701086689854345121,0.0,-1.4567915201187134,-1.452439785003662,0.0
1701086689871670913,0.004944716580212116,0.007120052352547646,0.021310817450284958,1701086689859711974,0.9983416199684143,0.001991894794628024,-0.0022285464219748974,-0.057472530752420425,1701086689865825088,-0.014031469821929932,0.0004824511706829071,0.015936141833662987,1701086689860558246,-0.016380243003368378,-0.0036625931970775127,-0.01008229237049818,1701086689865012498,0.0,-1.4699538946151733,-1.4802477359771729,0.0
1701086689878884208,0.005007799249142408,0.007137755863368511,0.02128993161022663,1701086689872469501,0.998330295085907,0.00200822320766747,-0.002270374447107315,-0.05766674131155014,1701086689877069088,-0.013739436864852905,0.0001508915884187445,0.015328402630984783,1701086689873309572,-0.0063040233217179775,0.02119758166372776,-0.17755624651908875,1701086689876291717,0.0,-1.483613133430481,-1.4541453123092651,0.0
1701086689888123358,0.005008914042264223,0.007115994580090046,0.021272694692015648,1701086689879916461,0.9983290433883667,0.0020301758777350187,-0.002233699429780245,-0.05768828094005585,1701086689885733320,-0.013722484931349754,-0.0002936595119535923,0.0147665711119771,1701086689881239666,0.023147091269493103,0.008931172080338001,-0.0833432525396347,1701086689884717105,0.0,-1.5042767524719238,-1.4382270574569702,0.0
1701086689897241641,0.004991799592971802,0.0071325646713376045,0.021218888461589813,1701086689890122836,0.9983416199684143,0.0020619675051420927,-0.002211890649050474,-0.057470183819532394,1701086689895174273,-0.013702530413866043,-0.0006159276817925274,0.014278147369623184,1701086689891695431,0.02785426564514637,-0.00318121793679893,-0.036897942423820496,1701086689894255036,0.0,-1.5045011043548584,-1.4392346143722534,0.0
1701086689921348943,0.005119428504258394,0.0071533843874931335,0.021139169111847878,1701086689899238835,0.9983459711074829,0.002062374958768487,-0.0022132161539047956,-0.05739531293511391,1701086689915447853,-0.01279017236083746,-0.0008596074767410755,0.013170577585697174,1701086689900371599,-0.013230870477855206,-0.005312745925039053,0.1350323110818863,1701086689911183258,0.0,-1.4711368083953857,-1.4152355194091797,0.0
1701086689929539643,0.005096908193081617,0.0071563427336514,0.021069318056106567,1701086689922321690,0.9983371496200562,0.0020156388636678457,-0.002175936009734869,-0.05755157023668289,1701086689928158579,-0.012717701494693756,-0.0011882507242262363,0.011973082087934017,1701086689924157230,-0.028055761009454727,0.003800968173891306,-0.028806045651435852,1701086689926451579,0.0,-1.4889012575149536,-1.4098749160766602,0.0
1701086689936931567,0.005123115610331297,0.007149870507419109,0.021079063415527344,1701086689930625373,0.9983288645744324,0.0020415461622178555,-0.0021699368953704834,-0.057693954557180405,1701086689935134974,-0.012538736686110497,-0.0015608553076162934,0.011750723235309124,1701086689931651490,0.013286911882460117,-3.096132422797382e-05,-0.11400339752435684,1701086689933400723,0.0,-1.5260521173477173,-1.4208985567092896,0.0
1701086689943919149,0.005145703908056021,0.007143870461732149,0.02112502232193947,1701086689938177134,0.9983304738998413,0.0020945770666003227,-0.002188978949561715,-0.05766378715634346,1701086689942016801,-0.012421171180903912,-0.001912481151521206,0.011682567186653614,1701086689939219163,0.04232516512274742,0.027045007795095444,-0.04552619904279709,1701086689941066856,0.0,-1.5250205993652344,-1.445902943611145,0.0
1701086689951086851,0.005028250627219677,0.007172912359237671,0.021021323278546333,1701086689944970941,0.9983375072479248,0.0020912601612508297,-0.0022249044850468636,-0.05754043906927109,1701086689949105258,-0.012762880884110928,-0.002140507334843278,0.01055664848536253,1701086689945849686,-0.00928113516420126,0.00956578366458416,0.07729070633649826,1701086689948256294,0.0,-1.4908215999603271,-1.4133001565933228,0.0
1701086689958399620,0.005117282271385193,0.007138001266866922,0.021033799275755882,1701086689952102972,0.9983415007591248,0.002044522436335683,-0.0021746172569692135,-0.05747469514608383,1701086689956104525,-0.012432890012860298,-0.0025732670910656452,0.01039506122469902,1701086689953464721,-0.031389497220516205,-0.03177542984485626,0.06820043176412582,1701086689955204376,0.0,-1.523315668106079,-1.4220280647277832,0.0
1701086689970906369,0.005129674449563026,0.007134789135307074,0.021025536581873894,1701086689960180859,0.998335599899292,0.00209070835262537,-0.0021902017761021852,-0.05757485702633858,1701086689968890423,-0.012887411750853062,-0.0029595145024359226,0.010779059492051601,1701086689961255159,0.02022036537528038,0.005899231880903244,-0.0686497911810875,1701086689964748962,0.0,-1.5607432126998901,-1.4702332019805908,0.0
1701086689978266156,0.00513678090646863,0.007099112030118704,0.021065250039100647,1701086689972664433,0.9983305931091309,0.002140779048204422,-0.002263434696942568,-0.05765713006258011,1701086689976091449,-0.012879526242613792,-0.003236390184611082,0.010031736455857754,1701086689973609395,0.023173196241259575,0.021511388942599297,-0.04876004904508591,1701086689975329337,0.0,-1.5441584587097168,-1.4578790664672852,0.0
1701086689986853429,0.005090169608592987,0.007100426126271486,0.02105211466550827,1701086689979296983,0.9983391165733337,0.0021180862095206976,-0.0022438142914325,-0.05751083418726921,1701086689985029855,-0.012884264811873436,-0.0036359583027660847,0.009994451887905598,1701086689981774037,-0.01935897022485733,-0.00033551131491549313,0.08586564660072327,1701086689984216346,0.0,-1.536194086074829,-1.4378267526626587,0.0
1701086689997731652,0.005117366090416908,0.007054364774376154,0.02103123441338539,1701086689989687194,0.99834144115448,0.002108295913785696,-0.002213978674262762,-0.05747174471616745,1701086689996925569,-0.01300444919615984,-0.003889593528583646,0.009927299804985523,1701086689990495567,-0.018467461690306664,-0.014508371241390705,-0.0057786921970546246,1701086689996899538,0.0,-1.56108558177948,-1.4516263008117676,0.0
