pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764895121951882,0.06220639869570732,-0.06800434738397598,0.27085599303245544,1703764895078057272,0.8721221089363098,0.1620585173368454,-0.3295430541038513,-0.3233256936073303,1703764895109023491,0.374283105134964,-0.6099790334701538,2.535980463027954,1703764895102724553,404.57110595703125,-447.75970458984375,-396.5760498046875,1703764895096414711,6.268393516540527,8.174270629882812,-8.141313552856445,0.0,1703764895125128352,-405.6290283203125,-158.73683166503906,0.0,0.0,1703764895110845955,0.0,0.0,0.0,0.0,40.16224670410156,29.316789627075195,-56.51947784423828
1703764895130513340,0.08141089230775833,-0.12060654163360596,0.30772027373313904,1703764895085972149,0.8419547080993652,0.180474191904068,-0.36473405361175537,-0.3542717695236206,1703764895117194926,0.3801158368587494,-0.5724987983703613,2.6376125812530518,1703764895111700707,425.68206787109375,-404.85321044921875,-272.3116455078125,1703764895105838884,7.296504020690918,7.61887788772583,-6.299952983856201,0.0,1703764895133906699,-344.3425598144531,-1.0224401950836182,0.0,0.0,1703764895120254151,0.0,0.0,0.0,0.0,46.75532913208008,29.16681480407715,-64.3198013305664
1703764895139282404,0.08060292899608612,-0.11672414094209671,0.3215588927268982,1703764895094878341,0.8052135109901428,0.20206494629383087,-0.400058388710022,-0.38826823234558105,1703764895125900797,0.27172979712486267,-2.267042398452759,2.142474889755249,1703764895121173752,387.8970642089844,-346.0419921875,-146.4116973876953,1703764895114165657,7.290908336639404,6.790042400360107,-4.087307453155518,0.0,1703764895143386146,-367.5966491699219,-14.590206146240234,0.0,0.0,1703764895128236972,0.0,0.0,0.0,0.0,53.732749938964844,28.40699005126953,-72.06465148925781
1703764895147473489,0.0847690999507904,-0.11838191747665405,0.3518337905406952,1703764895105065334,0.7645710110664368,0.22552594542503357,-0.4347134828567505,-0.41903626918792725,1703764895135385780,0.3757655918598175,-2.1307222843170166,2.2358365058898926,1703764895129734745,347.95013427734375,-288.39068603515625,-32.23225784301758,1703764895123529004,6.557739734649658,5.708060264587402,-1.9224721193313599,0.0,1703764895152423583,-411.1597900390625,-46.438297271728516,223.46714782714844,0.0,1703764895137014072,0.0,0.0,0.0,0.0,60.79020309448242,27.33018684387207,-78.89801788330078
1703764895156434958,0.08728566020727158,-0.10924030840396881,0.36636218428611755,1703764895113370974,0.7231525778770447,0.2501601576805115,-0.4697360098361969,-0.44024574756622314,1703764895144197506,0.47093814611434937,-2.0601320266723633,2.337602138519287,1703764895137799467,316.7683410644531,-248.9440460205078,60.155784606933594,1703764895132364766,5.8828582763671875,4.80161714553833,-0.03501219302415848,0.0,1703764895161068362,-431.7284851074219,-62.458377838134766,173.24803161621094,0.0,1703764895145901133,0.0,0.0,0.0,0.0,67.53730010986328,26.42970848083496,-84.5020751953125
1703764895165271901,0.09109333902597427,-0.10653416067361832,0.38514161109924316,1703764895122724991,0.6844675540924072,0.2727651298046112,-0.5045047998428345,-0.4500845670700073,1703764895153214234,0.5484148263931274,-1.9086954593658447,2.360058307647705,1703764895146645804,297.7533264160156,-212.9838409423828,122.80830383300781,1703764895141778621,5.422554016113281,4.157413959503174,1.4356861114501953,0.0,1703764895169910427,-450.3827209472656,-73.60308837890625,0.0,0.0,1703764895154799195,0.0,0.0,0.0,0.0,57.33309555053711,0.1702364683151245,-120.10310363769531
1703764895174821062,0.09531957656145096,-0.10598412901163101,0.4058741629123688,1703764895131517184,0.4386458098888397,0.23835177719593048,-0.4163076877593994,-0.7599105834960938,1703764895161962793,0.6046748161315918,-1.8193902969360352,2.3839638233184814,1703764895155583438,287.9192810058594,-173.79763793945312,152.2554931640625,1703764895150720403,5.1230878829956055,3.520399570465088,2.364995002746582,0.0,1703764895178268321,-474.0817565917969,-87.07257843017578,176.71832275390625,0.0,1703764895163731821,0.0,0.0,0.0,0.0,61.20490646362305,2.429271697998047,-122.7234115600586
1703764895183287058,0.10075155645608902,-0.09906120598316193,0.43745505809783936,1703764895140797455,0.4219028055667877,0.22792191803455353,-0.4554428458213806,-0.7500795722007751,1703764895170720877,0.6298604011535645,-1.838380217552185,2.41180419921875,1703764895164489218,297.886474609375,-142.85987854003906,136.75619506835938,1703764895159460963,5.032783031463623,2.839888334274292,2.660154104232788,0.0,1703764895187122101,-496.5968017578125,-93.09976959228516,286.872802734375,0.0,1703764895173231997,0.0,0.0,0.0,0.0,64.7669906616211,4.850649833679199,-124.47028350830078
1703764895192659004,0.10685780644416809,-0.10483134537935257,0.4663476347923279,1703764895149639912,0.41309916973114014,0.21765285730361938,-0.49014270305633545,-0.7360261082649231,1703764895179149791,0.6246671080589294,-1.711493968963623,2.4504332542419434,1703764895174058601,313.9986877441406,-145.78704833984375,81.14163970947266,1703764895167635520,5.300410747528076,2.439851760864258,2.165581464767456,0.0,1703764895196040065,-519.4583129882812,-89.42057037353516,0.0,0.0,1703764895181474804,0.0,0.0,0.0,0.0,68.45817565917969,7.731984615325928,-125.70489501953125
1703764895201687341,0.11182189732789993,-0.10805674642324448,0.4922291040420532,1703764895157208745,0.41014179587364197,0.2064727246761322,-0.5248308777809143,-0.7167309522628784,1703764895187900329,0.6280203461647034,-1.6690438985824585,2.4967825412750244,1703764895182488979,314.161865234375,-184.98837280273438,-7.517683982849121,1703764895176552083,5.494744777679443,2.8268003463745117,0.7004246115684509,0.0,1703764895205207916,-545.815673828125,-80.15179443359375,0.0,0.0,1703764895190333696,0.0,0.0,0.0,0.0,71.88286590576172,10.399330139160156,-126.66205596923828
1703764895210250023,0.11626707017421722,-0.10970383137464523,0.5164058208465576,1703764895166793115,0.4094240367412567,0.19679571688175201,-0.5552877187728882,-0.6966325640678406,1703764895196866987,0.6381710171699524,-1.669762134552002,2.492523670196533,1703764895191162107,326.6128845214844,-239.14015197753906,-117.89878845214844,1703764895184883835,5.493697643280029,3.5052449703216553,-0.681613028049469,0.0,1703764895213789570,-572.766357421875,-65.24127960205078,0.0,0.0,1703764895199297709,0.0,0.0,0.0,0.0,74.98880004882812,12.254926681518555,-127.62289428710938
1703764895218553795,0.1204008162021637,-0.11030665040016174,0.5393490195274353,1703764895175763019,0.4090389907360077,0.18994276225566864,-0.5832554697990417,-0.6755885481834412,1703764895206011079,0.6489063501358032,-1.600447416305542,2.4740424156188965,1703764895200057255,362.98321533203125,-271.40325927734375,-225.12554931640625,1703764895194382128,5.875957489013672,4.416853904724121,-2.6649539470672607,0.0,1703764895223349377,-597.5380859375,-48.601280212402344,0.0,0.0,1703764895207823824,0.0,0.0,0.0,0.0,78.9346923828125,14.497599601745605,-128.434814453125
1703764895227592372,0.12605494260787964,-0.11055280268192291,0.5726005434989929,1703764895184072012,0.40658247470855713,0.18572436273097992,-0.6108762621879578,-0.6534717679023743,1703764895214559623,0.6652184128761292,-1.5148662328720093,2.424067258834839,1703764895208629213,374.8384094238281,-254.29148864746094,-288.3067321777344,1703764895203550685,6.4734320640563965,4.729039192199707,-4.36415958404541,0.0,1703764895231393399,-619.9317016601562,-35.52763366699219,0.0,0.0,1703764895216922871,0.0,0.0,0.0,0.0,82.6834487915039,15.501127243041992,-129.9561004638672
